SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21997,1505,29701111,"APR 09, 1998",SAC @ DEN,L,23,6,11,0.545,1,1,1.0,4,5,0.8,1,0,1,2,1,0,2,5,17,-9,0
21997,1505,29701099,"APR 07, 1998",SAC vs. PHX,L,23,2,6,0.333,1,1,1.0,1,2,0.5,0,2,2,2,2,1,1,0,6,-2,0
21997,1505,29701084,"APR 05, 1998",SAC vs. DAL,W,8,2,2,1.0,0,0,0.0,1,1,1.0,0,0,0,1,1,0,1,1,5,0,0
21997,1505,29701068,"APR 03, 1998",SAC vs. MIL,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-6,0
21997,1505,29701035,"MAR 29, 1998",SAC vs. MIN,L,25,4,11,0.364,1,3,0.333,0,0,0.0,0,3,3,2,1,0,1,1,9,2,0
21997,1505,29701020,"MAR 27, 1998",SAC vs. POR,L,23,3,6,0.5,0,0,0.0,3,4,0.75,1,5,6,2,1,0,1,1,9,7,0
21997,1505,29701003,"MAR 25, 1998",SAC @ LAL,L,37,3,14,0.214,0,0,0.0,5,7,0.714,2,2,4,3,0,1,0,4,11,-12,0
21997,1505,29700986,"MAR 23, 1998",SAC @ SEA,L,35,8,12,0.667,0,0,0.0,2,3,0.667,1,2,3,1,1,1,4,1,18,-1,0
21997,1505,29700981,"MAR 22, 1998",SAC vs. LAL,L,41,2,10,0.2,0,1,0.0,6,6,1.0,4,4,8,1,0,0,2,4,10,6,0
21997,1505,29700957,"MAR 19, 1998",SAC vs. CLE,L,12,0,4,0.0,0,0,0.0,0,2,0.0,1,0,1,1,1,1,0,1,0,-9,0
21997,1505,29700941,"MAR 17, 1998",SAC @ PHX,L,12,2,2,1.0,0,0,0.0,5,7,0.714,1,0,1,0,0,0,3,0,9,-11,0
21997,1505,29700916,"MAR 14, 1998",SAC @ HOU,L,12,3,7,0.429,0,0,0.0,0,1,0.0,0,2,2,2,0,0,2,0,6,1,0
21997,1505,29700901,"MAR 12, 1998",SAC @ SAS,L,18,0,5,0.0,0,2,0.0,0,2,0.0,0,2,2,1,0,0,0,2,0,-8,0
21997,1505,29700895,"MAR 11, 1998",SAC @ UTA,L,5,1,3,0.333,0,0,0.0,2,2,1.0,0,0,0,0,1,0,0,1,4,-1,0
21997,1505,29700882,"MAR 09, 1998",SAC vs. GSW,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-8,0
21997,1505,29700865,"MAR 06, 1998",SAC @ VAN,W,10,1,4,0.25,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,1,3,-5,0
21997,1505,29700850,"MAR 04, 1998",SAC vs. DET,W,25,6,13,0.462,0,2,0.0,1,2,0.5,3,3,6,1,0,0,1,2,13,8,0
21997,1505,29700834,"MAR 02, 1998",SAC vs. SAS,L,11,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1,0
21997,1505,29700820,"FEB 28, 1998",SAC @ CHI,L,5,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,6,0,0
21997,1505,29700783,"FEB 23, 1998",SAC @ DET,L,20,2,8,0.25,0,0,0.0,3,4,0.75,2,1,3,2,1,0,1,3,7,-7,0
21997,1505,29700778,"FEB 22, 1998",SAC @ MIN,L,16,1,5,0.2,0,0,0.0,2,4,0.5,0,1,1,2,1,0,1,2,4,0,0
21997,1505,29700765,"FEB 20, 1998",SAC vs. MIA,L,22,5,9,0.556,0,0,0.0,2,4,0.5,2,1,3,0,1,2,2,0,12,-2,0
21997,1505,29700691,"FEB 10, 1998",SAC @ PHX,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
21997,1505,29700671,"FEB 04, 1998",SAC @ DEN,W,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,3,0,2,0
21997,1505,29700665,"FEB 03, 1998",SAC vs. IND,L,10,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,4,-13,0
21997,1505,29700649,"FEB 01, 1998",SAC vs. SAS,L,15,3,8,0.375,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,0,8,-8,0
21997,1505,29700636,"JAN 30, 1998",SAC vs. TOR,W,10,3,6,0.5,0,0,0.0,2,2,1.0,1,0,1,0,0,0,1,0,8,-5,0
21997,1505,29700604,"JAN 26, 1998",SAC vs. SEA,W,7,0,1,0.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,2,1,2,-8,0
21997,1505,29700568,"JAN 21, 1998",SAC @ TOR,L,9,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,13,0
21997,1505,29700552,"JAN 19, 1998",SAC @ PHI,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-5,0
21997,1505,29700531,"JAN 16, 1998",SAC @ IND,L,21,3,7,0.429,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,2,6,-11,0
21997,1505,29700522,"JAN 14, 1998",SAC vs. ORL,W,23,6,10,0.6,0,0,0.0,8,10,0.8,1,3,4,1,1,0,1,0,20,13,0
21997,1505,29700506,"JAN 12, 1998",SAC vs. PHX,W,24,4,10,0.4,0,0,0.0,0,4,0.0,2,0,2,1,3,1,0,3,8,20,0
21997,1505,29700496,"JAN 10, 1998",SAC @ SAS,L,12,1,5,0.2,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,0,2,-12,0
21997,1505,29700462,"JAN 06, 1998",SAC vs. LAC,W,15,2,7,0.286,0,0,0.0,0,0,0.0,0,4,4,2,1,0,1,4,4,-3,0
21997,1505,29700451,"JAN 04, 1998",SAC vs. CHH,W,20,4,10,0.4,0,0,0.0,2,6,0.333,1,1,2,2,1,0,0,4,10,20,0
21997,1505,29700437,"JAN 02, 1998",SAC vs. VAN,W,25,5,9,0.556,0,1,0.0,3,4,0.75,1,2,3,2,1,1,1,3,13,9,0
21997,1505,29700419,"DEC 30, 1997",SAC @ LAL,L,28,9,13,0.692,0,0,0.0,1,1,1.0,1,2,3,0,3,0,5,1,19,-5,0
21997,1505,29700378,"DEC 23, 1997",SAC @ POR,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2,0
21997,1505,29700372,"DEC 22, 1997",SAC vs. MIN,W,15,3,6,0.5,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,3,6,3,0
21997,1505,29700357,"DEC 20, 1997",SAC @ DAL,W,27,4,12,0.333,0,3,0.0,2,2,1.0,2,4,6,2,0,1,1,3,10,7,0
21997,1505,29700347,"DEC 19, 1997",SAC @ HOU,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,0
21997,1505,29700277,"DEC 09, 1997",SAC vs. UTA,W,5,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,0
21997,1505,29700246,"DEC 05, 1997",SAC @ MIN,L,5,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1,0
21997,1505,29700237,"DEC 04, 1997",SAC @ WAS,L,24,2,10,0.2,0,1,0.0,2,2,1.0,1,0,1,1,0,0,0,0,6,-2,0
21997,1505,29700218,"NOV 30, 1997",SAC vs. NJN,L,20,5,9,0.556,0,0,0.0,2,4,0.5,0,1,1,1,1,1,1,1,12,-1,0
21997,1505,29700204,"NOV 28, 1997",SAC @ SEA,L,8,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,-3,0
21997,1505,29700181,"NOV 25, 1997",SAC vs. DEN,W,5,1,1,1.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2,-4,0
21997,1505,29700173,"NOV 23, 1997",SAC vs. CHI,L,9,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,1,4,-8,0
21997,1505,29700137,"NOV 18, 1997",SAC vs. DAL,W,11,2,6,0.333,0,0,0.0,1,2,0.5,3,1,4,0,0,0,2,2,5,6,0
21997,1505,29700111,"NOV 15, 1997",SAC @ NYK,L,5,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-13,0
21997,1505,29700105,"NOV 14, 1997",SAC @ ATL,L,3,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-1,0
21997,1505,29700089,"NOV 12, 1997",SAC @ ORL,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0
21997,1505,29700082,"NOV 11, 1997",SAC @ MIA,L,10,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-8,0
21997,949,29701188,"APR 19, 1998",VAN @ SAC,W,43,9,16,0.563,0,1,0.0,5,5,1.0,2,4,6,2,3,2,3,3,23,-3,0
21997,949,29701180,"APR 18, 1998",VAN @ GSW,L,42,10,18,0.556,0,1,0.0,4,7,0.571,2,3,5,4,1,0,4,4,24,-7,0
21997,949,29701162,"APR 16, 1998",VAN vs. SAS,L,42,12,26,0.462,1,2,0.5,7,7,1.0,2,3,5,2,0,2,3,4,32,-4,0
21997,949,29701149,"APR 14, 1998",VAN @ SEA,L,35,6,12,0.5,0,1,0.0,6,12,0.5,1,5,6,1,0,0,4,2,18,-15,0
21997,949,29701135,"APR 12, 1998",VAN vs. PHX,L,34,7,18,0.389,0,1,0.0,1,1,1.0,4,2,6,2,0,0,2,1,15,-13,0
21997,949,29701128,"APR 11, 1998",VAN vs. POR,W,45,15,30,0.5,1,3,0.333,0,0,0.0,3,6,9,0,4,4,3,1,31,17,0
21997,949,29701106,"APR 08, 1998",VAN @ LAL,L,35,9,23,0.391,0,2,0.0,8,9,0.889,3,3,6,1,3,1,3,3,26,-4,0
21997,949,29701097,"APR 07, 1998",VAN @ LAC,W,38,10,21,0.476,2,4,0.5,8,9,0.889,2,9,11,0,1,0,3,3,30,16,0
21997,949,29701085,"APR 05, 1998",VAN vs. UTA,L,37,9,16,0.563,0,0,0.0,8,9,0.889,3,6,9,3,0,2,2,5,26,-3,0
21997,949,29701070,"APR 03, 1998",VAN vs. SEA,L,28,6,11,0.545,2,2,1.0,5,5,1.0,2,4,6,5,0,1,4,2,19,-26,0
21997,949,29701047,"MAR 31, 1998",VAN vs. DAL,L,39,8,15,0.533,0,0,0.0,7,7,1.0,1,4,5,2,0,1,4,5,23,-8,0
21997,949,29701031,"MAR 29, 1998",VAN @ PHX,L,38,12,23,0.522,2,2,1.0,4,4,1.0,6,6,12,2,3,1,1,4,30,3,0
21997,949,29701021,"MAR 27, 1998",VAN vs. NYK,L,39,7,13,0.538,0,0,0.0,5,6,0.833,3,3,6,1,0,1,2,4,19,4,0
21997,949,29701008,"MAR 26, 1998",VAN @ POR,L,34,6,14,0.429,0,2,0.0,7,7,1.0,1,1,2,4,2,1,2,5,19,-1,0
21997,949,29700987,"MAR 23, 1998",VAN vs. LAC,W,28,5,11,0.455,0,0,0.0,6,7,0.857,1,2,3,4,0,1,4,2,16,-5,0
21997,949,29700968,"MAR 21, 1998",VAN @ MIN,L,37,13,19,0.684,1,1,1.0,4,4,1.0,1,6,7,1,0,0,1,1,31,-6,0
21997,949,29700964,"MAR 20, 1998",VAN @ CHI,L,34,7,18,0.389,0,0,0.0,7,12,0.583,4,2,6,3,1,1,3,3,21,0,0
21997,949,29700944,"MAR 18, 1998",VAN @ MIA,L,34,6,18,0.333,0,0,0.0,9,9,1.0,1,5,6,2,0,1,2,4,21,-1,0
21997,949,29700936,"MAR 17, 1998",VAN @ ORL,L,32,5,14,0.357,0,1,0.0,5,5,1.0,2,2,4,1,0,0,3,4,15,-5,0
21997,949,29700927,"MAR 15, 1998",VAN vs. LAL,L,35,8,13,0.615,2,2,1.0,5,8,0.625,3,5,8,4,2,3,4,4,23,-3,0
21997,949,29700909,"MAR 13, 1998",VAN @ UTA,L,33,5,12,0.417,0,0,0.0,9,12,0.75,2,2,4,5,1,0,1,1,19,-17,0
21997,949,29700902,"MAR 12, 1998",VAN @ DEN,L,39,7,10,0.7,0,0,0.0,3,4,0.75,1,2,3,0,1,0,3,2,17,9,0
21997,949,29700878,"MAR 08, 1998",VAN vs. TOR,W,34,5,11,0.455,1,1,1.0,8,8,1.0,2,5,7,1,1,1,4,0,19,0,0
21997,949,29700865,"MAR 06, 1998",VAN vs. SAC,L,35,12,19,0.632,0,1,0.0,6,8,0.75,4,6,10,6,0,2,2,3,30,1,0
21997,949,29700842,"MAR 03, 1998",VAN vs. IND,L,36,7,16,0.438,0,1,0.0,13,14,0.929,4,5,9,1,0,0,3,4,27,-4,0
21997,949,29700830,"MAR 01, 1998",VAN vs. ATL,L,31,4,14,0.286,0,1,0.0,2,4,0.5,6,3,9,5,0,2,3,2,10,-23,0
21997,949,29700796,"FEB 25, 1998",VAN @ CLE,L,26,3,7,0.429,0,0,0.0,5,6,0.833,1,5,6,4,1,0,6,1,11,-4,0
21997,949,29700788,"FEB 24, 1998",VAN @ NJN,L,36,10,24,0.417,0,0,0.0,6,8,0.75,4,4,8,2,1,2,1,5,26,-2,0
21997,949,29700776,"FEB 22, 1998",VAN @ TOR,L,34,6,17,0.353,0,3,0.0,10,15,0.667,3,4,7,1,0,1,1,4,22,-11,0
21997,949,29700760,"FEB 20, 1998",VAN @ ATL,L,36,7,16,0.438,0,1,0.0,4,6,0.667,4,2,6,3,0,1,7,1,18,-14,0
21997,949,29700751,"FEB 18, 1998",VAN vs. BOS,L,40,11,17,0.647,0,1,0.0,3,3,1.0,4,4,8,4,0,0,5,4,25,-12,0
21997,949,29700723,"FEB 14, 1998",VAN vs. WAS,W,37,8,13,0.615,0,0,0.0,5,6,0.833,4,8,12,2,0,1,3,3,21,4,0
21997,949,29700706,"FEB 12, 1998",VAN vs. HOU,L,32,4,12,0.333,0,0,0.0,8,9,0.889,4,6,10,5,2,1,4,2,16,-12,0
21997,949,29700677,"FEB 05, 1998",VAN @ CHH,L,28,7,8,0.875,1,1,1.0,4,6,0.667,1,3,4,3,2,1,4,1,19,-10,0
21997,949,29700662,"FEB 03, 1998",VAN @ HOU,L,34,10,18,0.556,1,1,1.0,9,11,0.818,1,1,2,0,1,0,2,1,30,-11,0
21997,949,29700656,"FEB 02, 1998",VAN @ DAL,L,34,2,9,0.222,0,0,0.0,5,5,1.0,4,5,9,2,0,0,3,2,9,-9,0
21997,949,29700642,"JAN 31, 1998",VAN vs. NJN,L,35,9,21,0.429,1,2,0.5,7,7,1.0,3,4,7,1,1,1,2,4,26,-22,0
21997,949,29700627,"JAN 29, 1998",VAN vs. MIN,L,38,10,24,0.417,1,1,1.0,6,8,0.75,3,2,5,3,2,5,3,1,27,-7,0
21997,949,29700613,"JAN 27, 1998",VAN vs. CHI,L,29,6,11,0.545,0,0,0.0,4,4,1.0,1,1,2,1,1,2,4,3,16,-32,0
21997,949,29700597,"JAN 24, 1998",VAN vs. GSW,W,35,5,17,0.294,0,0,0.0,10,13,0.769,2,5,7,0,0,3,3,3,20,5,0
21997,949,29700585,"JAN 23, 1998",VAN @ GSW,W,37,8,15,0.533,0,0,0.0,10,12,0.833,0,5,5,1,2,0,3,2,26,8,0
21997,949,29700562,"JAN 20, 1998",VAN vs. DEN,W,36,8,16,0.5,0,0,0.0,8,8,1.0,4,5,9,4,3,1,1,3,24,15,0
21997,949,29700528,"JAN 16, 1998",VAN @ WAS,L,34,7,11,0.636,0,0,0.0,6,7,0.857,2,5,7,1,0,0,2,3,20,-10,0
21997,949,29700523,"JAN 15, 1998",VAN @ BOS,L,40,6,9,0.667,0,0,0.0,4,6,0.667,2,7,9,1,3,1,8,2,16,-5,0
21997,949,29700509,"JAN 13, 1998",VAN @ PHI,L,37,9,21,0.429,0,1,0.0,5,7,0.714,3,1,4,3,2,1,3,1,23,-15,0
21997,949,29700501,"JAN 11, 1998",VAN vs. MIA,L,36,10,22,0.455,0,0,0.0,6,8,0.75,2,8,10,2,2,2,4,1,26,-6,0
21997,949,29700488,"JAN 09, 1998",VAN vs. CHH,L,37,8,14,0.571,1,2,0.5,5,7,0.714,2,1,3,7,3,1,6,1,22,-19,0
21997,949,29700471,"JAN 07, 1998",VAN @ LAC,L,43,12,23,0.522,0,0,0.0,6,7,0.857,4,3,7,4,2,1,4,2,30,4,0
21997,949,29700464,"JAN 06, 1998",VAN vs. LAL,L,33,8,16,0.5,0,0,0.0,5,10,0.5,5,2,7,1,1,2,3,5,21,-14,0
21997,949,29700452,"JAN 04, 1998",VAN vs. SEA,L,36,9,17,0.529,0,0,0.0,3,5,0.6,3,6,9,4,4,1,3,2,21,-9,0
21997,949,29700437,"JAN 02, 1998",VAN @ SAC,L,36,10,13,0.769,0,0,0.0,10,10,1.0,2,5,7,0,1,0,2,2,30,-12,0
21997,949,29700424,"JAN 01, 1998",VAN vs. PHI,L,43,9,16,0.563,0,0,0.0,5,11,0.455,6,6,12,6,1,0,2,1,23,-10,0
21997,949,29700422,"DEC 30, 1997",VAN vs. SAS,L,34,9,21,0.429,2,2,1.0,4,6,0.667,0,3,3,5,2,0,1,0,24,-3,0
21997,949,29700407,"DEC 28, 1997",VAN vs. UTA,L,40,14,23,0.609,1,2,0.5,2,3,0.667,3,7,10,4,2,3,3,1,31,2,0
21997,949,29700392,"DEC 26, 1997",VAN vs. PHX,L,38,8,14,0.571,0,0,0.0,7,11,0.636,2,4,6,4,1,1,4,2,23,-10,0
21997,949,29700363,"DEC 21, 1997",VAN vs. POR,W,44,9,20,0.45,1,1,1.0,9,15,0.6,5,9,14,1,3,2,5,1,28,1,0
21997,949,29700348,"DEC 19, 1997",VAN @ POR,L,42,9,21,0.429,0,0,0.0,7,11,0.636,3,7,10,2,2,0,3,4,25,-6,0
21997,949,29700336,"DEC 17, 1997",VAN @ SAS,L,36,6,18,0.333,0,1,0.0,12,14,0.857,3,4,7,1,0,1,1,1,24,-1,0
21997,949,29700323,"DEC 16, 1997",VAN @ HOU,L,30,7,14,0.5,0,0,0.0,4,7,0.571,3,4,7,2,2,1,7,1,18,-17,0
21997,949,29700313,"DEC 14, 1997",VAN vs. HOU,W,37,7,12,0.583,0,0,0.0,8,10,0.8,1,7,8,13,0,0,3,1,22,-1,0
21997,949,29700299,"DEC 12, 1997",VAN vs. GSW,W,40,9,16,0.563,0,1,0.0,12,14,0.857,2,6,8,5,2,1,4,1,30,16,0
21997,949,29700276,"DEC 09, 1997",VAN @ PHX,L,37,8,20,0.4,0,0,0.0,5,6,0.833,3,6,9,2,0,0,3,5,21,-15,0
21997,949,29700252,"DEC 05, 1997",VAN vs. CLE,L,39,8,17,0.471,0,0,0.0,11,13,0.846,2,3,5,1,1,1,4,2,27,-5,0
21997,949,29700236,"DEC 03, 1997",VAN vs. ORL,L,45,11,18,0.611,0,0,0.0,2,2,1.0,1,8,9,7,2,0,4,3,24,-4,0
21997,949,29700215,"NOV 30, 1997",VAN @ DET,W,33,7,9,0.778,0,0,0.0,5,6,0.833,1,5,6,4,1,0,6,4,19,4,0
21997,949,29700210,"NOV 29, 1997",VAN @ MIN,L,31,7,17,0.412,0,0,0.0,1,3,0.333,3,3,6,1,1,0,0,3,15,3,0
21997,949,29700192,"NOV 27, 1997",VAN @ IND,L,27,5,9,0.556,0,0,0.0,4,4,1.0,2,1,3,1,2,0,2,2,14,-27,0
21997,949,29700187,"NOV 26, 1997",VAN @ MIL,L,34,7,17,0.412,0,0,0.0,5,7,0.714,3,2,5,3,2,0,2,1,19,-16,0
21997,949,29700171,"NOV 23, 1997",VAN @ NYK,L,36,5,11,0.455,0,0,0.0,6,7,0.857,2,3,5,2,0,0,5,2,16,-13,0
21997,949,29700159,"NOV 21, 1997",VAN vs. DEN,W,39,8,18,0.444,0,0,0.0,12,13,0.923,1,8,9,1,1,1,2,3,28,5,0
21997,949,29700145,"NOV 19, 1997",VAN @ SEA,L,38,9,18,0.5,0,0,0.0,7,10,0.7,4,3,7,4,0,1,3,3,25,-24,0
21997,949,29700134,"NOV 18, 1997",VAN @ DEN,W,35,8,15,0.533,0,0,0.0,3,8,0.375,3,3,6,1,0,1,1,1,19,-8,0
21997,949,29700126,"NOV 16, 1997",VAN @ LAL,L,33,10,22,0.455,0,0,0.0,5,6,0.833,4,3,7,0,0,1,3,1,25,-26,0
21997,949,29700122,"NOV 15, 1997",VAN vs. MIL,W,36,7,14,0.5,0,1,0.0,10,11,0.909,1,5,6,5,1,2,3,1,24,21,0
21997,949,29700094,"NOV 12, 1997",VAN @ UTA,L,27,5,12,0.417,0,0,0.0,3,3,1.0,2,5,7,0,0,0,1,3,13,-18,0
21997,949,29700087,"NOV 11, 1997",VAN vs. LAC,W,35,12,21,0.571,0,0,0.0,5,6,0.833,4,5,9,2,0,0,4,2,29,5,0
21997,949,29700078,"NOV 09, 1997",VAN vs. DET,W,45,6,14,0.429,0,0,0.0,10,14,0.714,2,9,11,2,0,1,3,4,22,16,0
21997,949,29700064,"NOV 07, 1997",VAN vs. MIN,L,36,8,19,0.421,0,0,0.0,7,9,0.778,9,8,17,3,1,0,5,3,23,-11,0
21997,949,29700049,"NOV 05, 1997",VAN @ SAS,L,36,3,15,0.2,0,0,0.0,5,8,0.625,4,1,5,2,2,2,7,2,11,-4,0
21997,949,29700037,"NOV 04, 1997",VAN @ DAL,L,39,10,24,0.417,0,0,0.0,8,10,0.8,4,3,7,4,1,1,3,2,28,-4,0
