SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21998,1505,29800541,"APR 13, 1999",SAC vs. UTA,L,29,5,7,0.714,0,0,0.0,0,3,0.0,2,1,3,0,2,1,5,4,10,3,0
21998,1505,29800527,"APR 11, 1999",SAC @ VAN,W,20,4,7,0.571,1,1,1.0,0,2,0.0,0,2,2,1,0,0,1,3,9,4,0
21998,1505,29800518,"APR 10, 1999",SAC vs. DEN,W,27,5,11,0.455,0,2,0.0,0,0,0.0,1,2,3,1,1,0,0,2,10,7,0
21998,1505,29800486,"APR 06, 1999",SAC @ SEA,W,30,8,12,0.667,0,0,0.0,2,4,0.5,1,2,3,1,0,0,2,5,18,12,0
21998,1505,29800458,"APR 03, 1999",SAC @ MIN,L,28,6,12,0.5,0,0,0.0,2,2,1.0,0,8,8,0,1,0,0,1,14,1,0
21998,1505,29800436,"MAR 31, 1999",SAC @ POR,L,28,1,8,0.125,1,3,0.333,1,2,0.5,2,7,9,0,1,2,2,1,4,-4,0
21998,1505,29800430,"MAR 30, 1999",SAC vs. UTA,W,13,1,5,0.2,0,0,0.0,2,2,1.0,1,1,2,0,1,0,1,1,4,-23,0
21998,1505,29800414,"MAR 28, 1999",SAC vs. HOU,L,23,3,11,0.273,0,0,0.0,1,1,1.0,2,6,8,0,1,0,3,3,7,-5,0
21998,1505,29800396,"MAR 26, 1999",SAC @ LAL,W,33,5,11,0.455,0,0,0.0,0,0,0.0,1,6,7,2,3,2,0,4,10,14,0
21998,1505,29800380,"MAR 24, 1999",SAC vs. NYK,W,32,5,8,0.625,0,1,0.0,1,4,0.25,2,3,5,0,3,1,1,1,11,2,0
21998,1505,29800363,"MAR 22, 1999",SAC @ HOU,L,20,4,9,0.444,0,0,0.0,0,0,0.0,2,3,5,2,1,0,1,4,8,-17,0
21998,1505,29800346,"MAR 20, 1999",SAC @ DAL,L,32,6,7,0.857,0,0,0.0,4,4,1.0,1,2,3,0,1,0,1,2,16,-5,0
21998,1505,29800331,"MAR 18, 1999",SAC vs. POR,L,28,3,8,0.375,1,1,1.0,2,2,1.0,1,0,1,2,3,0,1,2,9,-9,0
21998,1505,29800315,"MAR 16, 1999",SAC vs. SAS,L,33,3,7,0.429,0,0,0.0,8,9,0.889,1,2,3,2,1,0,1,4,14,-10,0
21998,1505,29800306,"MAR 15, 1999",SAC @ GSW,W,30,7,9,0.778,0,0,0.0,4,6,0.667,4,1,5,1,4,0,3,0,18,6,0
21998,1505,29800297,"MAR 14, 1999",SAC vs. LAL,W,26,3,6,0.5,0,0,0.0,9,10,0.9,1,3,4,1,2,0,2,3,15,-1,0
21998,1505,29800282,"MAR 12, 1999",SAC vs. MIN,L,17,2,8,0.25,0,0,0.0,0,0,0.0,1,1,2,1,1,0,1,1,4,-6,0
21998,1505,29800273,"MAR 11, 1999",SAC @ LAC,L,25,1,4,0.25,0,0,0.0,1,2,0.5,2,2,4,0,1,0,1,1,3,-7,0
21998,1505,29800257,"MAR 09, 1999",SAC @ POR,L,24,3,8,0.375,0,0,0.0,1,3,0.333,1,1,2,1,1,0,0,3,7,0,0
21998,1505,29800240,"MAR 07, 1999",SAC vs. DAL,W,20,3,9,0.333,0,0,0.0,3,6,0.5,3,2,5,0,2,1,3,3,9,-10,0
21998,1505,29800232,"MAR 06, 1999",SAC @ PHX,W,24,4,6,0.667,0,0,0.0,1,4,0.25,1,1,2,1,1,0,0,1,9,7,0
21998,1505,29800211,"MAR 03, 1999",SAC vs. POR,L,26,3,5,0.6,0,0,0.0,1,1,1.0,3,5,8,1,0,1,3,0,7,-2,0
21998,1505,29800204,"MAR 02, 1999",SAC @ VAN,W,34,4,11,0.364,0,0,0.0,4,6,0.667,0,1,1,0,2,0,2,1,12,10,0
21998,1505,29800193,"MAR 01, 1999",SAC vs. SEA,L,24,4,9,0.444,0,0,0.0,0,0,0.0,1,4,5,0,0,0,3,2,8,-7,0
21998,1505,29800175,"FEB 27, 1999",SAC @ DAL,L,22,2,8,0.25,0,1,0.0,2,2,1.0,2,2,4,1,0,0,2,1,6,3,0
21998,1505,29800155,"FEB 25, 1999",SAC @ WAS,W,24,4,7,0.571,0,0,0.0,4,4,1.0,0,2,2,1,0,0,1,2,12,4,0
21998,1505,29800148,"FEB 24, 1999",SAC @ PHI,L,15,2,4,0.5,0,1,0.0,2,3,0.667,1,1,2,2,0,0,0,4,6,-16,0
21998,1505,29800131,"FEB 22, 1999",SAC @ ORL,L,24,3,12,0.25,0,0,0.0,1,2,0.5,1,1,2,2,2,2,0,2,7,-17,0
21998,1505,29800128,"FEB 21, 1999",SAC @ MIN,L,22,5,10,0.5,1,2,0.5,3,3,1.0,0,3,3,0,0,0,4,4,14,-19,0
21998,1505,29800114,"FEB 19, 1999",SAC vs. CHH,W,25,4,7,0.571,0,1,0.0,3,3,1.0,1,5,6,1,0,0,1,1,11,-5,0
21998,1505,29800099,"FEB 17, 1999",SAC @ SEA,W,24,4,11,0.364,0,0,0.0,4,6,0.667,2,1,3,0,0,0,0,1,12,2,0
21998,1505,29800089,"FEB 16, 1999",SAC vs. BOS,W,14,1,7,0.143,0,0,0.0,4,5,0.8,2,1,3,0,2,0,1,3,6,-5,0
21998,1505,29800077,"FEB 15, 1999",SAC @ UTA,L,23,4,6,0.667,1,1,1.0,1,2,0.5,1,3,4,1,2,0,2,2,10,1,0
21998,1505,29800047,"FEB 10, 1999",SAC @ HOU,L,32,1,5,0.2,0,1,0.0,0,0,0.0,1,3,4,5,1,0,1,4,2,-5,0
21998,1505,29800042,"FEB 09, 1999",SAC @ PHX,W,24,6,10,0.6,0,1,0.0,1,2,0.5,3,0,3,1,1,0,3,4,13,5,0
21998,1505,29800027,"FEB 07, 1999",SAC vs. VAN,W,17,4,7,0.571,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,4,8,11,0
21998,1505,29800007,"FEB 05, 1999",SAC @ SAS,L,27,1,4,0.25,0,0,0.0,1,2,0.5,2,2,4,3,1,0,3,2,3,-19,0
21998,949,29800725,"MAY 05, 1999",VAN @ SAC,L,39,9,16,0.563,1,1,1.0,7,9,0.778,0,2,2,0,2,0,3,5,26,-8,0
21998,949,29800704,"MAY 03, 1999",VAN vs. GSW,L,37,5,19,0.263,0,2,0.0,10,12,0.833,4,2,6,1,2,0,2,1,20,-9,0
21998,949,29800690,"MAY 01, 1999",VAN @ PHX,L,35,7,15,0.467,0,1,0.0,9,10,0.9,1,1,2,1,1,0,4,2,23,-21,0
21998,949,29800674,"APR 29, 1999",VAN vs. SAS,L,32,4,13,0.308,0,0,0.0,4,5,0.8,5,3,8,3,1,2,3,3,12,-14,0
21998,949,29800656,"APR 27, 1999",VAN @ DAL,L,37,3,10,0.3,0,0,0.0,10,11,0.909,2,8,10,7,1,2,4,2,16,2,0
21998,949,29800630,"APR 24, 1999",VAN @ LAC,L,43,9,17,0.529,0,2,0.0,9,10,0.9,2,4,6,5,0,1,5,2,27,-1,0
21998,949,29800626,"APR 23, 1999",VAN vs. SEA,L,45,8,20,0.4,0,0,0.0,6,8,0.75,4,5,9,5,0,3,7,6,22,-8,0
21998,949,29800612,"APR 21, 1999",VAN vs. LAC,W,36,11,20,0.55,0,1,0.0,7,9,0.778,2,4,6,1,2,6,2,3,29,2,0
21998,949,29800593,"APR 19, 1999",VAN @ LAL,L,40,4,15,0.267,0,0,0.0,9,10,0.9,2,3,5,5,0,0,6,5,17,-7,0
21998,949,29800585,"APR 18, 1999",VAN vs. GSW,L,41,10,18,0.556,0,0,0.0,5,6,0.833,1,3,4,2,4,1,3,3,25,-7,0
21998,949,29800566,"APR 16, 1999",VAN @ MIN,L,41,10,19,0.526,0,2,0.0,4,6,0.667,1,4,5,5,0,1,3,1,24,-12,0
21998,949,29800550,"APR 14, 1999",VAN @ HOU,L,37,6,17,0.353,1,2,0.5,3,5,0.6,1,2,3,3,1,0,1,1,16,-9,0
21998,949,29800534,"APR 12, 1999",VAN @ UTA,L,36,5,17,0.294,0,0,0.0,12,13,0.923,3,3,6,4,1,1,3,3,22,-19,0
21998,949,29800527,"APR 11, 1999",VAN vs. SAC,L,45,8,16,0.5,0,1,0.0,7,7,1.0,4,6,10,5,5,1,5,3,23,4,0
21998,949,29800511,"APR 09, 1999",VAN vs. SEA,W,42,10,20,0.5,0,1,0.0,8,9,0.889,2,9,11,3,1,3,6,2,28,10,0
21998,949,29800496,"APR 07, 1999",VAN vs. DEN,L,43,7,18,0.389,0,0,0.0,11,12,0.917,0,4,4,4,1,2,3,2,25,-7,0
21998,949,29800485,"APR 06, 1999",VAN @ POR,L,41,6,16,0.375,0,3,0.0,7,8,0.875,3,5,8,5,0,1,3,4,19,-11,0
21998,949,29800468,"APR 04, 1999",VAN @ CHI,L,44,7,11,0.636,0,0,0.0,12,14,0.857,1,4,5,3,2,0,3,5,26,2,0
21998,949,29800449,"APR 02, 1999",VAN @ ATL,L,41,10,22,0.455,0,0,0.0,4,6,0.667,2,4,6,5,0,2,3,2,24,-2,0
21998,949,29800443,"APR 01, 1999",VAN @ SAS,L,40,10,22,0.455,0,0,0.0,7,7,1.0,5,4,9,6,1,0,3,1,27,-9,0
21998,949,29800431,"MAR 30, 1999",VAN vs. DEN,W,44,5,12,0.417,1,1,1.0,11,14,0.786,1,4,5,2,0,0,4,1,22,18,0
21998,949,29800418,"MAR 29, 1999",VAN @ LAL,L,36,7,13,0.538,0,0,0.0,7,7,1.0,0,3,3,7,1,0,4,3,21,-17,0
21998,949,29800399,"MAR 26, 1999",VAN vs. UTA,L,43,13,21,0.619,2,2,1.0,2,3,0.667,1,8,9,5,1,1,5,3,30,-4,0
21998,949,29800382,"MAR 24, 1999",VAN vs. PHI,L,48,2,17,0.118,0,3,0.0,12,12,1.0,2,7,9,1,0,2,2,2,16,-5,0
21998,949,29800364,"MAR 22, 1999",VAN @ PHX,L,42,8,21,0.381,0,1,0.0,10,12,0.833,1,6,7,2,2,2,2,3,26,-5,0
21998,949,29800348,"MAR 20, 1999",VAN vs. SAS,L,52,8,23,0.348,1,1,1.0,8,9,0.889,3,8,11,4,1,1,7,4,25,0,0
21998,949,29800332,"MAR 18, 1999",VAN vs. MIN,W,40,3,11,0.273,0,0,0.0,15,16,0.938,1,4,5,2,1,2,6,2,21,1,0
21998,949,29800316,"MAR 16, 1999",VAN @ SEA,L,42,8,18,0.444,0,0,0.0,5,7,0.714,5,6,11,6,1,0,2,5,21,-3,0
21998,949,29800305,"MAR 15, 1999",VAN @ DEN,L,33,7,15,0.467,0,0,0.0,1,1,1.0,2,4,6,4,1,0,3,2,15,-23,0
21998,949,29800285,"MAR 13, 1999",VAN @ DAL,L,41,8,15,0.533,0,0,0.0,5,8,0.625,1,7,8,3,1,1,4,2,21,-10,0
21998,949,29800271,"MAR 11, 1999",VAN @ HOU,L,40,11,16,0.688,0,0,0.0,5,6,0.833,1,7,8,5,2,2,5,4,27,-6,0
21998,949,29800256,"MAR 09, 1999",VAN @ GSW,L,45,13,31,0.419,2,3,0.667,7,10,0.7,3,5,8,2,0,2,2,3,35,-10,0
21998,949,29800247,"MAR 08, 1999",VAN vs. POR,L,36,6,11,0.545,0,0,0.0,7,7,1.0,0,6,6,0,1,1,4,1,19,-18,0
21998,949,29800233,"MAR 06, 1999",VAN vs. HOU,L,38,11,27,0.407,0,2,0.0,4,4,1.0,5,7,12,3,6,0,3,2,26,-14,0
21998,949,29800219,"MAR 04, 1999",VAN vs. MIN,L,34,8,16,0.5,1,1,1.0,5,7,0.714,2,4,6,3,1,0,4,3,22,-13,0
21998,949,29800209,"MAR 03, 1999",VAN @ UTA,L,32,5,14,0.357,1,1,1.0,6,9,0.667,2,3,5,2,1,1,3,2,17,-26,0
21998,949,29800204,"MAR 02, 1999",VAN vs. SAC,L,39,13,26,0.5,0,0,0.0,3,6,0.5,5,7,12,2,1,0,0,3,29,-6,0
21998,949,29800184,"FEB 28, 1999",VAN @ DEN,L,39,5,15,0.333,0,0,0.0,8,9,0.889,2,4,6,5,2,1,3,2,18,-5,0
21998,949,29800177,"FEB 27, 1999",VAN vs. HOU,L,41,8,20,0.4,0,0,0.0,4,5,0.8,4,12,16,1,0,0,6,2,20,-15,0
21998,949,29800161,"FEB 25, 1999",VAN vs. PHX,L,42,7,17,0.412,0,1,0.0,8,10,0.8,3,6,9,5,3,1,7,3,22,-8,0
21998,949,29800145,"FEB 23, 1999",VAN vs. LAL,W,41,6,18,0.333,0,0,0.0,16,19,0.842,2,12,14,3,1,0,5,2,28,5,0
21998,949,29800126,"FEB 21, 1999",VAN @ TOR,L,38,9,17,0.529,0,2,0.0,5,5,1.0,1,5,6,3,1,5,1,4,23,-18,0
21998,949,29800110,"FEB 19, 1999",VAN @ MIN,L,36,8,20,0.4,0,0,0.0,5,8,0.625,5,4,9,3,2,0,4,4,21,-20,0
21998,949,29800100,"FEB 17, 1999",VAN vs. BOS,L,56,15,25,0.6,0,0,0.0,9,10,0.9,4,9,13,5,1,1,8,5,39,-5,0
21998,949,29800087,"FEB 16, 1999",VAN @ LAC,W,45,7,26,0.269,0,1,0.0,6,7,0.857,2,7,9,5,0,1,3,3,20,1,0
21998,949,29800073,"FEB 14, 1999",VAN vs. DAL,W,42,9,17,0.529,0,0,0.0,6,6,1.0,2,4,6,2,3,3,4,3,24,8,0
21998,949,29800061,"FEB 11, 1999",VAN vs. IND,L,43,10,21,0.476,0,0,0.0,12,13,0.923,2,5,7,11,3,0,0,3,32,-7,0
21998,949,29800051,"FEB 10, 1999",VAN vs. LAC,W,37,9,20,0.45,1,1,1.0,16,17,0.941,4,5,9,2,1,0,2,2,35,2,0
21998,949,29800035,"FEB 08, 1999",VAN vs. POR,L,42,4,15,0.267,0,0,0.0,6,8,0.75,3,5,8,0,2,1,7,2,14,-11,0
21998,949,29800027,"FEB 07, 1999",VAN @ SAC,L,38,4,14,0.286,0,0,0.0,4,7,0.571,0,6,6,1,4,1,4,1,12,-24,0
21998,724,29800702,"MAY 03, 1999",DEN vs. SAC,L,12,0,5,0.0,0,1,0.0,0,0,0.0,0,1,1,4,0,0,1,1,0,3,0
21998,724,29800598,"MAY 02, 1999",DEN vs. POR,L,24,5,9,0.556,3,5,0.6,0,0,0.0,0,0,0,5,2,0,2,2,13,11,0
21998,724,29800631,"APR 24, 1999",DEN @ GSW,L,7,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,3,2,0
21998,724,29800575,"APR 17, 1999",DEN @ SAC,L,24,2,8,0.25,0,2,0.0,2,2,1.0,0,3,3,1,1,0,1,2,6,1,0
21998,724,29800557,"APR 15, 1999",DEN @ GSW,L,27,4,7,0.571,2,3,0.667,2,2,1.0,0,4,4,4,1,1,4,1,12,2,0
21998,724,29800552,"APR 14, 1999",DEN vs. NJN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,1,0
21998,724,29800469,"APR 04, 1999",DEN vs. LAC,W,13,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,3,2,2,0
21998,724,29800403,"MAR 27, 1999",DEN vs. WAS,L,15,1,5,0.2,0,2,0.0,3,4,0.75,0,3,3,5,0,1,0,0,5,3,0
21998,724,29800393,"MAR 26, 1999",DEN @ DAL,L,8,1,1,1.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,4,2,4,-8,0
21998,724,29800385,"MAR 25, 1999",DEN vs. SAS,L,16,0,5,0.0,0,0,0.0,0,0,0.0,0,1,1,3,1,0,5,1,0,-12,0
21998,724,29800369,"MAR 23, 1999",DEN @ SAS,L,17,2,7,0.286,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,2,4,-11,0
21998,724,29800356,"MAR 21, 1999",DEN vs. SEA,W,22,3,5,0.6,1,2,0.5,0,2,0.0,0,2,2,5,1,1,0,3,7,7,0
21998,724,29800339,"MAR 19, 1999",DEN vs. MIN,L,16,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,3,1,0,1,1,4,-2,0
21998,724,29800324,"MAR 17, 1999",DEN vs. HOU,L,23,7,9,0.778,2,3,0.667,2,2,1.0,0,1,1,4,1,0,2,4,18,0,0
21998,724,29800305,"MAR 15, 1999",DEN vs. VAN,W,23,6,9,0.667,2,4,0.5,0,0,0.0,0,3,3,11,2,0,2,3,14,12,0
21998,724,29800287,"MAR 13, 1999",DEN @ SAS,L,16,3,8,0.375,0,0,0.0,2,2,1.0,0,2,2,1,0,0,3,0,8,-14,0
21998,724,29800272,"MAR 11, 1999",DEN @ UTA,L,22,2,7,0.286,0,2,0.0,2,2,1.0,0,1,1,5,0,0,0,3,6,5,0
21998,724,29800253,"MAR 09, 1999",DEN @ HOU,L,12,1,8,0.125,0,4,0.0,2,2,1.0,0,0,0,3,4,0,2,1,4,-1,0
21998,724,29800238,"MAR 07, 1999",DEN vs. SAS,L,39,5,11,0.455,0,2,0.0,1,2,0.5,0,0,0,5,0,0,3,3,11,-6,0
21998,724,29800220,"MAR 05, 1999",DEN @ BOS,L,46,10,18,0.556,5,7,0.714,3,3,1.0,1,2,3,1,3,0,7,4,28,-10,0
21998,724,29800213,"MAR 04, 1999",DEN @ MIA,L,45,4,7,0.571,3,6,0.5,0,0,0.0,0,6,6,2,0,0,5,2,11,-8,0
21998,724,29800198,"MAR 02, 1999",DEN @ IND,L,43,6,16,0.375,4,12,0.333,0,0,0.0,0,3,3,2,2,0,3,2,16,-2,0
21998,724,29800184,"FEB 28, 1999",DEN vs. VAN,W,29,3,8,0.375,1,4,0.25,0,0,0.0,1,3,4,6,1,0,0,4,7,15,0
21998,724,29800167,"FEB 26, 1999",DEN vs. MIL,W,29,5,10,0.5,0,2,0.0,3,3,1.0,1,2,3,6,1,1,2,3,13,17,0
21998,724,29800158,"FEB 25, 1999",DEN @ DAL,L,27,2,10,0.2,0,4,0.0,2,2,1.0,0,4,4,6,3,1,3,3,6,-6,0
21998,724,29800153,"FEB 24, 1999",DEN vs. UTA,W,16,1,5,0.2,0,0,0.0,0,0,0.0,1,0,1,2,2,0,1,3,2,9,0
21998,724,29800135,"FEB 22, 1999",DEN vs. LAL,W,8,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,3,3,-9,0
21998,724,29800105,"FEB 18, 1999",DEN @ UTA,L,15,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,0,3,-4,0
21998,724,29800098,"FEB 17, 1999",DEN @ POR,L,14,2,4,0.5,0,2,0.0,2,2,1.0,0,0,0,1,0,0,1,1,6,0,0
21998,724,29800076,"FEB 15, 1999",DEN vs. PHX,L,21,3,8,0.375,2,5,0.4,0,0,0.0,0,2,2,8,2,0,1,4,8,2,0
21998,724,29800066,"FEB 13, 1999",DEN @ SEA,L,24,1,7,0.143,0,1,0.0,2,3,0.667,0,2,2,5,1,0,3,3,4,-2,0
21998,724,29800063,"FEB 12, 1999",DEN vs. DAL,W,35,2,9,0.222,0,5,0.0,2,2,1.0,1,9,10,5,1,0,4,4,6,3,0
21998,724,29800048,"FEB 10, 1999",DEN vs. LAL,L,20,1,6,0.167,1,3,0.333,0,0,0.0,0,0,0,2,3,0,1,3,3,0,0
21998,724,29800033,"FEB 08, 1999",DEN @ HOU,L,26,6,13,0.462,1,5,0.2,1,1,1.0,0,1,1,5,0,0,0,2,14,-7,0
21998,724,29800023,"FEB 07, 1999",DEN @ PHX,L,14,2,7,0.286,0,3,0.0,0,2,0.0,0,0,0,1,0,0,0,1,4,-6,0
21998,724,29800008,"FEB 05, 1999",DEN vs. MIN,L,24,1,8,0.125,0,4,0.0,4,4,1.0,0,1,1,2,2,0,3,3,6,4,0
21998,951,29800715,"MAY 05, 1999",MIL @ NJN,L,37,9,24,0.375,1,8,0.125,3,3,1.0,0,5,5,4,2,0,1,0,22,-9,0
21998,951,29800708,"MAY 04, 1999",MIL vs. TOR,W,36,6,11,0.545,1,4,0.25,6,6,1.0,0,3,3,3,0,0,1,3,19,12,0
21998,951,29800683,"MAY 01, 1999",MIL @ BOS,W,43,9,17,0.529,3,7,0.429,5,5,1.0,0,3,3,5,1,0,4,5,26,4,0
21998,951,29800679,"APR 30, 1999",MIL vs. DET,L,41,2,8,0.25,0,4,0.0,5,6,0.833,1,3,4,2,2,1,2,1,9,0,0
21998,951,29800662,"APR 28, 1999",MIL vs. TOR,W,37,7,11,0.636,3,5,0.6,1,2,0.5,0,2,2,7,2,0,2,3,18,14,0
21998,951,29800644,"APR 26, 1999",MIL vs. WAS,W,34,5,14,0.357,3,6,0.5,6,6,1.0,0,6,6,2,2,0,0,5,19,8,0
21998,951,29800637,"APR 25, 1999",MIL @ ATL,L,36,7,14,0.5,1,2,0.5,6,6,1.0,1,1,2,3,0,0,2,4,21,-14,0
21998,951,29800621,"APR 23, 1999",MIL vs. CLE,W,36,5,13,0.385,1,6,0.167,5,5,1.0,2,4,6,3,0,0,5,0,16,1,0
21998,951,29800606,"APR 21, 1999",MIL @ IND,L,44,4,19,0.211,0,4,0.0,6,8,0.75,3,5,8,5,0,0,4,3,14,-12,0
21998,951,29800596,"APR 20, 1999",MIL vs. ORL,W,40,8,15,0.533,2,5,0.4,0,0,0.0,3,6,9,5,1,1,5,3,18,23,0
21998,951,29800580,"APR 18, 1999",MIL @ CHI,L,38,7,16,0.438,0,6,0.0,5,5,1.0,1,3,4,6,1,0,4,3,19,-4,0
21998,951,29800565,"APR 16, 1999",MIL vs. CHH,L,42,9,18,0.5,1,3,0.333,2,4,0.5,1,5,6,5,1,0,6,3,21,6,0
21998,951,29800549,"APR 14, 1999",MIL vs. MIA,W,35,9,15,0.6,2,4,0.5,11,12,0.917,0,2,2,1,0,0,2,2,31,-2,0
21998,951,29800538,"APR 13, 1999",MIL vs. ATL,W,35,8,14,0.571,1,3,0.333,1,1,1.0,1,5,6,1,1,0,2,3,18,4,0
21998,951,29800522,"APR 11, 1999",MIL @ MIA,L,39,11,19,0.579,0,2,0.0,3,3,1.0,2,2,4,6,2,0,1,3,25,8,0
21998,951,29800505,"APR 09, 1999",MIL @ ORL,L,32,9,16,0.563,2,4,0.5,1,2,0.5,3,1,4,2,2,0,5,1,21,-3,0
21998,951,29800493,"APR 07, 1999",MIL vs. CLE,W,37,7,15,0.467,3,5,0.6,0,0,0.0,4,1,5,3,1,0,1,5,17,-2,0
21998,951,29800478,"APR 06, 1999",MIL @ PHI,L,34,5,19,0.263,0,6,0.0,2,2,1.0,2,3,5,7,0,0,0,4,12,-10,0
21998,951,29800466,"APR 04, 1999",MIL @ CLE,L,29,0,8,0.0,0,4,0.0,2,2,1.0,1,4,5,3,1,0,0,2,2,-20,0
21998,951,29800446,"APR 02, 1999",MIL @ BOS,W,35,6,12,0.5,1,3,0.333,6,8,0.75,0,5,5,3,0,1,2,1,19,13,0
21998,951,29800434,"MAR 31, 1999",MIL @ CHH,W,31,9,14,0.643,2,2,1.0,0,1,0.0,2,3,5,3,1,0,1,2,20,5,0
21998,951,29800425,"MAR 30, 1999",MIL vs. WAS,W,34,8,12,0.667,3,3,1.0,6,6,1.0,1,7,8,3,1,0,4,2,25,13,0
21998,951,29800411,"MAR 28, 1999",MIL @ MIN,W,30,6,13,0.462,2,4,0.5,0,0,0.0,1,1,2,1,1,0,2,1,14,6,0
21998,951,29800391,"MAR 26, 1999",MIL @ DET,L,38,7,19,0.368,4,9,0.444,11,11,1.0,2,4,6,5,3,0,3,3,29,4,0
21998,951,29800376,"MAR 24, 1999",MIL vs. MIA,L,34,4,11,0.364,0,2,0.0,4,4,1.0,1,5,6,2,0,0,2,5,12,-9,0
21998,951,29800361,"MAR 22, 1999",MIL vs. DET,W,26,6,9,0.667,2,3,0.667,5,5,1.0,0,3,3,2,1,0,1,3,19,24,0
21998,951,29800354,"MAR 21, 1999",MIL vs. CHH,L,38,6,15,0.4,1,7,0.143,3,4,0.75,0,4,4,7,0,0,1,1,16,10,0
21998,951,29800345,"MAR 20, 1999",MIL @ ATL,W,26,1,9,0.111,0,2,0.0,6,6,1.0,0,2,2,3,2,0,4,5,8,-2,0
21998,951,29800330,"MAR 18, 1999",MIL vs. BOS,W,35,9,12,0.75,3,3,1.0,0,0,0.0,1,3,4,7,0,0,1,2,21,21,0
21998,951,29800312,"MAR 16, 1999",MIL vs. PHX,L,25,3,8,0.375,1,1,1.0,3,3,1.0,1,1,2,3,0,0,6,3,10,-23,0
21998,951,29800302,"MAR 15, 1999",MIL vs. NYK,L,37,11,22,0.5,3,6,0.5,4,5,0.8,2,2,4,4,2,0,5,2,29,-9,0
21998,951,29800292,"MAR 14, 1999",MIL @ WAS,L,39,9,19,0.474,1,5,0.2,3,3,1.0,0,5,5,5,1,0,4,1,22,-6,0
21998,951,29800278,"MAR 12, 1999",MIL @ IND,L,39,7,14,0.5,2,6,0.333,2,2,1.0,1,3,4,6,1,0,3,1,18,3,0
21998,951,29800262,"MAR 10, 1999",MIL vs. SEA,W,35,6,14,0.429,3,6,0.5,4,4,1.0,0,4,4,1,2,0,2,2,19,7,0
21998,951,29800248,"MAR 09, 1999",MIL @ NYK,W,34,2,11,0.182,2,6,0.333,0,0,0.0,1,4,5,3,2,0,2,2,6,-5,0
21998,951,29800246,"MAR 08, 1999",MIL vs. CHI,W,36,6,13,0.462,1,6,0.167,4,4,1.0,3,3,6,4,2,1,1,2,17,6,0
