,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22004,949,0020401228,"APR 20, 2005",POR vs. LAL,W,27,5,9,0.556,0,0,0.0,1,1,1.0,1,1,2,1,0,0,1,3,11,-10,0
1,22004,949,0020401216,"APR 19, 2005",POR @ DEN,L,14,4,10,0.4,0,1,0.0,1,1,1.0,1,0,1,1,1,0,1,2,9,6,0
2,22004,949,0020401200,"APR 17, 2005",POR vs. UTA,W,28,8,11,0.727,1,1,1.0,3,4,0.75,1,3,4,3,2,1,0,2,20,7,0
3,22004,949,0020401183,"APR 15, 2005",POR @ GSW,L,41,6,13,0.462,1,4,0.25,4,5,0.8,5,5,10,6,1,0,2,1,17,-9,0
4,22004,949,0020401172,"APR 14, 2005",POR vs. DAL,L,36,9,10,0.9,0,0,0.0,1,1,1.0,2,8,10,3,1,0,2,2,19,-10,0
5,22004,949,0020401157,"APR 12, 2005",POR @ SAS,L,27,5,11,0.455,1,1,1.0,0,1,0.0,3,7,10,3,0,1,0,6,11,1,0
6,22004,949,0020401143,"APR 10, 2005",POR @ NOK,W,41,10,17,0.588,0,2,0.0,5,6,0.833,3,7,10,2,0,0,2,2,25,15,0
7,22004,949,0020401128,"APR 08, 2005",POR vs. SAC,L,38,10,20,0.5,1,2,0.5,2,3,0.667,3,10,13,1,3,0,5,4,23,-15,0
8,22004,949,0020401115,"APR 06, 2005",POR vs. GSW,L,43,9,14,0.643,0,0,0.0,3,3,1.0,1,6,7,6,1,1,4,3,21,-1,0
9,22004,949,0020401102,"APR 05, 2005",POR @ UTA,L,30,2,7,0.286,0,0,0.0,2,3,0.667,2,4,6,2,0,0,5,2,6,-15,0
10,22004,949,0020401083,"APR 02, 2005",POR vs. DEN,L,48,9,23,0.391,0,0,0.0,2,2,1.0,1,7,8,7,0,0,2,4,20,-6,0
11,22004,949,0020401078,"APR 01, 2005",POR @ SEA,L,41,7,14,0.5,0,1,0.0,7,8,0.875,0,6,6,4,1,0,1,3,21,3,0
12,22004,949,0020401062,"MAR 30, 2005",POR vs. HOU,L,29,8,11,0.727,1,1,1.0,4,4,1.0,0,4,4,1,0,0,1,1,21,-16,0
13,22004,949,0020401046,"MAR 28, 2005",POR vs. WAS,L,38,6,13,0.462,0,0,0.0,7,7,1.0,3,5,8,4,1,2,2,4,19,-2,0
14,22004,949,0020401032,"MAR 26, 2005",POR vs. NYK,W,37,5,14,0.357,0,0,0.0,7,8,0.875,4,1,5,3,1,0,2,3,17,7,0
15,22004,949,0020401012,"MAR 24, 2005",POR vs. SEA,L,33,5,13,0.385,0,0,0.0,6,8,0.75,3,2,5,2,2,3,0,3,16,-16,0
16,22004,949,0020400996,"MAR 22, 2005",POR @ SAC,L,39,9,14,0.643,0,0,0.0,9,10,0.9,2,3,5,2,0,0,3,3,27,-18,0
17,22004,949,0020400989,"MAR 21, 2005",POR @ LAC,L,39,7,18,0.389,0,0,0.0,9,9,1.0,5,9,14,2,2,0,0,3,23,-9,0
18,22004,949,0020400975,"MAR 19, 2005",POR vs. ORL,L,41,4,12,0.333,0,0,0.0,5,8,0.625,1,6,7,2,0,0,3,3,13,-3,0
19,22004,949,0020400955,"MAR 17, 2005",POR @ DAL,L,46,6,18,0.333,0,1,0.0,8,9,0.889,2,3,5,4,1,1,5,3,20,-3,0
20,22004,949,0020400950,"MAR 16, 2005",POR @ HOU,L,32,5,12,0.417,0,0,0.0,10,10,1.0,0,4,4,4,1,0,2,6,20,-27,0
21,22004,949,0020400934,"MAR 14, 2005",POR @ MEM,L,37,6,14,0.429,0,1,0.0,2,2,1.0,2,6,8,4,1,0,2,2,14,-17,0
22,22004,949,0020400919,"MAR 12, 2005",POR vs. MEM,W,38,9,19,0.474,1,2,0.5,6,8,0.75,3,7,10,1,1,1,5,3,25,8,0
23,22004,949,0020400901,"MAR 09, 2005",POR vs. CHI,L,35,8,14,0.571,0,0,0.0,6,7,0.857,3,7,10,2,0,1,3,3,22,-12,0
24,22004,949,0020400884,"MAR 07, 2005",POR @ DEN,L,34,7,12,0.583,0,1,0.0,1,1,1.0,1,4,5,5,0,0,3,2,15,-15,0
25,22004,949,0020400871,"MAR 05, 2005",POR @ PHO,L,35,11,16,0.688,1,2,0.5,2,2,1.0,1,12,13,1,0,0,0,2,25,-8,0
26,22004,949,0020400863,"MAR 04, 2005",POR vs. IND,L,43,11,18,0.611,1,1,1.0,4,4,1.0,0,5,5,2,1,0,2,4,27,-5,0
27,22004,949,0020400840,"MAR 01, 2005",POR vs. DET,L,17,3,8,0.375,0,0,0.0,1,1,1.0,1,2,3,2,0,0,1,0,7,6,0
28,22004,949,0020400827,"FEB 27, 2005",POR vs. MIN,L,23,2,6,0.333,0,0,0.0,6,6,1.0,0,2,2,1,0,1,0,2,10,-5,0
29,22004,949,0020400810,"FEB 25, 2005",POR vs. ATL,W,21,4,9,0.444,0,0,0.0,1,2,0.5,1,1,2,0,0,0,1,3,9,-1,0
30,22004,949,0020400799,"FEB 23, 2005",POR vs. LAL,L,27,5,10,0.5,0,2,0.0,6,9,0.667,3,3,6,1,0,0,2,2,16,1,0
31,22004,949,0020400435,"JAN 02, 2005",POR @ PHO,L,35,6,11,0.545,0,0,0.0,2,5,0.4,4,6,10,0,1,0,5,6,14,-19,0
32,22004,949,0020400431,"JAN 01, 2005",POR vs. GSW,W,46,10,14,0.714,0,0,0.0,6,7,0.857,2,7,9,2,2,1,1,3,26,9,0
33,22004,949,0020400420,"DEC 30, 2004",POR vs. SAS,L,31,5,15,0.333,0,0,0.0,4,4,1.0,5,5,10,1,0,0,2,4,14,-22,0
34,22004,949,0020400312,"DEC 14, 2004",POR @ MIN,L,35,7,11,0.636,0,0,0.0,1,2,0.5,2,3,5,3,2,3,3,1,15,-20,0
35,22004,949,0020400299,"DEC 12, 2004",POR vs. UTA,W,35,4,9,0.444,1,3,0.333,4,4,1.0,2,2,4,3,2,1,2,3,13,9,0
36,22004,949,0020400285,"DEC 10, 2004",POR @ UTA,L,47,7,9,0.778,0,0,0.0,5,7,0.714,2,5,7,2,2,0,4,2,19,-6,0
37,22004,949,0020400275,"DEC 09, 2004",POR vs. BOS,W,39,6,16,0.375,1,2,0.5,2,2,1.0,8,6,14,1,2,0,4,2,15,3,0
38,22004,949,0020400247,"DEC 05, 2004",POR vs. PHO,L,35,7,11,0.636,0,0,0.0,1,1,1.0,3,8,11,3,3,1,5,4,15,-5,0
39,22004,949,0020400245,"DEC 04, 2004",POR @ SEA,L,41,3,8,0.375,1,2,0.5,7,8,0.875,2,7,9,1,0,1,1,2,14,0,0
40,22004,949,0020400210,"NOV 30, 2004",POR vs. SEA,W,40,7,15,0.467,1,3,0.333,10,10,1.0,2,3,5,1,1,0,0,0,25,7,0
41,22004,949,0020400195,"NOV 28, 2004",POR vs. NJN,W,34,4,11,0.364,0,0,0.0,9,9,1.0,5,5,10,0,1,1,2,3,17,10,0
42,22004,949,0020400171,"NOV 26, 2004",POR @ DAL,L,32,5,12,0.417,0,2,0.0,2,2,1.0,0,6,6,2,2,1,3,4,12,-10,0
43,22004,949,0020400162,"NOV 24, 2004",POR @ ORL,W,35,6,12,0.5,0,0,0.0,0,0,0.0,5,9,14,0,0,0,3,2,12,8,0
44,22004,949,0020400154,"NOV 23, 2004",POR @ MIA,W,26,4,8,0.5,0,0,0.0,8,8,1.0,3,5,8,2,0,1,0,2,16,7,0
45,22004,949,0020400142,"NOV 21, 2004",POR vs. HOU,L,38,2,6,0.333,0,0,0.0,6,6,1.0,2,4,6,2,0,0,1,3,10,-1,0
46,22004,949,0020400127,"NOV 19, 2004",POR vs. MIL,W,32,7,12,0.583,1,1,1.0,2,2,1.0,4,2,6,0,1,0,4,4,17,9,0
47,22004,949,0020400114,"NOV 17, 2004",POR vs. MEM,L,24,4,6,0.667,0,0,0.0,2,2,1.0,0,4,4,1,1,2,0,3,10,-13,0
48,22004,949,0020400090,"NOV 13, 2004",POR vs. TOR,W,35,6,9,0.667,1,1,1.0,2,2,1.0,2,5,7,0,0,0,2,5,15,-3,0
49,22004,949,0020400059,"NOV 10, 2004",POR @ BOS,L,28,4,8,0.5,1,1,1.0,3,5,0.6,1,8,9,0,1,0,1,2,12,-7,0
50,22004,949,0020400049,"NOV 09, 2004",POR @ NJN,L,39,5,16,0.313,0,1,0.0,3,4,0.75,5,7,12,0,0,0,3,2,13,-3,0
51,22004,949,0020400042,"NOV 07, 2004",POR @ TOR,L,29,7,13,0.538,0,0,0.0,2,2,1.0,2,3,5,0,1,0,1,2,16,-2,0
52,22004,949,0020400026,"NOV 05, 2004",POR vs. LAC,W,44,8,17,0.471,0,0,0.0,6,7,0.857,2,6,8,1,5,2,4,3,22,13,0
53,22004,949,0020400016,"NOV 03, 2004",POR @ GOS,W,29,8,11,0.727,0,0,0.0,2,2,1.0,2,3,5,4,1,0,4,2,18,0,0
0,22004,724,0020401212,"APR 19, 2005",CHA @ MIA,L,19,1,5,0.2,0,2,0.0,1,2,0.5,0,2,2,3,0,0,1,0,3,-8,0
1,22004,724,0020401192,"APR 17, 2005",CHA @ WAS,L,6,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0,6,0
2,22004,724,0020401161,"APR 13, 2005",CHA vs. ATL,W,11,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,1,0,0,1,2,5,3,0
3,22004,724,0020401126,"APR 08, 2005",CHA @ MIL,L,20,1,6,0.167,0,1,0.0,0,0,0.0,0,3,3,4,3,0,0,3,2,-4,0
4,22004,724,0020401108,"APR 06, 2005",CHA @ PHI,L,28,4,5,0.8,3,4,0.75,6,6,1.0,0,0,0,4,1,0,3,5,17,-1,0
5,22004,724,0020401095,"APR 05, 2005",CHA vs. LAC,L,17,1,5,0.2,1,1,1.0,0,0,0.0,1,3,4,5,1,0,1,4,3,-13,0
6,22004,724,0020401081,"APR 02, 2005",CHA @ CHI,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,1,0
7,22004,724,0020401067,"APR 01, 2005",CHA vs. TOR,L,2,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,0
8,22004,724,0020400999,"MAR 23, 2005",CHA vs. PHO,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,0,0
9,22004,724,0020400966,"MAR 18, 2005",CHA @ SAS,L,8,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,3,0
10,22004,724,0020400952,"MAR 16, 2005",CHA @ DEN,L,12,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,1,3,0,0,-5,0
11,22004,724,0020400905,"MAR 11, 2005",CHA @ PHI,L,27,2,5,0.4,0,0,0.0,1,2,0.5,1,3,4,7,1,0,2,5,5,-15,0
12,22004,724,0020400890,"MAR 08, 2005",CHA @ MIN,L,11,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,3,2,-15,0
13,22004,724,0020400867,"MAR 05, 2005",CHA vs. WAS,L,13,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,2,1,0,2,3,3,0,0
14,22004,724,0020400857,"MAR 04, 2005",CHA @ BOS,L,17,3,7,0.429,2,3,0.667,1,2,0.5,2,3,5,2,1,0,3,2,9,-16,0
15,22004,724,0020400848,"MAR 02, 2005",CHA @ NOK,L,3,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,1,1,0,1,0,0,4,0
0,22004,2124,0020401220,"APR 20, 2005",CHA vs. DET,W,17,4,8,0.5,0,0,0.0,0,0,0.0,3,2,5,1,0,2,0,0,8,5,0
1,22004,2124,0020401212,"APR 19, 2005",CHA @ MIA,L,24,3,6,0.5,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,0,8,-10,0
2,22004,2124,0020401192,"APR 17, 2005",CHA @ WAS,L,21,6,10,0.6,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,3,12,-15,0
3,22004,2124,0020401185,"APR 16, 2005",CHA vs. NYK,L,25,4,10,0.4,0,0,0.0,2,2,1.0,2,4,6,2,0,2,1,3,10,4,0
4,22004,2124,0020401161,"APR 13, 2005",CHA vs. ATL,W,19,5,8,0.625,0,0,0.0,2,2,1.0,1,3,4,1,1,1,2,1,12,-5,0
5,22004,2124,0020401126,"APR 08, 2005",CHA @ MIL,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,1,0
6,22004,2124,0020401108,"APR 06, 2005",CHA @ PHI,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0
7,22004,2124,0020401095,"APR 05, 2005",CHA vs. LAC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,0
8,22004,2124,0020401081,"APR 02, 2005",CHA @ CHI,L,7,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,0,0
9,22004,2124,0020401067,"APR 01, 2005",CHA vs. TOR,L,10,3,5,0.6,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,1,6,5,0
10,22004,2124,0020401054,"MAR 30, 2005",CHA vs. CHI,L,9,3,7,0.429,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,6,2,0
11,22004,2124,0020401023,"MAR 26, 2005",CHA vs. MIA,W,6,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,1,0
12,22004,2124,0020400999,"MAR 23, 2005",CHA vs. PHO,L,9,2,3,0.667,0,0,0.0,1,1,1.0,0,3,3,0,0,0,0,1,5,8,0
13,22004,2124,0020400952,"MAR 16, 2005",CHA @ DEN,L,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,0
14,22004,2124,0020400931,"MAR 14, 2005",CHA vs. BOS,L,15,1,2,0.5,0,0,0.0,2,2,1.0,1,1,2,1,0,1,0,0,4,3,0
15,22004,2124,0020400915,"MAR 12, 2005",CHA vs. LAL,L,15,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,7,0
16,22004,2124,0020400905,"MAR 11, 2005",CHA @ PHI,L,23,6,10,0.6,0,0,0.0,0,0,0.0,1,4,5,0,1,0,1,0,12,-12,0
17,22004,2124,0020400890,"MAR 08, 2005",CHA @ MIN,L,14,3,6,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,4,6,-11,0
18,22004,2124,0020400857,"MAR 04, 2005",CHA @ BOS,L,17,2,9,0.222,0,0,0.0,1,2,0.5,3,2,5,2,0,1,1,1,5,-8,0
19,22004,2124,0020400848,"MAR 02, 2005",CHA @ NOK,L,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3,0
20,22004,2124,0020400835,"MAR 01, 2005",CHA vs. SAC,W,5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-1,0
21,22004,2124,0020400814,"FEB 26, 2005",CHA vs. CHI,L,18,3,7,0.429,0,0,0.0,3,3,1.0,3,3,6,0,0,2,0,2,9,-10,0
22,22004,2124,0020400792,"FEB 23, 2005",MIA @ IND,L,9,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,-8,0
23,22004,2124,0020400786,"FEB 22, 2005",MIA @ CHI,L,20,1,6,0.167,0,0,0.0,4,4,1.0,3,3,6,1,0,1,0,2,6,-7,0
24,22004,2124,0020400777,"FEB 16, 2005",MIA vs. LAC,W,11,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,1,2,1,0
25,22004,2124,0020400732,"FEB 11, 2005",MIA @ CHA,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-2,0
26,22004,2124,0020400122,"NOV 19, 2004",MIA vs. UTA,W,30,5,10,0.5,0,0,0.0,0,0,0.0,5,2,7,1,1,1,0,4,10,-5,0
27,22004,2124,0020400112,"NOV 17, 2004",MIA @ MIL,W,13,3,4,0.75,0,0,0.0,0,0,0.0,3,2,5,1,0,1,2,2,6,3,0
28,22004,2124,0020400101,"NOV 16, 2004",MIA @ MIN,L,28,4,8,0.5,0,0,0.0,2,2,1.0,1,4,5,2,2,0,1,2,10,-16,0
29,22004,2124,0020400093,"NOV 14, 2004",MIA vs. MIL,W,18,2,3,0.667,0,0,0.0,4,4,1.0,3,0,3,2,0,1,1,2,8,-2,0
30,22004,2124,0020400078,"NOV 12, 2004",MIA @ SAN,L,25,5,11,0.455,0,0,0.0,0,0,0.0,2,2,4,0,0,1,3,2,10,0,0
31,22004,2124,0020400069,"NOV 11, 2004",MIA vs. DAL,L,15,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,1,0,1,1,4,5,0
32,22004,2124,0020400052,"NOV 09, 2004",MIA vs. WAS,W,17,2,6,0.333,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,1,4,-3,0
33,22004,2124,0020400030,"NOV 06, 2004",MIA @ WAS,W,18,4,7,0.571,0,0,0.0,1,2,0.5,2,3,5,0,0,1,1,4,9,3,0
34,22004,2124,0020400018,"NOV 04, 2004",MIA vs. CLE,W,16,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,1,1,4,4,-1,0
35,22004,2124,0020400008,"NOV 03, 2004",MIA @ NJN,W,21,2,4,0.5,0,0,0.0,2,2,1.0,2,1,3,1,0,2,0,3,6,11,0
0,22004,951,0020401215,"APR 19, 2005",SEA @ DAL,L,39,7,17,0.412,5,11,0.455,2,2,1.0,0,4,4,3,2,0,3,2,21,2,0
1,22004,951,0020401195,"APR 17, 2005",SEA @ MIN,W,41,15,26,0.577,4,11,0.364,0,3,0.0,1,9,10,2,1,0,1,4,34,9,0
2,22004,951,0020401184,"APR 15, 2005",SEA vs. NOK,W,39,12,19,0.632,4,9,0.444,4,4,1.0,0,0,0,7,2,0,1,3,32,21,0
3,22004,951,0020401168,"APR 13, 2005",SEA vs. DAL,L,39,7,20,0.35,2,6,0.333,3,4,0.75,3,3,6,3,0,0,1,3,19,0,0
4,22004,951,0020401153,"APR 11, 2005",SEA vs. HOU,L,41,7,22,0.318,1,9,0.111,3,3,1.0,0,5,5,3,1,0,0,1,18,-13,0
5,22004,951,0020401137,"APR 09, 2005",SEA @ DEN,L,40,10,20,0.5,5,10,0.5,7,9,0.778,0,2,2,5,3,0,1,6,32,-7,0
6,22004,951,0020401130,"APR 08, 2005",SEA vs. LAL,L,42,12,21,0.571,5,13,0.385,1,1,1.0,0,4,4,3,3,0,1,4,30,-20,0
7,22004,951,0020401104,"APR 05, 2005",SEA @ SAC,L,41,8,18,0.444,2,5,0.4,5,6,0.833,1,5,6,4,1,0,1,1,23,-20,0
8,22004,951,0020401091,"APR 03, 2005",SEA @ GSW,L,42,10,27,0.37,6,15,0.4,1,2,0.5,3,6,9,5,2,0,2,0,27,-12,0
9,22004,951,0020401078,"APR 01, 2005",SEA vs. POR,W,42,8,24,0.333,3,8,0.375,0,0,0.0,1,2,3,4,1,0,1,2,19,4,0
10,22004,951,0020401059,"MAR 30, 2005",SEA @ SAS,L,38,6,17,0.353,0,3,0.0,2,2,1.0,1,3,4,1,0,0,1,3,14,-17,0
11,22004,951,0020401050,"MAR 29, 2005",SEA @ MEM,W,38,8,20,0.4,5,7,0.714,1,1,1.0,4,2,6,2,0,0,4,4,22,10,0
12,22004,951,0020401036,"MAR 27, 2005",SEA vs. WAS,L,43,7,20,0.35,2,5,0.4,11,12,0.917,1,7,8,2,2,0,3,2,27,12,0
13,22004,951,0020401021,"MAR 25, 2005",SEA vs. NYK,W,47,13,23,0.565,6,11,0.545,8,8,1.0,0,9,9,2,0,1,2,2,40,7,0
14,22004,951,0020401012,"MAR 24, 2005",SEA @ POR,W,39,7,19,0.368,3,10,0.3,2,3,0.667,1,7,8,1,1,0,1,1,19,7,0
15,22004,951,0020400984,"MAR 20, 2005",SEA @ LAL,W,10,2,8,0.25,1,3,0.333,1,1,1.0,0,1,1,3,0,0,0,0,6,5,0
16,22004,951,0020400969,"MAR 18, 2005",SEA vs. ORL,W,42,12,21,0.571,2,7,0.286,12,12,1.0,1,6,7,4,1,0,2,1,38,11,0
17,22004,951,0020400947,"MAR 16, 2005",SEA @ DET,L,28,6,11,0.545,3,5,0.6,5,6,0.833,1,5,6,3,0,0,2,4,20,-22,0
18,22004,951,0020400940,"MAR 15, 2005",SEA @ CHI,W,39,5,18,0.278,1,4,0.25,6,6,1.0,1,0,1,7,0,0,1,2,17,5,0
19,22004,951,0020400925,"MAR 13, 2005",SEA @ NYK,W,39,7,20,0.35,2,8,0.25,3,3,1.0,0,1,1,1,0,0,0,1,19,8,0
20,22004,951,0020400913,"MAR 11, 2005",SEA vs. CHI,L,40,4,16,0.25,2,6,0.333,7,9,0.778,0,4,4,1,1,0,5,3,17,-8,0
21,22004,951,0020400894,"MAR 08, 2005",SEA vs. HOU,L,42,13,25,0.52,5,8,0.625,1,2,0.5,3,4,7,4,1,0,3,1,32,-3,0
22,22004,951,0020400879,"MAR 06, 2005",SEA vs. PHO,L,39,10,22,0.455,2,8,0.25,5,5,1.0,3,3,6,2,0,0,1,0,27,-7,0
23,22004,951,0020400865,"MAR 04, 2005",SEA vs. DET,W,40,3,17,0.176,0,4,0.0,9,10,0.9,3,4,7,6,0,0,1,2,15,9,0
24,22004,951,0020400844,"MAR 02, 2005",SEA @ CLE,W,39,11,22,0.5,3,5,0.6,6,6,1.0,2,3,5,3,0,0,1,0,31,12,0
25,22004,951,0020400836,"MAR 01, 2005",SEA @ IND,W,35,6,14,0.429,2,4,0.5,4,5,0.8,0,3,3,2,1,0,2,3,18,6,0
26,22004,951,0020400821,"FEB 27, 2005",SEA @ MIL,L,31,4,16,0.25,2,6,0.333,6,6,1.0,1,0,1,0,1,1,2,1,16,-33,0
27,22004,951,0020400812,"FEB 25, 2005",SEA vs. MIN,W,42,10,22,0.455,4,6,0.667,8,9,0.889,1,3,4,6,3,1,1,3,32,2,0
28,22004,951,0020400794,"FEB 23, 2005",SEA @ NOK,W,38,9,20,0.45,5,11,0.455,2,2,1.0,2,3,5,1,2,0,3,2,25,17,0
29,22004,951,0020400787,"FEB 22, 2005",SEA @ HOU,W,37,11,23,0.478,0,6,0.0,7,8,0.875,3,2,5,2,2,0,3,1,29,-1,0
30,22004,951,0020400779,"FEB 16, 2005",SEA vs. GSW,L,42,10,18,0.556,1,4,0.25,5,7,0.714,1,4,5,7,1,0,4,2,26,0,0
31,22004,951,0020400754,"FEB 13, 2005",SEA vs. DAL,L,38,4,17,0.235,1,8,0.125,1,2,0.5,1,3,4,3,1,0,2,1,10,-7,0
32,22004,951,0020400740,"FEB 11, 2005",SEA @ PHO,W,42,8,24,0.333,3,8,0.375,2,2,1.0,1,3,4,3,1,0,2,3,21,2,0
33,22004,951,0020400729,"FEB 10, 2005",SEA vs. SAC,W,41,10,23,0.435,4,8,0.5,10,10,1.0,1,3,4,3,0,0,1,2,34,9,0
34,22004,951,0020400716,"FEB 08, 2005",SEA vs. NOK,W,36,11,17,0.647,1,6,0.167,3,3,1.0,0,4,4,5,0,0,1,2,26,17,0
35,22004,951,0020400698,"FEB 05, 2005",SEA vs. CHA,W,31,9,14,0.643,2,6,0.333,5,7,0.714,0,4,4,5,1,0,4,1,25,20,0
36,22004,951,0020400638,"JAN 28, 2005",SEA @ GSW,W,38,10,22,0.455,4,9,0.444,2,2,1.0,0,5,5,3,1,0,1,1,26,10,0
37,22004,951,0020400620,"JAN 26, 2005",SEA @ UTA,L,35,10,22,0.455,4,9,0.444,3,5,0.6,1,2,3,3,0,0,3,5,27,-4,0
38,22004,951,0020400611,"JAN 25, 2005",SEA @ LAL,W,35,8,18,0.444,4,9,0.444,5,5,1.0,2,2,4,4,2,0,1,0,25,16,0
39,22004,951,0020400598,"JAN 23, 2005",SEA vs. UTA,W,35,6,10,0.6,2,3,0.667,6,9,0.667,0,3,3,3,2,0,3,3,20,11,0
40,22004,951,0020400583,"JAN 21, 2005",SEA vs. MIN,L,42,7,23,0.304,2,7,0.286,9,9,1.0,3,3,6,4,1,0,0,1,25,-1,0
41,22004,951,0020400559,"JAN 18, 2005",SEA vs. DEN,L,45,6,22,0.273,1,8,0.125,4,6,0.667,0,5,5,3,1,0,4,3,17,-11,0
42,22004,951,0020400543,"JAN 16, 2005",SEA vs. CLE,W,43,8,19,0.421,3,9,0.333,8,9,0.889,2,4,6,0,1,0,6,5,27,5,0
43,22004,951,0020400529,"JAN 14, 2005",SEA vs. GSW,W,37,9,20,0.45,3,9,0.333,1,1,1.0,0,1,1,4,1,0,2,2,22,12,0
44,22004,951,0020400514,"JAN 12, 2005",SEA @ LAC,L,42,7,20,0.35,1,6,0.167,7,8,0.875,3,4,7,8,1,1,5,4,22,-4,0
45,22004,951,0020400504,"JAN 11, 2005",SEA vs. LAC,W,40,9,20,0.45,5,10,0.5,8,8,1.0,0,6,6,7,0,0,1,1,31,13,0
46,22004,951,0020400490,"JAN 09, 2005",SEA vs. MIA,W,42,6,17,0.353,1,5,0.2,2,2,1.0,2,1,3,7,0,0,2,2,15,9,0
47,22004,951,0020400465,"JAN 06, 2005",SEA @ WAS,L,42,6,20,0.3,1,8,0.125,4,4,1.0,2,4,6,4,4,0,2,2,17,-12,0
48,22004,951,0020400456,"JAN 05, 2005",SEA @ ORL,L,39,9,19,0.474,3,8,0.375,9,11,0.818,1,4,5,1,1,0,3,2,30,-13,0
49,22004,951,0020400443,"JAN 03, 2005",SEA @ MIA,W,42,12,25,0.48,6,10,0.6,5,5,1.0,1,1,2,1,1,0,4,4,35,-4,0
50,22004,951,0020400422,"DEC 31, 2004",SEA @ CHA,W,40,6,16,0.375,3,8,0.375,3,6,0.5,0,2,2,4,2,0,3,1,18,0,0
51,22004,951,0020400417,"DEC 30, 2004",SEA @ ATL,W,35,8,15,0.533,3,3,1.0,1,1,1.0,0,1,1,2,1,0,2,2,20,19,0
52,22004,951,0020400406,"DEC 28, 2004",SEA vs. PHI,L,38,12,24,0.5,3,10,0.3,5,6,0.833,1,2,3,8,1,0,2,5,32,-6,0
53,22004,951,0020400398,"DEC 27, 2004",SEA @ UTA,W,40,8,21,0.381,1,7,0.143,2,2,1.0,2,2,4,4,0,0,1,1,19,20,0
54,22004,951,0020400376,"DEC 22, 2004",SEA vs. DEN,W,41,7,20,0.35,2,7,0.286,4,4,1.0,2,3,5,2,2,0,4,1,20,17,0
55,22004,951,0020400339,"DEC 17, 2004",SEA vs. PHO,L,42,15,26,0.577,1,6,0.167,1,1,1.0,2,3,5,3,1,0,3,1,32,8,0
56,22004,951,0020400315,"DEC 14, 2004",SEA vs. LAL,W,37,10,18,0.556,2,6,0.333,4,5,0.8,1,4,5,5,0,0,3,2,26,10,0
57,22004,951,0020400293,"DEC 11, 2004",SEA vs. BOS,L,42,5,23,0.217,0,10,0.0,6,6,1.0,1,4,5,6,1,0,2,2,16,-12,0
58,22004,951,0020400274,"DEC 09, 2004",SEA @ DAL,W,40,9,19,0.474,2,7,0.286,2,3,0.667,0,5,5,4,1,0,4,1,22,9,0
59,22004,951,0020400270,"DEC 08, 2004",SEA @ SAS,W,43,9,19,0.474,5,9,0.556,6,6,1.0,0,4,4,3,1,0,4,2,29,-2,0
60,22004,951,0020400245,"DEC 04, 2004",SEA vs. POR,W,38,5,15,0.333,2,7,0.286,2,3,0.667,0,5,5,4,1,0,3,2,14,13,0
