,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
28,21984,76003,0028400556,"FEB 05, 1985",LAL @ HOU,W,41,16,29.0,0.552,0.0,0.0,,8,9.0,0.889,2,6,8.0,3.0,1,0.0,2,1.0,40,,0
29,21984,76003,0028400548,"FEB 03, 1985",LAL vs. IND,W,31,8,13.0,0.615,0.0,0.0,,1,2.0,0.5,1,4,5.0,6.0,0,5.0,0,3.0,17,,0
30,21984,76003,0028400546,"FEB 02, 1985",LAL @ LAC,W,36,6,17.0,0.353,0.0,0.0,,4,6.0,0.667,4,10,14.0,4.0,0,4.0,2,3.0,16,,0
31,21984,76003,0028400535,"FEB 01, 1985",LAL vs. NYK,W,41,11,23.0,0.478,0.0,0.0,,4,12.0,0.333,5,8,13.0,3.0,0,2.0,4,2.0,26,,0
32,21984,76003,0028400524,"JAN 30, 1985",LAL vs. HOU,L,39,14,20.0,0.7,0.0,0.0,,6,6.0,1.0,2,7,9.0,4.0,3,2.0,2,4.0,34,,0
33,21984,76003,0028400513,"JAN 29, 1985",LAL @ POR,W,36,11,15.0,0.733,0.0,0.0,,7,7.0,1.0,4,9,13.0,5.0,1,0.0,3,5.0,29,,0
34,21984,76003,0028400503,"JAN 26, 1985",LAL @ UTH,L,39,9,13.0,0.692,0.0,0.0,,1,2.0,0.5,2,4,6.0,4.0,0,1.0,5,1.0,19,,0
35,21984,76003,0028400493,"JAN 25, 1985",LAL vs. PHL,W,41,9,19.0,0.474,0.0,0.0,,5,7.0,0.714,1,8,9.0,1.0,1,4.0,4,5.0,23,,0
36,21984,76003,0028400481,"JAN 22, 1985",LAL vs. LAC,W,31,8,14.0,0.571,0.0,0.0,,7,8.0,0.875,3,5,8.0,2.0,4,0.0,1,3.0,23,,0
37,21984,76003,0028400462,"JAN 19, 1985",LAL @ GOS,W,29,9,12.0,0.75,0.0,0.0,,4,8.0,0.5,1,3,4.0,2.0,1,4.0,2,3.0,22,,0
38,21984,76003,0028400457,"JAN 18, 1985",LAL vs. DAL,W,28,8,11.0,0.727,0.0,0.0,,1,1.0,1.0,0,2,2.0,3.0,0,0.0,3,1.0,17,,0
39,21984,76003,0028400449,"JAN 16, 1985",LAL @ BOS,L,41,12,19.0,0.632,0.0,0.0,,9,11.0,0.818,2,5,7.0,4.0,0,0.0,3,3.0,33,,0
40,21984,76003,0028400438,"JAN 15, 1985",LAL @ MIL,L,41,7,15.0,0.467,0.0,0.0,,4,5.0,0.8,1,7,8.0,6.0,0,1.0,0,3.0,18,,0
41,21984,76003,0028400431,"JAN 13, 1985",LAL @ DET,L,33,6,12.0,0.5,0.0,0.0,,2,2.0,1.0,1,12,13.0,3.0,0,3.0,4,2.0,14,,0
42,21984,76003,0028400414,"JAN 11, 1985",LAL @ DAL,W,33,13,17.0,0.765,0.0,0.0,,4,5.0,0.8,2,9,11.0,4.0,1,0.0,3,4.0,30,,0
43,21984,76003,0028400409,"JAN 10, 1985",LAL vs. UTH,W,18,4,8.0,0.5,0.0,0.0,,2,2.0,1.0,1,1,2.0,0.0,0,0.0,1,5.0,10,,0
44,21984,76003,0028400398,"JAN 08, 1985",LAL vs. DEN,L,37,15,22.0,0.682,0.0,0.0,,5,7.0,0.714,6,6,12.0,6.0,0,6.0,2,3.0,35,,0
45,21984,76003,0028400392,"JAN 06, 1985",LAL vs. SAN,W,40,11,20.0,0.55,0.0,0.0,,6,9.0,0.667,0,11,11.0,4.0,2,1.0,4,2.0,28,,0
46,21984,76003,0028400375,"JAN 04, 1985",LAL vs. POR,W,28,12,18.0,0.667,0.0,0.0,,4,6.0,0.667,4,7,11.0,4.0,0,2.0,3,1.0,28,,0
47,21984,76003,0028400354,"DEC 29, 1984",LAL vs. LAC,W,34,8,16.0,0.5,0.0,1.0,0.0,4,4.0,1.0,1,5,6.0,4.0,0,2.0,3,5.0,20,,0
48,21984,76003,0028400342,"DEC 28, 1984",LAL @ DEN,W,32,15,22.0,0.682,0.0,0.0,,3,3.0,1.0,3,4,7.0,4.0,1,2.0,3,4.0,33,,0
49,21984,76003,0028400328,"DEC 26, 1984",LAL vs. SEA,W,35,10,19.0,0.526,0.0,0.0,,4,5.0,0.8,5,4,9.0,4.0,3,0.0,3,6.0,24,,0
50,21984,76003,0028400308,"DEC 21, 1984",LAL vs. PHX,W,40,10,18.0,0.556,0.0,0.0,,0,0.0,,2,9,11.0,5.0,1,2.0,2,1.0,20,,0
51,21984,76003,0028400301,"DEC 19, 1984",LAL @ HOU,W,38,14,22.0,0.636,0.0,0.0,,4,5.0,0.8,3,4,7.0,5.0,2,1.0,2,4.0,32,,0
52,21984,76003,0028400295,"DEC 18, 1984",LAL @ ATL,W,27,9,18.0,0.5,0.0,0.0,,2,2.0,1.0,4,4,8.0,1.0,0,1.0,3,5.0,20,,0
53,21984,76003,0028400286,"DEC 16, 1984",LAL vs. WAS,W,36,8,13.0,0.615,0.0,0.0,,1,1.0,1.0,2,7,9.0,4.0,0,0.0,1,1.0,17,,0
54,21984,76003,0028400267,"DEC 13, 1984",LAL @ SEA,L,41,14,22.0,0.636,0.0,0.0,,6,9.0,0.667,7,4,11.0,3.0,0,3.0,4,3.0,34,,0
55,21984,76003,0028400259,"DEC 12, 1984",LAL vs. GOS,W,21,7,8.0,0.875,0.0,0.0,,1,3.0,0.333,1,8,9.0,1.0,0,0.0,2,3.0,15,,0
56,21984,76003,0028400240,"DEC 08, 1984",LAL @ WAS,L,37,7,14.0,0.5,0.0,0.0,,3,4.0,0.75,4,5,9.0,3.0,0,0.0,4,3.0,17,,0
57,21984,76003,0028400232,"DEC 07, 1984",LAL @ PHL,L,39,12,23.0,0.522,0.0,0.0,,0,2.0,0.0,3,5,8.0,0.0,1,4.0,2,3.0,24,,0
58,21984,76003,0028400221,"DEC 05, 1984",LAL @ NJN,W,34,9,16.0,0.563,0.0,0.0,,2,4.0,0.5,0,6,6.0,5.0,2,4.0,3,3.0,20,,0
59,21984,76003,0028400215,"DEC 04, 1984",LAL @ CLE,W,38,13,23.0,0.565,0.0,0.0,,5,5.0,1.0,5,8,13.0,0.0,0,5.0,2,3.0,31,,0
60,21984,76003,0028400206,"DEC 02, 1984",LAL vs. CHI,L,37,12,19.0,0.632,0.0,0.0,,8,9.0,0.889,2,2,4.0,5.0,0,8.0,3,2.0,32,,0
61,21984,76003,0028400194,"NOV 30, 1984",LAL vs. KCK,W,26,7,12.0,0.583,0.0,0.0,,4,4.0,1.0,2,4,6.0,2.0,0,2.0,1,2.0,18,,0
62,21984,76003,0028400182,"NOV 28, 1984",LAL @ UTH,W,37,9,16.0,0.563,0.0,0.0,,6,6.0,1.0,5,3,8.0,3.0,1,3.0,3,4.0,24,,0
63,21984,76003,0028400167,"NOV 25, 1984",LAL vs. SEA,L,38,8,16.0,0.5,0.0,0.0,,7,8.0,0.875,5,9,14.0,3.0,0,2.0,5,2.0,23,,0
64,21984,76003,0028400158,"NOV 24, 1984",LAL @ LAC,W,37,5,11.0,0.455,0.0,0.0,,2,2.0,1.0,2,9,11.0,2.0,0,7.0,4,4.0,12,,0
65,21984,76003,0028400145,"NOV 21, 1984",LAL @ PHX,W,33,6,21.0,0.286,0.0,0.0,,3,3.0,1.0,4,5,9.0,4.0,1,1.0,3,3.0,15,,0
66,21984,76003,0028400132,"NOV 20, 1984",LAL vs. PHX,W,21,5,8.0,0.625,0.0,0.0,,0,0.0,,2,4,6.0,1.0,1,1.0,1,4.0,10,,0
67,21984,76003,0028400128,"NOV 18, 1984",LAL vs. MIL,W,38,8,12.0,0.667,0.0,0.0,,4,6.0,0.667,1,6,7.0,0.0,2,1.0,2,3.0,20,,0
68,21984,76003,0028400113,"NOV 16, 1984",LAL vs. KCK,W,30,13,15.0,0.867,0.0,0.0,,4,4.0,1.0,3,6,9.0,3.0,1,2.0,4,1.0,30,,0
69,21984,76003,0028400090,"NOV 11, 1984",LAL vs. NJN,W,24,6,10.0,0.6,0.0,0.0,,2,2.0,1.0,0,2,2.0,6.0,2,1.0,3,5.0,14,,0
70,21984,76003,0028400076,"NOV 09, 1984",LAL @ POR,W,31,9,16.0,0.563,0.0,0.0,,6,6.0,1.0,3,4,7.0,2.0,0,2.0,1,5.0,24,,0
71,21984,76003,0028400075,"NOV 08, 1984",LAL @ GOS,L,36,9,17.0,0.529,0.0,0.0,,2,4.0,0.5,1,5,6.0,1.0,0,3.0,5,2.0,20,,0
72,21984,76003,0028400058,"NOV 06, 1984",LAL vs. DEN,L,31,6,10.0,0.6,0.0,0.0,,4,4.0,1.0,1,3,4.0,3.0,0,3.0,1,1.0,16,,0
73,21984,76003,0028400054,"NOV 04, 1984",LAL vs. POR,W,36,11,13.0,0.846,0.0,0.0,,3,5.0,0.6,2,6,8.0,5.0,1,1.0,2,4.0,25,,0
74,21984,76003,0028400040,"NOV 02, 1984",LAL vs. SAN,W,31,8,10.0,0.8,0.0,0.0,,0,0.0,,1,7,8.0,4.0,0,3.0,1,3.0,16,,0
75,21984,76003,0028400034,"NOV 01, 1984",LAL @ SEA,L,38,8,15.0,0.533,0.0,0.0,,8,10.0,0.8,1,8,9.0,4.0,1,1.0,4,3.0,24,,0
76,21984,76003,0028400020,"OCT 30, 1984",LAL vs. GOS,W,28,6,10.0,0.6,0.0,0.0,,5,6.0,0.833,2,7,9.0,4.0,0,2.0,2,0.0,17,,0
77,21984,76003,0028400017,"OCT 28, 1984",LAL @ DAL,L,37,9,14.0,0.643,0.0,0.0,,2,6.0,0.333,2,7,9.0,6.0,3,2.0,4,4.0,20,,0
78,21984,76003,0028400007,"OCT 27, 1984",LAL @ SAN,L,31,6,14.0,0.429,0.0,0.0,,3,4.0,0.75,0,7,7.0,1.0,1,3.0,1,3.0,15,,0
0,21984,76011,0028400944,"APR 14, 1985",PHX vs. GOS,W,42,7,14.0,0.5,0.0,0.0,,7,8.0,0.875,0.0,14.0,14.0,13.0,3.0,0.0,3.0,5.0,21,,0
1,21984,76011,0028400928,"APR 12, 1985",PHX vs. UTH,W,30,6,10.0,0.6,0.0,0.0,,3,4.0,0.75,2.0,1.0,3.0,5.0,5.0,0.0,2.0,3.0,15,,0
2,21984,76011,0028400908,"APR 09, 1985",PHX @ POR,L,0,6,16.0,0.375,0.0,,,2,2.0,1.0,,,,,,,,,14,,0
3,21984,76011,0028400899,"APR 07, 1985",PHX @ SEA,W,21,5,8.0,0.625,0.0,0.0,,4,4.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,1.0,4.0,14,,0
4,21984,76011,0028400891,"APR 06, 1985",PHX @ UTH,L,41,12,26.0,0.462,0.0,0.0,,4,4.0,1.0,2.0,8.0,10.0,2.0,2.0,1.0,1.0,3.0,28,,0
5,21984,76011,0028400882,"APR 04, 1985",PHX vs. DEN,L,40,11,24.0,0.458,0.0,0.0,,9,10.0,0.9,5.0,8.0,13.0,11.0,1.0,1.0,5.0,3.0,31,,0
6,21984,76011,0028400869,"APR 02, 1985",PHX vs. SEA,W,36,9,22.0,0.409,0.0,0.0,,10,12.0,0.833,0.0,7.0,7.0,9.0,3.0,2.0,0.0,4.0,28,,0
7,21984,76011,0028400862,"MAR 31, 1985",PHX @ LAL,L,24,13,15.0,0.867,0.0,0.0,,1,1.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,5.0,1.0,27,,0
8,21984,76011,0028400851,"MAR 30, 1985",PHX vs. LAC,L,28,7,13.0,0.538,0.0,0.0,,4,4.0,1.0,2.0,7.0,9.0,6.0,2.0,0.0,2.0,2.0,18,,0
9,21984,76011,0028400841,"MAR 28, 1985",PHX @ LAC,L,23,7,13.0,0.538,0.0,0.0,,1,2.0,0.5,1.0,7.0,8.0,1.0,1.0,0.0,3.0,4.0,15,,0
10,21984,76011,0028400825,"MAR 26, 1985",PHX vs. DET,L,25,5,8.0,0.625,0.0,0.0,,3,3.0,1.0,2.0,6.0,8.0,6.0,1.0,0.0,0.0,1.0,13,,0
11,21984,76011,0028400814,"MAR 23, 1985",PHX @ GOS,L,14,2,7.0,0.286,0.0,0.0,,3,4.0,0.75,1.0,3.0,4.0,3.0,1.0,0.0,1.0,3.0,7,,0
12,21984,76011,0028400801,"MAR 21, 1985",PHX vs. POR,W,21,4,12.0,0.333,0.0,0.0,,1,1.0,1.0,5.0,6.0,11.0,4.0,1.0,0.0,4.0,4.0,9,,0
13,21984,76011,0028400791,"MAR 19, 1985",PHX vs. LAL,L,27,9,14.0,0.643,0.0,0.0,,1,1.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0,0.0,3.0,19,,0
14,21984,76011,0028400769,"MAR 16, 1985",PHX @ MIL,L,27,4,16.0,0.25,0.0,0.0,,5,6.0,0.833,0.0,4.0,4.0,3.0,0.0,0.0,5.0,2.0,13,,0
15,21984,76011,0028400760,"MAR 15, 1985",PHX @ CHI,L,40,17,23.0,0.739,0.0,0.0,,2,2.0,1.0,4.0,5.0,9.0,6.0,1.0,0.0,1.0,2.0,36,,0
16,21984,76011,0028400749,"MAR 13, 1985",PHX @ BOS,L,30,5,13.0,0.385,0.0,0.0,,2,2.0,1.0,1.0,3.0,4.0,4.0,3.0,0.0,1.0,2.0,12,,0
17,21984,76011,0028400742,"MAR 12, 1985",PHX @ NYK,W,26,1,10.0,0.1,0.0,0.0,,3,4.0,0.75,0.0,6.0,6.0,5.0,0.0,1.0,4.0,2.0,5,,0
18,21984,76011,0028400727,"MAR 09, 1985",PHX vs. GOS,L,34,10,18.0,0.556,0.0,0.0,,4,5.0,0.8,2.0,2.0,4.0,2.0,1.0,0.0,2.0,5.0,24,,0
19,21984,76011,0028400716,"MAR 07, 1985",PHX vs. SAN,W,29,9,12.0,0.75,0.0,0.0,,4,4.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,22,,0
20,21984,76011,0028400697,"MAR 04, 1985",PHX vs. DAL,L,20,4,9.0,0.444,0.0,0.0,,8,10.0,0.8,2.0,3.0,5.0,3.0,1.0,1.0,1.0,3.0,16,,0
21,21984,76011,0028400688,"MAR 02, 1985",PHX vs. KCK,W,35,9,16.0,0.563,0.0,0.0,,5,6.0,0.833,1.0,10.0,11.0,3.0,3.0,0.0,2.0,4.0,23,,0
22,21984,76011,0028400674,"FEB 28, 1985",PHX vs. LAL,W,36,5,9.0,0.556,0.0,0.0,,2,3.0,0.667,2.0,5.0,7.0,8.0,1.0,1.0,1.0,3.0,12,,0
23,21984,76011,0028400663,"FEB 26, 1985",PHX @ KCK,L,33,4,8.0,0.5,0.0,0.0,,2,2.0,1.0,2.0,6.0,8.0,4.0,2.0,0.0,3.0,1.0,10,,0
24,21984,76011,0028400653,"FEB 24, 1985",PHX @ DEN,L,34,11,14.0,0.786,0.0,0.0,,0,0.0,,2.0,5.0,7.0,3.0,4.0,2.0,6.0,5.0,22,,0
25,21984,76011,0028400642,"FEB 22, 1985",PHX vs. SAN,L,28,6,9.0,0.667,0.0,0.0,,4,4.0,1.0,2.0,3.0,5.0,2.0,0.0,1.0,1.0,5.0,16,,0
26,21984,76011,0028400627,"FEB 20, 1985",PHX vs. HOU,L,30,7,13.0,0.538,0.0,0.0,,4,4.0,1.0,5.0,7.0,12.0,3.0,2.0,1.0,3.0,1.0,18,,0
27,21984,76011,0028400617,"FEB 18, 1985",PHX @ DET,L,16,2,3.0,0.667,0.0,0.0,,1,2.0,0.5,2.0,4.0,6.0,2.0,1.0,2.0,1.0,3.0,5,,0
28,21984,76011,0028400612,"FEB 17, 1985",PHX @ IND,W,24,9,14.0,0.643,0.0,0.0,,5,6.0,0.833,2.0,9.0,11.0,6.0,0.0,2.0,5.0,1.0,23,,0
29,21984,76011,0028400602,"FEB 15, 1985",PHX @ DAL,W,20,0,4.0,0.0,0.0,0.0,,0,0.0,,1.0,2.0,3.0,4.0,3.0,2.0,1.0,3.0,0,,0
30,21984,76011,0028400593,"FEB 14, 1985",PHX @ SAN,L,20,4,5.0,0.8,0.0,0.0,,0,0.0,,1.0,5.0,6.0,0.0,3.0,2.0,1.0,5.0,8,,0
31,21984,76011,0028400581,"FEB 12, 1985",PHX @ HOU,L,31,5,9.0,0.556,0.0,0.0,,7,8.0,0.875,1.0,3.0,4.0,5.0,3.0,1.0,5.0,2.0,17,,0
32,21984,76011,0028400572,"FEB 07, 1985",PHX vs. IND,W,24,9,15.0,0.6,0.0,0.0,,3,4.0,0.75,1.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,21,,0
33,21984,76011,0028400562,"FEB 05, 1985",PHX vs. DEN,W,25,0,9.0,0.0,0.0,0.0,,2,2.0,1.0,5.0,4.0,9.0,5.0,0.0,2.0,4.0,2.0,2,,0
34,21984,76011,0028400547,"FEB 03, 1985",PHX vs. SEA,W,22,3,6.0,0.5,0.0,0.0,,12,12.0,1.0,3.0,9.0,12.0,5.0,1.0,1.0,4.0,4.0,18,,0
35,21984,76011,0028400525,"JAN 30, 1985",PHX vs. NYK,W,23,7,13.0,0.538,0.0,0.0,,3,6.0,0.5,0.0,1.0,1.0,5.0,1.0,1.0,0.0,4.0,17,,0
36,21984,76011,0028400512,"JAN 29, 1985",PHX @ DEN,L,24,3,8.0,0.375,0.0,0.0,,6,6.0,1.0,2.0,2.0,4.0,6.0,2.0,0.0,0.0,3.0,12,,0
37,21984,76011,0028400500,"JAN 26, 1985",PHX @ WAS,L,24,5,12.0,0.417,0.0,0.0,,2,3.0,0.667,1.0,7.0,8.0,0.0,0.0,0.0,2.0,3.0,12,,0
38,21984,76011,0028400482,"JAN 23, 1985",PHX @ ATL,L,30,9,16.0,0.563,0.0,0.0,,1,2.0,0.5,0.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,19,,0
39,21984,76011,0028400474,"JAN 22, 1985",PHX @ HOU,L,28,5,10.0,0.5,0.0,0.0,,2,2.0,1.0,3.0,7.0,10.0,5.0,1.0,1.0,5.0,4.0,12,,0
40,21984,76011,0028400464,"JAN 19, 1985",PHX @ SAN,L,23,6,11.0,0.545,0.0,0.0,,2,4.0,0.5,2.0,3.0,5.0,0.0,0.0,0.0,2.0,4.0,14,,0
41,21984,76011,0028400458,"JAN 18, 1985",PHX vs. HOU,L,37,7,15.0,0.467,0.0,0.0,,8,10.0,0.8,7.0,6.0,13.0,5.0,2.0,2.0,6.0,2.0,22,,0
42,21984,76011,0028400444,"JAN 16, 1985",PHX vs. DAL,W,28,5,12.0,0.417,0.0,0.0,,5,5.0,1.0,5.0,4.0,9.0,2.0,1.0,0.0,3.0,3.0,15,,0
43,21984,76011,0028400425,"JAN 12, 1985",PHX vs. UTH,W,30,6,15.0,0.4,0.0,0.0,,8,8.0,1.0,6.0,7.0,13.0,5.0,1.0,0.0,7.0,3.0,20,,0
44,21984,76011,0028400421,"JAN 11, 1985",PHX vs. LAC,L,17,3,9.0,0.333,0.0,0.0,,0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,6,,0
45,21984,76011,0028400408,"JAN 09, 1985",PHX vs. SEA,W,22,2,7.0,0.286,0.0,0.0,,1,2.0,0.5,1.0,3.0,4.0,2.0,0.0,0.0,2.0,3.0,5,,0
46,21984,76011,0028400396,"JAN 07, 1985",PHX @ PHL,L,18,2,4.0,0.5,0.0,0.0,,2,2.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,3.0,6,,0
47,21984,76011,0028400386,"JAN 05, 1985",PHX @ CLE,L,18,8,10.0,0.8,0.0,0.0,,2,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,3.0,3.0,18,,0
48,21984,76011,0028400377,"JAN 04, 1985",PHX @ NJN,L,14,3,8.0,0.375,0.0,0.0,,2,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,8,,0
49,21984,76011,0028400368,"JAN 02, 1985",PHX @ KCK,W,29,7,13.0,0.538,0.0,0.0,,2,2.0,1.0,1.0,3.0,4.0,8.0,2.0,0.0,6.0,2.0,16,,0
50,21984,76011,0028400359,"DEC 30, 1984",PHX @ LAC,W,18,2,7.0,0.286,0.0,0.0,,1,2.0,0.5,3.0,1.0,4.0,6.0,1.0,0.0,2.0,4.0,5,,0
51,21984,76011,0028400345,"DEC 28, 1984",PHX vs. DAL,L,15,4,6.0,0.667,0.0,0.0,,0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,8,,0
52,21984,76011,0028400336,"DEC 26, 1984",PHX vs. BOS,L,26,8,11.0,0.727,0.0,0.0,,2,2.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,2.0,1.0,18,,0
53,21984,76011,0028400318,"DEC 22, 1984",PHX vs. POR,W,20,8,11.0,0.727,0.0,0.0,,0,0.0,,1.0,4.0,5.0,6.0,1.0,2.0,2.0,2.0,16,,0
54,21984,76011,0028400308,"DEC 21, 1984",PHX @ LAL,L,33,4,16.0,0.25,0.0,0.0,,1,2.0,0.5,6.0,4.0,10.0,4.0,0.0,0.0,2.0,2.0,9,,0
55,21984,76011,0028400290,"DEC 18, 1984",PHX @ KCK,L,18,3,6.0,0.5,0.0,0.0,,0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,6,,0
56,21984,76011,0028400275,"DEC 15, 1984",PHX @ SAN,L,17,2,6.0,0.333,0.0,0.0,,0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,1.0,6.0,4,,0
57,21984,76011,0028400265,"DEC 13, 1984",PHX vs. WAS,W,23,6,11.0,0.545,0.0,0.0,,1,1.0,1.0,0.0,5.0,5.0,5.0,1.0,0.0,3.0,3.0,13,,0
58,21984,76011,0028400248,"DEC 11, 1984",PHX vs. HOU,W,32,9,11.0,0.818,0.0,0.0,,2,2.0,1.0,0.0,5.0,5.0,5.0,0.0,1.0,0.0,4.0,20,,0
59,21984,76011,0028400239,"DEC 08, 1984",PHX @ GOS,W,33,4,7.0,0.571,0.0,0.0,,4,4.0,1.0,1.0,12.0,13.0,4.0,0.0,2.0,5.0,3.0,12,,0
