SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22008,201167,20801004,"MAR 17, 2009",DET @ DAL,L,39,6,12,0.5,4,7,0.571,0,0,0.0,0,6,6,2,1,0,2,2,16,-2,0
22008,201167,20800987,"MAR 15, 2009",DET vs. MEM,L,9,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,2,0,1,0
22008,201167,20800970,"MAR 13, 2009",DET @ TOR,W,23,3,6,0.5,2,4,0.5,0,0,0.0,0,3,3,1,0,0,0,3,8,-2,0
22008,201167,20800959,"MAR 11, 2009",DET vs. NYK,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0
22008,201167,20800927,"MAR 07, 2009",DET @ ATL,L,15,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,2,3,1,0
22008,201167,20800921,"MAR 06, 2009",DET vs. GSW,W,18,4,7,0.571,1,1,1.0,0,0,0.0,2,1,3,1,0,0,0,3,9,2,0
22008,201167,20800883,"MAR 01, 2009",DET @ BOS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0
22008,201167,20800864,"FEB 27, 2009",DET @ ORL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
22008,201167,20800835,"FEB 22, 2009",DET @ CLE,L,9,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,2,-8,0
22008,201167,20800791,"FEB 17, 2009",DET vs. MIL,L,7,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,2,5,-7,0
22008,201167,20800778,"FEB 11, 2009",DET vs. ATL,L,11,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,3,0,-3,0
22008,201167,20800769,"FEB 10, 2009",DET @ CHI,L,16,2,5,0.4,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,4,-11,0
22008,201167,20800758,"FEB 08, 2009",DET vs. PHX,L,8,0,6,0.0,0,2,0.0,2,2,1.0,2,0,2,0,1,0,0,3,2,-4,0
22008,201167,20800749,"FEB 07, 2009",DET @ MIL,W,12,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-5,0
22008,201167,20800723,"FEB 04, 2009",DET vs. MIA,W,12,3,7,0.429,0,0,0.0,2,3,0.667,1,0,1,0,0,0,1,1,8,2,0
22008,201167,20800704,"FEB 01, 2009",DET vs. CLE,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-8,0
22008,201167,20800672,"JAN 28, 2009",DET @ MIN,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0,0
22008,201167,20800650,"JAN 25, 2009",DET vs. HOU,L,17,1,3,0.333,0,1,0.0,1,1,1.0,0,2,2,0,0,1,0,3,3,12,0
22008,201167,20800631,"JAN 23, 2009",DET vs. DAL,L,18,3,5,0.6,1,1,1.0,1,1,1.0,2,1,3,0,0,1,0,2,8,-5,0
22008,201167,20800618,"JAN 21, 2009",DET vs. TOR,W,7,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,3,0
22008,201167,20800609,"JAN 19, 2009",DET @ MEM,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0
22008,201167,20800592,"JAN 17, 2009",DET vs. NOH,L,7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0
22008,201167,20800585,"JAN 16, 2009",DET @ OKC,L,16,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,1,2,2,0
22008,201167,20800566,"JAN 14, 2009",DET @ IND,L,15,4,6,0.667,2,3,0.667,0,0,0.0,1,0,1,0,0,0,2,6,10,-3,0
22008,201167,20800559,"JAN 13, 2009",DET vs. CHA,L,7,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-4,0
22008,201167,20800544,"JAN 10, 2009",DET @ UTA,L,22,2,5,0.4,1,2,0.5,4,4,1.0,0,3,3,1,0,0,3,2,9,-16,0
22008,201167,20800536,"JAN 09, 2009",DET @ DEN,W,21,4,9,0.444,1,5,0.2,8,8,1.0,2,0,2,0,0,1,1,3,17,11,0
22008,201167,20800524,"JAN 07, 2009",DET @ POR,L,12,2,3,0.667,1,1,1.0,0,1,0.0,0,1,1,0,0,0,1,1,5,0,0
22008,201167,20800497,"JAN 04, 2009",DET @ LAC,W,27,4,9,0.444,1,4,0.25,1,1,1.0,0,1,1,0,0,0,0,3,10,1,0
22008,201167,20800479,"JAN 02, 2009",DET vs. SAC,W,28,0,4,0.0,0,2,0.0,0,0,0.0,2,1,3,0,1,1,2,4,0,-16,0
22008,201167,20800468,"DEC 31, 2008",DET vs. NJN,W,30,4,10,0.4,2,5,0.4,0,0,0.0,1,2,3,2,1,0,1,5,10,9,0
22008,201167,20800451,"DEC 29, 2008",DET vs. ORL,W,21,1,3,0.333,1,1,1.0,2,4,0.5,1,3,4,0,1,0,0,2,5,5,0
22008,201167,20800441,"DEC 27, 2008",DET @ MIL,W,24,1,8,0.125,0,1,0.0,1,2,0.5,3,2,5,0,1,0,0,3,3,-6,0
22008,201167,20800429,"DEC 26, 2008",DET vs. OKC,W,22,2,5,0.4,0,1,0.0,2,2,1.0,1,1,2,1,1,0,1,1,6,2,0
22008,201167,20800415,"DEC 23, 2008",DET vs. CHI,W,30,2,6,0.333,2,4,0.5,0,0,0.0,1,2,3,2,1,0,0,4,6,3,0
22008,201167,20800399,"DEC 21, 2008",DET @ ATL,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-11,0
22008,201167,20800383,"DEC 19, 2008",DET vs. UTA,L,18,1,2,0.5,0,0,0.0,0,0,0.0,0,5,5,0,0,0,1,3,2,-5,0
22008,201167,20800370,"DEC 17, 2008",DET vs. WAS,W,9,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,4,2,-1,0
22008,201167,20800338,"DEC 13, 2008",DET @ CHA,W,21,3,5,0.6,1,3,0.333,1,1,1.0,0,0,0,0,0,0,1,0,8,-14,0
22008,201167,20800330,"DEC 12, 2008",DET vs. IND,W,9,0,0,0.0,0,0,0.0,3,3,1.0,0,0,0,0,0,1,0,4,3,-1,0
22008,201167,20800306,"DEC 09, 2008",DET @ WAS,L,18,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,3,0,-3,0
22008,201167,20800297,"DEC 07, 2008",DET @ NYK,L,26,7,10,0.7,1,2,0.5,2,2,1.0,0,1,1,2,2,0,0,2,17,2,0
22008,201167,20800282,"DEC 05, 2008",DET vs. PHI,L,18,0,1,0.0,0,1,0.0,1,2,0.5,0,4,4,1,0,0,0,3,1,-16,0
22008,201167,20800260,"DEC 02, 2008",DET @ SAS,W,18,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,3,1,1,3,2,12,0
22008,201167,20800247,"NOV 30, 2008",DET vs. POR,L,20,0,2,0.0,0,0,0.0,2,2,1.0,1,1,2,1,0,1,0,3,2,7,0
22008,201167,20800228,"NOV 28, 2008",DET vs. MIL,W,21,4,6,0.667,0,1,0.0,1,1,1.0,0,5,5,0,0,0,3,0,9,13,0
22008,201167,20800215,"NOV 26, 2008",DET vs. NYK,W,21,5,5,1.0,3,3,1.0,0,0,0.0,0,5,5,0,0,0,1,1,13,1,0
22008,201167,20800195,"NOV 23, 2008",DET vs. MIN,L,16,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,1,0,0,2,2,3,-18,0
22008,201167,20800169,"NOV 20, 2008",DET @ BOS,L,18,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,-8,0
22008,201167,20800160,"NOV 19, 2008",DET vs. CLE,W,14,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,2,5,12,0
22008,201167,20800144,"NOV 16, 2008",DET @ PHX,L,12,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1,0,0
22008,201167,20800131,"NOV 14, 2008",DET @ LAL,W,26,2,2,1.0,1,1,1.0,2,4,0.5,0,3,3,2,0,1,1,1,7,8,0
22008,201167,20800119,"NOV 13, 2008",DET @ GSW,W,28,4,8,0.5,1,2,0.5,2,2,1.0,2,0,2,1,1,0,0,4,11,9,0
22008,201167,20800104,"NOV 11, 2008",DET @ SAC,W,18,3,5,0.6,0,2,0.0,0,0,0.0,1,3,4,0,0,1,1,1,6,14,0
22008,201167,20800088,"NOV 09, 2008",DET vs. BOS,L,12,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,1,4,8,0
22008,201167,20800071,"NOV 07, 2008",DET @ NJN,L,7,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,4,2,0
22008,201167,20800052,"NOV 05, 2008",DET @ TOR,W,7,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,8,0
22008,201167,20800042,"NOV 03, 2008",DET @ CHA,W,18,1,6,0.167,0,1,0.0,0,0,0.0,0,2,2,2,1,0,1,3,2,4,0
22008,201167,20800030,"NOV 01, 2008",DET vs. WAS,W,4,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,3,2,0
22008,201167,20800008,"OCT 29, 2008",DET vs. IND,W,14,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,3,0,1,3,5,-1,0
22008,200772,20801225,"APR 15, 2009",NJN @ NYK,L,16,3,8,0.375,0,2,0.0,1,2,0.5,1,1,2,1,0,0,1,3,7,5,0
22008,200772,20801101,"MAR 30, 2009",NJN vs. MIL,L,17,3,6,0.5,0,1,0.0,1,2,0.5,0,0,0,0,1,1,1,1,7,2,0
22008,200772,20801012,"MAR 18, 2009",NJN @ NYK,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,0
22008,200772,20801000,"MAR 16, 2009",NJN @ DEN,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-1,0
22008,200772,20800767,"FEB 10, 2009",NJN vs. SAS,L,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,0
22008,200772,20800745,"FEB 07, 2009",NJN vs. DEN,W,6,2,5,0.4,0,1,0.0,2,4,0.5,1,3,4,0,0,0,0,0,6,10,0
22008,200772,20800722,"FEB 04, 2009",NJN @ WAS,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
22008,200772,20800685,"JAN 30, 2009",NJN @ ATL,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,0
22008,200772,20800660,"JAN 26, 2009",NJN @ OKC,L,5,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,4,11,0
22008,200772,20800569,"JAN 14, 2009",NJN @ BOS,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-5,0
22008,200772,20800468,"DEC 31, 2008",NJN @ DET,L,3,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-7,0
22008,200772,20800404,"DEC 22, 2008",NJN vs. HOU,L,7,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,0
22008,200772,20800328,"DEC 12, 2008",NJN vs. TOR,L,7,3,5,0.6,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,6,1,0
22008,200772,20800244,"NOV 29, 2008",NJN @ UTA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3,0
22008,200772,20800221,"NOV 26, 2008",NJN @ SAC,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
22008,200772,20800209,"NOV 25, 2008",NJN @ LAL,L,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-3,0
22008,200772,20800154,"NOV 18, 2008",NJN vs. CLE,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,0
22008,200772,20800133,"NOV 15, 2008",NJN @ ATL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,0,-4,0
22008,200772,20800079,"NOV 08, 2008",NJN @ IND,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,0
22008,200772,20800071,"NOV 07, 2008",NJN vs. DET,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7,0
22008,201336,20800179,"NOV 21, 2008",SAS vs. UTA,W,8,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,2,3,1,0
22008,201336,20800166,"NOV 19, 2008",SAS vs. DEN,L,6,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,2,1,0,0,1,2,9,0
22008,201336,20800148,"NOV 17, 2008",SAS @ LAC,W,4,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,3,-2,0
22008,201582,20800897,"MAR 03, 2009",CHA vs. CHI,W,3,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,-1,0
22008,201582,20800859,"FEB 25, 2009",CHA @ SAC,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,0
22008,201582,20800773,"FEB 11, 2009",CHA vs. WAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,0
22008,201582,20800760,"FEB 09, 2009",CHA vs. LAC,W,2,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0
22008,201582,20800752,"FEB 08, 2009",CHA @ MIA,L,5,1,3,0.333,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,1,4,3,0
22008,201582,20800712,"FEB 02, 2009",CHA @ UTA,L,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
22008,201582,20800688,"JAN 30, 2009",CHA @ DEN,L,3,1,2,0.5,0,0,0.0,2,4,0.5,1,0,1,1,1,0,0,0,4,3,0
22008,201582,20800677,"JAN 28, 2009",CHA @ POR,L,3,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,3,0
22008,201582,20800630,"JAN 23, 2009",CHA vs. PHX,W,9,1,3,0.333,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,1,4,-12,0
22008,201582,20800515,"JAN 07, 2009",CHA @ CLE,L,8,0,2,0.0,0,0,0.0,2,2,1.0,0,3,3,0,0,0,1,3,2,-7,0
22008,201582,20800489,"JAN 03, 2009",CHA vs. MIL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,0
22008,201582,20800484,"JAN 02, 2009",CHA @ MIL,L,12,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,4,2,-9,0
22008,201582,20800384,"DEC 19, 2008",CHA @ MEM,W,4,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6,6,0
22008,201582,20800338,"DEC 13, 2008",CHA vs. DET,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,7,0
22008,201582,20800324,"DEC 11, 2008",CHA @ DAL,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,5,0
22008,201582,20800316,"DEC 10, 2008",CHA @ NOH,L,20,5,9,0.556,0,0,0.0,2,2,1.0,2,2,4,1,0,0,0,1,12,-7,0
22008,201582,20800301,"DEC 08, 2008",CHA @ MIA,L,2,1,2,0.5,0,0,0.0,2,4,0.5,1,0,1,0,0,0,0,0,4,-3,0
22008,201582,20800287,"DEC 06, 2008",CHA vs. CLE,L,12,2,4,0.5,0,0,0.0,2,4,0.5,0,0,0,0,1,1,1,2,6,6,0
22008,201582,20800236,"NOV 29, 2008",CHA vs. BOS,L,4,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,-3,0
22008,201582,20800212,"NOV 26, 2008",CHA @ TOR,L,9,3,6,0.5,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,6,-2,0
22008,201582,20800198,"NOV 24, 2008",CHA vs. PHI,W,9,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,2,2,-4,0
22008,201582,20800184,"NOV 22, 2008",CHA vs. MIL,L,12,1,5,0.2,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,2,2,8,0
22008,201582,20800175,"NOV 21, 2008",CHA @ ATL,L,15,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,1,3,4,2,7,0
22008,201582,20800149,"NOV 18, 2008",CHA vs. DAL,L,9,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,4,4,0
22008,201582,20800120,"NOV 14, 2008",CHA vs. UTA,W,8,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,2,0,-3,0
22008,201582,20800098,"NOV 11, 2008",CHA vs. DEN,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-1,0
22008,201582,20800085,"NOV 09, 2008",CHA vs. TOR,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,8,0
22008,201582,20800066,"NOV 07, 2008",CHA vs. NOH,W,3,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,3,1,4,0
22008,201582,20800042,"NOV 03, 2008",CHA vs. DET,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-1,0
22008,201582,20800027,"NOV 01, 2008",CHA vs. MIA,W,2,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,0,0,0
22008,201582,20800016,"OCT 30, 2008",CHA @ CLE,L,3,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,2,0,1,0,0,4,0
22008,200746,20801230,"APR 15, 2009",POR vs. DEN,W,31,4,10,0.4,0,1,0.0,0,0,0.0,0,5,5,4,2,0,3,0,8,11,0
22008,200746,20801212,"APR 13, 2009",POR vs. OKC,W,27,2,8,0.25,0,0,0.0,1,2,0.5,2,6,8,2,1,1,3,1,5,24,0
22008,200746,20801195,"APR 11, 2009",POR @ LAC,W,42,8,17,0.471,0,1,0.0,5,6,0.833,2,7,9,2,2,1,3,2,21,19,0
22008,200746,20801186,"APR 10, 2009",POR vs. LAL,W,40,6,18,0.333,0,2,0.0,4,4,1.0,2,6,8,1,2,1,1,1,16,7,0
22008,200746,20801169,"APR 08, 2009",POR @ SAS,W,39,10,13,0.769,0,0,0.0,0,0,0.0,2,4,6,2,2,0,3,2,20,2,0
