,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
20,21991,76001,0029100756,"FEB 28, 1992",POR @ WAS,W,12,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,0,1,0,1,1,0,,0
21,21991,76001,0029100752,"FEB 27, 1992",POR @ NJN,L,14,1,5,0.2,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,2,2,,0
22,21991,76001,0029100730,"FEB 24, 1992",POR vs. UTH,W,20,3,7,0.429,0,0,0.0,0,0,0.0,1,2,3,1,0,0,2,1,6,,0
23,21991,76001,0029100720,"FEB 22, 1992",POR @ SEA,L,21,4,13,0.308,0,0,0.0,2,2,1.0,3,8,11,0,0,0,0,0,10,,0
24,21991,76001,0029100712,"FEB 21, 1992",POR @ LAC,W,24,6,8,0.75,0,0,0.0,1,1,1.0,2,5,7,0,0,0,3,0,13,,0
25,21991,76001,0029100688,"FEB 18, 1992",POR vs. PHX,W,18,6,9,0.667,0,0,0.0,2,2,1.0,1,4,5,1,1,0,0,2,14,,0
26,21991,76001,0029100676,"FEB 16, 1992",POR vs. LAC,L,14,2,4,0.5,0,0,0.0,2,2,1.0,1,3,4,0,0,0,1,1,6,,0
27,21991,76001,0029100658,"FEB 14, 1992",POR @ SAC,W,13,2,2,1.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,3,6,,0
28,21991,76001,0029100649,"FEB 12, 1992",POR @ PHX,W,5,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,,0
29,21991,76001,0029100643,"FEB 11, 1992",POR vs. DEN,W,19,5,9,0.556,0,0,0.0,1,2,0.5,1,8,9,1,0,0,2,2,11,,0
30,21991,76001,0029100628,"FEB 06, 1992",POR @ DAL,W,12,4,9,0.444,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,0,8,,0
31,21991,76001,0029100615,"FEB 04, 1992",POR @ SAN,L,21,4,6,0.667,0,0,0.0,0,0,0.0,0,6,6,0,0,0,1,2,8,,0
32,21991,76001,0029100603,"FEB 02, 1992",POR vs. SAC,W,20,3,6,0.5,0,0,0.0,2,2,1.0,2,4,6,2,2,1,0,4,8,,0
33,21991,76001,0029100582,"JAN 31, 1992",POR vs. NJN,W,13,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,0,2,1,3,2,6,,0
34,21991,76001,0029100565,"JAN 28, 1992",POR @ GOS,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,2,,0
35,21991,76001,0029100544,"JAN 24, 1992",POR vs. ATL,W,13,2,3,0.667,0,0,0.0,6,6,1.0,2,4,6,0,1,0,2,2,10,,0
36,21991,76001,0029100537,"JAN 23, 1992",POR @ SEA,W,15,6,6,1.0,0,0,0.0,2,2,1.0,2,3,5,0,0,0,1,2,14,,0
37,21991,76001,0029100520,"JAN 21, 1992",POR vs. LAL,W,21,6,11,0.545,0,0,0.0,2,2,1.0,2,7,9,0,1,2,3,3,14,,0
38,21991,76001,0029100509,"JAN 19, 1992",POR @ PHX,L,7,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,,0
39,21991,76001,0029100497,"JAN 17, 1992",POR vs. CHH,W,17,4,7,0.571,0,0,0.0,0,0,0.0,3,5,8,1,0,0,3,4,8,,0
40,21991,76001,0029100484,"JAN 15, 1992",POR @ NYK,W,14,2,4,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,1,3,4,4,,0
41,21991,76001,0029100475,"JAN 14, 1992",POR @ CLE,W,13,2,6,0.333,0,0,0.0,0,2,0.0,1,1,2,1,0,0,0,2,4,,0
42,21991,76001,0029100453,"JAN 11, 1992",POR @ CHH,W,22,5,6,0.833,0,0,0.0,0,0,0.0,1,5,6,0,2,2,2,2,10,,0
43,21991,76001,0029100445,"JAN 10, 1992",POR @ DET,L,11,1,6,0.167,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,2,2,,0
44,21991,76001,0029100417,"JAN 05, 1992",POR vs. PHL,W,15,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,2,2,,0
45,21991,76001,0029100394,"JAN 02, 1992",POR @ UTH,L,10,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,1,6,,0
46,21991,76001,0029100379,"DEC 29, 1991",POR vs. MIA,W,20,4,10,0.4,0,0,0.0,2,3,0.667,2,4,6,1,1,1,1,5,10,,0
47,21991,76001,0029100373,"DEC 28, 1991",POR @ LAL,W,12,4,6,0.667,0,0,0.0,0,0,0.0,3,3,6,0,1,0,1,3,8,,0
48,21991,76001,0029100359,"DEC 26, 1991",POR vs. DAL,W,15,3,8,0.375,0,0,0.0,0,0,0.0,3,4,7,0,1,1,1,2,6,,0
49,21991,76001,0029100340,"DEC 22, 1991",POR vs. SEA,W,7,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,,0
50,21991,76001,0029100325,"DEC 20, 1991",POR @ GOS,L,10,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,2,0,0,0,2,3,,0
51,21991,76001,0029100297,"DEC 16, 1991",POR vs. MIN,W,20,3,5,0.6,0,0,0.0,1,2,0.5,1,4,5,0,0,1,3,2,7,,0
52,21991,76001,0029100283,"DEC 14, 1991",POR vs. SAC,W,25,5,9,0.556,0,0,0.0,4,5,0.8,2,2,4,0,0,0,1,3,14,,0
53,21991,76001,0029100279,"DEC 13, 1991",POR vs. DET,L,38,10,21,0.476,0,0,0.0,0,1,0.0,4,7,11,1,1,1,1,2,20,,0
54,21991,76001,0029100258,"DEC 10, 1991",POR vs. HOU,L,14,0,4,0.0,0,0,0.0,1,2,0.5,0,3,3,1,1,0,0,3,1,,0
55,21991,76001,0029100240,"DEC 07, 1991",POR @ IND,W,18,2,8,0.25,0,0,0.0,3,4,0.75,4,3,7,1,0,1,4,6,7,,0
56,21991,76001,0029100233,"DEC 06, 1991",POR @ PHL,L,21,6,10,0.6,0,0,0.0,5,5,1.0,0,3,3,1,0,0,3,5,17,,0
57,21991,76001,0029100224,"DEC 04, 1991",POR @ ORL,W,20,7,11,0.636,0,0,0.0,3,4,0.75,6,7,13,0,2,0,1,1,17,,0
58,21991,76001,0029100217,"DEC 03, 1991",POR @ MIA,W,21,6,8,0.75,0,0,0.0,1,1,1.0,1,5,6,1,2,2,2,2,13,,0
59,21991,76001,0029100207,"DEC 01, 1991",POR vs. WAS,W,18,2,7,0.286,0,0,0.0,0,0,0.0,1,5,6,1,0,0,1,2,4,,0
60,21991,76001,0029100185,"NOV 29, 1991",POR vs. CHI,L,19,3,4,0.75,0,0,0.0,0,0,0.0,0,4,4,0,0,0,1,4,6,,0
61,21991,76001,0029100172,"NOV 26, 1991",POR vs. MIL,W,16,4,7,0.571,0,0,0.0,2,2,1.0,1,4,5,1,1,0,1,4,10,,0
62,21991,76001,0029100138,"NOV 21, 1991",POR @ LAC,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,,0
63,21991,76001,0029100125,"NOV 19, 1991",POR vs. LAC,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,2,0,,0
64,21991,76001,0029100111,"NOV 16, 1991",POR @ DEN,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,,0
65,21991,76001,0029100102,"NOV 15, 1991",POR @ MIN,W,5,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,,0
66,21991,76001,0029100079,"NOV 12, 1991",POR vs. DEN,W,12,3,6,0.5,0,0,0.0,0,2,0.0,0,1,1,1,0,0,0,1,6,,0
67,21991,76001,0029100071,"NOV 10, 1991",POR vs. BOS,W,8,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,4,,0
68,21991,76001,0029100052,"NOV 08, 1991",POR vs. IND,W,8,2,3,0.667,0,0,0.0,0,2,0.0,0,1,1,0,0,2,0,0,4,,0
69,21991,76001,0029100045,"NOV 06, 1991",POR @ SAN,L,3,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,4,,0
70,21991,76001,0029100019,"NOV 02, 1991",POR vs. PHX,L,5,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,,0
0,21991,51,0029101088,"APR 17, 1992",DEN @ SAN,L,3,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,,0
1,21991,51,0029101076,"APR 15, 1992",DEN vs. LAL,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,2,,0
2,21991,51,0029101061,"APR 13, 1992",DEN @ LAL,L,14,4,9,0.444,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,8,,0
3,21991,51,0029101051,"APR 11, 1992",DEN @ LAC,L,30,3,11,0.273,1,4,0.25,0,0,0.0,1,3,4,3,2,0,4,0,7,,0
4,21991,51,0029101034,"APR 09, 1992",DEN @ SAC,L,12,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,2,0,0,1,0,2,,0
5,21991,51,0029101018,"APR 07, 1992",DEN vs. UTH,L,23,7,15,0.467,1,3,0.333,1,1,1.0,1,0,1,3,0,0,3,0,16,,0
6,21991,51,0029101007,"APR 05, 1992",DEN vs. SAN,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,,0
7,21991,51,0029100988,"APR 02, 1992",DEN @ HOU,L,27,8,20,0.4,3,5,0.6,0,0,0.0,0,1,1,5,1,0,0,1,19,,0
8,21991,51,0029100974,"MAR 31, 1992",DEN vs. MIN,L,30,6,11,0.545,1,2,0.5,0,0,0.0,1,2,3,5,0,0,4,3,13,,0
9,21991,51,0029100959,"MAR 29, 1992",DEN @ DAL,L,31,6,18,0.333,0,0,0.0,0,0,0.0,0,1,1,3,1,0,1,1,12,,0
10,21991,51,0029100954,"MAR 28, 1992",DEN vs. PHX,L,21,5,14,0.357,0,0,0.0,1,1,1.0,1,1,2,0,1,0,0,3,11,,0
11,21991,51,0029100939,"MAR 26, 1992",DEN vs. NYK,L,13,3,9,0.333,1,2,0.5,0,0,0.0,0,1,1,0,2,0,2,2,7,,0
12,21991,51,0029100924,"MAR 24, 1992",DEN @ CHI,L,24,6,13,0.462,1,2,0.5,0,0,0.0,0,4,4,3,1,0,4,2,13,,0
13,21991,51,0029100922,"MAR 23, 1992",DEN @ MIN,W,16,2,7,0.286,0,1,0.0,0,0,0.0,0,0,0,2,2,0,3,1,4,,0
14,21991,51,0029100905,"MAR 21, 1992",DEN vs. LAC,L,20,5,10,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,6,1,11,,0
15,21991,51,0029100896,"MAR 19, 1992",DEN @ UTH,L,18,5,11,0.455,1,2,0.5,0,0,0.0,0,3,3,3,0,0,2,1,11,,0
16,21991,51,0029100882,"MAR 17, 1992",DEN vs. SAC,W,19,5,13,0.385,1,3,0.333,0,0,0.0,1,2,3,5,1,0,0,0,11,,0
17,21991,51,0029100866,"MAR 15, 1992",DEN @ CLE,L,16,3,9,0.333,1,2,0.5,0,0,0.0,0,2,2,2,0,1,2,2,7,,0
18,21991,51,0029100849,"MAR 13, 1992",DEN @ MIA,L,21,6,12,0.5,0,1,0.0,0,0,0.0,0,1,1,3,1,0,1,1,12,,0
19,21991,51,0029100834,"MAR 10, 1992",DEN @ ORL,W,17,4,12,0.333,0,0,0.0,2,2,1.0,0,1,1,2,0,0,1,0,10,,0
20,21991,51,0029100818,"MAR 08, 1992",DEN vs. UTH,L,21,2,10,0.2,1,3,0.333,0,0,0.0,0,1,1,1,1,0,1,1,5,,0
21,21991,51,0029100802,"MAR 06, 1992",DEN vs. DET,L,9,0,5,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,2,0,0,,0
22,21991,51,0029100791,"MAR 04, 1992",DEN vs. POR,L,25,6,17,0.353,1,5,0.2,2,4,0.5,0,1,1,2,1,0,0,0,15,,0
23,21991,51,0029100780,"MAR 03, 1992",DEN @ SEA,L,21,4,13,0.308,0,0,0.0,1,2,0.5,1,1,2,3,1,0,3,1,9,,0
24,21991,51,0029100766,"FEB 29, 1992",DEN @ SAN,L,22,6,14,0.429,0,2,0.0,5,6,0.833,0,2,2,4,0,0,0,0,17,,0
25,21991,51,0029100757,"FEB 28, 1992",DEN vs. HOU,L,28,5,18,0.278,0,5,0.0,0,0,0.0,0,0,0,2,1,0,1,4,10,,0
26,21991,51,0029100746,"FEB 26, 1992",DEN vs. MIA,L,40,10,19,0.526,5,8,0.625,4,4,1.0,0,4,4,2,0,0,4,2,29,,0
27,21991,51,0029100732,"FEB 24, 1992",DEN @ ATL,L,23,5,13,0.385,0,0,0.0,0,0,0.0,0,0,0,3,1,0,0,1,10,,0
28,21991,51,0029100722,"FEB 22, 1992",DEN @ NYK,L,18,4,9,0.444,0,3,0.0,0,0,0.0,0,0,0,6,0,0,2,0,8,,0
29,21991,51,0029100706,"FEB 21, 1992",DEN @ WAS,W,13,4,6,0.667,1,1,1.0,0,0,0.0,0,2,2,1,0,0,1,3,9,,0
30,21991,51,0029100701,"FEB 19, 1992",DEN @ CHH,L,12,3,9,0.333,0,1,0.0,0,0,0.0,0,0,0,3,0,0,4,0,6,,0
31,21991,51,0029100671,"FEB 15, 1992",DEN @ UTH,L,24,8,18,0.444,1,2,0.5,1,1,1.0,0,2,2,4,0,0,3,4,18,,0
32,21991,51,0029100661,"FEB 14, 1992",DEN vs. DAL,W,20,7,14,0.5,1,1,1.0,1,2,0.5,0,0,0,1,0,0,1,2,16,,0
33,21991,51,0029100648,"FEB 12, 1992",DEN vs. CLE,W,17,2,7,0.286,0,1,0.0,0,0,0.0,0,2,2,0,1,1,0,2,4,,0
34,21991,51,0029100643,"FEB 11, 1992",DEN @ POR,L,21,7,15,0.467,1,3,0.333,2,2,1.0,0,0,0,4,4,0,1,1,17,,0
35,21991,51,0029100630,"FEB 06, 1992",DEN @ MIL,L,18,3,9,0.333,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,2,6,,0
36,21991,51,0029100611,"FEB 03, 1992",DEN @ MIN,L,21,6,14,0.429,0,0,0.0,3,4,0.75,0,0,0,1,1,0,1,2,15,,0
37,21991,51,0029100601,"FEB 02, 1992",DEN vs. IND,L,22,10,14,0.714,2,4,0.5,4,4,1.0,0,1,1,1,0,1,4,1,26,,0
38,21991,51,0029100589,"JAN 31, 1992",DEN @ GOS,L,23,2,13,0.154,0,0,0.0,2,2,1.0,1,1,2,4,0,0,0,2,6,,0
39,21991,51,0029100578,"JAN 30, 1992",DEN vs. LAL,L,12,2,8,0.25,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,4,,0
40,21991,51,0029100551,"JAN 25, 1992",DEN vs. MIL,W,20,4,6,0.667,1,1,1.0,1,1,1.0,0,2,2,3,1,0,3,0,10,,0
41,21991,51,0029100534,"JAN 23, 1992",DEN vs. UTH,W,18,6,15,0.4,0,0,0.0,2,3,0.667,0,2,2,3,0,0,1,3,14,,0
42,21991,51,0029100521,"JAN 21, 1992",DEN @ SAC,L,14,3,9,0.333,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,2,6,,0
43,21991,51,0029100508,"JAN 19, 1992",DEN vs. ATL,L,3,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,,0
44,21991,51,0029100490,"JAN 16, 1992",DEN @ DAL,W,5,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,,0
45,21991,51,0029100476,"JAN 14, 1992",DEN @ HOU,L,28,9,14,0.643,0,1,0.0,2,2,1.0,0,2,2,6,2,0,1,2,20,,0
46,21991,51,0029100468,"JAN 13, 1992",DEN vs. SAC,W,19,5,12,0.417,0,1,0.0,6,6,1.0,1,1,2,4,2,0,3,4,16,,0
47,21991,51,0029100452,"JAN 11, 1992",DEN vs. SAN,L,14,3,9,0.333,1,2,0.5,5,6,0.833,0,0,0,0,2,0,2,4,12,,0
48,21991,51,0029100443,"JAN 10, 1992",DEN @ LAL,L,22,5,14,0.357,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,10,,0
49,21991,51,0029100429,"JAN 08, 1992",DEN @ PHX,L,19,4,11,0.364,0,1,0.0,1,2,0.5,0,2,2,6,0,0,2,5,9,,0
50,21991,51,0029100425,"JAN 07, 1992",DEN vs. SEA,L,17,7,13,0.538,0,2,0.0,1,1,1.0,1,0,1,0,0,0,0,3,15,,0
51,21991,51,0029100414,"JAN 04, 1992",DEN vs. ORL,W,14,3,5,0.6,0,0,0.0,1,1,1.0,0,1,1,3,0,0,0,3,7,,0
52,21991,51,0029100392,"JAN 02, 1992",DEN @ GOS,L,20,6,15,0.4,0,1,0.0,1,1,1.0,0,0,0,8,1,0,2,2,13,,0
53,21991,51,0029100382,"DEC 30, 1991",DEN vs. PHL,W,22,5,11,0.455,0,1,0.0,5,6,0.833,0,2,2,2,1,0,2,2,15,,0
54,21991,51,0029100371,"DEC 28, 1991",DEN vs. BOS,W,15,7,12,0.583,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,14,,0
55,21991,51,0029100361,"DEC 26, 1991",DEN vs. GOS,L,15,5,7,0.714,0,0,0.0,4,4,1.0,0,0,0,0,0,0,4,4,14,,0
56,21991,51,0029100331,"DEC 21, 1991",DEN vs. WAS,L,10,1,5,0.2,0,0,0.0,0,0,0.0,0,0,0,4,1,0,2,2,2,,0
57,21991,51,0029100318,"DEC 19, 1991",DEN @ SEA,L,17,4,12,0.333,1,1,1.0,1,2,0.5,0,1,1,1,1,0,0,1,10,,0
58,21991,51,0029100314,"DEC 18, 1991",DEN vs. PHX,W,14,2,10,0.2,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,1,4,,0
59,21991,51,0029100298,"DEC 16, 1991",DEN @ DET,L,25,7,13,0.538,0,0,0.0,2,2,1.0,0,0,0,5,0,0,1,2,16,,0
60,21991,51,0029100293,"DEC 14, 1991",DEN @ IND,L,16,2,8,0.25,0,0,0.0,2,2,1.0,0,1,1,1,0,0,1,1,6,,0
61,21991,51,0029100271,"DEC 12, 1991",DEN @ NJN,L,27,5,16,0.313,0,1,0.0,4,4,1.0,0,3,3,4,1,0,0,0,14,,0
62,21991,51,0029100269,"DEC 11, 1991",DEN @ PHL,W,15,2,8,0.25,0,0,0.0,0,0,0.0,1,2,3,4,0,0,0,1,4,,0
63,21991,51,0029100252,"DEC 09, 1991",DEN @ BOS,L,20,2,8,0.25,0,0,0.0,0,0,0.0,0,0,0,3,0,0,2,1,4,,0
64,21991,51,0029100238,"DEC 06, 1991",DEN vs. LAC,L,16,5,7,0.714,0,1,0.0,2,2,1.0,1,1,2,2,1,0,2,2,12,,0
65,21991,51,0029100212,"DEC 03, 1991",DEN @ HOU,W,18,8,10,0.8,0,1,0.0,6,6,1.0,0,3,3,3,2,0,1,2,22,,0
66,21991,51,0029100202,"NOV 30, 1991",DEN vs. NJN,W,32,10,17,0.588,0,0,0.0,4,4,1.0,2,5,7,5,0,0,3,3,24,,0
67,21991,51,0029100191,"NOV 29, 1991",DEN vs. SEA,W,13,4,7,0.571,0,0,0.0,3,3,1.0,1,0,1,0,0,0,0,2,11,,0
68,21991,51,0029100182,"NOV 27, 1991",DEN @ MIN,L,14,2,6,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,4,,0
69,21991,51,0029100170,"NOV 26, 1991",DEN vs. CHH,W,14,5,6,0.833,0,0,0.0,0,0,0.0,0,1,1,1,0,0,3,2,10,,0
70,21991,51,0029100159,"NOV 23, 1991",DEN vs. CHI,L,18,3,9,0.333,0,0,0.0,2,2,1.0,1,1,2,1,0,0,0,0,8,,0
71,21991,51,0029100144,"NOV 22, 1991",DEN @ UTH,L,15,2,7,0.286,0,1,0.0,0,0,0.0,0,0,0,2,1,0,2,1,4,,0
72,21991,51,0029100131,"NOV 20, 1991",DEN @ PHX,L,21,9,15,0.6,1,2,0.5,0,0,0.0,0,2,2,2,0,0,1,3,19,,0
73,21991,51,0029100123,"NOV 19, 1991",DEN vs. DAL,L,23,5,10,0.5,0,0,0.0,1,1,1.0,0,4,4,2,1,0,1,2,11,,0
74,21991,51,0029100111,"NOV 16, 1991",DEN vs. POR,W,18,5,8,0.625,1,1,1.0,3,4,0.75,1,0,1,1,0,0,1,4,14,,0
75,21991,51,0029100079,"NOV 12, 1991",DEN @ POR,L,28,3,10,0.3,0,0,0.0,1,2,0.5,0,2,2,3,0,0,4,1,7,,0
76,21991,51,0029100054,"NOV 08, 1991",DEN @ LAC,L,33,6,16,0.375,0,1,0.0,0,0,0.0,0,1,1,5,1,0,1,2,12,,0
77,21991,51,0029100049,"NOV 07, 1991",DEN vs. MIN,W,27,4,9,0.444,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,1,8,,0
78,21991,51,0029100036,"NOV 05, 1991",DEN vs. SAN,W,23,5,8,0.625,0,0,0.0,1,2,0.5,1,1,2,2,1,0,2,3,11,,0
79,21991,51,0029100013,"NOV 02, 1991",DEN vs. HOU,W,22,3,7,0.429,0,0,0.0,2,2,1.0,1,3,4,4,0,0,0,2,8,,0
80,21991,51,0029100011,"NOV 01, 1991",DEN vs. GOS,L,23,3,9,0.333,1,2,0.5,0,0,0.0,0,2,2,3,0,1,1,3,7,,0
0,21991,76009,0029101097,"APR 18, 1992",ORL @ NJN,L,30,3,6,0.5,0,0,0.0,4,4,1.0,5,0,5,1,1,0,1,4,10,,0
1,21991,76009,0029101081,"APR 16, 1992",ORL @ WAS,L,18,0,2,0.0,0,0,0.0,0,0,0.0,1,7,8,0,0,1,0,1,0,,0
2,21991,76009,0029101077,"APR 15, 1992",ORL vs. PHL,W,34,3,4,0.75,0,0,0.0,5,5,1.0,4,3,7,1,1,0,2,4,11,,0
3,21991,76009,0029101060,"APR 13, 1992",ORL vs. NJN,L,8,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,0,2,0,2,1,2,,0
4,21991,76009,0029101048,"APR 11, 1992",ORL @ MIA,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,,0
5,21991,76009,0029101032,"APR 09, 1992",ORL vs. ATL,W,4,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,,0
6,21991,76009,0029101020,"APR 07, 1992",ORL vs. CHH,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,,0
7,21991,76009,0029101001,"APR 04, 1992",ORL @ HOU,L,27,2,7,0.286,0,1,0.0,3,3,1.0,3,4,7,0,3,1,0,0,7,,0
8,21991,76009,0029100995,"APR 03, 1992",ORL @ SAN,W,4,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,,0
9,21991,76009,0029100976,"APR 01, 1992",ORL @ DAL,L,20,2,3,0.667,0,0,0.0,4,6,0.667,4,1,5,1,1,0,1,2,8,,0
10,21991,76009,0029100967,"MAR 30, 1992",ORL @ CHH,L,16,2,4,0.5,0,0,0.0,1,4,0.25,3,2,5,2,1,0,2,4,5,,0
11,21991,76009,0029100952,"MAR 28, 1992",ORL vs. MIA,L,9,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,5,4,,0
12,21991,76009,0029100934,"MAR 25, 1992",ORL vs. CLE,L,29,3,6,0.5,0,0,0.0,4,4,1.0,3,12,15,0,1,0,1,3,10,,0
13,21991,76009,0029100926,"MAR 24, 1992",ORL @ NYK,L,12,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,4,0,,0
14,21991,76009,0029100909,"MAR 21, 1992",ORL @ CHI,W,9,1,1,1.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,3,,0
15,21991,76009,0029100889,"MAR 18, 1992",ORL @ ATL,W,18,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,1,0,1,1,3,2,,0
