,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
15,21994,76001,0029400677,"FEB 20, 1995",SAC @ DET,L,5,0,5.0,0.0,0.0,0.0,0.0,1,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,,0
16,21994,76001,0029400666,"FEB 18, 1995",SAC vs. LAC,W,15,1,4.0,0.25,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,,0
17,21994,76001,0029400648,"FEB 16, 1995",SAC vs. LAL,W,16,4,9.0,0.444,0.0,0.0,0.0,1,2.0,0.5,2.0,4.0,6.0,1.0,0.0,1.0,0.0,2.0,9,,0
18,21994,76001,0029400635,"FEB 14, 1995",SAC vs. BOS,W,13,4,6.0,0.667,0.0,0.0,0.0,1,2.0,0.5,1.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,9,,0
19,21994,76001,0029400625,"FEB 08, 1995",SAC vs. HOU,L,12,1,4.0,0.25,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2,,0
20,21994,76001,0029400591,"FEB 04, 1995",SAC @ SAN,L,24,12,16.0,0.75,0.0,0.0,0.0,0,2.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,2.0,3.0,24,,0
21,21994,76001,0029400579,"FEB 02, 1995",SAC vs. CHI,W,6,2,3.0,0.667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,,0
22,21994,76001,0029400563,"JAN 31, 1995",SAC vs. SAN,L,10,3,7.0,0.429,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,6,,0
23,21994,76001,0029400546,"JAN 28, 1995",SAC @ DAL,W,5,1,3.0,0.333,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,,0
24,21994,76001,0029400526,"JAN 25, 1995",SAC @ UTH,L,14,3,6.0,0.5,0.0,0.0,0.0,1,2.0,0.5,0.0,5.0,5.0,0.0,0.0,0.0,2.0,5.0,7,,0
25,21994,76001,0029400520,"JAN 24, 1995",SAC vs. DAL,W,6,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,,0
26,21994,76001,0029400504,"JAN 22, 1995",SAC @ POR,L,11,2,3.0,0.667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4,,0
27,21994,76001,0029400498,"JAN 21, 1995",SAC @ LAC,W,12,2,3.0,0.667,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,5.0,4,,0
28,21994,76001,0029400484,"JAN 19, 1995",SAC vs. GOS,W,7,3,3.0,1.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,,0
29,21994,76001,0029400472,"JAN 17, 1995",SAC vs. POR,W,11,0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0,0,,0
30,21994,76001,0029400459,"JAN 15, 1995",SAC @ BOS,L,5,3,5.0,0.6,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6,,0
31,21994,76001,0029400441,"JAN 13, 1995",SAC @ CHI,W,14,4,6.0,0.667,0.0,0.0,0.0,2,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,10,,0
32,21994,76001,0029400426,"JAN 11, 1995",SAC @ MIL,L,9,2,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4,,0
33,21994,76001,0029400419,"JAN 10, 1995",SAC @ MIN,W,8,3,3.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6,,0
34,21994,76001,0029400391,"JAN 05, 1995",SAC vs. DET,W,11,3,6.0,0.5,0.0,0.0,0.0,4,4.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,10,,0
35,21994,76001,0029400372,"JAN 03, 1995",SAC vs. PHX,L,3,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,,0
36,21994,76001,0029400363,"DEC 30, 1994",SAC vs. PHL,W,10,5,6.0,0.833,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,10,,0
37,21994,76001,0029400338,"DEC 27, 1994",SAC vs. POR,W,11,4,5.0,0.8,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,8,,0
38,21994,76001,0029400332,"DEC 26, 1994",SAC @ SEA,L,13,1,8.0,0.125,0.0,0.0,0.0,1,2.0,0.5,2.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,3,,0
39,21994,76001,0029400315,"DEC 23, 1994",SAC @ LAL,L,6,2,4.0,0.5,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4,,0
40,21994,76001,0029400310,"DEC 22, 1994",SAC vs. MIN,W,12,4,7.0,0.571,0.0,0.0,0.0,2,4.0,0.5,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,10,,0
41,21994,76001,0029400278,"DEC 17, 1994",SAC @ PHX,L,9,1,2.0,0.5,0.0,1.0,0.0,0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2,,0
42,21994,76001,0029400267,"DEC 15, 1994",SAC vs. NYK,L,4,1,2.0,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,,0
43,21994,76001,0029400249,"DEC 13, 1994",SAC @ GOS,W,5,1,2.0,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2,,0
44,21994,76001,0029400240,"DEC 11, 1994",SAC @ POR,L,5,2,2.0,1.0,0.0,0.0,0.0,1,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5,,0
45,21994,76001,0029400236,"DEC 10, 1994",SAC vs. GOS,W,3,1,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2,,0
46,21994,76001,0029400215,"DEC 08, 1994",SAC vs. SEA,W,3,1,1.0,1.0,0.0,0.0,0.0,2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,,0
47,21994,76001,0029400204,"DEC 06, 1994",SAC vs. MIL,W,16,4,7.0,0.571,0.0,0.0,0.0,0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,3.0,8,,0
48,21994,76001,0029400191,"DEC 03, 1994",SAC @ NJN,W,16,5,9.0,0.556,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,10,,0
49,21994,76001,0029400182,"DEC 02, 1994",SAC @ PHL,L,1,1,2.0,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2,,0
50,21994,76001,0029400169,"NOV 30, 1994",SAC @ ORL,L,12,4,9.0,0.444,0.0,0.0,0.0,0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,3.0,6.0,8,,0
51,21994,76001,0029400162,"NOV 29, 1994",SAC @ MIA,W,20,6,8.0,0.75,0.0,0.0,0.0,0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,2.0,2.0,4.0,12,,0
52,21994,76001,0029400041,"NOV 10, 1994",SAC vs. POR,L,3,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
53,21994,76001,0029400007,"NOV 04, 1994",SAC vs. PHX,W,3,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0,,0
0,21994,51,0029401092,"APR 22, 1995",DEN @ GOS,W,7,0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
1,21994,51,0029401068,"APR 18, 1995",DEN @ SAN,L,5,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,0
2,21994,51,0029401010,"APR 10, 1995",DEN @ MIN,W,37,8,17.0,0.471,1.0,3.0,0.333,3,4.0,0.75,0.0,2.0,2.0,6.0,2.0,0.0,4.0,1.0,20,,0
3,21994,51,0029401003,"APR 09, 1995",DEN vs. HOU,L,41,14,24.0,0.583,2.0,3.0,0.667,4,4.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,1.0,2.0,34,,0
4,21994,51,0029400985,"APR 06, 1995",DEN vs. SEA,L,34,11,23.0,0.478,5.0,9.0,0.556,2,2.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0,4.0,5.0,29,,0
5,21994,51,0029400974,"APR 04, 1995",DEN vs. LAL,L,39,6,18.0,0.333,2.0,5.0,0.4,2,2.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,3.0,2.0,16,,0
6,21994,51,0029400964,"APR 02, 1995",DEN @ CLE,W,42,12,22.0,0.545,2.0,5.0,0.4,6,6.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,32,,0
7,21994,51,0029400952,"MAR 31, 1995",DEN @ IND,W,34,10,18.0,0.556,1.0,3.0,0.333,1,1.0,1.0,1.0,4.0,5.0,6.0,1.0,0.0,0.0,0.0,22,,0
8,21994,51,0029400919,"MAR 27, 1995",DEN vs. LAC,W,35,5,15.0,0.333,2.0,5.0,0.4,2,2.0,1.0,0.0,2.0,2.0,8.0,2.0,0.0,1.0,2.0,14,,0
9,21994,51,0029400914,"MAR 26, 1995",DEN @ POR,W,31,3,12.0,0.25,0.0,3.0,0.0,4,5.0,0.8,1.0,0.0,1.0,8.0,0.0,0.0,2.0,4.0,10,,0
10,21994,51,0029400892,"MAR 23, 1995",DEN vs. NYK,L,41,10,18.0,0.556,0.0,4.0,0.0,10,11.0,0.909,1.0,4.0,5.0,3.0,0.0,0.0,1.0,2.0,30,,0
11,21994,51,0029400883,"MAR 22, 1995",DEN @ UTH,L,44,9,21.0,0.429,2.0,10.0,0.2,2,2.0,1.0,2.0,1.0,3.0,3.0,2.0,0.0,1.0,2.0,22,,0
12,21994,51,0029400874,"MAR 20, 1995",DEN @ SAC,L,40,10,15.0,0.667,1.0,3.0,0.333,6,6.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,27,,0
13,21994,51,0029400861,"MAR 18, 1995",DEN vs. POR,W,31,7,16.0,0.438,1.0,2.0,0.5,2,2.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,0.0,3.0,17,,0
14,21994,51,0029400847,"MAR 16, 1995",DEN vs. SAC,W,30,8,13.0,0.615,1.0,2.0,0.5,2,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,19,,0
15,21994,51,0029400835,"MAR 14, 1995",DEN @ NYK,L,35,6,20.0,0.3,1.0,6.0,0.167,2,2.0,1.0,0.0,4.0,4.0,3.0,3.0,0.0,2.0,1.0,15,,0
16,21994,51,0029400816,"MAR 12, 1995",DEN @ MIL,W,43,8,19.0,0.421,1.0,4.0,0.25,1,1.0,1.0,1.0,2.0,3.0,7.0,3.0,0.0,3.0,2.0,18,,0
17,21994,51,0029400798,"MAR 10, 1995",DEN @ DET,W,34,6,13.0,0.462,1.0,3.0,0.333,0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0,13,,0
18,21994,51,0029400785,"MAR 08, 1995",DEN @ ATL,L,30,3,12.0,0.25,1.0,4.0,0.25,2,2.0,1.0,2.0,2.0,4.0,4.0,3.0,0.0,4.0,2.0,9,,0
19,21994,51,0029400782,"MAR 07, 1995",DEN @ DAL,W,42,12,20.0,0.6,1.0,2.0,0.5,4,4.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,1.0,1.0,29,,0
20,21994,51,0029400765,"MAR 04, 1995",DEN @ LAC,W,40,7,17.0,0.412,0.0,4.0,0.0,2,2.0,1.0,0.0,2.0,2.0,8.0,2.0,0.0,0.0,2.0,16,,0
21,21994,51,0029400753,"MAR 03, 1995",DEN vs. MIA,W,39,9,22.0,0.409,2.0,6.0,0.333,2,2.0,1.0,1.0,1.0,2.0,7.0,3.0,0.0,2.0,1.0,22,,0
22,21994,51,0029400735,"FEB 28, 1995",DEN vs. MIN,W,38,6,14.0,0.429,1.0,2.0,0.5,1,2.0,0.5,1.0,2.0,3.0,4.0,1.0,0.0,3.0,1.0,14,,0
23,21994,51,0029400718,"FEB 26, 1995",DEN vs. UTH,L,35,7,19.0,0.368,3.0,4.0,0.75,2,2.0,1.0,1.0,0.0,1.0,5.0,2.0,0.0,3.0,4.0,19,,0
24,21994,51,0029400706,"FEB 24, 1995",DEN @ SEA,L,37,8,17.0,0.471,0.0,1.0,0.0,0,0.0,0.0,1.0,5.0,6.0,4.0,2.0,0.0,5.0,3.0,16,,0
25,21994,51,0029400700,"FEB 23, 1995",DEN vs. PHL,W,31,3,12.0,0.25,0.0,1.0,0.0,0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,6,,0
26,21994,51,0029400687,"FEB 21, 1995",DEN vs. LAC,W,29,7,12.0,0.583,0.0,1.0,0.0,3,4.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,17,,0
27,21994,51,0029400673,"FEB 19, 1995",DEN @ WAS,W,38,10,17.0,0.588,1.0,3.0,0.333,2,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,23,,0
28,21994,51,0029400664,"FEB 18, 1995",DEN @ PHL,L,40,9,19.0,0.474,0.0,4.0,0.0,1,1.0,1.0,0.0,1.0,1.0,7.0,3.0,0.0,2.0,2.0,19,,0
29,21994,51,0029400651,"FEB 16, 1995",DEN @ NJN,L,36,11,22.0,0.5,2.0,3.0,0.667,1,1.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,0.0,5.0,25,,0
30,21994,51,0029400633,"FEB 14, 1995",DEN vs. ATL,L,21,4,9.0,0.444,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,8,,0
31,21994,51,0029400627,"FEB 09, 1995",DEN vs. GOS,L,22,6,9.0,0.667,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,2.0,12,,0
32,21994,51,0029400614,"FEB 07, 1995",DEN vs. LAL,L,24,2,9.0,0.222,0.0,3.0,0.0,0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,4,,0
33,21994,51,0029400590,"FEB 03, 1995",DEN @ LAL,W,27,4,12.0,0.333,0.0,1.0,0.0,0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,8,,0
34,21994,51,0029400573,"FEB 01, 1995",DEN @ UTH,L,26,3,13.0,0.231,0.0,1.0,0.0,3,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,9,,0
35,21994,51,0029400565,"JAN 31, 1995",DEN @ HOU,L,34,3,13.0,0.231,0.0,1.0,0.0,0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,5.0,2.0,6,,0
36,21994,51,0029400537,"JAN 27, 1995",DEN vs. NJN,W,27,4,12.0,0.333,1.0,3.0,0.333,0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,0.0,9,,0
37,21994,51,0029400518,"JAN 24, 1995",DEN @ SEA,L,28,12,19.0,0.632,2.0,3.0,0.667,1,2.0,0.5,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,27,,0
38,21994,51,0029400501,"JAN 21, 1995",DEN vs. CLE,L,37,7,13.0,0.538,3.0,4.0,0.75,4,5.0,0.8,1.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,21,,0
39,21994,51,0029400492,"JAN 20, 1995",DEN vs. ORL,L,31,4,10.0,0.4,3.0,4.0,0.75,3,3.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,14,,0
40,21994,51,0029400469,"JAN 17, 1995",DEN @ PHX,L,38,12,17.0,0.706,2.0,3.0,0.667,1,1.0,1.0,1.0,0.0,1.0,9.0,1.0,0.0,2.0,1.0,27,,0
41,21994,51,0029400463,"JAN 16, 1995",DEN @ GOS,L,36,7,11.0,0.636,0.0,1.0,0.0,0,1.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,4.0,5.0,14,,0
42,21994,51,0029400455,"JAN 14, 1995",DEN vs. HOU,W,36,15,21.0,0.714,5.0,8.0,0.625,1,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,36,,0
43,21994,51,0029400435,"JAN 12, 1995",DEN vs. DAL,W,31,5,14.0,0.357,2.0,5.0,0.4,1,2.0,0.5,0.0,5.0,5.0,5.0,1.0,0.0,2.0,1.0,13,,0
44,21994,51,0029400428,"JAN 11, 1995",DEN @ UTH,L,22,4,16.0,0.25,0.0,3.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,8,,0
45,21994,51,0029400412,"JAN 08, 1995",DEN vs. MIL,W,13,0,4.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,,0
46,21994,51,0029400402,"JAN 07, 1995",DEN vs. PHX,L,19,3,10.0,0.3,0.0,2.0,0.0,1,3.0,0.333,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,7,,0
47,21994,51,0029400383,"JAN 04, 1995",DEN @ CHI,L,6,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,,0
48,21994,51,0029400370,"JAN 03, 1995",DEN @ MIN,W,18,2,9.0,0.222,1.0,4.0,0.25,5,8.0,0.625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,,0
49,21994,51,0029400356,"DEC 30, 1994",DEN vs. POR,W,32,10,18.0,0.556,3.0,4.0,0.75,3,3.0,1.0,1.0,2.0,3.0,4.0,2.0,0.0,2.0,1.0,26,,0
50,21994,51,0029400355,"DEC 29, 1994",DEN @ POR,L,25,7,12.0,0.583,2.0,3.0,0.667,2,2.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,2.0,18,,0
51,21994,51,0029400342,"DEC 27, 1994",DEN vs. IND,L,30,7,12.0,0.583,3.0,5.0,0.6,6,6.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,23,,0
52,21994,51,0029400326,"DEC 25, 1994",DEN vs. SEA,W,30,8,14.0,0.571,3.0,5.0,0.6,4,4.0,1.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0,2.0,23,,0
53,21994,51,0029400322,"DEC 23, 1994",DEN @ PHX,L,25,9,11.0,0.818,1.0,1.0,1.0,3,3.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,3.0,22,,0
54,21994,51,0029400303,"DEC 21, 1994",DEN vs. SAN,L,27,8,15.0,0.533,2.0,5.0,0.4,3,3.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0,21,,0
55,21994,51,0029400290,"DEC 19, 1994",DEN vs. BOS,W,26,10,15.0,0.667,2.0,4.0,0.5,5,7.0,0.714,0.0,2.0,2.0,6.0,1.0,1.0,3.0,0.0,27,,0
56,21994,51,0029400283,"DEC 17, 1994",DEN @ CHH,L,24,5,11.0,0.455,0.0,0.0,0.0,5,5.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,15,,0
57,21994,51,0029400268,"DEC 15, 1994",DEN @ MIA,W,21,3,8.0,0.375,1.0,3.0,0.333,3,3.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,1.0,10,,0
58,21994,51,0029400262,"DEC 14, 1994",DEN @ ORL,L,19,4,9.0,0.444,2.0,2.0,1.0,1,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,11,,0
59,21994,51,0029400246,"DEC 12, 1994",DEN @ BOS,L,16,7,12.0,0.583,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,14,,0
60,21994,51,0029400232,"DEC 10, 1994",DEN vs. WAS,W,26,13,19.0,0.684,5.0,7.0,0.714,0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,31,,0
61,21994,51,0029400201,"DEC 06, 1994",DEN @ MIN,W,16,4,7.0,0.571,1.0,3.0,0.333,2,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,11,,0
62,21994,51,0029400187,"DEC 03, 1994",DEN vs. CHH,W,19,2,7.0,0.286,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4,,0
63,21994,51,0029400176,"DEC 01, 1994",DEN @ DAL,W,19,2,7.0,0.286,0.0,1.0,0.0,2,2.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,6,,0
64,21994,51,0029400163,"NOV 29, 1994",DEN @ HOU,L,24,3,10.0,0.3,0.0,3.0,0.0,1,1.0,1.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,1.0,7,,0
65,21994,51,0029400149,"NOV 26, 1994",DEN vs. DAL,L,20,3,11.0,0.273,0.0,1.0,0.0,3,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,9,,0
66,21994,51,0029400140,"NOV 25, 1994",DEN @ SAC,L,14,2,10.0,0.2,1.0,2.0,0.5,0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,5,,0
67,21994,51,0029400123,"NOV 23, 1994",DEN vs. CHI,W,28,9,17.0,0.529,1.0,1.0,1.0,0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,19,,0
68,21994,51,0029400103,"NOV 19, 1994",DEN vs. HOU,L,28,9,15.0,0.6,2.0,4.0,0.5,1,1.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,3.0,2.0,21,,0
69,21994,51,0029400062,"NOV 12, 1994",DEN vs. UTH,W,21,9,17.0,0.529,0.0,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,19,,0
70,21994,51,0029400046,"NOV 11, 1994",DEN @ LAL,W,20,6,16.0,0.375,0.0,2.0,0.0,2,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,14,,0
71,21994,51,0029400029,"NOV 08, 1994",DEN @ DAL,W,20,3,8.0,0.375,0.0,1.0,0.0,2,2.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,8,,0
72,21994,51,0029400017,"NOV 05, 1994",DEN vs. GOS,L,18,7,11.0,0.636,1.0,2.0,0.5,0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,15,,0
0,21994,149,0029401054,"APR 16, 1995",CHH vs. ATL,L,10,0,3.0,0.0,0.0,1.0,0.0,2,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2,,0
1,21994,149,0029400827,"MAR 14, 1995",CHH @ MIL,L,5,0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,,0
