SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22009,201167,20900922,"MAR 05, 2010",DEN vs. IND,W,26,2,6,0.333,1,3,0.333,0,0,0.0,0,5,5,0,0,0,0,6,5,18,0
22009,201167,20900908,"MAR 03, 2010",DEN vs. OKC,W,27,3,7,0.429,0,1,0.0,0,0,0.0,2,1,3,2,1,1,1,2,6,23,0
22009,201167,20900893,"MAR 01, 2010",DEN @ PHX,L,33,2,7,0.286,2,4,0.5,0,0,0.0,0,3,3,1,2,0,5,5,6,-18,0
22009,201167,20900879,"FEB 28, 2010",DEN @ LAL,L,31,5,12,0.417,3,7,0.429,3,3,1.0,0,2,2,1,0,1,2,5,16,1,0
22009,201167,20900867,"FEB 26, 2010",DEN vs. DET,W,38,5,9,0.556,4,6,0.667,0,0,0.0,1,3,4,2,0,2,0,4,14,0,0
22009,201167,20900858,"FEB 25, 2010",DEN @ GSW,W,20,2,3,0.667,1,1,1.0,0,0,0.0,2,0,2,4,0,0,1,5,5,-7,0
22009,201167,20900824,"FEB 21, 2010",DEN vs. BOS,W,26,2,5,0.4,1,2,0.5,0,0,0.0,1,0,1,2,0,2,0,2,5,2,0
22009,201167,20900806,"FEB 19, 2010",DEN @ WAS,L,37,4,8,0.5,1,2,0.5,0,0,0.0,1,4,5,1,1,0,0,2,9,-9,0
22009,201167,20900802,"FEB 18, 2010",DEN @ CLE,W,24,5,6,0.833,1,2,0.5,0,0,0.0,3,0,3,1,0,0,0,1,11,-3,0
22009,201167,20900780,"FEB 11, 2010",DEN vs. SAS,L,38,3,10,0.3,0,3,0.0,0,0,0.0,1,1,2,0,0,0,2,4,6,-12,0
22009,201167,20900766,"FEB 09, 2010",DEN vs. DAL,W,23,2,7,0.286,2,2,1.0,2,2,1.0,2,2,4,0,0,0,0,1,8,10,0
22009,201167,20900749,"FEB 06, 2010",DEN @ UTA,L,22,1,9,0.111,1,3,0.333,0,0,0.0,0,0,0,2,0,1,0,2,3,-10,0
22009,201167,20900740,"FEB 05, 2010",DEN @ LAL,W,35,4,7,0.571,2,3,0.667,1,2,0.5,1,0,1,2,2,0,1,3,11,5,0
22009,201167,20900725,"FEB 03, 2010",DEN vs. PHX,L,38,3,7,0.429,1,4,0.25,5,8,0.625,2,2,4,1,2,2,0,4,12,-6,0
22009,201167,20900708,"FEB 01, 2010",DEN vs. SAC,W,32,4,7,0.571,0,2,0.0,4,6,0.667,1,3,4,3,0,0,1,5,12,11,0
22009,201167,20900695,"JAN 31, 2010",DEN @ SAS,W,38,6,6,1.0,2,2,1.0,0,0,0.0,0,3,3,2,3,0,1,3,14,18,0
22009,201167,20900684,"JAN 29, 2010",DEN @ OKC,L,35,4,8,0.5,2,4,0.5,1,1,1.0,0,2,2,2,1,0,2,4,11,-23,0
22009,201167,20900670,"JAN 27, 2010",DEN @ HOU,W,25,0,7,0.0,0,1,0.0,2,2,1.0,2,4,6,0,0,0,3,4,2,-19,0
22009,201167,20900655,"JAN 25, 2010",DEN vs. CHA,W,36,9,11,0.818,6,7,0.857,0,0,0.0,0,2,2,7,1,0,0,3,24,12,0
22009,201167,20900643,"JAN 23, 2010",DEN vs. NOH,W,35,7,12,0.583,5,9,0.556,0,0,0.0,1,2,3,2,1,0,1,5,19,16,0
22009,201167,20900622,"JAN 21, 2010",DEN vs. LAC,W,32,3,6,0.5,1,3,0.333,2,2,1.0,0,2,2,0,1,0,3,2,9,24,0
22009,201167,20900619,"JAN 20, 2010",DEN @ GSW,W,24,5,7,0.714,1,3,0.333,1,2,0.5,0,4,4,1,1,0,0,4,12,-6,0
22009,201167,20900593,"JAN 17, 2010",DEN vs. UTA,W,23,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,1,1,0,2,5,5,22,0
22009,201167,20900566,"JAN 13, 2010",DEN vs. ORL,W,29,5,8,0.625,3,5,0.6,0,0,0.0,0,2,2,2,0,1,0,1,13,13,0
22009,201167,20900549,"JAN 11, 2010",DEN vs. MIN,W,31,6,12,0.5,3,7,0.429,0,0,0.0,2,3,5,5,1,1,4,2,15,6,0
22009,201167,20900537,"JAN 09, 2010",DEN @ SAC,L,26,1,4,0.25,0,2,0.0,3,4,0.75,1,3,4,0,0,0,1,5,5,-10,0
22009,201167,20900528,"JAN 08, 2010",DEN vs. CLE,W,36,4,9,0.444,2,5,0.4,2,3,0.667,0,2,2,1,4,1,1,3,12,1,0
22009,201167,20900503,"JAN 05, 2010",DEN vs. GSW,W,26,4,7,0.571,1,2,0.5,1,1,1.0,0,1,1,2,0,0,1,4,10,-1,0
22009,201167,20900492,"JAN 03, 2010",DEN vs. PHI,L,27,6,12,0.5,3,4,0.75,2,2,1.0,3,3,6,3,0,0,2,5,17,12,0
22009,201167,20900486,"JAN 02, 2010",DEN @ UTA,W,25,4,8,0.5,3,5,0.6,2,2,1.0,0,2,2,2,1,1,0,4,13,3,0
22009,201167,20900450,"DEC 28, 2009",DEN @ SAC,L,20,2,6,0.333,1,3,0.333,0,0,0.0,1,3,4,1,0,0,0,3,5,5,0
22009,201167,20900443,"DEC 27, 2009",DEN vs. DAL,L,37,5,10,0.5,2,5,0.4,1,2,0.5,1,2,3,4,0,1,1,3,13,-17,0
22009,201167,20900428,"DEC 25, 2009",DEN @ POR,L,19,3,5,0.6,0,2,0.0,0,1,0.0,0,0,0,1,0,0,0,3,6,-4,0
22009,201167,20900421,"DEC 23, 2009",DEN vs. ATL,W,20,3,8,0.375,2,3,0.667,0,0,0.0,0,4,4,2,1,1,0,2,8,17,0
22009,201167,20900394,"DEC 20, 2009",DEN @ MEM,L,21,1,5,0.2,1,3,0.333,0,0,0.0,1,0,1,1,1,1,1,1,3,-11,0
22009,201167,20900379,"DEC 18, 2009",DEN @ NOH,L,29,2,9,0.222,0,6,0.0,2,2,1.0,0,6,6,3,1,2,1,1,6,4,0
22009,201167,20900367,"DEC 16, 2009",DEN vs. HOU,W,19,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,-15,0
22009,201167,20900348,"DEC 14, 2009",DEN vs. OKC,W,21,1,7,0.143,1,3,0.333,0,0,0.0,0,0,0,1,1,0,1,1,3,9,0
22009,201167,20900336,"DEC 12, 2009",DEN vs. PHX,W,19,4,7,0.571,1,3,0.333,0,1,0.0,1,1,2,1,1,0,1,2,9,9,0
22009,201167,20900317,"DEC 10, 2009",DEN @ DET,L,17,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,4,3,-1,0
22009,201167,20900300,"DEC 08, 2009",DEN @ CHA,L,24,1,5,0.2,0,3,0.0,0,0,0.0,1,1,2,1,2,1,1,2,2,-16,0
22009,201167,20900296,"DEC 07, 2009",DEN @ PHI,W,26,3,7,0.429,3,4,0.75,0,0,0.0,1,1,2,2,1,0,1,3,9,2,0
22009,201167,20900285,"DEC 05, 2009",DEN @ SAS,W,19,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,1,3,0,0
22009,201167,20900270,"DEC 03, 2009",DEN vs. MIA,W,23,7,9,0.778,3,3,1.0,0,0,0.0,2,4,6,0,0,0,2,4,17,1,0
22009,201167,20900256,"DEC 01, 2009",DEN vs. GSW,W,28,3,8,0.375,1,2,0.5,0,0,0.0,1,0,1,0,0,0,1,3,7,6,0
22009,201167,20900246,"NOV 29, 2009",DEN vs. MIN,L,29,4,8,0.5,0,3,0.0,1,2,0.5,1,4,5,2,0,0,1,2,9,-9,0
22009,201167,20900230,"NOV 27, 2009",DEN vs. NYK,W,20,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,2,2,0,1,4,5,0,0
22009,201167,20900213,"NOV 25, 2009",DEN @ MIN,W,36,4,8,0.5,2,4,0.5,0,0,0.0,1,4,5,4,0,1,1,1,10,17,0
22009,201167,20900205,"NOV 24, 2009",DEN vs. NJN,W,31,6,8,0.75,1,1,1.0,2,2,1.0,1,7,8,4,1,1,1,2,15,19,0
22009,201167,20900189,"NOV 21, 2009",DEN vs. CHI,W,19,0,6,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,2,3,0,-4,0
22009,201167,20900182,"NOV 20, 2009",DEN @ LAC,L,23,1,4,0.25,0,2,0.0,2,2,1.0,1,1,2,1,1,0,1,4,4,-7,0
22009,201167,20900155,"NOV 17, 2009",DEN vs. TOR,W,33,5,9,0.556,2,4,0.5,1,1,1.0,0,3,3,4,0,0,1,4,13,10,0
22009,201167,20900131,"NOV 13, 2009",DEN vs. LAL,W,33,3,4,0.75,1,1,1.0,1,3,0.333,0,3,3,1,1,0,1,3,8,15,0
22009,201167,20900115,"NOV 11, 2009",DEN @ MIL,L,15,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,0,1,0,0,1,5,1,0
22009,201167,20900105,"NOV 10, 2009",DEN @ CHI,W,19,4,8,0.5,2,3,0.667,0,0,0.0,1,1,2,1,0,1,0,0,10,1,0
22009,201167,20900085,"NOV 07, 2009",DEN @ ATL,L,32,3,8,0.375,0,2,0.0,3,4,0.75,0,2,2,1,0,0,0,2,9,-13,0
22009,201167,20900077,"NOV 06, 2009",DEN @ MIA,L,29,7,12,0.583,1,2,0.5,3,5,0.6,0,4,4,2,1,0,3,5,18,12,0
22009,201167,20900063,"NOV 04, 2009",DEN @ NJN,W,31,5,8,0.625,1,3,0.333,4,5,0.8,2,4,6,4,2,0,2,2,15,7,0
22009,201167,20900052,"NOV 03, 2009",DEN @ IND,W,23,6,10,0.6,1,2,0.5,2,2,1.0,0,3,3,1,0,0,1,0,15,16,0
22009,201167,20900043,"NOV 01, 2009",DEN vs. MEM,W,19,3,7,0.429,1,1,1.0,0,0,0.0,0,2,2,4,0,2,0,2,7,13,0
22009,201167,20900018,"OCT 29, 2009",DEN @ POR,W,14,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,4,0,7,0
22009,201167,20900014,"OCT 28, 2009",DEN vs. UTA,W,23,1,4,0.25,0,1,0.0,1,1,1.0,0,1,1,2,0,0,2,2,3,13,0
22009,201582,20900194,"NOV 22, 2009",CHA vs. IND,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,0
22009,201582,20900180,"NOV 20, 2009",CHA @ MIL,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,0,0
22009,201582,20900112,"NOV 11, 2009",CHA @ DET,L,8,2,4,0.5,0,0,0.0,0,1,0.0,1,0,1,0,1,0,1,1,4,8,0
22009,201582,20900087,"NOV 07, 2009",CHA @ CHI,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,7,0
22009,201582,20900033,"OCT 31, 2009",CHA @ CLE,L,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,4,0
22009,201582,20900008,"OCT 28, 2009",CHA @ BOS,L,9,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,3,4,-9,0
22009,200746,20901210,"APR 12, 2010",POR vs. OKC,W,34,6,13,0.462,0,0,0.0,3,4,0.75,1,4,5,4,1,0,0,3,15,19,0
22009,200746,20901196,"APR 11, 2010",POR @ LAL,W,43,10,21,0.476,0,0,0.0,4,4,1.0,3,8,11,2,0,0,1,4,24,8,0
22009,200746,20901186,"APR 09, 2010",POR vs. DAL,L,42,9,20,0.45,0,0,0.0,9,11,0.818,2,3,5,2,1,3,2,3,27,2,0
22009,200746,20901169,"APR 07, 2010",POR @ LAC,W,42,12,26,0.462,0,0,0.0,3,4,0.75,7,5,12,5,1,1,0,1,27,8,0
22009,200746,20901140,"APR 03, 2010",POR @ SAC,W,42,8,17,0.471,0,0,0.0,5,6,0.833,4,5,9,3,1,0,0,2,21,10,0
22009,200746,20901121,"APR 01, 2010",POR @ DEN,L,36,7,15,0.467,0,0,0.0,2,3,0.667,2,5,7,3,2,4,1,4,16,-15,0
22009,200746,20901118,"MAR 31, 2010",POR vs. NYK,W,27,10,12,0.833,0,0,0.0,1,2,0.5,1,2,3,5,1,0,0,2,21,28,0
22009,200746,20901094,"MAR 28, 2010",POR @ OKC,W,40,7,14,0.5,0,1,0.0,0,0,0.0,2,4,6,0,2,1,3,1,14,3,0
22009,200746,20901084,"MAR 27, 2010",POR @ NOH,W,34,11,16,0.688,0,0,0.0,2,2,1.0,0,5,5,0,0,0,3,2,24,17,0
22009,200746,20901070,"MAR 25, 2010",POR vs. DAL,W,36,9,18,0.5,0,0,0.0,2,2,1.0,3,7,10,5,1,1,2,4,20,10,0
22009,200746,20901042,"MAR 21, 2010",POR @ PHX,L,38,6,15,0.4,0,0,0.0,4,6,0.667,2,6,8,1,0,0,1,5,16,-3,0
22009,200746,20901026,"MAR 19, 2010",POR vs. WAS,W,40,6,17,0.353,0,0,0.0,7,10,0.7,4,8,12,1,2,1,2,2,19,9,0
22009,200746,20900989,"MAR 14, 2010",POR vs. TOR,W,40,9,21,0.429,0,0,0.0,4,5,0.8,8,4,12,3,0,1,0,2,22,14,0
22009,200746,20900975,"MAR 12, 2010",POR @ SAC,W,34,8,17,0.471,0,0,0.0,2,2,1.0,2,4,6,0,0,1,1,3,18,6,0
22009,200746,20900963,"MAR 11, 2010",POR @ GSW,W,33,4,14,0.286,0,0,0.0,6,7,0.857,5,3,8,1,0,0,6,5,14,5,0
22009,200746,20900951,"MAR 09, 2010",POR vs. SAC,W,39,6,15,0.4,0,0,0.0,1,1,1.0,2,5,7,4,2,0,3,4,13,7,0
22009,200746,20900939,"MAR 07, 2010",POR @ DEN,L,41,6,14,0.429,0,0,0.0,4,5,0.8,5,2,7,3,0,2,1,4,16,-19,0
22009,200746,20900909,"MAR 03, 2010",POR vs. IND,W,26,8,11,0.727,0,0,0.0,3,6,0.5,2,5,7,1,1,0,0,0,19,3,0
22009,200746,20900890,"MAR 01, 2010",POR @ MEM,W,40,6,11,0.545,0,0,0.0,1,1,1.0,0,2,2,0,4,1,0,5,13,19,0
22009,200746,20900875,"FEB 27, 2010",POR @ MIN,W,31,8,14,0.571,0,0,0.0,5,7,0.714,2,5,7,2,1,0,1,2,21,22,0
22009,200746,20900862,"FEB 26, 2010",POR @ CHI,L,44,15,23,0.652,0,0,0.0,2,2,1.0,2,5,7,0,1,0,3,4,32,-11,0
22009,200746,20900846,"FEB 24, 2010",POR @ TOR,W,39,4,12,0.333,0,0,0.0,1,2,0.5,0,2,2,1,1,2,1,2,9,7,0
22009,200746,20900840,"FEB 23, 2010",POR @ NJN,W,46,13,20,0.65,0,0,0.0,1,1,1.0,2,5,7,4,0,0,0,4,27,4,0
22009,200746,20900831,"FEB 21, 2010",POR vs. UTA,L,33,6,16,0.375,0,0,0.0,3,5,0.6,6,4,10,1,1,1,1,6,15,6,0
22009,200746,20900815,"FEB 19, 2010",POR vs. BOS,L,42,7,16,0.438,0,0,0.0,1,3,0.333,3,6,9,1,1,1,1,4,15,-13,0
22009,200746,20900788,"FEB 16, 2010",POR vs. LAC,W,40,9,16,0.563,0,0,0.0,4,6,0.667,1,8,9,2,3,1,1,5,22,23,0
22009,200746,20900776,"FEB 10, 2010",POR @ PHX,W,40,11,17,0.647,0,0,0.0,0,0,0.0,1,5,6,0,1,2,2,4,22,15,0
22009,200746,20900767,"FEB 09, 2010",POR vs. OKC,L,43,5,10,0.5,0,0,0.0,5,6,0.833,3,12,15,4,4,1,4,1,15,-7,0
22009,200746,20900750,"FEB 06, 2010",POR vs. LAL,L,39,7,16,0.438,0,0,0.0,2,2,1.0,1,4,5,2,0,0,1,2,16,-22,0
22009,200746,20900730,"FEB 04, 2010",POR vs. SAS,W,41,12,22,0.545,0,0,0.0,4,7,0.571,4,9,13,3,1,0,2,2,28,12,0
22009,200746,20900728,"FEB 03, 2010",POR @ UTA,L,42,8,18,0.444,0,0,0.0,11,15,0.733,5,7,12,5,0,0,1,4,27,-8,0
22009,200746,20900710,"FEB 01, 2010",POR vs. CHA,W,38,8,13,0.615,0,0,0.0,1,2,0.5,2,6,8,1,1,0,2,3,17,19,0
22009,200746,20900692,"JAN 30, 2010",POR @ DAL,W,47,10,20,0.5,0,0,0.0,1,4,0.25,1,3,4,0,1,0,0,3,21,10,0
22009,200746,20900685,"JAN 29, 2010",POR @ HOU,L,41,7,17,0.412,0,0,0.0,6,8,0.75,1,6,7,2,1,4,1,3,20,-2,0
22009,200746,20900672,"JAN 27, 2010",POR vs. UTA,L,42,10,24,0.417,0,3,0.0,5,7,0.714,4,5,9,1,3,1,3,2,25,-10,0
22009,200746,20900657,"JAN 25, 2010",POR vs. NOH,L,37,8,19,0.421,0,0,0.0,0,0,0.0,2,4,6,4,0,0,2,4,16,-10,0
22009,200746,20900639,"JAN 23, 2010",POR @ DET,W,39,10,18,0.556,0,1,0.0,1,2,0.5,2,6,8,0,1,0,2,3,21,-1,0
22009,200746,20900628,"JAN 22, 2010",POR @ BOS,L,47,7,18,0.389,0,3,0.0,5,8,0.625,2,8,10,3,0,0,1,3,19,3,0
22009,200746,20900611,"JAN 20, 2010",POR @ PHI,W,41,8,13,0.615,0,0,0.0,7,8,0.875,2,7,9,4,0,1,1,3,23,2,0
22009,200746,20900595,"JAN 18, 2010",POR @ WAS,L,43,9,17,0.529,0,0,0.0,4,4,1.0,9,6,15,2,2,0,3,3,22,1,0
22009,200746,20900583,"JAN 15, 2010",POR vs. ORL,W,38,7,17,0.412,0,1,0.0,0,0,0.0,5,9,14,3,1,0,1,1,14,21,0
22009,200746,20900567,"JAN 13, 2010",POR vs. MIL,W,38,10,15,0.667,0,0,0.0,1,1,1.0,1,6,7,6,1,2,3,3,21,13,0
22009,200746,20900542,"JAN 10, 2010",POR vs. CLE,L,40,8,11,0.727,0,0,0.0,2,4,0.5,4,9,13,1,1,0,2,4,18,-6,0
22009,200746,20900527,"JAN 08, 2010",POR vs. LAL,W,38,3,8,0.375,0,0,0.0,2,2,1.0,0,8,8,4,1,0,2,2,8,-4,0
22009,200746,20900504,"JAN 05, 2010",POR vs. MEM,L,41,4,8,0.5,0,0,0.0,3,4,0.75,3,4,7,3,0,1,0,3,11,-8,0
22009,200746,20900467,"DEC 30, 2009",POR vs. LAC,W,6,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,0,7,2,0
22009,200746,20900449,"DEC 28, 2009",POR vs. PHI,L,44,7,16,0.438,0,0,0.0,3,6,0.5,4,8,12,1,0,1,1,3,17,-18,0
22009,200746,20900428,"DEC 25, 2009",POR vs. DEN,W,45,5,10,0.5,0,0,0.0,0,0,0.0,1,12,13,3,1,1,2,2,10,10,0
22009,200746,20900420,"DEC 23, 2009",POR @ SAS,W,33,9,13,0.692,0,0,0.0,4,6,0.667,4,4,8,1,3,0,2,3,22,6,0
22009,200746,20900411,"DEC 22, 2009",POR @ DAL,W,45,9,16,0.563,0,0,0.0,1,3,0.333,5,7,12,2,1,1,1,2,19,8,0
22009,200746,20900397,"DEC 20, 2009",POR @ MIA,W,42,10,23,0.435,0,0,0.0,3,3,1.0,2,6,8,1,1,0,1,2,23,11,0
22009,200746,20900385,"DEC 19, 2009",POR @ ORL,L,31,1,6,0.167,0,0,0.0,1,2,0.5,1,0,1,1,3,0,1,4,3,-10,0
22009,200746,20900372,"DEC 17, 2009",POR vs. PHX,W,39,5,15,0.333,0,0,0.0,5,6,0.833,2,5,7,2,1,0,3,4,15,-2,0
22009,200746,20900357,"DEC 15, 2009",POR vs. SAC,W,41,10,21,0.476,0,0,0.0,5,5,1.0,5,4,9,5,0,0,1,3,25,2,0
22009,200746,20900335,"DEC 12, 2009",POR @ MIL,L,52,13,22,0.591,0,0,0.0,5,7,0.714,5,6,11,0,0,0,1,4,31,-8,0
22009,200746,20900325,"DEC 11, 2009",POR @ CLE,L,36,8,13,0.615,1,1,1.0,5,5,1.0,0,2,2,1,1,0,2,3,22,-11,0
22009,200746,20900309,"DEC 09, 2009",POR @ IND,W,39,8,12,0.667,0,0,0.0,4,4,1.0,1,7,8,3,1,1,1,4,20,13,0
22009,200746,20900297,"DEC 07, 2009",POR @ NYK,L,45,7,15,0.467,0,0,0.0,5,6,0.833,3,10,13,2,1,2,1,5,19,-11,0
22009,200746,20900288,"DEC 05, 2009",POR vs. HOU,W,40,5,14,0.357,1,1,1.0,1,2,0.5,2,9,11,3,0,0,1,3,12,0,0
22009,200746,20900237,"NOV 28, 2009",POR @ UTA,L,32,6,16,0.375,0,0,0.0,2,2,1.0,2,2,4,2,0,0,0,1,14,-23,0
22009,200746,20900232,"NOV 27, 2009",POR vs. MEM,L,45,7,16,0.438,1,1,1.0,1,1,1.0,4,1,5,1,0,1,1,1,16,-2,0
22009,200746,20900218,"NOV 25, 2009",POR vs. NJN,W,34,4,13,0.308,0,0,0.0,4,5,0.8,1,7,8,4,0,1,0,2,12,11,0
22009,200746,20900200,"NOV 23, 2009",POR vs. CHI,W,36,10,16,0.625,1,1,1.0,3,3,1.0,3,10,13,3,0,1,2,4,24,16,0
22009,200746,20900191,"NOV 21, 2009",POR vs. MIN,W,22,3,5,0.6,0,0,0.0,4,4,1.0,0,3,3,0,0,0,2,4,10,17,0
22009,200746,20900181,"NOV 20, 2009",POR @ GSW,L,27,4,10,0.4,0,0,0.0,4,5,0.8,1,5,6,1,0,1,2,2,12,-11,0
22009,200746,20900169,"NOV 18, 2009",POR vs. DET,W,38,8,16,0.5,0,0,0.0,4,5,0.8,1,6,7,2,0,1,1,1,20,12,0
22009,200746,20900147,"NOV 16, 2009",POR @ ATL,L,46,8,17,0.471,0,0,0.0,2,2,1.0,1,8,9,2,1,0,0,3,18,-2,0
22009,200746,20900134,"NOV 14, 2009",POR @ CHA,W,36,4,11,0.364,0,1,0.0,3,6,0.5,1,6,7,0,0,0,1,3,11,3,0
22009,200746,20900129,"NOV 13, 2009",POR @ NOH,W,29,10,19,0.526,0,0,0.0,0,1,0.0,4,9,13,1,1,0,0,4,20,14,0
22009,200746,20900116,"NOV 11, 2009",POR @ MIN,W,25,5,9,0.556,0,1,0.0,1,1,1.0,0,4,4,2,0,0,0,2,11,9,0
22009,200746,20900106,"NOV 10, 2009",POR @ MEM,W,38,7,12,0.583,0,0,0.0,2,2,1.0,0,12,12,3,1,2,0,3,16,18,0
22009,200746,20900095,"NOV 08, 2009",POR vs. MIN,W,25,5,11,0.455,0,0,0.0,9,9,1.0,5,5,10,3,0,0,1,1,19,12,0
22009,200746,20900084,"NOV 06, 2009",POR vs. SAS,W,34,3,10,0.3,0,0,0.0,2,2,1.0,1,4,5,1,2,0,1,4,8,6,0
22009,200746,20900059,"NOV 03, 2009",POR vs. ATL,L,40,9,17,0.529,0,0,0.0,2,2,1.0,3,11,14,0,2,0,1,3,20,-9,0
22009,200746,20900042,"NOV 01, 2009",POR @ OKC,W,12,2,5,0.4,0,0,0.0,2,2,1.0,3,2,5,3,0,1,0,0,6,12,0
22009,200746,20900035,"OCT 31, 2009",POR @ HOU,L,40,13,16,0.813,0,0,0.0,1,3,0.333,1,3,4,2,1,0,2,6,27,8,0
22009,200746,20900018,"OCT 29, 2009",POR vs. DEN,L,40,4,15,0.267,0,0,0.0,1,2,0.5,2,5,7,1,0,0,0,4,9,-13,0
22009,200746,20900003,"OCT 27, 2009",POR vs. HOU,W,24,5,10,0.5,0,0,0.0,1,1,1.0,1,5,6,1,0,1,4,5,11,-7,0
22009,201570,20901083,"MAR 27, 2010",CHI vs. NJN,W,3,0,0,0.0,0,0,0.0,2,3,0.667,0,1,1,0,0,0,0,3,2,0,0
22009,201570,20901068,"MAR 25, 2010",CHI vs. MIA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0
22009,201570,20901022,"MAR 19, 2010",CHI vs. CLE,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0
22009,201570,20901001,"MAR 16, 2010",CHI @ MEM,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
