SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21977,76166,0027700765,"MAR 18, 1978",BOS vs. KCK,W,39,6,9.0,,,,,4,4,1.0,,,2.0,9.0,,,,4.0,16,,0
21977,76166,0027700760,"MAR 17, 1978",BOS vs. PHX,W,41,8,20.0,,,,,6,7,0.857,0.0,1.0,1.0,7.0,1.0,0.0,4.0,4.0,22,,0
21977,76166,0027700749,"MAR 16, 1978",BOS @ CLE,L,41,15,25.0,,,,,0,2,0.0,4.0,0.0,4.0,3.0,1.0,0.0,4.0,5.0,30,,0
21977,76166,0027700738,"MAR 14, 1978",BOS vs. DET,W,25,5,9.0,,,,,1,2,0.5,,,4.0,4.0,,,,5.0,11,,0
21977,76166,0027700734,"MAR 12, 1978",BOS vs. PHL,L,28,7,12.0,,,,,4,5,0.8,,,1.0,1.0,,0.0,,3.0,18,,0
21977,76166,0027700721,"MAR 10, 1978",BOS @ PHL,L,36,3,11.0,,,,,1,2,0.5,,,4.0,7.0,,,,3.0,7,,0
21977,76166,0027700698,"MAR 05, 1978",BOS vs. NYK,W,30,1,8.0,,,,,4,4,1.0,,,4.0,4.0,,,,2.0,6,,0
21977,76166,0027700688,"MAR 04, 1978",BOS @ NYK,L,41,4,15.0,,,,,3,5,0.6,,,3.0,9.0,,,,4.0,11,,0
21977,76166,0027700679,"MAR 03, 1978",BOS vs. NOJ,W,39,9,16.0,,,,,9,9,1.0,,,1.0,6.0,,,,4.0,27,,0
21977,76166,0027700674,"MAR 01, 1978",BOS @ NOJ,L,21,5,12.0,,,,,4,4,1.0,,,4.0,4.0,,,,5.0,14,,0
21977,76166,0027700663,"FEB 28, 1978",BOS @ ATL,L,30,4,9.0,,,,,2,2,1.0,,,2.0,1.0,,,,4.0,10,,0
21977,76166,0027700655,"FEB 26, 1978",BOS @ NJN,W,35,8,12.0,,,,,2,3,0.667,0.0,0.0,0.0,5.0,,,,5.0,18,,0
21977,76166,0027700644,"FEB 24, 1978",BOS @ BUF,W,36,9,14.0,,,,,2,4,0.5,,,9.0,6.0,,,,3.0,20,,0
21977,76166,0027700631,"FEB 21, 1978",BOS @ HOU,L,22,2,6.0,,,,,4,4,1.0,0.0,0.0,0.0,3.0,0.0,0.0,,,8,,0
21977,76166,0027700623,"FEB 19, 1978",BOS @ DEN,L,40,9,21.0,,,,,5,5,1.0,3.0,3.0,6.0,5.0,0.0,2.0,5.0,4.0,23,,0
21977,76166,0027700605,"FEB 17, 1978",BOS @ LAL,L,35,5,15.0,,,,,2,2,1.0,1.0,4.0,5.0,1.0,2.0,0.0,2.0,3.0,12,,0
21977,76166,0027700600,"FEB 16, 1978",BOS @ PHX,W,34,9,22.0,,,,,5,7,0.714,2.0,5.0,7.0,3.0,1.0,1.0,3.0,2.0,23,,0
21977,76166,0027700587,"FEB 14, 1978",BOS @ GOS,W,28,3,13.0,,,,,8,9,0.889,2.0,2.0,4.0,4.0,3.0,1.0,2.0,2.0,14,,0
21977,76166,0027700555,"FEB 08, 1978",BOS @ KCK,L,39,10,18.0,,,,,8,8,1.0,,,4.0,1.0,1.0,0.0,,3.0,28,,0
21977,76166,0027700547,"FEB 07, 1978",BOS @ IND,W,27,5,14.0,,,,,2,2,1.0,,,3.0,1.0,3.0,,,3.0,12,,0
21977,76166,0027700541,"FEB 03, 1978",BOS vs. WAS,W,28,3,10.0,,,,,6,7,0.857,,,7.0,5.0,,,,2.0,12,,0
21977,76166,0027700531,"FEB 01, 1978",BOS vs. LAL,W,43,12,25.0,,,,,1,1,1.0,1.0,3.0,4.0,6.0,2.0,2.0,4.0,4.0,25,,0
21977,76166,0027700526,"JAN 31, 1978",BOS vs. IND,W,31,2,7.0,,,,,4,4,1.0,,,1.0,3.0,,,,6.0,8,,0
21977,76166,0027700514,"JAN 29, 1978",BOS vs. GOS,L,39,8,21.0,,,,,3,4,0.75,0.0,4.0,4.0,3.0,2.0,0.0,3.0,5.0,19,,0
21977,76166,0027700495,"JAN 25, 1978",BOS @ SAN,L,39,8,16.0,,,,,3,3,1.0,,,2.0,3.0,1.0,0.0,,5.0,19,,0
21977,76166,0027700489,"JAN 24, 1978",BOS @ NOJ,L,34,7,14.0,,,,,2,2,1.0,,,3.0,3.0,,,,4.0,16,,0
21977,76166,0027700477,"JAN 22, 1978",BOS vs. SEA,L,18,3,7.0,,,,,2,2,1.0,0.0,1.0,1.0,1.0,,,,1.0,8,,0
21977,76166,0027700445,"JAN 15, 1978",BOS vs. POR,L,35,3,12.0,,,,,4,4,1.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,3.0,10,,0
21977,76166,0027700431,"JAN 13, 1978",BOS vs. NJN,W,38,3,10.0,,,,,4,6,0.667,,,7.0,5.0,,,,4.0,10,,0
21977,76166,0027700424,"JAN 11, 1978",BOS vs. HOU,W,20,2,7.0,,,,,0,0,0.0,,,2.0,2.0,0.0,,,,4,,0
21977,76166,0027700409,"JAN 08, 1978",BOS @ PHL,L,34,7,15.0,,,,,0,0,0.0,,,1.0,3.0,,0.0,,4.0,14,,0
21977,76166,0027700393,"JAN 05, 1978",BOS vs. PHX,L,24,2,10.0,,,,,2,4,0.5,2.0,1.0,3.0,2.0,0.0,1.0,3.0,5.0,6,,0
21977,76166,0027700366,"DEC 30, 1977",BOS @ CHI,L,41,5,12.0,,,,,0,0,0.0,,,3.0,5.0,,0.0,,3.0,10,,0
21977,76166,0027700363,"DEC 29, 1977",BOS @ MIL,W,40,7,16.0,,,,,6,6,1.0,,,3.0,10.0,,,,4.0,20,,0
21977,76166,0027700348,"DEC 26, 1977",BOS @ DET,L,34,9,15.0,,,,,1,2,0.5,,,2.0,6.0,,,,3.0,19,,0
21977,76166,0027700335,"DEC 23, 1977",BOS @ PHX,L,17,5,9.0,,,,,1,2,0.5,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,11,,0
21977,76166,0027700324,"DEC 21, 1977",BOS @ GOS,L,11,0,4.0,,,,,4,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4,,0
21977,76166,0027700317,"DEC 20, 1977",BOS @ POR,L,14,1,7.0,,,,,2,2,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,4,,0
21977,76166,0027700307,"DEC 18, 1977",BOS @ LAL,L,16,3,6.0,,,,,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,6,,0
21977,76166,0027700299,"DEC 16, 1977",BOS vs. GOS,W,12,3,5.0,,,,,2,2,1.0,2.0,1.0,3.0,3.0,0.0,0.0,3.0,3.0,8,,0
21977,76166,0027700281,"DEC 13, 1977",BOS vs. NJN,W,13,2,5.0,,,,,2,2,1.0,,,2.0,3.0,,,,3.0,6,,0
21977,76166,0027700264,"DEC 09, 1977",BOS vs. POR,L,4,0,2.0,,,,,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,,0
21977,76166,0027700250,"DEC 07, 1977",BOS vs. KCK,W,21,4,9.0,,,,,2,2,1.0,,,2.0,1.0,0.0,0.0,,5.0,10,,0
21977,76166,0027700245,"DEC 06, 1977",BOS @ NYK,L,14,1,4.0,,,,,2,2,1.0,,,1.0,1.0,,,,1.0,4,,0
21977,76166,0027700229,"DEC 03, 1977",BOS @ WAS,L,32,4,7.0,,,,,5,9,0.556,,,5.0,3.0,,,,0.0,13,,0
21977,76166,0027700225,"DEC 02, 1977",BOS vs. SEA,L,29,5,13.0,,,,,2,3,0.667,3.0,1.0,4.0,4.0,,,,4.0,12,,0
21977,76166,0027700216,"NOV 30, 1977",BOS vs. CHI,W,39,9,16.0,,,,,3,5,0.6,,,4.0,6.0,,2.0,,5.0,21,,0
21977,76166,0027700205,"NOV 29, 1977",BOS @ ATL,L,21,6,13.0,,,,,5,5,1.0,,,5.0,1.0,,,,1.0,17,,0
21977,76166,0027700191,"NOV 26, 1977",BOS @ KCK,L,19,3,7.0,,,,,2,2,1.0,,,2.0,1.0,,,,2.0,8,,0
21977,76166,0027700188,"NOV 25, 1977",BOS vs. NYK,W,16,5,9.0,,,,,2,2,1.0,,,2.0,1.0,,,,3.0,12,,0
21977,76166,0027700177,"NOV 23, 1977",BOS vs. HOU,W,19,1,7.0,,,,,3,7,0.429,,,4.0,3.0,,,,2.0,5,,0
21977,76166,0027700162,"NOV 19, 1977",BOS @ BUF,L,17,4,7.0,,,,,3,4,0.75,,,1.0,1.0,,,,0.0,11,,0
21977,76166,0027700153,"NOV 18, 1977",BOS vs. PHL,L,19,6,14.0,,,,,4,7,0.571,,,2.0,1.0,,,,4.0,16,,0
21977,76166,0027700141,"NOV 16, 1977",BOS vs. ATL,W,22,6,8.0,,,,,5,7,0.714,,,2.0,6.0,,,,,17,,0
21977,76166,0027700131,"NOV 13, 1977",BOS @ MIL,W,19,5,8.0,,,,,2,2,1.0,,,1.0,0.0,,,,2.0,12,,0
21977,76166,0027700115,"NOV 11, 1977",BOS vs. BUF,W,17,4,6.0,,,,,1,1,1.0,0.0,0.0,0.0,1.0,,,,,9,,0
21977,76166,0027700104,"NOV 09, 1977",BOS vs. SAN,L,19,3,6.0,,,,,4,4,1.0,,,3.0,4.0,0.0,0.0,,2.0,10,,0
21977,76166,0027700085,"NOV 04, 1977",BOS vs. DEN,L,14,3,8.0,,,,,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,6,,0
21977,76166,0027700072,"NOV 02, 1977",BOS vs. CLE,L,24,6,10.0,,,,,0,0,0.0,,,1.0,4.0,,0.0,,5.0,12,,0
21977,76166,0027700061,"OCT 29, 1977",BOS @ CLE,L,24,2,7.0,,,,,3,4,0.75,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,7,,0
21977,76166,0027700053,"OCT 28, 1977",BOS @ NJN,L,13,1,5.0,,,,,0,0,0.0,,,1.0,2.0,,,,1.0,2,,0
21977,76166,0027700040,"OCT 25, 1977",BOS vs. ATL,W,23,3,10.0,,,,,4,4,1.0,,,4.0,3.0,,,,6.0,10,,0
21977,76166,0027700032,"OCT 24, 1977",BOS @ DET,L,22,3,8.0,,,,,5,5,1.0,,,2.0,2.0,,,,1.0,11,,0
21977,76166,0027700024,"OCT 22, 1977",BOS @ HOU,L,17,2,7.0,,,,,8,8,1.0,,,5.0,1.0,,,,1.0,12,,0
21977,76166,0027700008,"OCT 19, 1977",BOS @ SAN,L,14,2,6.0,,,,,2,2,1.0,,,3.0,2.0,0.0,0.0,,0.0,6,,0
21977,76170,0027700901,"APR 09, 1978",KCK vs. CLE,L,33,8,13.0,,,,,6,8,0.75,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,22,,0
21977,76170,0027700886,"APR 07, 1978",KCK vs. NYK,L,36,11,22.0,,,,,3,7,0.429,,,4.0,4.0,0.0,0.0,,1.0,25,,0
21977,76170,0027700875,"APR 06, 1978",KCK @ SAN,L,36,12,20.0,,,,,2,2,1.0,,,4.0,4.0,1.0,0.0,,3.0,26,,0
21977,76170,0027700863,"APR 04, 1978",KCK @ GOS,L,35,7,14.0,,,,,6,8,0.75,3.0,1.0,4.0,5.0,1.0,0.0,0.0,5.0,20,,0
21977,76170,0027700852,"APR 02, 1978",KCK @ LAL,L,40,14,24.0,,,,,9,9,1.0,3.0,2.0,5.0,3.0,2.0,0.0,3.0,3.0,37,,0
21977,76170,0027700844,"MAR 31, 1978",KCK @ PHX,L,39,10,25.0,,,,,3,3,1.0,1.0,2.0,3.0,9.0,1.0,0.0,3.0,4.0,23,,0
21977,76170,0027700829,"MAR 29, 1978",KCK @ WAS,W,41,10,20.0,,,,,5,6,0.833,,,1.0,5.0,,,,3.0,25,,0
21977,76170,0027700822,"MAR 28, 1978",KCK @ CHI,W,29,10,16.0,,,,,2,3,0.667,,,3.0,3.0,,2.0,,2.0,22,,0
21977,76170,0027700806,"MAR 25, 1978",KCK vs. SAN,L,40,12,17.0,,,,,8,10,0.8,,,5.0,5.0,4.0,1.0,,5.0,32,,0
21977,76170,0027700804,"MAR 24, 1978",KCK @ HOU,L,20,5,9.0,,,,,2,2,1.0,0.0,0.0,0.0,1.0,3.0,0.0,,3.0,12,,0
21977,76170,0027700792,"MAR 22, 1978",KCK vs. PHL,W,22,3,6.0,,,,,2,2,1.0,,,2.0,2.0,0.0,0.0,,1.0,8,,0
21977,76170,0027700779,"MAR 21, 1978",KCK @ DET,W,27,6,11.0,,,,,6,6,1.0,,,4.0,3.0,,,,3.0,18,,0
21977,76170,0027700774,"MAR 19, 1978",KCK vs. BUF,W,27,8,15.0,,,,,2,2,1.0,,,3.0,3.0,0.0,0.0,,1.0,18,,0
21977,76170,0027700765,"MAR 18, 1978",KCK @ BOS,L,20,4,9.0,,,,,2,3,0.667,0.0,0.0,0.0,2.0,,,,3.0,10,,0
21977,76170,0027700756,"MAR 17, 1978",KCK @ PHL,L,27,6,13.0,,,,,2,5,0.4,,,1.0,5.0,0.0,0.0,,2.0,14,,0
21977,76170,0027700733,"MAR 12, 1978",KCK vs. GOS,L,26,11,19.0,,,,,2,2,1.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,24,,0
21977,76170,0027700719,"MAR 10, 1978",KCK vs. DEN,W,21,6,12.0,,,,,2,2,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,14,,0
21977,76170,0027700706,"MAR 08, 1978",KCK vs. NJN,L,24,3,11.0,,,,,1,2,0.5,0.0,0.0,0.0,1.0,,,,3.0,7,,0
21977,76170,0027700700,"MAR 06, 1978",KCK vs. IND,W,31,7,16.0,,,,,2,2,1.0,,,4.0,3.0,1.0,0.0,,4.0,16,,0
21977,76170,0027700685,"MAR 04, 1978",KCK @ DEN,L,25,7,17.0,,,,,3,5,0.6,1.0,1.0,2.0,6.0,2.0,0.0,0.0,1.0,17,,0
21977,76170,0027700667,"FEB 28, 1978",KCK vs. SEA,L,18,6,15.0,,,,,0,0,0.0,0.0,1.0,1.0,1.0,,,,1.0,12,,0
21977,76170,0027700646,"FEB 24, 1978",KCK vs. POR,L,21,4,7.0,,,,,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9,,0
21977,76170,0027700634,"FEB 22, 1978",KCK vs. LAL,W,17,3,11.0,,,,,2,2,1.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,8,,0
21977,76170,0027700621,"FEB 19, 1978",KCK @ DET,L,25,9,16.0,,,,,2,2,1.0,,,3.0,4.0,,,,2.0,20,,0
21977,76170,0027700618,"FEB 18, 1978",KCK @ CLE,L,14,2,4.0,,,,,1,2,0.5,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,5,,0
21977,76170,0027700606,"FEB 17, 1978",KCK @ BUF,W,25,6,11.0,,,,,0,1,0.0,,,2.0,2.0,0.0,0.0,,4.0,12,,0
21977,76170,0027700590,"FEB 14, 1978",KCK vs. HOU,W,22,5,10.0,,,,,6,7,0.857,,,1.0,1.0,0.0,0.0,,1.0,16,,0
21977,76170,0027700579,"FEB 12, 1978",KCK vs. CLE,W,24,5,9.0,,,,,4,4,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,2.0,14,,0
21977,76170,0027700573,"FEB 11, 1978",KCK @ CHI,W,18,2,6.0,,,,,0,0,0.0,,,3.0,0.0,0.0,0.0,,2.0,4,,0
21977,76170,0027700567,"FEB 10, 1978",KCK vs. CHI,W,19,4,9.0,,,,,2,4,0.5,,,3.0,0.0,0.0,0.0,,3.0,10,,0
21977,76170,0027700555,"FEB 08, 1978",KCK vs. BOS,W,17,3,7.0,,,,,3,6,0.5,,,2.0,1.0,0.0,0.0,,1.0,9,,0
21977,76170,0027700535,"FEB 02, 1978",KCK vs. DET,W,22,6,12.0,,,,,3,4,0.75,,,2.0,0.0,0.0,0.0,,3.0,15,,0
21977,76170,0027700525,"JAN 31, 1978",KCK vs. PHX,L,27,9,14.0,,,,,2,2,1.0,1.0,3.0,4.0,0.0,1.0,0.0,3.0,1.0,20,,0
21977,76170,0027700511,"JAN 29, 1978",KCK vs. SAN,L,36,10,19.0,,,,,4,6,0.667,,,2.0,5.0,1.0,0.0,,1.0,24,,0
21977,76170,0027700501,"JAN 27, 1978",KCK @ NOJ,L,25,3,7.0,,,,,5,6,0.833,,,3.0,5.0,0.0,0.0,,6.0,11,,0
21977,76170,0027700498,"JAN 26, 1978",KCK @ NYK,L,20,8,11.0,,,,,7,10,0.7,0.0,0.0,0.0,0.0,,,,0.0,23,,0
21977,76170,0027700403,"JAN 07, 1978",KCK vs. NYK,L,8,1,5.0,,,,,0,1,0.0,,,1.0,0.0,0.0,0.0,,0.0,2,,0
21977,76170,0027700384,"JAN 04, 1978",KCK @ SEA,L,31,5,9.0,,,,,0,0,0.0,1.0,0.0,1.0,1.0,,,,1.0,10,,0
21977,76170,0027700374,"JAN 01, 1978",KCK @ POR,L,30,5,19.0,,,,,0,0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,5.0,0.0,10,,0
21977,76170,0027700370,"DEC 30, 1977",KCK @ LAL,L,33,8,14.0,,,,,3,7,0.429,1.0,2.0,3.0,2.0,1.0,1.0,7.0,3.0,19,,0
21977,76170,0027700361,"DEC 29, 1977",KCK @ PHX,L,28,9,13.0,,,,,0,2,0.0,2.0,1.0,3.0,4.0,3.0,0.0,2.0,5.0,18,,0
21977,76170,0027700346,"DEC 26, 1977",KCK @ HOU,L,31,8,16.0,,,,,6,9,0.667,,,4.0,2.0,1.0,0.0,,5.0,22,,0
21977,76170,0027700340,"DEC 25, 1977",KCK vs. MIL,L,29,7,15.0,,,,,2,2,1.0,,,2.0,2.0,0.0,1.0,,0.0,16,,0
21977,76170,0027700330,"DEC 22, 1977",KCK vs. CHI,W,31,9,19.0,,,,,0,2,0.0,,,1.0,4.0,0.0,0.0,,4.0,18,,0
21977,76170,0027700308,"DEC 18, 1977",KCK vs. IND,W,28,7,12.0,,,,,11,17,0.647,,,6.0,0.0,0.0,0.0,,3.0,25,,0
21977,76170,0027700302,"DEC 17, 1977",KCK vs. NOJ,W,25,10,16.0,,,,,0,0,0.0,,,2.0,2.0,0.0,0.0,,3.0,20,,0
21977,76170,0027700290,"DEC 14, 1977",KCK vs. DEN,W,25,9,17.0,,,,,0,0,0.0,3.0,3.0,6.0,6.0,4.0,0.0,2.0,3.0,18,,0
21977,76170,0027700271,"DEC 10, 1977",KCK vs. GOS,L,20,4,8.0,,,,,0,0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,6.0,2.0,8,,0
21977,76170,0027700261,"DEC 09, 1977",KCK @ NJN,L,19,1,6.0,,,,,0,0,0.0,,,3.0,1.0,,,,2.0,2,,0
21977,76170,0027700250,"DEC 07, 1977",KCK @ BOS,L,29,10,16.0,,,,,6,8,0.75,,,2.0,2.0,0.0,0.0,,0.0,26,,0
21977,76170,0027700243,"DEC 06, 1977",KCK vs. PHX,L,29,9,14.0,,,,,2,3,0.667,0.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,20,,0
21977,76170,0027700235,"DEC 03, 1977",KCK vs. NJN,W,34,7,14.0,,,,,9,14,0.643,,,7.0,3.0,,,,4.0,23,,0
21977,76170,0027700226,"DEC 02, 1977",KCK vs. DET,W,39,3,10.0,,,,,0,0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,,3.0,6,,0
21977,76170,0027700218,"NOV 30, 1977",KCK vs. SEA,L,34,8,18.0,,,,,4,6,0.667,3.0,2.0,5.0,1.0,5.0,0.0,,4.0,20,,0
21977,76170,0027700202,"NOV 27, 1977",KCK @ NOJ,L,30,8,19.0,,,,,7,8,0.875,,,4.0,3.0,,,,2.0,23,,0
21977,76170,0027700191,"NOV 26, 1977",KCK vs. BOS,W,40,13,23.0,,,,,3,5,0.6,,,3.0,3.0,,,,5.0,29,,0
21977,76170,0027700178,"NOV 23, 1977",KCK vs. MIL,L,25,8,19.0,,,,,3,5,0.6,,,3.0,2.0,2.0,0.0,,2.0,19,,0
21977,76170,0027700158,"NOV 19, 1977",KCK vs. WAS,L,30,7,17.0,,,,,2,2,1.0,,,4.0,1.0,,,,4.0,16,,0
21977,76170,0027700133,"NOV 15, 1977",KCK @ SAN,L,21,4,10.0,,,,,4,4,1.0,,,1.0,4.0,3.0,0.0,,3.0,12,,0
21977,76170,0027700123,"NOV 12, 1977",KCK @ DEN,L,26,7,15.0,,,,,2,4,0.5,4.0,1.0,5.0,5.0,2.0,1.0,2.0,2.0,16,,0
21977,76170,0027700116,"NOV 11, 1977",KCK @ GOS,W,25,6,11.0,,,,,2,5,0.4,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,14,,0
21977,76170,0027700102,"NOV 08, 1977",KCK @ POR,L,21,5,11.0,,,,,3,4,0.75,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,13,,0
21977,76170,0027700098,"NOV 06, 1977",KCK @ SEA,W,20,3,10.0,,,,,2,2,1.0,3.0,1.0,4.0,2.0,,,,1.0,8,,0
21977,76170,0027700082,"NOV 04, 1977",KCK vs. ATL,L,24,4,10.0,,,,,4,7,0.571,,,1.0,4.0,2.0,0.0,,0.0,12,,0
21977,76170,0027700071,"NOV 02, 1977",KCK vs. NOJ,W,6,1,5.0,,,,,2,6,0.333,0.0,0.0,0.0,1.0,4.0,0.0,,5.0,4,,0
21977,76170,0027700065,"NOV 01, 1977",KCK @ MIL,L,19,4,11.0,,,,,1,2,0.5,,,1.0,3.0,0.0,1.0,5.0,2.0,9,,0
21977,76170,0027700056,"OCT 29, 1977",KCK vs. WAS,W,20,10,16.0,,,,,4,6,0.667,0.0,0.0,0.0,2.0,,,,4.0,24,,0
21977,76170,0027700047,"OCT 27, 1977",KCK @ CLE,W,22,6,11.0,,,,,6,8,0.75,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,18,,0
21977,76170,0027700039,"OCT 25, 1977",KCK @ PHL,L,27,8,18.0,,,,,4,6,0.667,,,4.0,1.0,0.0,0.0,,2.0,20,,0
21977,76170,0027700021,"OCT 22, 1977",KCK @ IND,L,18,1,4.0,,,,,1,2,0.5,0.0,0.0,0.0,2.0,0.0,0.0,,4.0,3,,0
21977,76170,0027700019,"OCT 21, 1977",KCK vs. HOU,W,18,1,6.0,,,,,4,7,0.571,,,5.0,0.0,0.0,1.0,,2.0,6,,0
21977,76170,0027700007,"OCT 19, 1977",KCK @ BUF,L,0,5,12.0,,,,,4,6,0.667,0.0,0.0,0.0,,,,,3.0,14,,0
21977,76170,0027700005,"OCT 18, 1977",KCK @ NYK,L,21,4,9.0,,,,,3,4,0.75,,,1.0,0.0,2.0,0.0,,2.0,11,,0
21977,76192,0027700248,"DEC 06, 1977",CHI vs. WAS,W,3,0,0.0,,,,,0,0,0.0,,,1.0,1.0,,0.0,,0.0,0,,0
21977,76192,0027700231,"DEC 03, 1977",CHI vs. CLE,W,12,0,1.0,,,,,2,2,1.0,0.0,6.0,6.0,4.0,0.0,2.0,1.0,3.0,2,,0
21977,76192,0027700223,"DEC 02, 1977",CHI @ IND,W,6,2,5.0,,,,,0,0,0.0,,,1.0,0.0,,0.0,,2.0,4,,0
21977,76192,0027700216,"NOV 30, 1977",CHI @ BOS,L,7,1,3.0,,,,,0,0,0.0,,,1.0,2.0,,3.0,,2.0,2,,0
21977,76192,0027700204,"NOV 29, 1977",CHI vs. NOJ,W,12,1,3.0,,,,,0,0,0.0,,,4.0,1.0,,1.0,,2.0,2,,0
21977,76192,0027700190,"NOV 25, 1977",CHI @ SEA,W,10,2,2.0,,,,,0,0,0.0,0.0,4.0,4.0,2.0,,0.0,,2.0,4,,0
21977,76192,0027700180,"NOV 23, 1977",CHI @ POR,L,7,0,0.0,,,,,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,,0
21977,76192,0027700165,"NOV 20, 1977",CHI @ LAL,W,8,0,1.0,,,,,1,2,0.5,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1,,0
21977,76192,0027700154,"NOV 18, 1977",CHI @ PHX,L,7,0,1.0,,,,,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,,0
21977,76192,0027700122,"NOV 12, 1977",CHI @ BUF,L,0,2,4.0,,,,,0,0,0.0,,,4.0,,,,,1.0,4,,0
21977,76192,0027700120,"NOV 11, 1977",CHI @ NJN,L,10,4,4.0,,,,,2,2,1.0,,,3.0,0.0,,0.0,,1.0,10,,0
21977,76192,0027700103,"NOV 08, 1977",CHI vs. HOU,W,14,1,2.0,,,,,1,2,0.5,,,3.0,1.0,1.0,0.0,,1.0,3,,0
21977,76192,0027700094,"NOV 05, 1977",CHI vs. PHX,W,8,1,1.0,,,,,0,0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2,,0
21977,76192,0027700086,"NOV 04, 1977",CHI vs. BUF,L,0,1,3.0,,,,,0,0,0.0,,,4.0,9.0,,0.0,,1.0,2,,0
21977,76192,0027700073,"NOV 02, 1977",CHI @ PHL,W,7,1,2.0,,,,,0,0,0.0,,,2.0,3.0,,0.0,,4.0,2,,0
21977,76192,0027700064,"NOV 01, 1977",CHI @ NOJ,L,16,1,2.0,,,,,0,0,0.0,,,5.0,4.0,,0.0,,2.0,2,,0
21977,76192,0027700057,"OCT 29, 1977",CHI vs. SEA,W,8,0,0.0,,,,,0,0,0.0,0.0,1.0,1.0,2.0,,0.0,,3.0,0,,0
21977,76192,0027700034,"OCT 25, 1977",CHI vs. GOS,L,10,1,4.0,,,,,0,0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2,,0
21977,76192,0027700022,"OCT 22, 1977",CHI @ MIL,L,11,0,1.0,,,,,0,0,0.0,,,3.0,5.0,0.0,0.0,1.0,2.0,0,,0
21977,76192,0027700017,"OCT 21, 1977",CHI vs. IND,W,9,1,3.0,,,,,3,4,0.75,0.0,0.0,0.0,3.0,,0.0,,3.0,5,,0
21977,76192,0027700010,"OCT 19, 1977",CHI @ HOU,W,0,3,5.0,,,,,1,1,1.0,,,7.0,,,0.0,,2.0,7,,0
21977,76192,0027700003,"OCT 18, 1977",CHI @ CLE,W,8,1,3.0,,,,,0,0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2,,0
21977,76198,0027700110,"NOV 10, 1977",HOU vs. ATL,L,4,0,1.0,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0,,0
21977,76198,0027700109,"NOV 09, 1977",HOU @ DET,L,5,0,0.0,,,,,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,0,,0
21977,76198,0027700103,"NOV 08, 1977",HOU @ CHI,L,5,0,0.0,,,,,0,0,0.0,,,1.0,0.0,1.0,0.0,,1.0,0,,0
21977,76198,0027700089,"NOV 05, 1977",HOU vs. WAS,W,1,0,0.0,,,,,0,0,0.0,,,1.0,0.0,0.0,0.0,,0.0,0,,0
21977,76198,0027700055,"OCT 29, 1977",HOU vs. PHX,W,2,0,2.0,,,,,0,0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,,0
21977,76198,0027700046,"OCT 27, 1977",HOU vs. MIL,W,2,1,2.0,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2,,0
21977,76198,0027700024,"OCT 22, 1977",HOU vs. BOS,W,2,1,1.0,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,2,,0
