SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22010,201167,21000524,"JAN 06, 2011",DEN @ SAC,L,35,2,5,0.4,0,2,0.0,0,0,0.0,1,2,3.0,1,0,1,2,5,4,-4,0
22010,201167,21000522,"JAN 05, 2011",DEN @ LAC,L,32,3,5,0.6,1,2,0.5,3,4,0.75,0,2,2.0,0,0,0,1,4,10,-21,0
22010,201167,21000503,"JAN 03, 2011",DEN vs. HOU,W,40,5,7,0.714,2,2,1.0,3,3,1.0,1,3,4.0,3,0,1,0,1,15,-1,0
22010,201167,21000490,"JAN 01, 2011",DEN vs. SAC,W,29,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1.0,2,1,0,1,1,0,13,0
22010,201167,21000466,"DEC 29, 2010",DEN @ MIN,W,38,6,12,0.5,2,6,0.333,3,4,0.75,1,5,6.0,4,1,1,1,1,17,11,0
22010,201167,21000461,"DEC 28, 2010",DEN vs. POR,W,40,5,12,0.417,1,4,0.25,4,4,1.0,1,3,4.0,2,3,0,2,3,15,15,0
22010,201167,21000444,"DEC 26, 2010",DEN vs. PHI,L,35,6,11,0.545,0,4,0.0,2,2,1.0,0,3,3.0,0,0,1,0,4,14,0,0
22010,201167,21000436,"DEC 25, 2010",DEN @ OKC,L,29,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,4,2,-7,0
22010,201167,21000428,"DEC 22, 2010",DEN @ SAS,L,40,4,11,0.364,2,5,0.4,2,2,1.0,2,8,10.0,3,2,0,2,2,12,-6,0
22010,201167,21000398,"DEC 18, 2010",DEN vs. MIN,W,38,5,11,0.455,3,6,0.5,4,5,0.8,0,3,3.0,1,0,0,2,3,17,6,0
22010,201167,21000380,"DEC 16, 2010",DEN vs. SAS,L,38,8,12,0.667,2,3,0.667,2,2,1.0,0,5,5.0,4,0,0,2,3,20,12,0
22010,201167,21000365,"DEC 14, 2010",DEN vs. ORL,W,39,6,10,0.6,3,4,0.75,0,0,0.0,1,3,4.0,4,1,0,0,2,15,23,0
22010,201167,21000349,"DEC 12, 2010",DEN @ NYK,L,34,3,8,0.375,2,3,0.667,0,0,0.0,1,1,2.0,1,0,0,1,2,8,1,0
22010,201167,21000331,"DEC 10, 2010",DEN @ TOR,W,38,2,5,0.4,0,1,0.0,1,1,1.0,0,2,2.0,4,0,1,2,2,5,14,0
22010,201167,21000316,"DEC 08, 2010",DEN @ BOS,L,34,6,10,0.6,2,2,1.0,2,2,1.0,0,4,4.0,0,1,0,0,4,16,-16,0
22010,201167,21000310,"DEC 07, 2010",DEN @ CHA,L,33,3,8,0.375,1,5,0.2,2,3,0.667,0,1,1.0,2,1,3,2,0,9,-3,0
22010,201167,21000299,"DEC 05, 2010",DEN vs. MEM,W,35,10,14,0.714,3,5,0.6,2,4,0.5,0,2,2.0,2,1,2,0,0,25,7,0
22010,201167,21000284,"DEC 03, 2010",DEN vs. LAC,W,35,4,8,0.5,1,3,0.333,0,0,0.0,1,2,3.0,1,1,1,1,3,9,3,0
22010,201167,21000270,"DEC 01, 2010",DEN vs. MIL,W,38,4,8,0.5,1,3,0.333,3,3,1.0,0,1,1.0,1,0,1,2,4,12,7,0
22010,201167,21000248,"NOV 28, 2010",DEN vs. PHX,W,38,5,11,0.455,2,5,0.4,3,4,0.75,0,4,4.0,4,1,2,2,1,15,9,0
22010,201167,21000229,"NOV 26, 2010",DEN vs. CHI,W,34,5,11,0.455,2,4,0.5,1,2,0.5,1,4,5.0,4,0,0,3,6,13,3,0
22010,201167,21000201,"NOV 22, 2010",DEN @ GSW,W,39,6,10,0.6,3,4,0.75,0,0,0.0,2,7,9.0,2,0,2,5,1,15,15,0
22010,201167,21000188,"NOV 20, 2010",DEN vs. NJN,W,28,2,6,0.333,1,2,0.5,0,0,0.0,0,4,4.0,2,0,0,0,1,5,-3,0
22010,201167,21000170,"NOV 18, 2010",DEN @ POR,L,39,5,11,0.455,4,8,0.5,2,2,1.0,1,10,11.0,1,1,0,0,2,16,-5,0
22010,201167,21000157,"NOV 16, 2010",DEN vs. NYK,W,38,1,4,0.25,0,1,0.0,5,6,0.833,0,6,6.0,5,0,0,0,1,7,1,0
22010,201167,21000147,"NOV 15, 2010",DEN @ PHX,L,41,6,13,0.462,1,3,0.333,2,3,0.667,1,6,7.0,0,0,0,3,5,15,-9,0
22010,201167,21000120,"NOV 11, 2010",DEN vs. LAL,W,34,2,7,0.286,1,4,0.25,0,0,0.0,0,0,0.0,3,0,0,1,2,5,-6,0
22010,201167,21000101,"NOV 09, 2010",DEN @ IND,L,33,6,9,0.667,0,1,0.0,5,5,1.0,1,2,3.0,4,2,2,0,1,17,-11,0
22010,201167,21000098,"NOV 08, 2010",DEN @ CHI,L,36,7,13,0.538,1,4,0.25,0,0,0.0,0,3,3.0,0,0,1,3,0,15,-25,0
22010,201167,21000085,"NOV 06, 2010",DEN @ DAL,W,20,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2.0,1,0,0,1,2,2,-13,0
22010,201167,21000077,"NOV 05, 2010",DEN vs. LAC,W,37,4,10,0.4,1,5,0.2,7,7,1.0,0,5,5.0,5,2,0,4,2,16,4,0
22010,201167,21000060,"NOV 03, 2010",DEN vs. DAL,L,41,7,11,0.636,3,4,0.75,0,0,0.0,1,4,5.0,2,1,1,2,5,17,-1,0
22010,201167,21000037,"OCT 30, 2010",DEN @ HOU,W,34,2,5,0.4,0,1,0.0,6,8,0.75,1,4,5.0,3,1,0,0,3,10,7,0
22010,201167,21000027,"OCT 29, 2010",DEN @ NOH,L,36,4,6,0.667,2,3,0.667,0,0,0.0,0,0,0.0,4,0,1,0,2,10,-7,0
22010,201167,21000014,"OCT 27, 2010",DEN vs. UTA,W,35,8,11,0.727,3,5,0.6,3,3,1.0,1,1,2.0,3,2,0,0,1,22,19,0
22010,200772,21000117,"NOV 10, 2010",MIN @ SAC,W,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,0,2,2,0,4,0
22010,200772,21000107,"NOV 09, 2010",MIN @ LAL,L,9,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1.0,0,0,0,2,2,3,-3,0
22010,200772,21000092,"NOV 07, 2010",MIN @ HOU,L,6,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1.0,0,0,0,0,0,7,-2,0
22010,200772,21000056,"NOV 03, 2010",MIN @ ORL,L,6,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,5,-5,0
22010,201582,21001221,"APR 13, 2011",TOR vs. MIA,L,15,1,3,0.333,1,3,0.333,5,6,0.833,0,0,0.0,0,0,1,1,5,8,-10,0
22010,201582,21001207,"APR 11, 2011",TOR @ MIL,L,17,3,9,0.333,1,2,0.5,0,0,0.0,2,4,6.0,1,2,0,2,5,7,3,0
22010,201582,21001196,"APR 10, 2011",TOR vs. NJN,W,19,4,7,0.571,0,2,0.0,0,0,0.0,1,3,4.0,1,1,0,1,4,8,14,0
22010,201582,21001178,"APR 08, 2011",TOR @ PHI,L,16,2,5,0.4,1,3,0.333,0,0,0.0,0,3,3.0,0,0,1,2,5,5,-1,0
22010,201582,21001166,"APR 06, 2011",TOR vs. CLE,L,23,4,10,0.4,1,2,0.5,0,1,0.0,2,5,7.0,0,0,2,1,5,9,2,0
22010,201582,21001155,"APR 05, 2011",TOR @ NYK,L,12,3,4,0.75,0,0,0.0,2,2,1.0,0,2,2.0,0,0,0,1,2,8,4,0
22010,201582,21001133,"APR 02, 2011",TOR @ CHI,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,0,0,0
22010,201582,21001086,"MAR 26, 2011",TOR @ LAC,L,11,1,5,0.2,0,1,0.0,0,0,0.0,1,3,4.0,0,1,1,0,2,2,10,0
22010,201582,21001079,"MAR 25, 2011",TOR @ GSW,L,24,3,7,0.429,1,3,0.333,0,0,0.0,0,8,8.0,3,1,2,2,5,7,-3,0
22010,201582,21001050,"MAR 21, 2011",TOR @ DEN,L,16,4,7,0.571,3,5,0.6,0,0,0.0,1,8,9.0,0,1,2,3,3,11,5,0
22010,201582,21001005,"MAR 16, 2011",TOR @ DET,L,5,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1.0,0,0,0,0,1,0,-4,0
22010,201582,21000925,"MAR 05, 2011",TOR @ NJN,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,5,0
22010,201582,21000914,"MAR 04, 2011",TOR @ NJN,L,6,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2.0,1,0,0,0,1,4,9,0
22010,201582,21000884,"FEB 27, 2011",TOR vs. DAL,L,12,2,4,0.5,0,0,0.0,1,2,0.5,3,1,4.0,2,0,1,0,4,5,-15,0
22010,201582,21000864,"FEB 25, 2011",TOR vs. PHX,L,13,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1.0,0,0,0,0,2,0,3,0
22010,201582,21000851,"FEB 23, 2011",TOR vs. CHI,W,8,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2.0,0,0,0,0,2,4,-3,0
22010,201582,21000838,"FEB 22, 2011",TOR @ CHA,L,14,4,6,0.667,1,2,0.5,1,2,0.5,0,2,2.0,0,0,0,1,4,10,-2,0
22010,201582,21000825,"FEB 16, 2011",TOR vs. MIA,L,11,3,5,0.6,0,0,0.0,0,0,0.0,1,1,2.0,0,0,1,0,2,6,6,0
22010,201582,21000777,"FEB 09, 2011",TOR vs. SAS,L,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-1,0
22010,201582,21000736,"FEB 04, 2011",TOR vs. MIN,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-5,0
22010,201582,21000719,"FEB 02, 2011",TOR @ ATL,L,4,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,4,5,0
22010,201582,21000695,"JAN 29, 2011",TOR @ MIN,L,10,2,6,0.333,0,1,0.0,0,0,0.0,0,1,1.0,0,1,1,0,4,4,-9,0
22010,201582,21000683,"JAN 28, 2011",TOR vs. MIL,L,13,4,5,0.8,0,0,0.0,2,2,1.0,1,1,2.0,0,0,1,2,2,10,2,0
22010,201582,21000670,"JAN 26, 2011",TOR vs. PHI,L,6,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1.0,0,1,0,0,2,2,-1,0
22010,201582,21000604,"JAN 17, 2011",DAL @ DET,L,6,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2.0,0,0,0,0,2,2,5,0
22010,201582,21000592,"JAN 15, 2011",DAL @ MEM,L,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,3,4,0
22010,201582,21000581,"JAN 14, 2011",DAL @ SAS,L,12,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,2,2,2,0
22010,201582,21000562,"JAN 12, 2011",DAL @ IND,L,14,2,7,0.286,0,1,0.0,0,0,0.0,1,2,3.0,1,0,1,0,3,4,0,0
22010,201582,21000542,"JAN 08, 2011",DAL vs. ORL,L,2,2,2,1.0,1,1,1.0,0,0,0.0,0,1,,1,1,0,0,1,5,7,0
22010,201582,21000489,"JAN 01, 2011",DAL @ MIL,L,7,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1.0,0,0,0,0,2,0,-9,0
22010,201582,21000474,"DEC 30, 2010",DAL vs. SAS,L,11,3,7,0.429,0,2,0.0,1,1,1.0,0,2,2.0,0,0,1,0,2,7,-15,0
22010,201582,21000450,"DEC 27, 2010",DAL @ OKC,W,7,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,3,2,0
22010,201582,21000312,"DEC 07, 2010",DAL vs. GSW,W,9,1,4,0.25,0,0,0.0,1,2,0.5,3,3,6.0,0,1,2,0,0,3,1,0
22010,201582,21000228,"NOV 26, 2010",DAL @ SAS,W,3,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2.0,0,0,0,0,0,0,-4,0
22010,202374,21001221,"APR 13, 2011",TOR vs. MIA,L,13,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2.0,0,0,2,1,0,0,-16,0
22010,202374,21001207,"APR 11, 2011",TOR @ MIL,L,6,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3.0,0,0,0,0,0,2,1,0
22010,202374,21000884,"FEB 27, 2011",TOR vs. DAL,L,3,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,3,0
22010,202374,21000864,"FEB 25, 2011",TOR vs. PHX,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0
22010,202374,21000770,"FEB 08, 2011",TOR @ MIL,L,3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1.0,0,0,0,0,0,0,1,0
22010,202374,21000695,"JAN 29, 2011",TOR @ MIN,L,7,0,4,0.0,0,0,0.0,0,0,0.0,0,1,1.0,0,2,0,1,0,0,9,0
22010,202374,21000630,"JAN 21, 2011",TOR @ ORL,L,10,1,4,0.25,0,0,0.0,0,2,0.0,2,0,2.0,1,0,0,1,3,2,-15,0
22010,202374,21000512,"JAN 05, 2011",TOR @ CLE,W,3,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2.0,1,0,0,0,0,0,-2,0
22010,202374,21000507,"JAN 04, 2011",TOR @ CHI,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,2,0
22010,202374,21000422,"DEC 22, 2010",TOR vs. DET,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2.0,0,0,0,0,0,0,10,0
22010,202374,21000402,"DEC 19, 2010",TOR vs. LAL,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0,0,1,0,-7,0
22010,202374,21000133,"NOV 13, 2010",TOR @ MIA,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22010,202332,21001075,"MAR 25, 2011",OKC vs. MIN,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-7,0
22010,202332,21001022,"MAR 18, 2011",OKC vs. CHA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22010,202332,21000992,"MAR 14, 2011",OKC @ WAS,W,7,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2.0,0,1,0,1,1,2,2,0
22010,202332,21000985,"MAR 13, 2011",OKC @ CLE,W,13,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,1,0,1,0,4,0,4,0
22010,202332,21000973,"MAR 11, 2011",OKC vs. DET,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,-4,0
22010,202332,21000944,"MAR 07, 2011",OKC @ MEM,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1.0,1,0,1,0,1,2,2,0
22010,202332,21000917,"MAR 04, 2011",OKC @ ATL,W,2,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1.0,0,0,0,0,0,2,0,0
22010,202332,21000908,"MAR 02, 2011",OKC vs. IND,W,18,1,2,0.5,0,0,0.0,1,2,0.5,1,3,4.0,0,0,1,0,4,3,5,0
22010,202332,21000880,"FEB 27, 2011",OKC vs. LAL,L,10,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3.0,0,1,1,1,0,0,1,0
22010,202332,21000867,"FEB 25, 2011",OKC @ ORL,L,15,0,0,0.0,0,0,0.0,0,0,0.0,3,2,5.0,1,0,1,2,4,0,10,0
22010,202332,21000843,"FEB 22, 2011",OKC vs. LAC,W,11,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5.0,0,0,1,0,3,2,3,0
22010,202332,21000425,"DEC 22, 2010",OKC @ NYK,L,4,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2.0,1,1,0,1,1,2,6,0
22010,202332,21000415,"DEC 21, 2010",OKC @ CHA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,-4,0
22010,202332,21000115,"NOV 10, 2010",OKC vs. PHI,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2.0,0,0,1,3,4,0,7,0
22010,202332,21000093,"NOV 07, 2010",OKC vs. BOS,L,14,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4.0,0,1,0,0,2,0,-14,0
22010,202332,21000067,"NOV 04, 2010",OKC @ POR,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-7,0
22010,202332,21000064,"NOV 03, 2010",OKC @ LAC,L,10,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3.0,0,0,0,0,3,0,3,0
22010,202332,21000042,"OCT 31, 2010",OKC vs. UTA,L,11,2,3,0.667,0,0,0.0,1,2,0.5,1,1,2.0,0,1,0,0,0,5,0,0
22010,200746,21001214,"APR 12, 2011",POR vs. MEM,W,29,10,16,0.625,0,0,0.0,2,2,1.0,2,9,11.0,2,1,0,0,5,22,7,0
22010,200746,21001187,"APR 08, 2011",POR vs. LAL,W,43,10,19,0.526,0,0,0.0,4,4,1.0,2,9,11.0,1,2,4,1,2,24,10,0
22010,200746,21001175,"APR 07, 2011",POR @ UTA,W,43,6,19,0.316,0,0,0.0,0,0,0.0,5,6,11.0,1,0,0,0,1,12,11,0
22010,200746,21001160,"APR 05, 2011",POR vs. GSW,L,41,7,15,0.467,0,0,0.0,3,3,1.0,4,8,12.0,4,1,2,1,2,17,-17,0
22010,200746,21001148,"APR 03, 2011",POR vs. DAL,W,35,9,17,0.529,0,0,0.0,0,0,0.0,3,5,8.0,2,0,0,0,4,18,3,0
22010,200746,21001130,"APR 01, 2011",POR vs. OKC,W,41,14,26,0.538,0,0,0.0,4,4,1.0,3,5,8.0,2,1,0,0,2,32,3,0
