,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
18,22011,201167,0021100691,"MAR 21, 2012",DEN vs. DET,W,35,8,12,0.667,2,3,0.667,5,6,0.833,0,3,3,3,1,0,2,5,23,17,0
19,22011,201167,0021100674,"MAR 19, 2012",DEN vs. DAL,L,35,7,10,0.7,2,3,0.667,8,8,1.0,0,3,3,2,1,0,2,3,24,-9,0
20,22011,201167,0021100660,"MAR 17, 2012",DEN vs. BOS,W,30,6,14,0.429,1,5,0.2,2,3,0.667,0,1,1,4,0,0,1,0,15,10,0
21,22011,201167,0021100640,"MAR 15, 2012",DEN vs. OKC,L,30,4,11,0.364,0,5,0.0,2,3,0.667,0,2,2,3,1,0,0,1,10,-1,0
22,22011,201167,0021100624,"MAR 13, 2012",DEN vs. ATL,W,35,3,10,0.3,1,4,0.25,0,0,0.0,1,3,4,3,0,0,1,3,7,-3,0
23,22011,201167,0021100608,"MAR 11, 2012",DEN vs. MEM,L,32,4,7,0.571,1,1,1.0,1,1,1.0,0,2,2,2,0,0,2,4,10,0,0
24,22011,201167,0021100592,"MAR 09, 2012",DEN vs. NOH,W,36,9,13,0.692,4,7,0.571,6,6,1.0,1,1,2,4,1,1,0,2,28,8,0
25,22011,201167,0021100579,"MAR 07, 2012",DEN vs. CLE,L,40,4,8,0.5,1,3,0.333,4,6,0.667,1,1,2,3,0,0,0,1,13,-5,0
26,22011,201167,0021100561,"MAR 05, 2012",DEN vs. SAC,W,45,9,20,0.45,4,7,0.571,10,11,0.909,2,0,2,0,2,0,1,2,32,3,0
27,22011,201167,0021100553,"MAR 04, 2012",DEN @ SAS,W,37,6,12,0.5,1,1,1.0,1,1,1.0,1,5,6,2,2,0,0,3,14,0,0
28,22011,201167,0021100534,"MAR 02, 2012",DEN @ HOU,W,31,7,14,0.5,2,3,0.667,1,2,0.5,2,1,3,3,0,0,2,4,17,6,0
29,22011,201167,0021100521,"FEB 29, 2012",DEN vs. POR,W,36,4,13,0.308,1,5,0.2,3,6,0.5,0,1,1,6,0,3,0,1,12,7,0
30,22011,201167,0021100501,"FEB 23, 2012",DEN vs. SAS,L,39,6,16,0.375,3,5,0.6,4,5,0.8,1,3,4,1,1,0,0,2,19,-8,0
31,22011,201167,0021100498,"FEB 22, 2012",DEN @ LAC,L,38,7,10,0.7,2,4,0.5,4,5,0.8,0,6,6,3,0,0,1,1,20,-14,0
32,22011,201167,0021100476,"FEB 20, 2012",DEN vs. MIN,W,44,6,18,0.333,0,4,0.0,8,10,0.8,1,4,5,3,0,1,2,2,20,3,0
33,22011,201167,0021100468,"FEB 19, 2012",DEN @ OKC,L,43,10,21,0.476,2,6,0.333,5,6,0.833,2,5,7,5,2,0,3,2,27,-16,0
34,22011,201167,0021100451,"FEB 17, 2012",DEN @ MEM,L,24,2,7,0.286,1,4,0.25,3,5,0.6,0,1,1,3,0,1,1,2,8,-21,0
35,22011,201167,0021100438,"FEB 15, 2012",DEN @ DAL,L,25,0,6,0.0,0,4,0.0,3,6,0.5,0,1,1,0,0,0,1,2,3,-33,0
36,22011,201167,0021100426,"FEB 14, 2012",DEN vs. PHX,W,30,7,11,0.636,2,4,0.5,4,7,0.571,0,1,1,2,1,1,1,2,20,16,0
37,22011,201167,0021100401,"FEB 11, 2012",DEN @ IND,W,36,8,11,0.727,1,3,0.333,6,6,1.0,1,4,5,2,0,0,1,3,23,4,0
38,22011,201167,0021100385,"FEB 09, 2012",DEN vs. GSW,L,36,8,16,0.5,5,8,0.625,5,5,1.0,1,1,2,0,0,0,1,4,26,3,0
39,22011,201167,0021100382,"FEB 08, 2012",DEN vs. DAL,L,34,4,12,0.333,2,8,0.25,2,2,1.0,0,0,0,1,2,0,2,3,12,-21,0
40,22011,201167,0021100354,"FEB 04, 2012",DEN @ POR,L,20,0,5,0.0,0,2,0.0,0,0,0.0,0,2,2,0,1,0,1,0,0,-1,0
41,22011,201167,0021100341,"FEB 03, 2012",DEN vs. LAL,L,24,3,7,0.429,1,1,1.0,0,0,0.0,0,3,3,1,2,0,1,1,7,-7,0
42,22011,201167,0021100330,"FEB 02, 2012",DEN @ LAC,W,36,3,6,0.5,1,2,0.5,8,8,1.0,0,3,3,2,0,0,3,3,15,12,0
43,22011,201167,0021100312,"JAN 31, 2012",DEN @ MEM,L,36,3,7,0.429,0,2,0.0,2,2,1.0,0,0,0,3,0,0,1,1,8,-9,0
44,22011,201167,0021100298,"JAN 29, 2012",DEN vs. LAC,L,20,2,5,0.4,1,1,1.0,0,0,0.0,0,2,2,2,1,0,0,1,5,-8,0
45,22011,201167,0021100282,"JAN 27, 2012",DEN vs. TOR,W,21,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,4,0,11,0
46,22011,201167,0021100218,"JAN 20, 2012",DEN @ WAS,W,34,5,11,0.455,1,2,0.5,2,5,0.4,0,2,2,3,1,0,2,3,13,11,0
47,22011,201167,0021100202,"JAN 18, 2012",DEN @ PHI,W,44,5,11,0.455,1,4,0.25,3,4,0.75,0,6,6,1,0,0,2,1,14,-1,0
48,22011,201167,0021100199,"JAN 17, 2012",DEN @ MIL,W,36,4,11,0.364,3,4,0.75,0,0,0.0,1,1,2,2,0,2,2,2,11,-1,0
49,22011,201167,0021100182,"JAN 15, 2012",DEN vs. UTA,L,35,4,10,0.4,2,4,0.5,6,10,0.6,2,6,8,0,1,0,4,3,16,-4,0
50,22011,201167,0021100168,"JAN 13, 2012",DEN vs. MIA,W,20,3,8,0.375,2,3,0.667,0,0,0.0,1,1,2,3,1,1,1,3,8,3,0
51,22011,201167,0021100150,"JAN 11, 2012",DEN vs. NJN,W,30,6,14,0.429,4,6,0.667,3,4,0.75,2,1,3,1,0,0,2,3,19,-4,0
52,22011,201167,0021100131,"JAN 09, 2012",DEN vs. NOH,L,34,2,8,0.25,1,5,0.2,8,10,0.8,0,3,3,1,0,1,1,0,13,0,0
53,22011,201167,0021100116,"JAN 07, 2012",DEN @ SAS,L,41,5,8,0.625,2,3,0.667,0,0,0.0,0,2,2,3,2,1,3,3,12,5,0
54,22011,201167,0021100104,"JAN 06, 2012",DEN @ NOH,W,34,6,11,0.545,0,4,0.0,1,1,1.0,1,2,3,2,0,0,0,1,13,8,0
55,22011,201167,0021100092,"JAN 04, 2012",DEN vs. SAC,W,20,5,8,0.625,1,2,0.5,0,0,0.0,1,0,1,0,0,0,2,4,11,-5,0
56,22011,201167,0021100074,"JAN 02, 2012",DEN vs. MIL,W,26,2,8,0.25,0,2,0.0,0,0,0.0,0,4,4,3,0,0,1,0,4,0,0
57,22011,201167,0021100063,"JAN 01, 2012",DEN vs. LAL,W,31,2,7,0.286,0,2,0.0,2,3,0.667,0,3,3,1,0,1,1,4,6,-10,0
58,22011,201167,0021100050,"DEC 31, 2011",DEN @ LAL,L,26,4,10,0.4,2,5,0.4,3,5,0.6,0,1,1,1,1,0,0,0,13,-9,0
59,22011,201167,0021100037,"DEC 29, 2011",DEN @ POR,L,31,6,12,0.5,0,1,0.0,7,7,1.0,1,1,2,2,0,0,0,4,19,-13,0
60,22011,201167,0021100030,"DEC 28, 2011",DEN vs. UTA,W,20,4,10,0.4,0,4,0.0,2,4,0.5,4,1,5,1,1,0,1,2,10,1,0
61,22011,201167,0021100012,"DEC 26, 2011",DEN @ DAL,W,28,4,8,0.5,1,2,0.5,2,2,1.0,0,1,1,2,2,0,0,2,11,5,0
0,22011,201336,0021100988,"APR 26, 2012",UTA vs. POR,W,15,3,8,0.375,1,4,0.25,0,0,0.0,0,0,0,0,0,0,3,2,7,-11,0
1,22011,201336,0021100930,"APR 18, 2012",UTA @ POR,W,5,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-4,0
2,22011,201336,0021100909,"APR 16, 2012",UTA vs. DAL,W,5,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,1,3,3,0
3,22011,201336,0021100889,"APR 14, 2012",UTA @ MEM,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,0
0,22011,202374,0021100980,"APR 26, 2012",TOR vs. NJN,W,40,3,10,0.3,0,0,0.0,5,6,0.833,5,14,19,0,0,3,0,1,11,14,0
1,22011,202374,0021100963,"APR 23, 2012",TOR @ MIL,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,3,0
2,22011,202374,0021100955,"APR 22, 2012",TOR @ DET,L,24,2,7,0.286,0,0,0.0,2,2,1.0,4,6,10,0,1,1,0,3,6,4,0
3,22011,202374,0021100923,"APR 18, 2012",TOR @ MIA,L,10,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,0,0,2,2,3,2,-2,0
4,22011,202374,0021100902,"APR 16, 2012",TOR vs. ATL,L,24,4,9,0.444,0,0,0.0,0,0,0.0,4,5,9,1,1,1,2,3,8,-18,0
5,22011,202374,0021100896,"APR 15, 2012",TOR @ ATL,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0
6,22011,202374,0021100858,"APR 11, 2012",TOR vs. PHI,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,0
7,22011,202374,0021100799,"APR 04, 2012",TOR @ PHI,W,2,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2,0
8,22011,202374,0021100727,"MAR 26, 2012",TOR vs. ORL,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,1,0
9,22011,202374,0021100699,"MAR 23, 2012",TOR vs. NYK,W,2,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,1,0
10,22011,202374,0021100677,"MAR 20, 2012",TOR @ NYK,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,2,0
11,22011,202374,0021100317,"FEB 01, 2012",TOR @ BOS,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-6,0
12,22011,202374,0021100293,"JAN 29, 2012",TOR @ NJN,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,2,0
13,22011,202374,0021100058,"JAN 01, 2012",TOR @ ORL,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,22011,202332,0021100968,"APR 24, 2012",OKC vs. SAC,W,16,1,2,0.5,0,0,0.0,4,4,1.0,0,3,3,0,0,1,1,5,6,15,0
1,22011,202332,0021100911,"APR 16, 2012",OKC @ LAC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
2,22011,202332,0021100883,"APR 13, 2012",OKC vs. SAC,W,7,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,1,1,1,1,0,-2,0
3,22011,202332,0021100845,"APR 09, 2012",OKC @ MIL,W,5,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,2,-6,0
4,22011,202332,0021100840,"APR 08, 2012",OKC vs. TOR,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,1,0
5,22011,202332,0021100777,"APR 01, 2012",OKC vs. CHI,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,1,0,0,-14,0
6,22011,202332,0021100741,"MAR 27, 2012",OKC @ POR,W,3,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,-5,0
7,22011,202332,0021100724,"MAR 25, 2012",OKC vs. MIA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
8,22011,202332,0021100689,"MAR 21, 2012",OKC vs. LAC,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,1,0
9,22011,202332,0021100668,"MAR 18, 2012",OKC vs. POR,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0
10,22011,202332,0021100640,"MAR 15, 2012",OKC @ DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,0
11,22011,202332,0021100599,"MAR 10, 2012",OKC vs. CHA,W,10,3,4,0.75,0,0,0.0,0,0,0.0,2,4,6,0,1,0,0,0,6,13,0
12,22011,202332,0021100540,"MAR 03, 2012",OKC @ ATL,L,14,1,5,0.2,0,0,0.0,4,4,1.0,5,2,7,0,0,3,2,2,6,-2,0
13,22011,202332,0021100502,"FEB 23, 2012",OKC vs. LAL,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-5,0
14,22011,202332,0021100475,"FEB 20, 2012",OKC vs. NOH,W,19,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,0,1,2,1,2,4,2,0
15,22011,202332,0021100453,"FEB 17, 2012",OKC vs. GSW,W,21,0,2,0.0,0,0,0.0,2,2,1.0,0,3,3,1,1,1,0,3,2,-1,0
16,22011,202332,0021100425,"FEB 14, 2012",OKC vs. UTA,W,5,2,4,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,1,4,7,0
17,22011,202332,0021100350,"FEB 04, 2012",OKC @ SAS,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,6,0
18,22011,202332,0021100307,"JAN 30, 2012",OKC @ LAC,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,0
19,22011,202332,0021100247,"JAN 23, 2012",OKC vs. DET,W,10,2,4,0.5,0,0,0.0,0,0,0.0,1,5,6,0,2,1,0,1,4,-4,0
20,22011,202332,0021100177,"JAN 14, 2012",OKC vs. NYK,W,8,1,2,0.5,0,0,0.0,3,4,0.75,0,1,1,0,1,1,1,2,5,-12,0
21,22011,202332,0021100122,"JAN 08, 2012",OKC vs. SAS,W,7,3,3,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,1,0,6,-11,0
22,22011,202332,0021100105,"JAN 06, 2012",OKC vs. HOU,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0
23,22011,202332,0021100073,"JAN 02, 2012",OKC @ DAL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0
24,22011,202332,0021100053,"DEC 31, 2011",OKC vs. PHX,W,6,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,-10,0
25,22011,202332,0021100027,"DEC 28, 2011",OKC @ MEM,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-1,0
0,22011,200746,0021100851,"APR 09, 2012",POR vs. HOU,L,38,7,15,0.467,1,1,1.0,5,6,0.833,1,5,6,2,2,2,1,2,20,6,0
1,22011,200746,0021100831,"APR 07, 2012",POR @ MIL,L,31,9,17,0.529,0,0,0.0,3,3,1.0,1,2,3,3,2,1,1,3,21,-14,0
2,22011,200746,0021100821,"APR 06, 2012",POR @ DAL,W,44,11,24,0.458,0,0,0.0,3,4,0.75,6,6,12,2,0,1,1,1,25,3,0
3,22011,200746,0021100809,"APR 04, 2012",POR vs. NJN,W,37,10,18,0.556,0,0,0.0,4,5,0.8,5,4,9,3,0,2,2,3,24,29,0
4,22011,200746,0021100790,"APR 02, 2012",POR vs. UTA,L,38,11,22,0.5,0,0,0.0,5,5,1.0,4,3,7,1,1,2,4,3,27,-9,0
5,22011,200746,0021100783,"APR 01, 2012",POR vs. MIN,W,37,10,17,0.588,0,0,0.0,6,6,1.0,2,6,8,2,0,1,2,3,26,4,0
6,22011,200746,0021100755,"MAR 29, 2012",POR vs. NOH,W,36,11,18,0.611,0,0,0.0,3,4,0.75,4,8,12,5,1,0,2,4,25,4,0
7,22011,200746,0021100741,"MAR 27, 2012",POR vs. OKC,L,37,9,16,0.563,0,0,0.0,2,2,1.0,3,5,8,3,0,1,2,2,20,-5,0
8,22011,200746,0021100725,"MAR 25, 2012",POR vs. GSW,W,38,6,12,0.5,0,1,0.0,6,10,0.6,1,8,9,4,1,3,2,3,18,0,0
9,22011,200746,0021100709,"MAR 23, 2012",POR @ LAL,L,41,12,18,0.667,0,0,0.0,5,5,1.0,2,7,9,2,2,0,3,4,29,-3,0
10,22011,200746,0021100698,"MAR 22, 2012",POR vs. MEM,W,40,7,14,0.5,0,0,0.0,2,2,1.0,2,3,5,1,0,0,4,1,16,7,0
11,22011,200746,0021100682,"MAR 20, 2012",POR vs. MIL,L,35,7,11,0.636,0,0,0.0,7,8,0.875,5,7,12,2,0,0,3,3,21,-6,0
12,22011,200746,0021100668,"MAR 18, 2012",POR @ OKC,L,38,6,19,0.316,0,0,0.0,3,5,0.6,1,5,6,2,1,1,3,2,15,-15,0
13,22011,200746,0021100647,"MAR 16, 2012",POR @ CHI,W,38,9,18,0.5,0,0,0.0,3,3,1.0,2,3,5,2,1,0,0,3,21,3,0
14,22011,200746,0021100628,"MAR 14, 2012",POR @ NYK,L,36,5,15,0.333,0,0,0.0,5,6,0.833,4,3,7,2,0,2,2,1,15,-19,0
15,22011,200746,0021100620,"MAR 13, 2012",POR @ IND,L,34,5,15,0.333,0,1,0.0,7,9,0.778,1,4,5,1,0,0,2,2,17,-18,0
16,22011,200746,0021100594,"MAR 10, 2012",POR @ WAS,W,40,12,15,0.8,0,0,0.0,6,6,1.0,3,7,10,3,1,2,0,2,30,12,0
17,22011,200746,0021100586,"MAR 09, 2012",POR @ BOS,L,32,8,11,0.727,0,0,0.0,6,8,0.75,0,4,4,1,0,1,5,2,22,-22,0
18,22011,200746,0021100577,"MAR 07, 2012",POR @ MIN,L,30,10,18,0.556,0,0,0.0,2,3,0.667,3,4,7,0,2,0,0,4,22,-6,0
19,22011,200746,0021100562,"MAR 05, 2012",POR vs. NOH,W,29,5,11,0.455,0,0,0.0,0,0,0.0,1,10,11,0,1,0,2,1,10,19,0
20,22011,200746,0021100545,"MAR 03, 2012",POR vs. MIN,L,33,7,14,0.5,0,0,0.0,0,0,0.0,4,3,7,4,1,1,2,6,14,-20,0
21,22011,200746,0021100527,"MAR 01, 2012",POR vs. MIA,L,41,10,18,0.556,0,1,0.0,0,0,0.0,1,5,6,4,1,0,2,4,20,-14,0
22,22011,200746,0021100521,"FEB 29, 2012",POR @ DEN,L,42,7,16,0.438,0,1,0.0,6,6,1.0,1,8,9,0,0,1,3,2,20,-4,0
23,22011,200746,0021100485,"FEB 21, 2012",POR vs. SAS,W,27,8,12,0.667,0,0,0.0,5,5,1.0,1,6,7,3,2,1,1,1,21,26,0
24,22011,200746,0021100479,"FEB 20, 2012",POR @ LAL,L,38,6,19,0.316,0,0,0.0,6,8,0.75,2,6,8,1,1,1,1,4,18,-8,0
25,22011,200746,0021100459,"FEB 18, 2012",POR vs. ATL,W,35,8,19,0.421,0,0,0.0,3,4,0.75,4,6,10,4,1,0,2,2,19,13,0
26,22011,200746,0021100427,"FEB 14, 2012",POR vs. WAS,L,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,0
27,22011,200746,0021100405,"FEB 11, 2012",POR @ DAL,L,52,14,26,0.538,0,1,0.0,5,5,1.0,6,6,12,1,1,0,1,4,33,1,0
28,22011,200746,0021100397,"FEB 10, 2012",POR @ NOH,W,38,7,12,0.583,0,0,0.0,0,0,0.0,2,5,7,4,0,1,1,3,14,-3,0
29,22011,200746,0021100383,"FEB 08, 2012",POR vs. HOU,L,39,5,14,0.357,0,0,0.0,3,4,0.75,1,4,5,2,3,2,2,4,13,-2,0
30,22011,200746,0021100366,"FEB 06, 2012",POR vs. OKC,L,44,14,28,0.5,0,1,0.0,11,11,1.0,2,4,6,3,1,1,4,0,39,-4,0
31,22011,200746,0021100354,"FEB 04, 2012",POR vs. DEN,W,41,13,18,0.722,0,0,0.0,3,3,1.0,1,8,9,5,2,1,4,4,29,27,0
32,22011,200746,0021100329,"FEB 02, 2012",POR @ SAC,L,35,12,19,0.632,0,0,0.0,4,8,0.5,7,7,14,2,0,0,2,2,28,-4,0
33,22011,200746,0021100324,"FEB 01, 2012",POR vs. CHA,W,26,8,16,0.5,0,0,0.0,6,6,1.0,1,2,3,2,0,1,2,3,22,31,0
34,22011,200746,0021100305,"JAN 30, 2012",POR @ UTA,L,39,11,20,0.55,0,0,0.0,3,4,0.75,2,5,7,1,1,2,1,1,25,-7,0
35,22011,200746,0021100283,"JAN 27, 2012",POR vs. PHX,W,33,10,16,0.625,0,0,0.0,3,5,0.6,2,5,7,3,0,1,0,0,23,30,0
36,22011,200746,0021100269,"JAN 25, 2012",POR @ GSW,L,37,7,17,0.412,0,1,0.0,4,4,1.0,1,6,7,5,1,1,4,1,18,0,0
37,22011,200746,0021100256,"JAN 24, 2012",POR vs. MEM,W,31,8,13,0.615,0,0,0.0,7,8,0.875,2,4,6,3,0,0,3,4,23,26,0
38,22011,200746,0021100250,"JAN 23, 2012",POR vs. SAC,W,28,6,14,0.429,0,0,0.0,1,3,0.333,9,7,16,5,0,0,6,3,13,15,0
39,22011,200746,0021100230,"JAN 21, 2012",POR @ DET,L,34,9,17,0.529,0,0,0.0,7,8,0.875,2,2,4,2,0,0,2,4,25,1,0
40,22011,200746,0021100216,"JAN 20, 2012",POR @ TOR,W,39,12,25,0.48,0,0,0.0,9,14,0.643,9,14,23,5,2,0,6,4,33,7,0
41,22011,200746,0021100208,"JAN 18, 2012",POR @ ATL,L,43,10,19,0.526,0,0,0.0,0,2,0.0,4,7,11,4,2,1,1,2,20,3,0
42,22011,200746,0021100190,"JAN 16, 2012",POR @ NOH,W,40,10,17,0.588,0,1,0.0,2,2,1.0,1,8,9,1,2,1,2,4,22,3,0
43,22011,200746,0021100176,"JAN 14, 2012",POR @ HOU,L,47,7,21,0.333,0,0,0.0,8,10,0.8,7,3,10,5,1,2,2,2,22,-6,0
44,22011,200746,0021100166,"JAN 13, 2012",POR @ SAS,L,33,12,21,0.571,0,0,0.0,5,5,1.0,2,5,7,2,2,1,1,5,29,-3,0
45,22011,200746,0021100152,"JAN 11, 2012",POR vs. ORL,L,40,10,17,0.588,1,1,1.0,2,2,1.0,2,6,8,2,2,0,0,5,23,4,0
46,22011,200746,0021100140,"JAN 10, 2012",POR vs. LAC,W,33,8,20,0.4,0,0,0.0,2,2,1.0,2,5,7,3,0,1,1,4,18,8,0
47,22011,200746,0021100124,"JAN 08, 2012",POR vs. CLE,W,35,10,21,0.476,0,0,0.0,8,8,1.0,3,5,8,4,4,1,2,3,28,24,0
48,22011,200746,0021100108,"JAN 06, 2012",POR @ PHX,L,30,6,14,0.429,0,0,0.0,2,4,0.5,3,4,7,1,0,0,1,1,14,-17,0
49,22011,200746,0021100097,"JAN 05, 2012",POR vs. LAL,W,33,11,20,0.55,0,0,0.0,6,7,0.857,1,9,10,0,1,0,1,5,28,5,0
