SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22006,949,20601013,"MAR 21, 2007",SAC vs. MIN,L,43,8,12,0.667,1,1,1.0,2,2,1.0,2,5,7.0,3,2,3,3,4,19,-7,0
22006,949,20600995,"MAR 19, 2007",SAC @ ATL,L,17,1,7,0.143,0,0,0.0,1,3,0.333,0,2,2.0,0,1,0,3,3,3,-17,0
22006,949,20600980,"MAR 17, 2007",SAC @ ORL,W,32,2,8,0.25,0,0,0.0,3,4,0.75,2,3,5.0,2,3,1,2,3,7,6,0
22006,949,20600974,"MAR 16, 2007",SAC @ MIA,L,38,8,11,0.727,1,1,1.0,1,2,0.5,3,4,7.0,1,2,0,3,3,18,2,0
22006,949,20600959,"MAR 14, 2007",SAC @ CHA,L,25,3,9,0.333,0,0,0.0,5,7,0.714,1,2,3.0,3,1,2,0,2,11,3,0
22006,949,20600949,"MAR 13, 2007",SAC @ CLE,L,25,4,5,0.8,0,0,0.0,1,3,0.333,0,1,1.0,1,0,0,4,5,9,5,0
22006,949,20600938,"MAR 11, 2007",SAC vs. DEN,L,11,1,5,0.2,0,1,0.0,0,0,0.0,1,1,2.0,0,0,0,0,1,2,-22,0
22006,949,20600918,"MAR 08, 2007",SAC vs. SAS,L,17,2,3,0.667,0,0,0.0,0,0,0.0,0,4,4.0,1,0,1,1,2,4,4,0
22006,949,20600905,"MAR 06, 2007",SAC vs. IND,W,20,4,6,0.667,0,0,0.0,2,4,0.5,0,2,2.0,1,0,0,2,3,10,2,0
22006,949,20600885,"MAR 03, 2007",SAC @ POR,W,24,5,10,0.5,0,0,0.0,0,1,0.0,1,3,4.0,0,1,0,1,5,10,0,0
22006,949,20600878,"MAR 02, 2007",SAC @ LAL,W,22,5,7,0.714,0,0,0.0,2,2,1.0,0,5,5.0,0,0,1,0,3,12,-8,0
22006,949,20600863,"FEB 28, 2007",SAC vs. CHA,W,14,3,5,0.6,0,0,0.0,1,2,0.5,1,1,2.0,0,0,0,3,3,7,-6,0
22006,949,20600840,"FEB 26, 2007",SAC @ PHI,L,19,2,5,0.4,0,0,0.0,2,2,1.0,1,2,3.0,1,0,1,1,2,6,-8,0
22006,949,20600839,"FEB 25, 2007",SAC @ IND,W,23,5,9,0.556,0,0,0.0,0,0,0.0,2,6,8.0,2,1,1,1,4,10,21,0
22006,949,20600817,"FEB 23, 2007",SAC @ NJN,L,24,4,8,0.5,0,0,0.0,1,1,1.0,2,8,10.0,1,0,0,2,5,9,5,0
22006,949,20600811,"FEB 22, 2007",SAC @ WAS,L,16,2,6,0.333,0,0,0.0,2,3,0.667,1,2,3.0,1,1,1,2,3,6,-10,0
22006,949,20600796,"FEB 20, 2007",SAC vs. BOS,W,20,1,5,0.2,0,0,0.0,3,4,0.75,0,2,2.0,3,0,0,1,4,5,-11,0
22006,949,20600782,"FEB 14, 2007",SAC @ NOK,L,30,3,8,0.375,0,0,0.0,0,0,0.0,2,3,5.0,2,1,0,0,2,6,-23,0
22006,949,20600773,"FEB 13, 2007",SAC @ HOU,L,23,2,4,0.5,0,0,0.0,2,4,0.5,0,4,4.0,4,1,0,1,3,6,16,0
22006,949,20600764,"FEB 11, 2007",SAC vs. SEA,L,34,5,10,0.5,0,1,0.0,6,9,0.667,2,2,4.0,1,0,0,1,3,16,-13,0
22006,949,20600755,"FEB 10, 2007",SAC @ SEA,W,32,6,8,0.75,0,0,0.0,1,2,0.5,1,3,4.0,5,2,0,2,4,13,24,0
22006,949,20600737,"FEB 08, 2007",SAC vs. CHI,W,17,2,4,0.5,0,0,0.0,3,3,1.0,1,3,4.0,1,0,1,1,2,7,-7,0
22006,949,20600719,"FEB 05, 2007",SAC vs. NOK,W,27,6,12,0.5,0,1,0.0,0,0,0.0,1,5,6.0,0,1,1,1,2,12,0,0
22006,949,20600707,"FEB 03, 2007",SAC vs. DEN,W,21,3,8,0.375,0,0,0.0,1,2,0.5,0,4,4.0,1,1,1,1,2,7,-2,0
22006,949,20600662,"JAN 29, 2007",SAC @ MEM,L,18,2,8,0.25,0,0,0.0,1,1,1.0,1,2,3.0,2,1,0,1,1,5,1,0
22006,949,20600651,"JAN 27, 2007",SAC @ DAL,L,20,2,4,0.5,0,0,0.0,3,4,0.75,0,1,1.0,2,0,0,1,1,7,-14,0
22006,949,20600639,"JAN 26, 2007",SAC @ NOK,L,16,1,7,0.143,0,0,0.0,2,2,1.0,3,2,5.0,2,2,0,1,1,4,-9,0
22006,949,20600629,"JAN 24, 2007",SAC vs. MIL,W,18,2,6,0.333,0,0,0.0,4,4,1.0,3,3,6.0,0,1,0,1,3,8,1,0
22006,949,20600613,"JAN 22, 2007",SAC vs. NJN,W,14,3,9,0.333,0,0,0.0,0,0,0.0,4,1,5.0,3,0,0,0,2,6,0,0
22006,949,20600596,"JAN 20, 2007",SAC @ DET,L,19,0,3,0.0,0,0,0.0,0,0,0.0,2,1,3.0,0,1,1,1,1,0,-21,0
22006,949,20600584,"JAN 19, 2007",SAC @ BOS,W,20,2,8,0.25,0,0,0.0,0,2,0.0,1,3,4.0,2,0,0,2,0,4,-5,0
22006,949,20600568,"JAN 17, 2007",SAC @ TOR,L,34,7,10,0.7,0,1,0.0,0,0,0.0,1,5,6.0,2,1,0,1,6,14,-1,0
22006,949,20600554,"JAN 15, 2007",SAC @ NYK,L,42,9,16,0.563,0,0,0.0,7,9,0.778,1,3,4.0,4,3,2,1,3,25,11,0
22006,949,20600550,"JAN 13, 2007",SAC vs. HOU,L,37,6,7,0.857,0,0,0.0,3,4,0.75,0,3,3.0,2,0,0,4,6,15,-8,0
22006,949,20600537,"JAN 12, 2007",SAC @ POR,L,23,2,5,0.4,0,0,0.0,2,3,0.667,1,2,3.0,3,0,0,0,4,6,2,0
22006,949,20600515,"JAN 09, 2007",SAC vs. CLE,L,19,1,4,0.25,0,0,0.0,0,0,0.0,2,2,4.0,2,0,2,0,0,2,-3,0
22006,949,20600496,"JAN 06, 2007",SAC vs. POR,L,31,2,9,0.222,0,1,0.0,0,0,0.0,3,4,7.0,1,2,0,2,4,4,-8,0
22006,949,20600478,"JAN 04, 2007",SAC vs. LAL,L,25,5,9,0.556,0,0,0.0,1,2,0.5,1,2,3.0,1,0,0,0,4,11,-4,0
22006,949,20600466,"JAN 02, 2007",SAC vs. NYK,W,29,4,9,0.444,0,1,0.0,2,2,1.0,0,2,2.0,2,0,1,1,5,10,6,0
22006,949,20600450,"DEC 30, 2006",SAC vs. GSW,W,26,5,9,0.556,0,1,0.0,2,2,1.0,2,6,8.0,3,1,1,1,4,12,18,0
22006,949,20600440,"DEC 29, 2006",SAC @ LAC,L,19,3,6,0.5,0,1,0.0,4,4,1.0,3,2,5.0,1,0,0,1,2,10,-7,0
22006,949,20600389,"DEC 22, 2006",SAC @ DEN,W,28,5,9,0.556,0,0,0.0,1,2,0.5,2,5,7.0,2,0,2,1,3,11,7,0
22006,949,20600378,"DEC 21, 2006",SAC vs. WAS,L,26,2,6,0.333,0,0,0.0,0,0,0.0,1,4,5.0,2,0,0,1,5,4,-6,0
22006,949,20600361,"DEC 18, 2006",SAC vs. DAL,L,25,5,11,0.455,0,0,0.0,5,8,0.625,0,3,3.0,0,0,0,0,2,15,-9,0
22006,949,20600350,"DEC 16, 2006",SAC vs. PHX,L,25,4,8,0.5,0,1,0.0,4,6,0.667,2,7,9.0,1,0,0,0,3,12,-3,0
22006,949,20600337,"DEC 15, 2006",SAC @ UTA,W,30,6,8,0.75,1,1,1.0,8,8,1.0,5,3,8.0,2,2,0,3,4,21,21,0
22006,949,20600312,"DEC 12, 2006",SAC @ GSW,L,24,4,9,0.444,0,0,0.0,3,4,0.75,5,4,9.0,1,0,2,1,5,11,-7,0
22006,949,20600297,"DEC 10, 2006",SAC vs. ATL,W,32,3,8,0.375,0,0,0.0,5,6,0.833,0,2,2.0,2,0,0,0,2,11,16,0
22006,949,20600273,"DEC 07, 2006",SAC vs. MIA,L,20,0,2,0.0,0,0,0.0,2,4,0.5,1,4,5.0,1,0,2,2,3,2,-8,0
22006,949,20600258,"DEC 05, 2006",SAC @ PHX,L,21,5,8,0.625,0,0,0.0,2,2,1.0,2,5,7.0,1,0,0,2,4,12,-6,0
22006,949,20600253,"DEC 04, 2006",SAC vs. ORL,L,17,0,4,0.0,0,1,0.0,4,4,1.0,1,2,3.0,1,0,0,1,4,4,-4,0
22006,949,20600237,"DEC 02, 2006",SAC @ SAS,L,23,5,7,0.714,0,0,0.0,1,2,0.5,0,4,4.0,0,0,1,1,4,11,-12,0
22006,949,20600230,"DEC 01, 2006",SAC @ DAL,L,20,2,9,0.222,0,1,0.0,1,2,0.5,0,3,3.0,0,1,1,2,1,5,-16,0
22006,949,20600210,"NOV 28, 2006",SAC vs. LAC,W,19,3,6,0.5,0,0,0.0,3,4,0.75,1,1,2.0,1,0,0,0,4,9,-4,0
22006,949,20600193,"NOV 25, 2006",SAC vs. POR,W,45,5,7,0.714,0,0,0.0,3,4,0.75,2,3,5.0,1,2,0,1,6,13,14,0
22006,949,20600183,"NOV 24, 2006",SAC @ SEA,W,33,7,10,0.7,0,0,0.0,0,0,0.0,3,5,8.0,1,0,1,4,3,14,4,0
22006,949,20600167,"NOV 22, 2006",SAC vs. UTA,L,39,5,14,0.357,0,0,0.0,1,1,1.0,4,4,8.0,3,0,1,2,5,11,-13,0
22006,949,20600143,"NOV 19, 2006",SAC vs. SAS,L,44,7,13,0.538,0,1,0.0,2,2,1.0,2,10,12.0,1,1,2,2,5,16,-17,0
22006,949,20600118,"NOV 16, 2006",SAC @ GSW,L,21,5,7,0.714,0,0,0.0,2,2,1.0,3,1,4.0,0,0,0,1,1,12,-12,0
22006,949,20600115,"NOV 15, 2006",SAC vs. MEM,W,33,10,19,0.526,0,0,0.0,1,1,1.0,6,7,13.0,1,0,0,3,4,21,9,0
22006,949,20600094,"NOV 12, 2006",SAC vs. TOR,W,35,6,14,0.429,0,0,0.0,6,8,0.75,4,3,7.0,2,1,0,6,2,18,3,0
22006,949,20600068,"NOV 08, 2006",SAC vs. DET,W,27,3,10,0.3,0,0,0.0,3,4,0.75,1,3,4.0,1,1,0,0,4,9,-3,0
22006,949,20600050,"NOV 06, 2006",SAC vs. MIN,W,41,6,14,0.429,0,1,0.0,1,1,1.0,1,6,7.0,0,4,1,4,2,13,11,0
22006,949,20600035,"NOV 04, 2006",SAC @ MIL,L,23,5,10,0.5,0,0,0.0,5,6,0.833,1,5,6.0,2,2,1,3,3,15,-19,0
22006,949,20600026,"NOV 03, 2006",SAC @ CHI,W,27,2,7,0.286,0,0,0.0,1,2,0.5,1,5,6.0,0,1,1,2,5,5,6,0
22006,949,20600011,"NOV 01, 2006",SAC @ MIN,L,26,4,7,0.571,0,0,0.0,4,5,0.8,2,1,3.0,0,0,0,4,3,12,-5,0
22006,200801,20601222,"APR 18, 2007",NJN vs. CHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-2,0
22006,200801,20601203,"APR 16, 2007",NJN @ NYK,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0,0,0,0,0,0
22006,200801,20601196,"APR 15, 2007",NJN @ IND,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22006,200801,20601177,"APR 13, 2007",NJN vs. NYK,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22006,200801,20601173,"APR 12, 2007",NJN @ CLE,L,6,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1.0,0,1,0,0,0,4,-2,0
22006,200801,20601158,"APR 10, 2007",NJN @ WAS,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22006,200801,20601129,"APR 06, 2007",NJN @ CHI,L,25,2,5,0.4,0,0,0.0,2,2,1.0,1,3,4.0,0,2,0,0,5,6,-5,0
22006,200801,20601110,"APR 04, 2007",NJN vs. ATL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22006,200801,20601085,"MAR 31, 2007",NJN vs. PHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-5,0
22006,200801,20601062,"MAR 28, 2007",NJN vs. IND,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,4,0
22006,200801,20601032,"MAR 24, 2007",NJN @ CHA,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22006,200801,20600951,"MAR 13, 2007",NJN @ NOK,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22006,200801,20600945,"MAR 12, 2007",NJN @ MEM,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-3,0
22006,200801,20600931,"MAR 10, 2007",NJN @ SAS,L,5,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1.0,1,1,0,0,2,4,0,0
22006,200801,20600923,"MAR 09, 2007",NJN @ HOU,L,11,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1.0,0,0,0,0,1,0,-2,0
22006,200801,20600903,"MAR 06, 2007",NJN @ DAL,L,20,2,3,0.667,0,0,0.0,0,0,0.0,0,4,4.0,1,2,0,1,0,4,-4,0
22006,200801,20600892,"MAR 04, 2007",NJN @ PHI,L,27,4,8,0.5,0,0,0.0,1,2,0.5,2,1,3.0,1,0,0,3,2,9,2,0
22006,200801,20600879,"MAR 03, 2007",NJN vs. BOS,L,22,0,2,0.0,0,0,0.0,2,2,1.0,0,3,3.0,0,0,0,1,1,2,4,0
22006,200801,20600852,"FEB 27, 2007",NJN vs. WAS,W,16,2,2,1.0,0,0,0.0,0,0,0.0,3,2,5.0,0,0,0,2,1,4,9,0
22006,200801,20600817,"FEB 23, 2007",NJN vs. SAC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22006,200801,20600775,"FEB 14, 2007",NJN @ TOR,L,7,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,0,2,-2,0
22006,200801,20600768,"FEB 13, 2007",NJN vs. SAS,L,13,2,4,0.5,0,0,0.0,1,2,0.5,0,0,0.0,0,1,0,0,1,5,-2,0
22006,200801,20600749,"FEB 10, 2007",NJN vs. ORL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22006,200801,20600690,"FEB 02, 2007",NJN @ ORL,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,-3,0
22006,200801,20600679,"JAN 31, 2007",NJN vs. DET,L,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1.0,0,0,0,0,0,0,2,0
22006,200801,20600667,"JAN 29, 2007",NJN @ UTA,W,15,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0.0,0,1,1,0,1,3,-2,0
22006,200801,20600633,"JAN 25, 2007",NJN @ LAC,L,12,3,6,0.5,0,0,0.0,0,0,0.0,1,1,2.0,0,0,0,2,3,6,0,0
22006,200801,20600631,"JAN 24, 2007",NJN @ GSW,L,15,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2.0,0,0,0,1,3,4,7,0
22006,200801,20600613,"JAN 22, 2007",NJN @ SAC,L,22,2,4,0.5,0,1,0.0,1,2,0.5,0,3,3.0,0,3,0,1,1,5,11,0
22006,200801,20600597,"JAN 20, 2007",NJN vs. ORL,W,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,-3,0
22006,200801,20600528,"JAN 11, 2007",NJN @ CHI,W,4,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0.0,0,0,0,0,1,1,-3,0
22006,200801,20600510,"JAN 09, 2007",NJN vs. TOR,W,6,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2.0,0,0,0,1,1,2,-17,0
22006,200801,20600492,"JAN 06, 2007",NJN @ CLE,L,13,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3.0,0,0,0,0,2,4,2,0
22006,200801,20600482,"JAN 05, 2007",NJN vs. CHI,W,4,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1.0,0,1,0,0,0,0,1,0
22006,200801,20600444,"DEC 30, 2006",NJN vs. MIN,W,6,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4.0,0,0,0,0,0,2,-2,0
22006,200801,20600432,"DEC 29, 2006",NJN @ MIA,W,5,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0,0,1,2,-7,0
22006,200801,20600419,"DEC 27, 2006",NJN vs. HOU,L,24,5,7,0.714,0,0,0.0,3,3,1.0,0,0,0.0,0,0,0,3,3,13,-6,0
22006,200801,20600406,"DEC 26, 2006",NJN @ DET,L,6,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,2,-6,0
22006,200801,20600400,"DEC 23, 2006",NJN @ MIL,L,18,4,8,0.5,0,0,0.0,0,0,0.0,2,0,2.0,1,0,1,1,1,8,-2,0
22006,200801,20600381,"DEC 22, 2006",NJN vs. LAL,L,14,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1.0,0,0,1,0,0,2,-2,0
22006,200801,20600369,"DEC 20, 2006",NJN vs. CLE,W,13,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3.0,1,0,0,0,3,6,7,0
22006,200801,20600356,"DEC 18, 2006",NJN vs. GSW,W,21,4,8,0.5,0,0,0.0,2,2,1.0,4,2,6.0,1,1,0,1,0,10,2,0
22006,200801,20600346,"DEC 16, 2006",NJN vs. DET,L,7,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2.0,0,0,0,0,1,4,6,0
22006,200801,20600329,"DEC 15, 2006",NJN @ TOR,L,26,5,8,0.625,0,0,0.0,3,4,0.75,2,2,4.0,0,0,0,0,3,13,-12,0
22006,200801,20600319,"DEC 13, 2006",NJN vs. MIL,W,16,3,6,0.5,0,0,0.0,0,0,0.0,1,1,2.0,3,2,0,1,0,6,5,0
22006,200801,20600302,"DEC 11, 2006",NJN vs. MEM,W,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0
22006,200801,20600288,"DEC 09, 2006",NJN vs. BOS,L,10,2,2,1.0,0,0,0.0,0,2,0.0,0,1,1.0,2,0,0,0,1,4,-1,0
22006,200801,20600271,"DEC 07, 2006",NJN vs. PHX,L,4,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,4,0
22006,200801,20600255,"DEC 05, 2006",NJN vs. DAL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-4,0
22006,200801,20600234,"DEC 02, 2006",NJN vs. PHI,W,8,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1.0,1,1,0,0,1,2,-2,0
22006,200801,20600215,"NOV 29, 2006",NJN @ BOS,W,23,6,9,0.667,0,0,0.0,4,4,1.0,4,4,8.0,0,0,0,1,4,16,11,0
22006,200801,20600205,"NOV 28, 2006",NJN vs. CHA,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-2,0
22006,200801,20600199,"NOV 26, 2006",NJN @ LAL,L,4,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0.0,0,0,0,0,0,3,0,0
22006,200801,20600182,"NOV 24, 2006",NJN @ PHX,L,14,4,4,1.0,0,0,0.0,0,1,0.0,3,1,4.0,0,1,1,2,2,8,16,0
22006,200801,20600132,"NOV 18, 2006",NJN vs. POR,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0,0,0,0,3,0
22006,200801,20600119,"NOV 17, 2006",NJN @ IND,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22006,200801,20600111,"NOV 15, 2006",NJN vs. MIL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22006,200801,20600098,"NOV 13, 2006",NJN vs. SEA,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,-6,0
22006,200801,20600078,"NOV 10, 2006",NJN vs. MIA,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
22006,200801,20600062,"NOV 08, 2006",NJN vs. UTA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-2,0
22006,200801,20600007,"NOV 01, 2006",NJN vs. TOR,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-4,0
22006,200772,20601216,"APR 17, 2007",DAL @ GSW,L,34,6,14,0.429,2,4,0.5,6,6,1.0,1,5,6.0,0,1,1,3,4,20,-27,0
22006,200772,20601183,"APR 13, 2007",DAL vs. UTA,L,17,1,4,0.25,0,1,0.0,3,6,0.5,0,1,1.0,0,0,1,1,4,5,-15,0
22006,200772,20601169,"APR 11, 2007",DAL @ MIN,W,31,2,8,0.25,2,4,0.5,1,4,0.25,0,5,5.0,2,0,0,1,3,7,15,0
22006,200772,20601140,"APR 07, 2007",DAL vs. POR,W,25,3,6,0.5,0,0,0.0,2,4,0.5,0,3,3.0,1,0,1,1,2,8,4,0
22006,200772,20601092,"APR 01, 2007",DAL @ PHX,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,-4,0
22006,200772,20601055,"MAR 27, 2007",DAL @ NOK,W,5,1,3,0.333,0,0,0.0,2,3,0.667,0,0,0.0,0,1,0,0,1,4,-15,0
22006,200772,20601024,"MAR 23, 2007",DAL @ BOS,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,-9,0
22006,200772,20600999,"MAR 20, 2007",DAL @ NYK,W,5,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-1,0
22006,200772,20600975,"MAR 16, 2007",DAL vs. BOS,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-3,0
22006,200772,20600854,"FEB 27, 2007",DAL @ MIN,W,8,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0,0,1,0,9,0
22006,200772,20600846,"FEB 26, 2007",DAL vs. ATL,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0,0,1,0
22006,200772,20600830,"FEB 24, 2007",DAL vs. DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,4,0
22006,200772,20600813,"FEB 22, 2007",DAL vs. MIA,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,-14,0
22006,200772,20600673,"JAN 30, 2007",DAL vs. SEA,W,1,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1.0,1,0,0,0,0,3,3,0
22006,200772,20600580,"JAN 18, 2007",DAL vs. LAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0
22006,200772,20600464,"JAN 02, 2007",DAL vs. SEA,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,-1,0
22006,200772,20600347,"DEC 16, 2006",DAL @ NOK,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0
22006,200772,20600335,"DEC 15, 2006",DAL vs. PHI,W,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,2,0,-6,0
22006,200772,20600324,"DEC 13, 2006",DAL vs. LAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-2,0
22006,200772,20600307,"DEC 11, 2006",DAL @ UTA,L,7,2,3,0.667,0,1,0.0,2,4,0.5,0,0,0.0,1,0,0,1,0,6,0,0
22006,200772,20600293,"DEC 09, 2006",DAL vs. DEN,W,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,1,0
22006,200772,20600230,"DEC 01, 2006",DAL vs. SAC,W,4,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0.0,0,0,0,2,1,1,-8,0
22006,200772,20600216,"NOV 29, 2006",DAL vs. TOR,W,5,2,3,0.667,0,0,0.0,2,2,1.0,0,0,0.0,0,0,0,0,0,6,-1,0
22006,200772,20600191,"NOV 25, 2006",DAL vs. NOK,W,10,0,2,0.0,0,1,0.0,1,2,0.5,0,2,2.0,0,0,0,1,1,1,-7,0
22006,200772,20600155,"NOV 21, 2006",DAL vs. WAS,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1.0,0,0,0,0,0,0,1,0
