SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21978,76003,0027800263,"DEC 05, 1978",LAL @ NOJ,W,34,10,21.0,,,,,4,8,0.5,3.0,10.0,13.0,7.0,0.0,5.0,3.0,4.0,24,,0
21978,76003,0027800262,"DEC 03, 1978",LAL vs. NJN,L,44,4,9.0,,,,,8,10,0.8,6.0,13.0,19.0,9.0,0.0,2.0,5.0,3.0,16,,0
21978,76003,0027800246,"DEC 01, 1978",LAL vs. PHX,W,35,11,17.0,,,,,12,12,1.0,5.0,4.0,9.0,2.0,1.0,3.0,4.0,3.0,34,,0
21978,76003,0027800232,"NOV 28, 1978",LAL vs. DET,L,43,11,18.0,,,,,5,5,1.0,3.0,13.0,16.0,4.0,4.0,11.0,5.0,3.0,27,,0
21978,76003,0027800219,"NOV 25, 1978",LAL @ ATL,L,48,9,10.0,,,,,9,10,0.9,1.0,15.0,16.0,7.0,0.0,3.0,4.0,4.0,27,,0
21978,76003,0027800210,"NOV 24, 1978",LAL @ WAS,L,44,13,20.0,,,,,1,1,1.0,3.0,7.0,10.0,12.0,0.0,2.0,3.0,1.0,27,,0
21978,76003,0027800199,"NOV 22, 1978",LAL @ HOU,W,45,11,21.0,,,,,6,9,0.667,1.0,10.0,11.0,7.0,1.0,2.0,3.0,4.0,28,,0
21978,76003,0027800191,"NOV 19, 1978",LAL vs. CHI,W,48,10,17.0,,,,,6,6,1.0,1.0,13.0,14.0,7.0,4.0,6.0,4.0,3.0,26,,0
21978,76003,0027800179,"NOV 17, 1978",LAL vs. NOJ,W,39,15,26.0,,,,,2,5,0.4,7.0,16.0,23.0,9.0,1.0,8.0,3.0,3.0,32,,0
21978,76003,0027800165,"NOV 15, 1978",LAL @ DET,W,33,10,17.0,,,,,6,8,0.75,2.0,11.0,13.0,4.0,0.0,6.0,1.0,6.0,26,,0
21978,76003,0027800162,"NOV 14, 1978",LAL @ MIL,W,38,12,16.0,,,,,6,8,0.75,,,12.0,9.0,3.0,2.0,,3.0,30,,0
21978,76003,0027800156,"NOV 12, 1978",LAL vs. IND,W,29,8,12.0,,,,,6,9,0.667,2.0,11.0,13.0,4.0,0.0,2.0,7.0,5.0,22,,0
21978,76003,0027800138,"NOV 10, 1978",LAL vs. KCK,W,40,9,20.0,,,,,7,12,0.583,4.0,10.0,14.0,2.0,1.0,6.0,4.0,2.0,25,,0
21978,76003,0027800135,"NOV 08, 1978",LAL @ IND,W,40,9,22.0,,,,,7,8,0.875,3.0,10.0,13.0,8.0,2.0,9.0,2.0,2.0,25,,0
21978,76003,0027800127,"NOV 07, 1978",LAL @ CHI,W,44,7,12.0,,,,,4,4,1.0,0.0,10.0,10.0,8.0,0.0,9.0,2.0,5.0,18,,0
21978,76003,0027800123,"NOV 05, 1978",LAL vs. CLE,W,44,11,19.0,,,,,4,8,0.5,0.0,8.0,8.0,10.0,0.0,4.0,3.0,3.0,26,,0
21978,76003,0027800107,"NOV 03, 1978",LAL vs. NYK,W,39,12,20.0,,,,,3,4,0.75,3.0,5.0,8.0,10.0,2.0,6.0,2.0,3.0,27,,0
21978,76003,0027800094,"OCT 31, 1978",LAL vs. DEN,W,40,8,13.0,,,,,2,2,1.0,0.0,17.0,17.0,8.0,0.0,2.0,5.0,5.0,18,,0
21978,76003,0027800084,"OCT 29, 1978",LAL vs. WAS,W,39,8,14.0,,,,,4,5,0.8,1.0,10.0,11.0,2.0,0.0,3.0,3.0,2.0,20,,0
21978,76003,0027800075,"OCT 27, 1978",LAL vs. SDC,W,31,11,13.0,,,,,4,6,0.667,2.0,8.0,10.0,4.0,1.0,1.0,4.0,5.0,26,,0
21978,76003,0027800054,"OCT 24, 1978",LAL @ SDC,L,36,12,18.0,,,,,5,11,0.455,,,8.0,2.0,,2.0,2.0,3.0,29,,0
21978,76003,0027800050,"OCT 22, 1978",LAL vs. SAN,W,36,13,18.0,,,,,1,1,1.0,,,15.0,9.0,1.0,4.0,,2.0,27,,0
21978,76003,0027800024,"OCT 17, 1978",LAL @ CLE,L,38,9,16.0,,,,,5,7,0.714,,,11.0,3.0,,4.0,,2.0,23,,0
21978,76003,0027800011,"OCT 14, 1978",LAL @ NJN,L,37,5,14.0,,,,,2,2,1.0,1.0,13.0,14.0,7.0,0.0,4.0,6.0,2.0,12,,0
21978,76003,0027800003,"OCT 13, 1978",LAL @ PHL,L,36,3,10.0,,,,,8,13,0.615,2.0,14.0,16.0,3.0,2.0,2.0,6.0,3.0,14,,0
21978,76005,0027800898,"APR 08, 1979",GOS vs. SEA,W,13,1,3.0,,,,,1,2,0.5,1,2.0,3.0,0.0,1.0,0.0,0,0.0,3,,0
21978,76005,0027800885,"APR 06, 1979",GOS vs. POR,W,37,7,11.0,,,,,1,2,0.5,3,9.0,12.0,2.0,3.0,2.0,1,3.0,15,,0
21978,76005,0027800864,"APR 03, 1979",GOS vs. DET,W,32,9,14.0,,,,,2,2,1.0,0,3.0,3.0,2.0,0.0,0.0,0,3.0,20,,0
21978,76005,0027800860,"APR 01, 1979",GOS @ SEA,L,29,7,12.0,,,,,0,0,0.0,3,3.0,6.0,3.0,0.0,1.0,0,1.0,14,,0
21978,76005,0027800846,"MAR 30, 1979",GOS vs. NYK,W,31,7,11.0,,,,,3,4,0.75,2,3.0,5.0,1.0,0.0,0.0,1,2.0,17,,0
21978,76005,0027800829,"MAR 28, 1979",GOS vs. KCK,W,16,2,4.0,,,,,0,0,0.0,2,2.0,4.0,1.0,0.0,0.0,1,6.0,4,,0
21978,76005,0027800821,"MAR 25, 1979",GOS vs. PHX,L,41,6,13.0,,,,,4,5,0.8,4,7.0,11.0,2.0,4.0,0.0,2,3.0,16,,0
21978,76005,0027800802,"MAR 23, 1979",GOS vs. MIL,W,32,3,8.0,,,,,7,11,0.636,3,3.0,6.0,1.0,0.0,0.0,1,2.0,13,,0
21978,76005,0027800792,"MAR 21, 1979",GOS vs. SDC,L,31,6,13.0,,,,,2,3,0.667,1,2.0,3.0,5.0,2.0,1.0,1,3.0,14,,0
21978,76005,0027800785,"MAR 20, 1979",GOS @ DEN,L,34,6,12.0,,,,,3,6,0.5,1,7.0,8.0,6.0,2.0,0.0,1,3.0,15,,0
21978,76005,0027800774,"MAR 17, 1979",GOS @ SDC,L,32,4,7.0,,,,,0,0,0.0,0,2.0,2.0,0.0,1.0,0.0,0,2.0,8,,0
21978,76005,0027800763,"MAR 16, 1979",GOS vs. NJN,W,28,10,12.0,,,,,0,0,0.0,3,2.0,5.0,2.0,1.0,0.0,0,3.0,20,,0
21978,76005,0027800752,"MAR 14, 1979",GOS vs. ATL,W,30,7,10.0,,,,,4,5,0.8,2,5.0,7.0,3.0,0.0,1.0,0,2.0,18,,0
21978,76005,0027800741,"MAR 11, 1979",GOS vs. CHI,L,23,6,7.0,,,,,0,0,0.0,1,3.0,4.0,3.0,2.0,0.0,1,4.0,12,,0
21978,76005,0027800725,"MAR 07, 1979",GOS vs. CLE,L,22,3,8.0,,,,,3,4,0.75,5,1.0,6.0,2.0,1.0,0.0,1,3.0,9,,0
21978,76005,0027800713,"MAR 04, 1979",GOS @ KCK,W,25,4,7.0,,,,,0,0,0.0,1,3.0,4.0,2.0,0.0,0.0,0,3.0,8,,0
21978,76005,0027800697,"MAR 02, 1979",GOS @ IND,W,33,5,13.0,,,,,1,2,0.5,4,2.0,6.0,3.0,0.0,1.0,0,3.0,11,,0
21978,76005,0027800694,"MAR 01, 1979",GOS @ ATL,L,35,2,6.0,,,,,1,2,0.5,1,3.0,4.0,1.0,1.0,1.0,2,2.0,5,,0
21978,76005,0027800681,"FEB 27, 1979",GOS @ NYK,L,33,6,13.0,,,,,2,2,1.0,4,2.0,6.0,3.0,2.0,0.0,0,1.0,14,,0
21978,76005,0027800678,"FEB 25, 1979",GOS @ WAS,L,32,6,9.0,,,,,2,2,1.0,2,1.0,3.0,1.0,1.0,0.0,1,3.0,14,,0
21978,76005,0027800664,"FEB 23, 1979",GOS vs. IND,L,39,4,8.0,,,,,2,2,1.0,3,2.0,5.0,1.0,2.0,1.0,0,3.0,10,,0
21978,76005,0027800656,"FEB 21, 1979",GOS vs. BOS,L,40,9,13.0,,,,,3,4,0.75,1,5.0,6.0,1.0,3.0,0.0,1,4.0,21,,0
21978,76005,0027800649,"FEB 20, 1979",GOS @ LAL,W,33,4,7.0,,,,,6,6,1.0,2,6.0,8.0,5.0,0.0,0.0,2,5.0,14,,0
21978,76005,0027800630,"FEB 16, 1979",GOS vs. WAS,W,5,1,1.0,,,,,0,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1,1.0,2,,0
21978,76005,0027800615,"FEB 14, 1979",GOS vs. NOJ,W,13,2,3.0,,,,,2,3,0.667,1,2.0,3.0,3.0,1.0,0.0,1,3.0,6,,0
21978,76005,0027800600,"FEB 11, 1979",GOS vs. SAN,L,7,0,3.0,,,,,0,0,0.0,1,1.0,2.0,1.0,0.0,1.0,0,0.0,0,,0
21978,76005,0027800590,"FEB 09, 1979",GOS vs. DEN,L,10,3,4.0,,,,,0,0,0.0,1,1.0,2.0,0.0,0.0,0.0,1,1.0,6,,0
21978,76005,0027800584,"FEB 07, 1979",GOS vs. LAL,L,20,3,6.0,,,,,0,0,0.0,0,2.0,2.0,0.0,1.0,0.0,1,3.0,6,,0
21978,76005,0027800559,"FEB 02, 1979",GOS @ IND,L,11,0,2.0,,,,,1,2,0.5,0,3.0,3.0,1.0,0.0,0.0,1,0.0,1,,0
21978,76005,0027800550,"JAN 31, 1979",GOS @ PHL,W,17,2,3.0,,,,,1,2,0.5,1,2.0,3.0,0.0,0.0,0.0,0,2.0,5,,0
21978,76005,0027800542,"JAN 29, 1979",GOS @ NYK,W,27,1,4.0,,,,,0,0,0.0,1,7.0,8.0,3.0,1.0,0.0,0,1.0,2,,0
21978,76005,0027800534,"JAN 28, 1979",GOS @ BOS,L,7,0,2.0,,,,,0,0,0.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0,,0
21978,76005,0027800522,"JAN 26, 1979",GOS vs. PHL,L,29,3,8.0,,,,,0,0,0.0,2,6.0,8.0,3.0,2.0,0.0,0,0.0,6,,0
21978,76005,0027800521,"JAN 25, 1979",GOS @ POR,L,5,0,0.0,,,,,0,0,0.0,1,0.0,1.0,0.0,1.0,0.0,0,1.0,0,,0
21978,76005,0027800517,"JAN 24, 1979",GOS vs. NYK,W,10,1,2.0,,,,,0,0,0.0,0,2.0,2.0,1.0,0.0,0.0,2,2.0,2,,0
21978,76005,0027800504,"JAN 21, 1979",GOS @ LAL,L,19,3,4.0,,,,,0,0,0.0,1,0.0,1.0,4.0,1.0,0.0,0,0.0,6,,0
21978,76005,0027800499,"JAN 20, 1979",GOS @ DEN,L,2,0,0.0,,,,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,,0
21978,76005,0027800483,"JAN 17, 1979",GOS vs. HOU,L,4,0,0.0,,,,,0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,,0
21978,76005,0027800458,"JAN 12, 1979",GOS @ MIL,L,14,2,4.0,,,,,2,2,1.0,1,1.0,2.0,0.0,0.0,0.0,0,2.0,6,,0
21978,76005,0027800433,"JAN 07, 1979",GOS @ CLE,L,4,0,1.0,,,,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0
21978,76005,0027800421,"JAN 05, 1979",GOS vs. BOS,W,4,2,2.0,,,,,1,2,0.5,0,2.0,2.0,0.0,0.0,0.0,1,0.0,5,,0
21978,76005,0027800405,"JAN 03, 1979",GOS vs. DET,W,3,0,0.0,,,,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0
21978,76005,0027800397,"JAN 01, 1979",GOS @ SEA,W,6,2,2.0,,,,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,4,,0
21978,76005,0027800383,"DEC 29, 1978",GOS vs. NOJ,W,13,1,3.0,,,,,3,3,1.0,2,2.0,4.0,1.0,0.0,0.0,1,2.0,5,,0
21978,76005,0027800361,"DEC 25, 1978",GOS @ POR,L,2,0,0.0,,,,,0,0,0.0,0,1.0,1.0,0.0,0.0,0.0,1,0.0,0,,0
21978,76005,0027800341,"DEC 20, 1978",GOS vs. PHL,W,6,0,1.0,,,,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2.0,0,,0
21978,76005,0027800325,"DEC 17, 1978",GOS @ NOJ,W,23,3,8.0,,,,,2,2,1.0,0,4.0,4.0,0.0,0.0,0.0,0,4.0,8,,0
21978,76005,0027800322,"DEC 16, 1978",GOS @ SAN,L,5,0,2.0,,,,,0,0,0.0,1,1.0,2.0,0.0,0.0,0.0,0,1.0,0,,0
21978,76005,0027800310,"DEC 14, 1978",GOS @ HOU,L,9,2,2.0,,,,,0,0,0.0,0,1.0,1.0,0.0,0.0,0.0,0,2.0,4,,0
21978,76005,0027800297,"DEC 12, 1978",GOS @ CHI,L,4,0,2.0,,,,,0,0,0.0,0,1.0,1.0,1.0,0.0,0.0,0,2.0,0,,0
21978,76005,0027800288,"DEC 09, 1978",GOS vs. ATL,W,12,1,3.0,,,,,0,0,0.0,0,2.0,2.0,1.0,0.0,0.0,0,0.0,2,,0
21978,76005,0027800283,"DEC 08, 1978",GOS vs. SAN,L,21,1,7.0,,,,,0,0,0.0,2,2.0,4.0,2.0,0.0,0.0,0,2.0,2,,0
21978,76005,0027800269,"DEC 06, 1978",GOS vs. MIL,W,6,0,0.0,,,,,2,2,1.0,0,0.0,0.0,0.0,0.0,0.0,0,2.0,2,,0
21978,76005,0027800258,"DEC 02, 1978",GOS @ PHX,W,14,2,3.0,,,,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,2.0,4,,0
21978,76005,0027800247,"DEC 01, 1978",GOS vs. NJN,L,5,1,1.0,,,,,0,0,0.0,0,0.0,0.0,2.0,0.0,0.0,0,3.0,2,,0
21978,76005,0027800237,"NOV 29, 1978",GOS vs. HOU,W,17,3,5.0,,,,,0,0,0.0,1,4.0,5.0,0.0,0.0,0.0,1,1.0,6,,0
21978,76005,0027800228,"NOV 26, 1978",GOS @ WAS,L,6,0,0.0,,,,,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,1.0,0,,0
21978,76005,0027800207,"NOV 23, 1978",GOS @ NOJ,L,17,3,4.0,,,,,0,0,0.0,0,4.0,4.0,0.0,1.0,0.0,0,3.0,6,,0
21978,76005,0027800205,"NOV 22, 1978",GOS @ NJN,L,8,0,0.0,,,,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,,0
21978,76005,0027800195,"NOV 21, 1978",GOS @ PHL,W,21,2,5.0,,,,,2,2,1.0,1,2.0,3.0,1.0,0.0,0.0,0,2.0,6,,0
21978,76005,0027800098,"NOV 01, 1978",GOS @ HOU,W,3,1,1.0,,,,,0,0,0.0,0,1.0,1.0,0.0,0.0,0.0,0,2.0,2,,0
21978,76005,0027800095,"OCT 31, 1978",GOS @ SAN,W,19,3,6.0,,,,,2,4,0.5,1,1.0,2.0,2.0,0.0,1.0,0,2.0,8,,0
21978,76005,0027800085,"OCT 29, 1978",GOS @ CLE,W,3,0,2.0,,,,,0,0,0.0,1,0.0,1.0,1.0,0.0,0.0,0,0.0,0,,0
21978,76005,0027800070,"OCT 27, 1978",GOS vs. WAS,W,10,1,3.0,,,,,0,0,0.0,1,2.0,3.0,1.0,0.0,0.0,0,0.0,2,,0
21978,76005,0027800065,"OCT 25, 1978",GOS @ NJN,L,11,1,4.0,,,,,4,4,1.0,2,1.0,3.0,0.0,0.0,0.0,1,2.0,6,,0
21978,76005,0027800052,"OCT 22, 1978",GOS @ MIL,L,23,0,3.0,,,,,0,0,0.0,0,2.0,2.0,0.0,1.0,2.0,1,5.0,0,,0
21978,76005,0027800036,"OCT 20, 1978",GOS vs. POR,W,10,0,0.0,,,,,0,0,0.0,0,1.0,1.0,0.0,1.0,0.0,1,3.0,0,,0
21978,76005,0027800033,"OCT 18, 1978",GOS vs. PHX,L,9,0,1.0,,,,,0,0,0.0,1,0.0,1.0,0.0,1.0,0.0,1,4.0,0,,0
21978,76005,0027800019,"OCT 15, 1978",GOS @ PHX,L,9,0,2.0,,,,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,,0
21978,76005,0027800013,"OCT 14, 1978",GOS vs. SDC,W,15,2,2.0,,,,,1,2,0.5,1,2.0,3.0,0.0,1.0,1.0,0,2.0,5,,0
21978,76011,0027800896,"APR 08, 1979",PHX @ LAL,L,29,5,13.0,,,,,0,0,0.0,4.0,4.0,8.0,4.0,0.0,1.0,6,2.0,10,,0
21978,76011,0027800889,"APR 07, 1979",PHX @ SDC,L,32,6,12.0,,,,,0,1,0.0,1.0,11.0,12.0,5.0,2.0,0.0,1,4.0,12,,0
21978,76011,0027800888,"APR 06, 1979",PHX vs. SDC,W,41,8,19.0,,,,,7,9,0.778,5.0,11.0,16.0,4.0,0.0,0.0,6,4.0,23,,0
21978,76011,0027800876,"APR 04, 1979",PHX vs. POR,W,36,8,14.0,,,,,2,3,0.667,4.0,10.0,14.0,6.0,3.0,0.0,2,1.0,18,,0
21978,76011,0027800855,"APR 01, 1979",PHX vs. DET,W,33,11,16.0,,,,,1,1,1.0,,,12.0,3.0,1.0,,3,2.0,23,,0
