SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21972,76716,0027200265,"DEC 22, 1972",BOS @ KCK,W,10,0,2.0,,,,,0,0,0.0,,,4.0,0.0,,,,0.0,0,,0
21972,76716,0027200249,"DEC 19, 1972",BOS @ GOS,L,2,0,1.0,,,,,0,0,0.0,,,1.0,0.0,,,,3.0,0,,0
21972,76716,0027200247,"DEC 17, 1972",BOS @ SEA,W,12,1,4.0,,,,,0,0,0.0,,,4.0,0.0,,,,1.0,2,,0
21972,76716,0027200240,"DEC 16, 1972",BOS @ POR,W,5,1,1.0,,,,,1,2,0.5,,,1.0,0.0,,,,0.0,3,,0
21972,76716,0027200234,"DEC 15, 1972",BOS @ LAL,W,1,0,0.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,0,,0
21972,76716,0027200231,"DEC 13, 1972",BOS @ PHX,W,18,1,1.0,,,,,2,4,0.5,,,3.0,1.0,,,,3.0,4,,0
21972,76716,0027200218,"DEC 09, 1972",BOS vs. CLE,W,10,2,3.0,,,,,4,5,0.8,,,4.0,1.0,,,,0.0,8,,0
21972,76716,0027200212,"DEC 08, 1972",BOS @ CLE,W,8,2,3.0,,,,,0,1,0.0,,,0.0,0.0,,,,1.0,4,,0
21972,76716,0027200185,"DEC 02, 1972",BOS vs. PHL,W,3,1,3.0,,,,,0,0,0.0,,,1.0,0.0,,,,0.0,2,,0
21972,76716,0027200180,"DEC 01, 1972",BOS @ PHL,W,3,0,0.0,,,,,0,0,0.0,,,0.0,0.0,,,,1.0,0,,0
21972,76716,0027200173,"NOV 29, 1972",BOS vs. SEA,W,8,3,4.0,,,,,1,3,0.333,,,1.0,0.0,,,,2.0,7,,0
21972,76716,0027200159,"NOV 25, 1972",BOS @ NYK,L,1,0,0.0,,,,,0,0,0.0,,,1.0,0.0,,,,0.0,0,,0
21972,76716,0027200151,"NOV 24, 1972",BOS vs. NYK,W,3,0,0.0,,,,,0,0,0.0,,,0.0,0.0,,,,1.0,0,,0
21972,76716,0027200144,"NOV 22, 1972",BOS vs. POR,W,8,3,4.0,,,,,0,0,0.0,,,2.0,3.0,,,,0.0,6,,0
21972,76716,0027200141,"NOV 21, 1972",BOS @ MIL,W,12,1,6.0,,,,,0,0,0.0,,,3.0,0.0,,,,2.0,2,,0
21972,76716,0027200130,"NOV 17, 1972",BOS vs. MIL,L,6,0,1.0,,,,,0,0,0.0,,,2.0,2.0,,,,6.0,0,,0
21972,76716,0027200121,"NOV 15, 1972",BOS vs. PHX,W,4,0,3.0,,,,,0,0,0.0,,,3.0,0.0,,,,1.0,0,,0
21972,76716,0027200117,"NOV 11, 1972",BOS vs. DET,W,25,3,8.0,,,,,1,3,0.333,,,14.0,1.0,,,,3.0,7,,0
21972,76716,0027200101,"NOV 10, 1972",BOS @ BUF,W,2,0,0.0,,,,,0,0,0.0,,,1.0,0.0,,,,0.0,0,,0
21972,76716,0027200092,"NOV 08, 1972",BOS vs. GOS,W,18,3,4.0,,,,,2,2,1.0,,,4.0,0.0,,,,4.0,8,,0
21972,76716,0027200076,"NOV 03, 1972",BOS vs. BLT,W,11,1,4.0,,,,,1,1,1.0,,,3.0,0.0,,,,2.0,3,,0
21972,76716,0027200055,"OCT 27, 1972",BOS vs. CLE,W,9,2,6.0,,,,,0,2,0.0,,,9.0,1.0,,,,1.0,4,,0
21972,76716,0027200043,"OCT 24, 1972",BOS @ BUF,W,7,3,3.0,,,,,2,3,0.667,,,3.0,0.0,,,,4.0,8,,0
21972,76716,0027200040,"OCT 23, 1972",BOS vs. PHL,W,5,3,3.0,,,,,0,0,0.0,,,5.0,0.0,,,,0.0,6,,0
21972,76716,0027200032,"OCT 21, 1972",BOS @ BLT,W,0,0,0.0,,,,,0,0,0.0,,,0.0,,,,,0.0,0,,0
21972,76716,0027200026,"OCT 20, 1972",BOS vs. BUF,W,12,1,2.0,,,,,1,2,0.5,,,4.0,0.0,,,,2.0,3,,0
21972,76716,0027200022,"OCT 17, 1972",BOS @ ATL,W,9,1,1.0,,,,,2,2,1.0,,,4.0,1.0,,,,1.0,4,,0
21972,76716,0027200017,"OCT 14, 1972",BOS @ CHI,W,0,1,,,,,,0,0,0.0,,,,,,,,,2,,0
21972,76716,0027200009,"OCT 13, 1972",BOS vs. LAL,W,4,0,2.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,0,,0
21972,76716,0027200005,"OCT 11, 1972",BOS @ DET,W,3,0,1.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,0,,0
21972,76733,0027203036,"MAR 28, 1973",DET @ CLE,W,30,4,7.0,,,,,0,0,0.0,,,3.0,5.0,,,,6.0,8,,0
21972,76733,0027200649,"MAR 27, 1973",DET @ BLT,W,42,9,16.0,,,,,0,2,0.0,,,3.0,6.0,,,,1.0,18,,0
21972,76733,0027200642,"MAR 25, 1973",DET @ PHL,W,27,4,9.0,,,,,3,3,1.0,,,4.0,3.0,,,,1.0,11,,0
21972,76733,0027200637,"MAR 24, 1973",DET vs. KCK,W,0,9,16.0,,,,,2,3,0.667,,,14.0,4.0,,,,3.0,20,,0
21972,76733,0027200623,"MAR 21, 1973",DET vs. POR,W,38,11,17.0,,,,,0,0,0.0,,,8.0,4.0,,,,2.0,22,,0
21972,76733,0027200613,"MAR 19, 1973",DET @ MIL,L,34,6,16.0,,,,,1,2,0.5,,,8.0,3.0,,,,1.0,13,,0
21972,76733,0027200608,"MAR 18, 1973",DET vs. CHI,L,17,0,2.0,,,,,0,0,0.0,,,2.0,3.0,,,,2.0,0,,0
21972,76733,0027200603,"MAR 17, 1973",DET @ CHI,W,0,3,,,,,,2,2,1.0,,,,,,,,,8,,0
21972,76733,0027200597,"MAR 16, 1973",DET vs. BUF,W,0,6,,,,,,0,0,0.0,,,,,,,,,12,,0
21972,76733,0027200591,"MAR 14, 1973",DET vs. LAL,L,43,8,12.0,,,,,2,2,1.0,,,6.0,4.0,,,,5.0,18,,0
21972,76733,0027200581,"MAR 11, 1973",DET @ LAL,L,39,9,15.0,,,,,0,0,0.0,,,6.0,7.0,,,,3.0,18,,0
21972,76733,0027200575,"MAR 10, 1973",DET @ PHX,W,40,11,16.0,,,,,0,0,0.0,,,10.0,2.0,,,,,22,,0
21972,76733,0027200561,"MAR 06, 1973",DET @ GOS,L,38,6,11.0,,,,,2,2,1.0,,,7.0,6.0,,,,1.0,14,,0
21972,76733,0027200554,"MAR 04, 1973",DET @ POR,W,20,3,4.0,,,,,1,2,0.5,,,7.0,3.0,,,,5.0,7,,0
21972,76733,0027200549,"MAR 03, 1973",DET vs. SEA,L,27,2,7.0,,,,,1,4,0.25,,,4.0,5.0,,,,2.0,5,,0
21972,76733,0027200544,"MAR 02, 1973",DET vs. BOS,L,32,3,9.0,,,,,0,0,0.0,,,3.0,2.0,,,,2.0,6,,0
21972,76733,0027200533,"FEB 27, 1973",DET vs. GOS,W,33,4,8.0,,,,,1,2,0.5,,,4.0,7.0,,,,2.0,9,,0
21972,76733,0027200524,"FEB 25, 1973",DET vs. HOU,W,0,3,,,,,,2,3,0.667,,,,,,,,,8,,0
21972,76733,0027200518,"FEB 23, 1973",DET vs. BLT,W,0,3,,,,,,2,3,0.667,,,,,,,,,8,,0
21972,76733,0027200511,"FEB 21, 1973",DET vs. LAL,W,0,0,,,,,,0,0,0.0,,,,,,,,,0,,0
21972,76733,0027200499,"FEB 18, 1973",DET vs. KCK,W,0,5,7.0,,,,,3,3,1.0,,,8.0,2.0,,,,3.0,13,,0
21972,76733,0027200493,"FEB 17, 1973",DET vs. CLE,L,35,6,9.0,,,,,4,4,1.0,,,4.0,2.0,,,,4.0,16,,0
21972,76733,0027200484,"FEB 16, 1973",DET @ PHL,L,37,4,8.0,,,,,1,3,0.333,,,14.0,2.0,,,,4.0,9,,0
21972,76733,0027200476,"FEB 13, 1973",DET vs. MIL,L,31,1,3.0,,,,,0,0,0.0,,,2.0,3.0,,,,5.0,2,,0
21972,76733,0027200465,"FEB 10, 1973",DET @ NYK,L,37,2,6.0,,,,,0,0,0.0,,,4.0,1.0,,,,1.0,4,,0
21972,76733,0027200460,"FEB 09, 1973",DET @ BOS,W,29,5,7.0,,,,,2,3,0.667,,,4.0,4.0,,,,3.0,12,,0
21972,76733,0027200452,"FEB 07, 1973",DET vs. PHX,W,31,2,4.0,,,,,1,3,0.333,,,5.0,5.0,,,,2.0,5,,0
21972,76733,0027200447,"FEB 06, 1973",DET @ BUF,W,0,2,,,,,,0,0,0.0,,,,,,,,,4,,0
21972,76733,0027200427,"FEB 02, 1973",DET vs. PHL,W,34,6,12.0,,,,,0,2,0.0,,,5.0,4.0,,,,0.0,12,,0
21972,76733,0027200421,"JAN 31, 1973",DET vs. NYK,W,39,3,13.0,,,,,0,0,0.0,,,9.0,6.0,,,,4.0,6,,0
21972,76733,0027200414,"JAN 30, 1973",DET @ ATL,W,0,3,6.0,,,,,2,2,1.0,,,4.0,,,,,3.0,8,,0
21972,76733,0027200408,"JAN 28, 1973",DET @ CHI,L,1,0,0.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,0,,0
21972,76733,0027200398,"JAN 26, 1973",DET vs. MIL,L,3,0,1.0,,,,,0,0,0.0,,,1.0,1.0,,,,0.0,0,,0
21972,76733,0027200385,"JAN 20, 1973",DET vs. CHI,W,6,1,2.0,,,,,3,3,1.0,,,1.0,2.0,,,,1.0,5,,0
21972,76733,0027200359,"JAN 15, 1973",DET vs. POR,W,6,1,2.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,2,,0
21972,76733,0027200346,"JAN 12, 1973",DET @ SEA,L,6,1,1.0,,,,,2,4,0.5,,,2.0,3.0,,,,0.0,4,,0
21972,76733,0027200337,"JAN 10, 1973",DET @ PHX,L,2,0,1.0,,,,,0,0,0.0,,,0.0,0.0,,,,,0,,0
21972,76733,0027200327,"JAN 07, 1973",DET @ POR,W,7,1,5.0,,,,,2,2,1.0,,,0.0,2.0,,,,1.0,4,,0
21972,76733,0027200321,"JAN 06, 1973",DET vs. ATL,L,0,1,,,,,,1,2,0.5,,,,,,,,,3,,0
21972,76733,0027200318,"JAN 05, 1973",DET @ KCK,L,0,4,8.0,,,,,0,0,0.0,,,2.0,2.0,,,,1.0,8,,0
21972,76733,0027200308,"JAN 03, 1973",DET vs. PHX,W,8,1,2.0,,,,,0,0,0.0,,,1.0,1.0,,,,0.0,2,,0
21972,76733,0027200290,"DEC 29, 1972",DET vs. NYK,L,17,2,7.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,4,,0
21972,76733,0027200284,"DEC 28, 1972",DET @ MIL,L,0,1,,,,,,0,0,0.0,,,,,,,,4.0,2,,0
21972,76733,0027200275,"DEC 26, 1972",DET vs. MIL,W,3,0,1.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,0,,0
21972,76733,0027203037,"DEC 25, 1972",DET @ NYK,L,27,5,11.0,,,,,0,0,0.0,,,4.0,2.0,,,,2.0,10,,0
21972,76733,0027200269,"DEC 23, 1972",DET @ BLT,L,0,0,1.0,0.0,,,,0,0,,,,1.0,,,,,2.0,0,,0
21972,76733,0027200263,"DEC 22, 1972",DET vs. SEA,W,27,4,6.0,,,,,0,0,0.0,,,5.0,7.0,,,,3.0,8,,0
21972,76733,0027200255,"DEC 20, 1972",DET vs. PHL,W,0,1,,,,,,0,0,0.0,,,,,,,,,2,,0
21972,76733,0027200241,"DEC 16, 1972",DET vs. HOU,L,0,2,,,,,,5,6,0.833,,,,,,,,,9,,0
21972,76733,0027200229,"DEC 13, 1972",DET vs. GOS,L,5,1,1.0,,,,,0,0,0.0,,,0.0,1.0,,,,0.0,2,,0
21972,76733,0027200215,"DEC 09, 1972",DET @ MIL,W,0,0,0.0,,,,,0,0,0.0,,,2.0,2.0,,,,,0,,0
21972,76733,0027200208,"DEC 08, 1972",DET vs. KCK,W,0,0,1.0,,,,,0,0,0.0,,,1.0,0.0,,,,0.0,0,,0
21972,76733,0027200193,"DEC 05, 1972",DET @ CHI,L,17,3,4.0,,,,,3,5,0.6,,,6.0,4.0,,,,1.0,9,,0
21972,76733,0027203014,"DEC 01, 1972",DET @ CLE,W,15,3,4.0,,,,,2,2,1.0,,,2.0,2.0,,,,4.0,8,,0
21972,76733,0027200177,"NOV 30, 1972",DET vs. BUF,W,0,1,,,,,,1,1,1.0,,,,,,,,,3,,0
21972,76733,0027200165,"NOV 28, 1972",DET vs. POR,W,19,1,4.0,,,,,1,2,0.5,,,1.0,1.0,,,,1.0,3,,0
21972,76733,0027200163,"NOV 26, 1972",DET @ SEA,L,39,5,6.0,,,,,3,8,0.375,,,5.0,4.0,,,,3.0,13,,0
21972,76733,0027200149,"NOV 24, 1972",DET @ LAL,L,22,6,10.0,,,,,0,0,0.0,,,3.0,2.0,,,,2.0,12,,0
21972,76733,0027200147,"NOV 23, 1972",DET @ PHX,L,15,4,5.0,,,,,0,0,0.0,,,2.0,2.0,,,,,8,,0
21972,76733,0027200139,"NOV 21, 1972",DET vs. ATL,W,17,3,7.0,,,,,0,0,0.0,,,4.0,0.0,,,,2.0,6,,0
21972,76733,0027200127,"NOV 17, 1972",DET vs. CHI,W,0,0,,,,,,1,2,0.5,,,,,,,,,1,,0
21972,76733,0027200119,"NOV 15, 1972",DET vs. LAL,L,6,2,6.0,,,,,0,0,0.0,,,1.0,1.0,,,,,4,,0
21972,76733,0027200117,"NOV 11, 1972",DET @ BOS,L,22,0,2.0,,,,,0,0,0.0,,,3.0,7.0,,,,5.0,0,,0
21972,76733,0027200102,"NOV 10, 1972",DET vs. GOS,W,29,3,9.0,,,,,0,1,0.0,,,4.0,4.0,,,,2.0,6,,0
21972,76733,0027200080,"NOV 04, 1972",DET @ HOU,L,0,0,,,,,,0,0,0.0,,,,,,,,,0,,0
21972,76733,0027200073,"NOV 03, 1972",DET @ LAL,L,13,1,5.0,,,,,0,0,0.0,,,0.0,0.0,,,,2.0,2,,0
21972,76733,0027200068,"NOV 01, 1972",DET @ SEA,W,9,0,2.0,,,,,1,2,0.5,,,3.0,2.0,,,,0.0,1,,0
21972,76733,0027200066,"OCT 31, 1972",DET @ GOS,L,15,5,8.0,,,,,1,1,1.0,,,4.0,1.0,,,,1.0,11,,0
21972,76733,0027200063,"OCT 29, 1972",DET @ POR,W,11,0,2.0,,,,,0,0,0.0,,,4.0,2.0,,,,3.0,0,,0
21972,76733,0027200053,"OCT 27, 1972",DET @ HOU,L,0,0,,,,,,0,0,0.0,,,,,,,,,0,,0
21972,76733,0027200036,"OCT 21, 1972",DET vs. CLE,W,10,0,4.0,,,,,0,0,0.0,,,0.0,0.0,,,,1.0,0,,0
21972,76733,0027200030,"OCT 20, 1972",DET @ MIL,L,27,0,8.0,,,,,0,0,0.0,,,3.0,6.0,,,,3.0,0,,0
21972,76733,0027200016,"OCT 14, 1972",DET @ KCK,L,0,0,1.0,,,,,0,0,0.0,,,0.0,1.0,,,,0.0,0,,0
21972,76733,0027200012,"OCT 13, 1972",DET vs. CHI,W,16,2,4.0,,,,,0,0,0.0,,,4.0,1.0,,,,2.0,4,,0
21972,76740,0027203036,"MAR 28, 1973",DET @ CLE,W,3,1,2.0,,,,,0,0,0.0,,,1.0,0.0,,,,0.0,2,,0
21972,76740,0027200649,"MAR 27, 1973",DET @ BLT,W,21,0,4.0,,,,,0,0,0.0,,,1.0,2.0,,,,2.0,0,,0
21972,76740,0027200642,"MAR 25, 1973",DET @ PHL,W,8,0,0.0,,,,,0,0,0.0,,,0.0,0.0,,,,1.0,0,,0
21972,76740,0027200637,"MAR 24, 1973",DET vs. KCK,W,0,2,5.0,,,,,0,0,0.0,,,1.0,0.0,,,,0.0,4,,0
21972,76740,0027200613,"MAR 19, 1973",DET @ MIL,L,31,1,5.0,,,,,0,0,0.0,,,0.0,0.0,,,,4.0,2,,0
21972,76740,0027200597,"MAR 16, 1973",DET vs. BUF,W,0,1,,,,,,0,0,0.0,,,,,,,,,2,,0
21972,76740,0027200591,"MAR 14, 1973",DET vs. LAL,L,13,2,9.0,,,,,0,0,0.0,,,1.0,0.0,,,,0.0,4,,0
21972,76740,0027200581,"MAR 11, 1973",DET @ LAL,L,15,1,6.0,,,,,1,2,0.5,,,3.0,2.0,,,,5.0,3,,0
21972,76740,0027200575,"MAR 10, 1973",DET @ PHX,W,25,3,10.0,,,,,2,4,0.5,,,1.0,3.0,,,,,8,,0
21972,76740,0027200561,"MAR 06, 1973",DET @ GOS,L,12,1,5.0,,,,,0,0,0.0,,,0.0,1.0,,,,0.0,2,,0
21972,76740,0027200554,"MAR 04, 1973",DET @ POR,W,5,1,2.0,,,,,0,0,0.0,,,0.0,1.0,,,,1.0,2,,0
21972,76740,0027200549,"MAR 03, 1973",DET vs. SEA,L,21,6,7.0,,,,,2,2,1.0,,,3.0,3.0,,,,2.0,14,,0
21972,76740,0027200533,"FEB 27, 1973",DET vs. GOS,W,13,1,1.0,,,,,0,0,0.0,,,1.0,2.0,,,,1.0,2,,0
21972,76740,0027200511,"FEB 21, 1973",DET vs. LAL,W,0,0,,,,,,0,0,0.0,,,,,,,,,0,,0
21972,76740,0027200484,"FEB 16, 1973",DET @ PHL,L,7,0,2.0,,,,,2,3,0.667,,,2.0,1.0,,,,3.0,2,,0
21972,76740,0027200476,"FEB 13, 1973",DET vs. MIL,L,26,7,14.0,,,,,0,0,0.0,,,1.0,2.0,,,,1.0,14,,0
21972,76740,0027200465,"FEB 10, 1973",DET @ NYK,L,17,1,6.0,,,,,2,3,0.667,,,3.0,2.0,,,,1.0,4,,0
21972,76740,0027200460,"FEB 09, 1973",DET @ BOS,W,25,6,12.0,,,,,2,2,1.0,,,4.0,1.0,,,,4.0,14,,0
21972,76740,0027200452,"FEB 07, 1973",DET vs. PHX,W,26,6,14.0,,,,,1,2,0.5,,,4.0,0.0,,,,4.0,13,,0
21972,76740,0027200447,"FEB 06, 1973",DET @ BUF,W,0,5,,,,,,0,0,0.0,,,,,,,,,10,,0
21972,76740,0027200346,"JAN 12, 1973",DET @ SEA,L,16,1,7.0,,,,,2,3,0.667,,,1.0,0.0,,,,1.0,4,,0
21972,76740,0027200337,"JAN 10, 1973",DET @ PHX,L,19,2,8.0,,,,,0,0,0.0,,,1.0,2.0,,,,,4,,0
21972,76740,0027200335,"JAN 09, 1973",DET @ GOS,L,3,1,3.0,,,,,0,0,0.0,,,0.0,0.0,,,,2.0,2,,0
21972,76740,0027200327,"JAN 07, 1973",DET @ POR,W,19,3,9.0,,,,,2,2,1.0,,,6.0,2.0,,,,3.0,8,,0
21972,76740,0027200321,"JAN 06, 1973",DET vs. ATL,L,0,6,,,,,,2,3,0.667,,,,,,,,,14,,0
21972,76740,0027200318,"JAN 05, 1973",DET @ KCK,L,0,2,9.0,,,,,2,3,0.667,,,6.0,2.0,,,,1.0,6,,0
21972,76740,0027200308,"JAN 03, 1973",DET vs. PHX,W,26,4,11.0,,,,,1,2,0.5,,,6.0,3.0,,,,4.0,9,,0
21972,76740,0027200290,"DEC 29, 1972",DET vs. NYK,L,17,2,6.0,,,,,0,0,0.0,,,1.0,0.0,,,,1.0,4,,0
21972,76740,0027200284,"DEC 28, 1972",DET @ MIL,L,0,1,,,,,,1,2,0.5,,,,1.0,,,,,3,,0
21972,76740,0027200275,"DEC 26, 1972",DET vs. MIL,W,6,2,4.0,,,,,0,0,0.0,,,2.0,0.0,,,,0.0,4,,0
21972,76740,0027203037,"DEC 25, 1972",DET @ NYK,L,19,1,9.0,,,,,2,2,1.0,,,2.0,2.0,,,,1.0,4,,0
21972,76740,0027200269,"DEC 23, 1972",DET @ BLT,L,0,3,13.0,,,,,3,4,0.75,,,5.0,,,,,3.0,9,,0
21972,76740,0027200263,"DEC 22, 1972",DET vs. SEA,W,21,4,8.0,,,,,0,2,0.0,,,3.0,3.0,,,,3.0,8,,0
21972,76740,0027200255,"DEC 20, 1972",DET vs. PHL,W,0,1,,,,,,0,0,0.0,,,,,,,,,2,,0
21972,76740,0027200241,"DEC 16, 1972",DET vs. HOU,L,0,2,,,,,,0,0,0.0,,,,,,,,,4,,0
21972,76740,0027200233,"DEC 15, 1972",DET @ KCK,L,0,10,21.0,,,,,0,0,0.0,,,8.0,3.0,,,,3.0,20,,0
21972,76740,0027200229,"DEC 13, 1972",DET vs. GOS,L,21,5,9.0,,,,,0,0,0.0,,,4.0,0.0,,,,2.0,10,,0
21972,76740,0027200215,"DEC 09, 1972",DET @ MIL,W,0,2,7.0,,,,,1,2,0.5,,,3.0,1.0,,,,,5,,0
21972,76740,0027200208,"DEC 08, 1972",DET vs. KCK,W,0,5,19.0,,,,,0,0,0.0,,,3.0,3.0,,,,3.0,10,,0
21972,76740,0027200200,"DEC 06, 1972",DET vs. PHX,W,27,7,19.0,,,,,2,4,0.5,,,2.0,2.0,,,,,16,,0
21972,76740,0027200193,"DEC 05, 1972",DET @ CHI,L,27,4,14.0,,,,,0,0,0.0,,,4.0,3.0,,,,3.0,8,,0
21972,76740,0027200177,"NOV 30, 1972",DET vs. BUF,W,0,6,,,,,,2,4,0.5,,,,,,,,,14,,0
21972,76740,0027200163,"NOV 26, 1972",DET @ SEA,L,42,10,18.0,,,,,3,6,0.5,,,8.0,2.0,,,,5.0,23,,0
21972,76740,0027200149,"NOV 24, 1972",DET @ LAL,L,35,6,13.0,,,,,0,0,0.0,,,7.0,2.0,,,,3.0,12,,0
21972,76740,0027200147,"NOV 23, 1972",DET @ PHX,L,26,6,14.0,,,,,2,2,1.0,,,8.0,2.0,,,,,14,,0
21972,76740,0027200139,"NOV 21, 1972",DET vs. ATL,W,27,1,9.0,,,,,0,0,0.0,,,1.0,2.0,,,,3.0,2,,0
21972,76740,0027200127,"NOV 17, 1972",DET vs. CHI,W,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
21972,76740,0027200119,"NOV 15, 1972",DET vs. LAL,L,36,8,22.0,,,,,4,5,0.8,,,6.0,2.0,,,,,20,,0
21972,76740,0027200117,"NOV 11, 1972",DET @ BOS,L,28,3,12.0,,,,,0,0,0.0,,,5.0,3.0,,,,4.0,6,,0
21972,76740,0027200102,"NOV 10, 1972",DET vs. GOS,W,25,9,15.0,,,,,0,0,0.0,,,1.0,0.0,,,,3.0,18,,0
21972,76740,0027200080,"NOV 04, 1972",DET @ HOU,L,0,5,,,,,,0,0,0.0,,,,,,,,,10,,0
21972,76740,0027200073,"NOV 03, 1972",DET @ LAL,L,34,8,17.0,,,,,4,4,1.0,,,2.0,1.0,,,,5.0,20,,0
21972,76740,0027200068,"NOV 01, 1972",DET @ SEA,W,27,1,7.0,,,,,2,2,1.0,,,1.0,0.0,,,,4.0,4,,0
21972,76740,0027200066,"OCT 31, 1972",DET @ GOS,L,42,9,22.0,,,,,3,3,1.0,,,6.0,2.0,,,,4.0,21,,0
21972,76740,0027200063,"OCT 29, 1972",DET @ POR,W,41,8,14.0,,,,,0,0,0.0,,,7.0,4.0,,,,4.0,16,,0
21972,76740,0027200053,"OCT 27, 1972",DET @ HOU,L,0,6,,,,,,0,0,0.0,,,,,,,,,12,,0
21972,76740,0027200049,"OCT 25, 1972",DET vs. BLT,L,29,6,15.0,,,,,2,2,1.0,,,4.0,3.0,,,,5.0,14,,0
21972,76740,0027200036,"OCT 21, 1972",DET vs. CLE,W,30,4,11.0,,,,,3,4,0.75,,,2.0,2.0,,,,3.0,11,,0
21972,76740,0027200030,"OCT 20, 1972",DET @ MIL,L,16,5,10.0,,,,,0,0,0.0,,,3.0,0.0,,,,0.0,10,,0
21972,76740,0027200016,"OCT 14, 1972",DET @ KCK,L,0,10,17.0,,,,,4,4,1.0,,,7.0,4.0,,,,3.0,24,,0
21972,76740,0027200012,"OCT 13, 1972",DET vs. CHI,W,18,3,6.0,,,,,0,2,0.0,,,1.0,1.0,,,,5.0,6,,0
21972,76740,0027200005,"OCT 11, 1972",DET vs. BOS,L,36,9,21.0,,,,,0,0,0.0,,,3.0,2.0,,,,2.0,18,,0
21972,76746,0027200189,"DEC 02, 1972",BUF @ NYK,L,7,1,3.0,,,,,0,0,0.0,,,1.0,1.0,,,,1.0,2,,0
21972,76746,0027200161,"NOV 25, 1972",BUF vs. CLE,L,7,1,4.0,,,,,3,4,0.75,,,1.0,1.0,,,,2.0,5,,0
21972,76746,0027200143,"NOV 21, 1972",BUF vs. BLT,L,0,0,1.0,,,,,0,0,0.0,,,0.0,,,,,0.0,0,,0
21972,76746,0027200138,"NOV 19, 1972",BUF @ SEA,L,1,0,0.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,0,,0
21972,76746,0027200096,"NOV 08, 1972",BUF @ BLT,L,0,0,2.0,,,,,0,0,0.0,,,0.0,,,,,2.0,0,,0
21972,76746,0027203009,"NOV 03, 1972",BUF @ CLE,L,7,1,3.0,,,,,0,0,0.0,,,3.0,1.0,,,,0.0,2,,0
21972,76746,0027200060,"OCT 28, 1972",BUF vs. KCK,L,0,3,8.0,,,,,0,0,0.0,,,2.0,,,,,1.0,6,,0
21972,76746,0027200037,"OCT 21, 1972",BUF vs. MIL,L,18,1,6.0,,,,,4,4,1.0,,,2.0,1.0,,,,6.0,6,,0
21972,76746,0027200026,"OCT 20, 1972",BUF @ BOS,L,12,5,5.0,,,,,0,0,0.0,,,1.0,2.0,,,,2.0,10,,0
21972,76746,0027200015,"OCT 14, 1972",BUF vs. HOU,L,0,0,,,,,,0,0,0.0,,,,,,,,,0,,0
21972,76747,0027200651,"MAR 28, 1973",SEA vs. PHX,L,31,9,13.0,,,,,3,4,0.75,,,13.0,1.0,,,,2.0,21,,0
21972,76747,0027200643,"MAR 25, 1973",SEA vs. LAL,L,39,7,12.0,,,,,0,2,0.0,,,8.0,0.0,,,,3.0,14,,0
21972,76747,0027200628,"MAR 23, 1973",SEA vs. POR,L,13,1,2.0,,,,,2,2,1.0,,,4.0,3.0,,,,0.0,4,,0
21972,76747,0027200625,"MAR 21, 1973",SEA vs. MIL,L,40,8,14.0,,,,,3,4,0.75,,,9.0,1.0,,,,3.0,19,,0
21972,76747,0027200617,"MAR 20, 1973",SEA @ GOS,L,40,4,8.0,,,,,0,0,0.0,,,13.0,2.0,,,,1.0,8,,0
21972,76747,0027200607,"MAR 18, 1973",SEA vs. HOU,W,40,8,13.0,,,,,7,9,0.778,,,19.0,2.0,,,,3.0,23,,0
21972,76747,0027200596,"MAR 16, 1973",SEA vs. GOS,W,46,6,9.0,,,,,0,0,0.0,,,19.0,4.0,,,,2.0,12,,0
21972,76747,0027200589,"MAR 13, 1973",SEA @ CHI,L,41,4,10.0,,,,,6,8,0.75,,,12.0,0.0,,,,3.0,14,,0
21972,76747,0027200579,"MAR 10, 1973",SEA @ PHL,W,29,4,6.0,,,,,4,4,1.0,,,12.0,1.0,,,,3.0,12,,0
21972,76747,0027200560,"MAR 06, 1973",SEA @ NYK,L,48,7,7.0,,,,,5,6,0.833,,,16.0,2.0,,,,1.0,19,,0
21972,76747,0027200549,"MAR 03, 1973",SEA @ DET,W,31,6,10.0,,,,,0,1,0.0,,,11.0,1.0,,,,6.0,12,,0
21972,76747,0027200541,"MAR 02, 1973",SEA @ BUF,W,46,8,14.0,,,,,4,5,0.8,,,22.0,3.0,,,,5.0,20,,0
21972,76747,0027200537,"FEB 28, 1973",SEA @ MIL,L,46,6,12.0,,,,,9,9,1.0,,,14.0,3.0,,,,4.0,21,,0
21972,76747,0027200529,"FEB 27, 1973",SEA @ ATL,L,43,9,10.0,,,,,5,5,0.833,,,16.0,2.0,,,,5.0,23,,0
