SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21975,76002,0027500498,"FEB 18, 1976",SEA vs. BOS,W,2,0,0.0,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,,0
21975,76002,0027500487,"FEB 15, 1976",SEA vs. DET,W,5,0,0.0,,,,,2,4,0.5,,,2.0,0.0,,,,1.0,2,,0
21975,76002,0027500484,"FEB 14, 1976",SEA @ POR,W,1,0,0.0,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,,0
21975,76002,0027500472,"FEB 13, 1976",SEA vs. ATL,W,11,1,1.0,,,,,0,0,0.0,,,2.0,1.0,,,,2.0,2,,0
21975,76002,0027500467,"FEB 11, 1976",SEA vs. NOJ,W,5,0,2.0,,,,,1,2,0.5,,,5.0,0.0,,,,1.0,1,,0
21975,76002,0027500455,"FEB 08, 1976",SEA vs. PHX,L,4,0,1.0,,,,,0,2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,0,,0
21975,76002,0027500447,"FEB 07, 1976",SEA @ GOS,L,12,0,1.0,,,,,0,0,0.0,1.0,5.0,6.0,0.0,2.0,0.0,,0.0,0,,0
21975,76002,0027500443,"FEB 06, 1976",SEA vs. POR,L,8,3,4.0,,,,,4,4,1.0,2.0,0.0,2.0,0.0,0.0,0.0,,1.0,10,,0
21975,76003,0027500718,"APR 08, 1976",LAL @ PHX,L,46,11,21.0,,,,,6,9,0.667,4.0,13.0,17.0,8.0,1.0,4.0,,2.0,28,,0
21975,76003,0027500709,"APR 06, 1976",LAL @ POR,L,45,12,25.0,,,,,5,7,0.714,1.0,12.0,13.0,6.0,1.0,2.0,,4.0,29,,0
21975,76003,0027500700,"APR 04, 1976",LAL vs. GOS,W,42,16,23.0,,,,,2,5,0.4,7.0,10.0,17.0,9.0,3.0,3.0,,1.0,34,,0
21975,76003,0027500691,"APR 02, 1976",LAL vs. SEA,W,33,10,18.0,,,,,3,4,0.75,5.0,9.0,14.0,3.0,0.0,2.0,,6.0,23,,0
21975,76003,0027500682,"MAR 31, 1976",LAL @ SEA,L,44,10,20.0,,,,,10,17,0.588,3.0,12.0,15.0,5.0,3.0,2.0,,4.0,30,,0
21975,76003,0027500670,"MAR 28, 1976",LAL vs. PHX,L,48,12,20.0,,,,,11,17,0.647,8.0,13.0,21.0,7.0,2.0,3.0,,2.0,35,,0
21975,76003,0027500661,"MAR 27, 1976",LAL @ GOS,L,35,4,15.0,,,,,3,5,0.6,3.0,17.0,20.0,7.0,1.0,3.0,,3.0,11,,0
21975,76003,0027500653,"MAR 26, 1976",LAL vs. ATL,W,41,10,16.0,,,,,3,4,0.75,,,14.0,6.0,3.0,,,3.0,23,,0
21975,76003,0027500641,"MAR 23, 1976",LAL vs. HOU,W,35,15,27.0,,,,,0,0,0.0,6.0,14.0,20.0,5.0,2.0,2.0,,4.0,30,,0
21975,76003,0027500634,"MAR 21, 1976",LAL vs. MIL,L,42,13,23.0,,,,,8,12,0.667,5.0,8.0,13.0,5.0,1.0,0.0,,4.0,34,,0
21975,76003,0027500627,"MAR 20, 1976",LAL @ PHX,L,41,11,19.0,,,,,6,11,0.545,,,14.0,2.0,,1.0,,5.0,28,,0
21975,76003,0027500622,"MAR 19, 1976",LAL vs. DET,W,32,9,13.0,,,,,7,9,0.778,2.0,3.0,5.0,7.0,0.0,1.0,,5.0,25,,0
21975,76003,0027500614,"MAR 17, 1976",LAL @ MIL,L,38,10,19.0,,,,,1,1,1.0,6.0,12.0,18.0,7.0,2.0,3.0,,5.0,21,,0
21975,76003,0027503026,"MAR 16, 1976",LAL @ CLE,W,46,16,20.0,,,,,0,0,0.0,3.0,15.0,18.0,9.0,2.0,0.0,,4.0,32,,0
21975,76003,0027500600,"MAR 14, 1976",LAL vs. BUF,W,37,13,15.0,,,,,4,5,0.8,0.0,12.0,12.0,8.0,7.0,3.0,,2.0,30,,0
21975,76003,0027500593,"MAR 12, 1976",LAL vs. NYK,W,40,12,26.0,,,,,5,6,0.833,9.0,17.0,26.0,7.0,0.0,5.0,,1.0,29,,0
21975,76003,0027500583,"MAR 10, 1976",LAL @ BOS,L,32,11,25.0,,,,,6,8,0.75,2.0,8.0,10.0,3.0,0.0,1.0,,6.0,28,,0
21975,76003,0027500579,"MAR 09, 1976",LAL @ NYK,L,42,12,25.0,,,,,2,6,0.333,8.0,8.0,16.0,6.0,1.0,5.0,,5.0,26,,0
21975,76003,0027500571,"MAR 07, 1976",LAL vs. CHI,L,42,11,20.0,,,,,3,7,0.429,2.0,15.0,17.0,10.0,3.0,3.0,,4.0,25,,0
21975,76003,0027500564,"MAR 05, 1976",LAL vs. GOS,W,46,13,18.0,,,,,9,12,0.75,5.0,15.0,20.0,12.0,3.0,2.0,,4.0,35,,0
21975,76003,0027500544,"FEB 29, 1976",LAL vs. CLE,W,44,12,26.0,,,,,2,2,1.0,0.0,11.0,11.0,7.0,4.0,5.0,,1.0,26,,0
21975,76003,0027500533,"FEB 27, 1976",LAL vs. KCK,W,44,11,21.0,,,,,5,9,0.556,3.0,8.0,11.0,6.0,1.0,4.0,,3.0,27,,0
21975,76003,0027500518,"FEB 22, 1976",LAL @ SEA,L,41,9,15.0,,,,,6,7,0.857,2.0,12.0,14.0,5.0,0.0,3.0,,3.0,24,,0
21975,76003,0027500503,"FEB 20, 1976",LAL vs. BOS,L,40,8,24.0,,,,,4,5,0.8,1.0,6.0,7.0,3.0,0.0,4.0,,3.0,20,,0
21975,76003,0027500500,"FEB 18, 1976",LAL @ HOU,L,41,16,22.0,,,,,2,4,0.5,2.0,11.0,13.0,6.0,0.0,0.0,,5.0,34,,0
21975,76003,0027500493,"FEB 17, 1976",LAL @ NOJ,W,45,11,28.0,,,,,6,8,0.75,3.0,19.0,22.0,5.0,2.0,4.0,,2.0,28,,0
21975,76003,0027500489,"FEB 15, 1976",LAL @ WAS,L,43,10,25.0,,,,,1,2,0.5,3.0,10.0,13.0,6.0,1.0,1.0,,4.0,21,,0
21975,76003,0027500477,"FEB 13, 1976",LAL vs. NOJ,W,34,12,21.0,,,,,8,9,0.889,3.0,12.0,15.0,8.0,0.0,3.0,,5.0,32,,0
21975,76003,0027500458,"FEB 10, 1976",LAL vs. DET,W,42,3,15.0,,,,,2,4,0.5,1.0,14.0,15.0,5.0,0.0,6.0,,4.0,8,,0
21975,76003,0027500453,"FEB 08, 1976",LAL @ ATL,W,37,8,16.0,,,,,6,6,1.0,5.0,11.0,16.0,3.0,0.0,5.0,,4.0,22,,0
21975,76003,0027500441,"FEB 06, 1976",LAL @ CHI,L,46,15,29.0,,,,,3,4,0.75,2.0,8.0,10.0,4.0,1.0,6.0,,3.0,33,,0
21975,76003,0027500436,"FEB 05, 1976",LAL @ KCK,L,42,13,25.0,,,,,5,7,0.714,5.0,8.0,13.0,3.0,2.0,2.0,,5.0,31,,0
21975,76003,0027500433,"FEB 01, 1976",LAL vs. PHL,W,42,8,18.0,,,,,11,15,0.733,1.0,13.0,14.0,4.0,2.0,4.0,,2.0,27,,0
21975,76003,0027500421,"JAN 30, 1976",LAL vs. POR,L,42,14,24.0,,,,,7,10,0.7,2.0,11.0,13.0,3.0,1.0,5.0,,4.0,35,,0
21975,76003,0027500412,"JAN 28, 1976",LAL vs. PHX,W,42,11,15.0,,,,,6,12,0.5,3.0,14.0,17.0,6.0,3.0,5.0,,4.0,28,,0
21975,76003,0027500399,"JAN 25, 1976",LAL vs. WAS,L,43,10,14.0,,,,,3,3,1.0,2.0,16.0,18.0,2.0,1.0,4.0,,2.0,23,,0
21975,76003,0027500388,"JAN 23, 1976",LAL @ POR,L,41,11,25.0,,,,,4,8,0.5,1.0,9.0,10.0,3.0,1.0,2.0,,3.0,26,,0
21975,76003,0027500381,"JAN 22, 1976",LAL @ GOS,L,40,7,15.0,,,,,6,7,0.857,8.0,7.0,15.0,3.0,2.0,5.0,,3.0,20,,0
21975,76003,0027500343,"JAN 13, 1976",LAL @ CHI,W,47,13,27.0,,,,,9,12,0.75,3.0,18.0,21.0,2.0,3.0,6.0,,3.0,35,,0
21975,76003,0027500338,"JAN 11, 1976",LAL @ MIL,L,48,13,25.0,,,,,9,12,0.75,9.0,13.0,22.0,1.0,1.0,4.0,,1.0,35,,0
21975,76003,0027500326,"JAN 09, 1976",LAL @ PHL,L,13,3,5.0,,,,,2,2,1.0,0.0,2.0,2.0,2.0,0.0,1.0,,2.0,8,,0
21975,76003,0027500317,"JAN 07, 1976",LAL @ BOS,L,44,13,26.0,,,,,1,2,0.5,2.0,12.0,14.0,4.0,2.0,4.0,,2.0,27,,0
21975,76003,0027500311,"JAN 06, 1976",LAL @ BUF,L,46,5,16.0,,,,,10,15,0.667,6.0,16.0,22.0,10.0,2.0,5.0,,4.0,20,,0
21975,76003,0027500307,"JAN 04, 1976",LAL vs. POR,W,45,15,22.0,,,,,9,10,0.9,4.0,11.0,15.0,5.0,5.0,1.0,,3.0,39,,0
21975,76003,0027500302,"JAN 03, 1976",LAL @ GOS,L,39,9,17.0,,,,,8,8,1.0,6.0,12.0,18.0,4.0,0.0,3.0,,3.0,26,,0
21975,76003,0027500293,"JAN 02, 1976",LAL vs. GOS,L,44,8,24.0,,,,,9,11,0.818,4.0,17.0,21.0,7.0,0.0,7.0,,4.0,25,,0
21975,76003,0027500287,"DEC 30, 1975",LAL vs. SEA,L,43,11,22.0,,,,,6,6,1.0,2.0,12.0,14.0,4.0,0.0,4.0,,5.0,28,,0
21975,76003,0027500274,"DEC 28, 1975",LAL vs. BOS,L,47,12,21.0,,,,,4,8,0.5,2.0,22.0,24.0,7.0,2.0,6.0,,5.0,28,,0
21975,76003,0027500270,"DEC 27, 1975",LAL @ SEA,W,38,6,13.0,,,,,8,12,0.667,2.0,22.0,24.0,3.0,1.0,7.0,,6.0,20,,0
21975,76003,0027500265,"DEC 26, 1975",LAL vs. POR,W,46,17,27.0,,,,,7,8,0.875,3.0,17.0,20.0,3.0,1.0,9.0,,5.0,41,,0
21975,76003,0027500251,"DEC 23, 1975",LAL vs. KCK,W,42,10,21.0,,,,,3,5,0.6,3.0,19.0,22.0,5.0,2.0,7.0,,4.0,23,,0
21975,76003,0027503010,"DEC 21, 1975",LAL @ CLE,L,43,13,33.0,,,,,8,10,0.8,2.0,10.0,12.0,3.0,0.0,7.0,,2.0,34,,0
21975,76003,0027500232,"DEC 19, 1975",LAL @ CHI,L,38,7,16.0,,,,,3,3,1.0,1.0,7.0,8.0,3.0,0.0,2.0,,1.0,17,,0
21975,76003,0027500229,"DEC 18, 1975",LAL @ ATL,L,42,12,22.0,,,,,8,11,0.727,,,20.0,6.0,,6.0,,4.0,32,,0
21975,76003,0027500219,"DEC 16, 1975",LAL vs. CLE,L,40,14,31.0,,,,,6,7,0.857,9.0,13.0,22.0,2.0,2.0,0.0,,3.0,34,,0
21975,76003,0027500213,"DEC 14, 1975",LAL vs. DET,W,42,11,17.0,,,,,5,7,0.714,5.0,29.0,34.0,6.0,2.0,8.0,,3.0,27,,0
21975,76003,0027500209,"DEC 13, 1975",LAL @ PHX,L,46,14,21.0,,,,,13,14,0.929,4.0,14.0,18.0,5.0,4.0,6.0,,4.0,41,,0
21975,76003,0027500203,"DEC 12, 1975",LAL vs. PHL,W,39,11,23.0,,,,,12,14,0.857,1.0,20.0,21.0,8.0,1.0,3.0,,5.0,34,,0
21975,76003,0027500183,"DEC 07, 1975",LAL vs. WAS,W,41,12,17.0,,,,,3,6,0.5,,,17.0,6.0,,7.0,,4.0,27,,0
21975,76003,0027500163,"DEC 03, 1975",LAL @ DET,W,46,11,27.0,,,,,7,9,0.778,4.0,17.0,21.0,2.0,2.0,11.0,,4.0,29,,0
21975,76003,0027500158,"DEC 02, 1975",LAL @ WAS,L,43,14,25.0,,,,,2,3,0.667,4.0,17.0,21.0,3.0,2.0,3.0,,2.0,30,,0
21975,76003,0027500154,"NOV 30, 1975",LAL vs. POR,W,35,11,18.0,,,,,0,4,0.0,1.0,11.0,12.0,3.0,1.0,3.0,,6.0,22,,0
21975,76003,0027500141,"NOV 28, 1975",LAL vs. BUF,W,31,5,10.0,,,,,8,9,0.889,3.0,21.0,24.0,6.0,0.0,5.0,,2.0,18,,0
21975,76003,0027500112,"NOV 26, 1975",LAL vs. POR,L,44,19,33.0,,,,,10,15,0.667,1.0,11.0,12.0,6.0,0.0,2.0,,3.0,48,,0
21975,76003,0027500124,"NOV 23, 1975",LAL vs. HOU,W,39,11,20.0,,,,,0,3,0.0,2.0,11.0,13.0,4.0,1.0,2.0,,0.0,22,,0
21975,76003,0027500116,"NOV 21, 1975",LAL vs. MIL,W,48,12,15.0,,,,,6,10,0.6,5.0,14.0,19.0,6.0,3.0,3.0,,5.0,30,,0
21975,76003,0027500108,"NOV 19, 1975",LAL @ HOU,W,48,10,18.0,,,,,6,11,0.545,3.0,18.0,21.0,6.0,0.0,8.0,,3.0,26,,0
21975,76003,0027500103,"NOV 18, 1975",LAL @ BUF,L,42,15,25.0,,,,,5,6,0.833,4.0,12.0,16.0,6.0,3.0,3.0,,4.0,35,,0
21975,76003,0027500098,"NOV 16, 1975",LAL vs. CHI,W,38,8,12.0,,,,,2,2,1.0,0.0,15.0,15.0,4.0,2.0,8.0,,3.0,18,,0
21975,76003,0027500089,"NOV 14, 1975",LAL vs. PHX,W,42,14,22.0,,,,,7,11,0.636,3.0,16.0,19.0,9.0,1.0,8.0,,5.0,35,,0
21975,76003,0027500080,"NOV 12, 1975",LAL vs. NOJ,W,41,14,22.0,,,,,5,7,0.714,,,16.0,6.0,,8.0,,3.0,33,,0
21975,76003,0027500068,"NOV 09, 1975",LAL vs. KCK,W,32,7,16.0,,,,,5,7,0.714,3.0,15.0,18.0,3.0,2.0,5.0,,3.0,19,,0
21975,76003,0027500064,"NOV 08, 1975",LAL @ GOS,L,44,11,27.0,,,,,2,3,0.667,3.0,19.0,22.0,7.0,3.0,1.0,,4.0,24,,0
21975,76003,0027500060,"NOV 07, 1975",LAL vs. NYK,W,43,16,33.0,,,,,8,13,0.615,,,22.0,3.0,,5.0,,4.0,40,,0
21975,76003,0027500051,"NOV 05, 1975",LAL @ NOJ,L,34,11,28.0,,,,,3,6,0.5,6.0,18.0,24.0,2.0,,,,4.0,25,,0
21975,76003,0027500045,"NOV 04, 1975",LAL @ KCK,L,0,8,19.0,,,,,7,11,0.636,,,13.0,3.0,1.0,4.0,,5.0,23,,0
21975,76003,0027500039,"NOV 02, 1975",LAL vs. ATL,W,49,15,29.0,,,,,9,10,0.9,,,23.0,5.0,,10.0,,6.0,39,,0
21975,76003,0027500031,"OCT 31, 1975",LAL vs. SEA,W,40,10,15.0,,,,,7,12,0.583,,,24.0,5.0,,7.0,,5.0,27,,0
21975,76003,0027500023,"OCT 29, 1975",LAL @ DET,L,44,12,28.0,,,,,6,7,0.857,,,16.0,1.0,,8.0,,4.0,30,,0
21975,76003,0027500019,"OCT 28, 1975",LAL @ MIL,W,45,12,19.0,,,,,6,9,0.667,,,20.0,5.0,0.0,9.0,,3.0,30,,0
21975,76003,0027500016,"OCT 27, 1975",LAL @ PHL,L,43,10,17.0,,,,,3,5,0.6,,,14.0,4.0,,1.0,,2.0,23,,0
21975,76003,0027500003,"OCT 23, 1975",LAL @ NYK,W,37,9,18.0,,,,,9,13,0.692,,,20.0,5.0,,4.0,,6.0,27,,0
21975,76011,0027500731,"APR 10, 1976",PHX vs. SEA,W,27,9,13.0,,,,,1,1,1.0,3.0,3.0,6.0,6.0,2.0,3.0,,1.0,19,,0
21975,76011,0027500718,"APR 08, 1976",PHX vs. LAL,W,30,8,14.0,,,,,0,1,0.0,1.0,6.0,7.0,5.0,0.0,2.0,,1.0,16,,0
21975,76011,0027500711,"APR 06, 1976",PHX @ GOS,L,45,14,30.0,,,,,2,3,0.667,6.0,6.0,12.0,4.0,2.0,0.0,,2.0,30,,0
21975,76011,0027500704,"APR 04, 1976",PHX @ SEA,L,26,6,14.0,,,,,9,11,0.818,1.0,5.0,6.0,2.0,1.0,2.0,,3.0,21,,0
21975,76011,0027500696,"APR 03, 1976",PHX @ POR,L,30,4,14.0,,,,,5,7,0.714,3.0,4.0,7.0,2.0,1.0,1.0,,5.0,13,,0
21975,76011,0027500690,"APR 02, 1976",PHX vs. POR,W,38,9,22.0,,,,,2,2,1.0,2.0,4.0,6.0,7.0,0.0,0.0,,2.0,20,,0
21975,76011,0027500683,"MAR 31, 1976",PHX @ BOS,L,32,8,21.0,,,,,5,5,1.0,3.0,9.0,12.0,3.0,1.0,1.0,,2.0,21,,0
21975,76011,0027500677,"MAR 30, 1976",PHX @ NYK,W,31,8,16.0,,,,,3,5,0.6,2.0,7.0,9.0,11.0,1.0,1.0,,2.0,19,,0
21975,76011,0027500670,"MAR 28, 1976",PHX @ LAL,W,22,8,16.0,,,,,1,2,0.5,0.0,6.0,6.0,6.0,0.0,0.0,,6.0,17,,0
21975,76011,0027500660,"MAR 27, 1976",PHX vs. KCK,W,25,8,12.0,,,,,2,2,1.0,0.0,3.0,3.0,8.0,4.0,0.0,,4.0,18,,0
21975,76011,0027500649,"MAR 25, 1976",PHX vs. ATL,W,23,7,13.0,,,,,0,0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,,2.0,14,,0
21975,76011,0027500643,"MAR 23, 1976",PHX vs. SEA,W,35,5,9.0,,,,,0,0,0.0,1.0,4.0,5.0,5.0,1.0,2.0,,3.0,10,,0
21975,76011,0027500627,"MAR 20, 1976",PHX vs. LAL,W,35,12,21.0,,,,,5,8,0.625,,,11.0,3.0,,,,3.0,29,,0
21975,76011,0027500617,"MAR 18, 1976",PHX vs. DET,W,36,9,17.0,,,,,3,4,0.75,2.0,10.0,12.0,5.0,1.0,6.0,,5.0,21,,0
21975,76011,0027500610,"MAR 16, 1976",PHX @ CHI,L,30,7,24.0,,,,,1,2,0.5,3.0,5.0,8.0,1.0,1.0,1.0,,4.0,15,,0
21975,76011,0027500604,"MAR 14, 1976",PHX @ MIL,W,36,11,23.0,,,,,3,3,1.0,6.0,10.0,16.0,3.0,0.0,1.0,,3.0,25,,0
21975,76011,0027500598,"MAR 13, 1976",PHX @ CLE,L,30,6,15.0,,,,,1,2,0.5,6.0,2.0,8.0,4.0,0.0,0.0,,1.0,13,,0
21975,76011,0027500588,"MAR 11, 1976",PHX @ ATL,W,31,8,20.0,,,,,0,3,0.0,6.0,4.0,10.0,7.0,3.0,1.0,,4.0,16,,0
21975,76011,0027500584,"MAR 10, 1976",PHX @ PHL,L,34,10,17.0,,,,,4,4,1.0,1.0,7.0,8.0,5.0,1.0,0.0,,3.0,24,,0
21975,76011,0027500576,"MAR 07, 1976",PHX vs. POR,W,27,6,14.0,,,,,1,1,1.0,4.0,7.0,11.0,3.0,1.0,1.0,,3.0,13,,0
21975,76011,0027500569,"MAR 06, 1976",PHX @ POR,L,33,5,16.0,,,,,3,4,0.75,2.0,5.0,7.0,7.0,3.0,2.0,,3.0,13,,0
21975,76011,0027500561,"MAR 05, 1976",PHX vs. CHI,W,32,8,20.0,,,,,6,6,1.0,2.0,7.0,9.0,3.0,0.0,1.0,,2.0,22,,0
21975,76011,0027500553,"MAR 03, 1976",PHX vs. CLE,W,32,5,14.0,,,,,11,13,0.846,1.0,6.0,7.0,3.0,3.0,0.0,,3.0,21,,0
21975,76011,0027500542,"FEB 29, 1976",PHX @ DET,W,35,4,11.0,,,,,1,2,0.5,2.0,3.0,5.0,7.0,2.0,2.0,,3.0,9,,0
21975,76011,0027500539,"FEB 28, 1976",PHX @ WAS,L,22,4,12.0,,,,,2,2,1.0,2.0,7.0,9.0,5.0,0.0,0.0,,2.0,10,,0
21975,76011,0027500522,"FEB 24, 1976",PHX vs. KCK,L,42,8,18.0,,,,,14,17,0.824,4.0,11.0,15.0,8.0,2.0,1.0,,2.0,30,,0
21975,76011,0027500513,"FEB 21, 1976",PHX @ HOU,W,42,11,22.0,,,,,2,4,0.5,1.0,7.0,8.0,7.0,1.0,0.0,,4.0,24,,0
21975,76011,0027500506,"FEB 20, 1976",PHX @ NOJ,W,36,13,23.0,,,,,2,7,0.286,2.0,7.0,9.0,5.0,0.0,1.0,,5.0,28,,0
21975,76011,0027500501,"FEB 18, 1976",PHX @ DET,L,32,9,15.0,,,,,3,3,1.0,2.0,6.0,8.0,2.0,2.0,3.0,,2.0,21,,0
21975,76011,0027500495,"FEB 17, 1976",PHX @ CHI,L,42,10,14.0,,,,,12,12,1.0,2.0,17.0,19.0,6.0,2.0,3.0,,3.0,32,,0
21975,76011,0027500482,"FEB 14, 1976",PHX vs. NOJ,W,33,9,17.0,,,,,7,9,0.778,4.0,4.0,8.0,5.0,6.0,0.0,,5.0,25,,0
21975,76011,0027500473,"FEB 13, 1976",PHX vs. BOS,L,36,5,16.0,,,,,3,4,0.75,1.0,11.0,12.0,8.0,0.0,1.0,,4.0,13,,0
21975,76011,0027500465,"FEB 11, 1976",PHX vs. DET,W,28,10,18.0,,,,,2,2,1.0,5.0,2.0,7.0,4.0,1.0,1.0,,2.0,22,,0
21975,76011,0027500455,"FEB 08, 1976",PHX @ SEA,W,28,4,15.0,,,,,0,0,0.0,1.0,5.0,6.0,3.0,2.0,1.0,,6.0,8,,0
21975,76011,0027500439,"FEB 06, 1976",PHX vs. GOS,W,37,11,19.0,,,,,11,14,0.786,4.0,6.0,10.0,7.0,2.0,4.0,,4.0,33,,0
21975,76011,0027500428,"JAN 31, 1976",PHX vs. PHL,W,37,10,18.0,,,,,10,13,0.769,7.0,11.0,18.0,6.0,3.0,3.0,,2.0,30,,0
21975,76011,0027500412,"JAN 28, 1976",PHX @ LAL,L,8,1,4.0,,,,,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,2.0,2,,0
21975,76011,0027500395,"JAN 24, 1976",PHX vs. WAS,L,28,6,19.0,,,,,4,5,0.8,2.0,8.0,10.0,2.0,1.0,1.0,,5.0,16,,0
21975,76011,0027500386,"JAN 23, 1976",PHX vs. HOU,W,33,9,15.0,,,,,5,7,0.714,3.0,7.0,10.0,10.0,2.0,5.0,,5.0,23,,0
21975,76011,0027500379,"JAN 21, 1976",PHX @ BOS,L,39,11,21.0,,,,,1,2,0.5,3.0,9.0,12.0,7.0,3.0,2.0,,2.0,23,,0
21975,76011,0027500375,"JAN 20, 1976",PHX @ BUF,L,35,10,22.0,,,,,0,0,0.0,,,10.0,5.0,,,,,20,,0
21975,76011,0027500368,"JAN 18, 1976",PHX @ DET,W,33,9,17.0,,,,,4,5,0.8,3.0,8.0,11.0,10.0,0.0,2.0,,4.0,22,,0
21975,76011,0027500364,"JAN 17, 1976",PHX @ CLE,L,30,8,17.0,,,,,2,2,1.0,2.0,5.0,7.0,1.0,0.0,2.0,,3.0,18,,0
21975,76011,0027500352,"JAN 15, 1976",PHX vs. BUF,L,37,7,20.0,,,,,3,4,0.75,2.0,10.0,12.0,8.0,1.0,5.0,,6.0,17,,0
21975,76011,0027500339,"JAN 11, 1976",PHX vs. NYK,L,30,6,11.0,,,,,0,0,0.0,0.0,2.0,2.0,6.0,1.0,2.0,,4.0,12,,0
21975,76011,0027500327,"JAN 09, 1976",PHX vs. SEA,L,40,12,27.0,,,,,5,5,1.0,6.0,6.0,12.0,6.0,1.0,2.0,,3.0,29,,0
21975,76011,0027500323,"JAN 08, 1976",PHX @ GOS,L,33,8,17.0,,,,,5,6,0.833,3.0,7.0,10.0,8.0,0.0,1.0,,4.0,21,,0
21975,76011,0027500315,"JAN 07, 1976",PHX vs. GOS,L,35,8,12.0,,,,,1,1,1.0,1.0,4.0,5.0,5.0,3.0,0.0,,5.0,17,,0
21975,76011,0027500306,"JAN 04, 1976",PHX @ KCK,L,11,2,5.0,,,,,0,0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,,6.0,4,,0
21975,76011,0027500304,"JAN 03, 1976",PHX @ ATL,W,30,8,20.0,,,,,1,3,0.333,2.0,4.0,6.0,4.0,3.0,2.0,,4.0,17,,0
21975,76011,0027500289,"JAN 01, 1976",PHX @ WAS,L,35,7,14.0,,,,,2,2,1.0,0.0,6.0,6.0,5.0,2.0,1.0,,2.0,16,,0
