SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21999,1505,29900311,"DEC 15, 1999",ORL vs. MIL,L,22,5,11,0.455,0,0,0.0,5,6,0.833,1,1,2,2,1,0,1,1,15,-18,0
21999,1505,29900284,"DEC 11, 1999",ORL vs. CHI,W,19,1,4,0.25,0,0,0.0,2,2,1.0,1,0,1,4,0,0,3,1,4,-8,0
21999,1505,29900257,"DEC 07, 1999",ORL @ PHX,L,18,2,6,0.333,0,0,0.0,1,2,0.5,1,2,3,0,1,1,2,2,5,10,0
21999,1505,29900245,"DEC 05, 1999",ORL @ LAL,L,27,2,10,0.2,0,1,0.0,4,4,1.0,0,7,7,0,3,0,2,4,8,-13,0
21999,1505,29900228,"DEC 03, 1999",ORL @ DEN,W,17,5,6,0.833,0,0,0.0,1,2,0.5,1,2,3,0,0,0,3,3,11,0,0
21999,1505,29900221,"DEC 02, 1999",ORL @ MIN,W,21,5,11,0.455,0,0,0.0,2,2,1.0,0,3,3,0,2,0,1,3,12,12,0
21999,1505,29900203,"NOV 30, 1999",ORL vs. SAC,L,25,6,12,0.5,0,1,0.0,0,2,0.0,1,4,5,0,1,0,1,2,12,-6,0
21999,1505,29900194,"NOV 28, 1999",ORL @ DET,W,36,7,17,0.412,0,2,0.0,2,2,1.0,2,3,5,3,3,0,1,4,16,14,0
21999,1505,29900183,"NOV 27, 1999",ORL @ NYK,L,33,6,17,0.353,0,4,0.0,0,0,0.0,1,7,8,1,0,0,1,3,12,-3,0
21999,1505,29900162,"NOV 24, 1999",ORL vs. DAL,W,26,7,9,0.778,0,0,0.0,2,4,0.5,2,0,2,1,6,0,4,5,16,12,0
21999,1505,29900138,"NOV 20, 1999",ORL @ ATL,W,33,5,10,0.5,0,0,0.0,2,2,1.0,0,2,2,3,2,1,0,2,12,-2,0
21999,1505,29900126,"NOV 19, 1999",ORL vs. CHH,L,20,5,9,0.556,0,0,0.0,2,2,1.0,1,4,5,0,0,0,3,3,12,7,0
21999,1505,29900112,"NOV 17, 1999",ORL vs. POR,L,24,4,15,0.267,1,3,0.333,0,0,0.0,2,7,9,0,1,0,1,2,9,-1,0
21999,1505,29900087,"NOV 13, 1999",ORL @ DAL,L,37,6,10,0.6,0,0,0.0,0,0,0.0,1,1,2,3,1,0,1,6,12,-12,0
21999,1505,29900071,"NOV 11, 1999",ORL @ IND,L,28,2,8,0.25,0,0,0.0,0,0,0.0,2,3,5,1,0,0,4,4,4,-16,0
21999,1505,29900063,"NOV 10, 1999",ORL vs. PHI,W,21,6,10,0.6,0,1,0.0,2,2,1.0,0,5,5,3,0,1,0,1,14,20,0
21999,1505,29900052,"NOV 08, 1999",ORL @ HOU,W,30,4,12,0.333,0,0,0.0,2,2,1.0,1,5,6,1,2,1,0,2,10,11,0
21999,1505,29900036,"NOV 06, 1999",ORL @ WAS,W,33,5,8,0.625,0,2,0.0,4,6,0.667,3,5,8,2,0,2,1,4,14,7,0
21999,1505,29900029,"NOV 05, 1999",ORL vs. CLE,L,33,8,16,0.5,1,3,0.333,3,4,0.75,4,4,8,0,0,0,2,1,20,4,0
21999,1505,29900015,"NOV 03, 1999",ORL vs. DET,W,28,5,18,0.278,0,2,0.0,2,3,0.667,5,6,11,3,1,0,6,2,12,7,0
21999,1505,29900005,"NOV 02, 1999",ORL @ CHH,L,20,2,7,0.286,0,0,0.0,0,0,0.0,2,2,4,0,0,0,2,1,4,-15,0
21999,949,29901184,"APR 19, 2000",VAN @ HOU,W,37,5,7,0.714,0,1,0.0,7,8,0.875,3,8,11,4,0,0,1,3,17,4,0
21999,949,29901163,"APR 17, 2000",VAN @ SAS,L,44,9,15,0.6,1,2,0.5,8,9,0.889,1,9,10,0,1,0,3,3,27,-10,0
21999,949,29901156,"APR 16, 2000",VAN @ DAL,L,45,8,13,0.615,1,3,0.333,2,3,0.667,2,11,13,3,0,0,3,3,19,-1,0
21999,949,29901145,"APR 14, 2000",VAN vs. MIN,L,55,12,28,0.429,2,3,0.667,1,1,1.0,7,10,17,1,1,3,0,3,27,-5,0
21999,949,29901129,"APR 12, 2000",VAN @ PHX,L,46,6,15,0.4,0,0,0.0,6,8,0.75,4,6,10,4,0,3,1,5,18,-8,0
21999,949,29901119,"APR 11, 2000",VAN @ GSW,L,42,10,15,0.667,0,0,0.0,3,3,1.0,2,11,13,1,1,0,2,5,23,-14,0
21999,949,29901105,"APR 09, 2000",VAN vs. SAS,L,47,8,17,0.471,1,1,1.0,6,6,1.0,2,9,11,4,2,0,3,4,23,-6,0
21999,949,29901098,"APR 08, 2000",VAN @ POR,L,40,7,15,0.467,0,1,0.0,3,4,0.75,6,3,9,5,1,0,2,4,17,-12,0
21999,949,29901081,"APR 06, 2000",VAN vs. POR,W,40,6,13,0.462,1,1,1.0,5,6,0.833,2,7,9,7,1,2,2,4,18,10,0
21999,949,29901068,"APR 04, 2000",VAN vs. HOU,W,48,7,17,0.412,1,2,0.5,6,6,1.0,1,13,14,1,2,1,1,2,21,2,0
21999,949,29901056,"APR 02, 2000",VAN vs. DAL,L,36,9,15,0.6,0,3,0.0,5,7,0.714,4,6,10,1,0,0,5,3,23,-11,0
21999,949,29901041,"MAR 31, 2000",VAN vs. NYK,L,40,8,12,0.667,2,3,0.667,3,3,1.0,1,9,10,4,2,0,4,4,21,-1,0
21999,949,29901025,"MAR 29, 2000",VAN vs. LAL,L,42,11,17,0.647,0,0,0.0,8,10,0.8,3,10,13,4,3,2,1,1,30,-8,0
21999,949,29900998,"MAR 25, 2000",VAN vs. UTA,L,40,6,12,0.5,0,1,0.0,3,3,1.0,2,6,8,1,0,0,6,3,15,-12,0
21999,949,29900969,"MAR 21, 2000",VAN vs. GSW,W,34,3,11,0.273,0,1,0.0,7,8,0.875,2,11,13,8,3,2,4,0,13,19,0
21999,949,29900954,"MAR 19, 2000",VAN vs. DET,L,39,9,15,0.6,1,2,0.5,3,3,1.0,4,4,8,6,1,1,2,2,22,-2,0
21999,949,29900938,"MAR 17, 2000",VAN vs. PHX,L,39,5,13,0.385,0,2,0.0,4,5,0.8,0,8,8,3,0,6,2,2,14,-6,0
21999,949,29900929,"MAR 16, 2000",VAN @ SEA,L,37,9,17,0.529,0,0,0.0,4,5,0.8,3,6,9,8,0,0,2,2,22,-14,0
21999,949,29900907,"MAR 13, 2000",VAN vs. SEA,L,39,5,17,0.294,0,1,0.0,7,7,1.0,0,7,7,3,2,2,1,3,17,-18,0
21999,949,29900891,"MAR 11, 2000",VAN @ ATL,L,44,6,14,0.429,0,1,0.0,2,2,1.0,1,9,10,0,2,0,2,2,14,-5,0
21999,949,29900884,"MAR 10, 2000",VAN @ DET,L,34,3,11,0.273,0,1,0.0,10,10,1.0,3,3,6,4,0,0,4,2,16,-2,0
21999,949,29900869,"MAR 08, 2000",VAN @ PHI,L,37,6,10,0.6,0,0,0.0,5,7,0.714,2,4,6,1,2,1,4,5,17,-19,0
21999,949,29900859,"MAR 07, 2000",VAN @ NYK,L,36,5,10,0.5,0,0,0.0,8,12,0.667,3,5,8,1,0,0,3,2,18,-29,0
21999,949,29900851,"MAR 05, 2000",VAN vs. TOR,L,46,8,19,0.421,1,3,0.333,5,9,0.556,3,11,14,5,0,1,2,5,22,0,0
21999,949,29900836,"MAR 03, 2000",VAN @ POR,L,43,8,20,0.4,0,1,0.0,5,6,0.833,3,6,9,3,1,1,4,3,21,-1,0
21999,949,29900821,"MAR 01, 2000",VAN @ LAL,L,40,7,16,0.438,2,3,0.667,2,2,1.0,3,8,11,1,0,0,3,1,18,-13,0
21999,949,29900815,"FEB 29, 2000",VAN @ SAC,L,41,8,14,0.571,0,0,0.0,3,6,0.5,3,6,9,5,1,1,2,1,19,-16,0
21999,949,29900794,"FEB 26, 2000",VAN vs. SAC,W,40,9,19,0.474,1,1,1.0,3,4,0.75,1,10,11,4,2,0,6,3,22,16,0
21999,949,29900779,"FEB 24, 2000",VAN vs. BOS,L,42,10,24,0.417,0,1,0.0,0,1,0.0,1,6,7,6,0,1,2,3,20,-21,0
21999,949,29900761,"FEB 22, 2000",VAN @ CHI,W,37,2,11,0.182,0,0,0.0,4,6,0.667,3,11,14,4,1,2,2,1,8,5,0
21999,949,29900751,"FEB 21, 2000",VAN @ CLE,L,43,6,16,0.375,0,1,0.0,5,6,0.833,3,6,9,1,1,0,3,3,17,7,0
21999,949,29900740,"FEB 19, 2000",VAN @ MIL,W,41,6,8,0.75,0,0,0.0,12,14,0.857,0,5,5,5,2,0,4,3,24,5,0
21999,949,29900732,"FEB 18, 2000",VAN @ MIN,L,35,5,12,0.417,0,0,0.0,5,5,1.0,2,7,9,1,0,0,4,2,15,-11,0
21999,949,29900721,"FEB 16, 2000",VAN vs. WAS,W,43,8,16,0.5,0,0,0.0,3,4,0.75,4,10,14,4,1,1,1,5,19,11,0
21999,949,29900701,"FEB 10, 2000",VAN @ LAC,W,43,11,14,0.786,0,0,0.0,0,0,0.0,3,5,8,2,1,2,2,4,22,20,0
21999,949,29900685,"FEB 08, 2000",VAN @ PHX,L,33,5,16,0.313,0,0,0.0,3,3,1.0,4,6,10,3,1,1,1,1,13,-17,0
21999,949,29900676,"FEB 06, 2000",VAN vs. DAL,L,47,13,25,0.52,1,4,0.25,9,10,0.9,8,14,22,2,0,0,5,4,36,6,0
21999,949,29900661,"FEB 04, 2000",VAN vs. CHI,W,27,4,6,0.667,0,0,0.0,4,4,1.0,1,7,8,4,1,2,2,4,12,18,0
21999,949,29900645,"FEB 02, 2000",VAN @ GSW,L,36,10,17,0.588,1,3,0.333,4,5,0.8,4,6,10,4,2,0,3,2,25,-1,0
21999,949,29900629,"JAN 31, 2000",VAN vs. MIL,L,36,6,12,0.5,0,2,0.0,4,7,0.571,2,6,8,2,3,1,5,3,16,8,0
21999,949,29900605,"JAN 27, 2000",VAN vs. NJN,W,33,11,19,0.579,1,2,0.5,0,0,0.0,1,6,7,1,0,0,3,5,23,2,0
21999,949,29900597,"JAN 26, 2000",VAN @ UTA,W,44,13,23,0.565,1,1,1.0,3,4,0.75,1,5,6,1,0,0,2,4,30,21,0
21999,949,29900581,"JAN 24, 2000",VAN @ DEN,L,38,7,17,0.412,0,2,0.0,10,13,0.769,2,11,13,4,1,1,1,3,24,-9,0
21999,949,29900573,"JAN 22, 2000",VAN vs. ORL,L,36,5,16,0.313,0,1,0.0,6,8,0.75,6,4,10,4,2,1,6,0,16,-2,0
21999,949,29900557,"JAN 20, 2000",VAN vs. UTA,L,36,7,19,0.368,0,1,0.0,1,2,0.5,4,8,12,3,2,0,4,5,15,-8,0
21999,949,29900528,"JAN 16, 2000",VAN vs. MIA,L,39,8,20,0.4,1,1,1.0,3,4,0.75,1,4,5,3,1,3,2,0,20,-12,0
21999,949,29900514,"JAN 14, 2000",VAN vs. CLE,L,32,4,10,0.4,0,1,0.0,3,3,1.0,2,5,7,2,1,3,5,2,11,-3,0
21999,949,29900499,"JAN 12, 2000",VAN vs. PHX,L,38,4,16,0.25,0,2,0.0,9,10,0.9,3,7,10,2,0,3,5,2,17,-3,0
21999,949,29900478,"JAN 10, 2000",VAN @ BOS,W,35,3,8,0.375,0,0,0.0,8,11,0.727,2,4,6,4,1,0,3,5,14,2,0
21999,949,29900475,"JAN 09, 2000",VAN @ TOR,W,42,7,10,0.7,0,0,0.0,15,16,0.938,1,5,6,3,0,3,4,6,29,4,0
21999,949,29900456,"JAN 07, 2000",VAN @ NJN,W,35,5,15,0.333,0,1,0.0,9,9,1.0,3,6,9,5,0,3,4,3,19,1,0
21999,949,29900442,"JAN 05, 2000",VAN @ ORL,L,35,3,13,0.231,0,2,0.0,11,12,0.917,1,6,7,0,2,3,5,3,17,-10,0
21999,949,29900431,"JAN 04, 2000",VAN @ MIA,W,44,7,18,0.389,0,1,0.0,6,6,1.0,3,9,12,2,0,2,4,2,20,4,0
21999,949,29900422,"DEC 30, 1999",VAN vs. SAS,L,37,10,15,0.667,2,2,1.0,2,2,1.0,3,4,7,2,1,1,1,3,24,-9,0
21999,949,29900408,"DEC 29, 1999",VAN @ UTA,L,37,6,15,0.4,1,2,0.5,5,6,0.833,1,3,4,2,0,0,4,6,18,-15,0
21999,949,29900396,"DEC 27, 1999",VAN vs. PHI,L,40,11,22,0.5,0,1,0.0,2,2,1.0,1,11,12,5,1,2,4,1,24,-3,0
21999,949,29900385,"DEC 26, 1999",VAN @ DEN,L,38,7,19,0.368,1,2,0.5,5,8,0.625,5,5,10,5,2,1,2,2,20,-24,0
21999,949,29900377,"DEC 23, 1999",VAN vs. DEN,W,44,12,31,0.387,0,1,0.0,5,5,1.0,2,11,13,3,4,2,2,1,29,-2,0
21999,949,29900345,"DEC 19, 1999",VAN vs. LAC,W,42,6,14,0.429,0,0,0.0,8,10,0.8,2,7,9,4,4,1,2,3,20,6,0
21999,949,29900342,"DEC 18, 1999",VAN @ SEA,L,41,6,16,0.375,0,1,0.0,13,16,0.813,1,7,8,2,1,2,4,3,25,-17,0
21999,949,29900315,"DEC 15, 1999",VAN vs. SAC,L,42,7,15,0.467,0,0,0.0,5,7,0.714,1,14,15,3,1,1,3,2,19,4,0
21999,949,29900297,"DEC 13, 1999",VAN @ LAC,L,43,9,21,0.429,0,2,0.0,6,9,0.667,2,14,16,2,2,1,5,3,24,-14,0
21999,949,29900293,"DEC 11, 1999",VAN vs. LAL,L,39,7,14,0.5,0,0,0.0,5,7,0.714,7,2,9,5,1,0,5,4,19,-10,0
21999,949,29900269,"DEC 09, 1999",VAN @ SAS,L,36,11,22,0.5,1,1,1.0,7,10,0.7,3,0,3,5,0,0,3,5,30,-5,0
21999,949,29900256,"DEC 07, 1999",VAN @ DAL,W,38,8,19,0.421,1,2,0.5,9,11,0.818,6,9,15,1,3,0,2,3,26,4,0
21999,949,29900249,"DEC 06, 1999",VAN @ HOU,L,28,9,15,0.6,0,2,0.0,6,8,0.75,1,5,6,2,1,0,2,4,24,-5,0
21999,949,29900231,"DEC 03, 1999",VAN vs. CHH,L,37,4,10,0.4,0,0,0.0,7,10,0.7,1,6,7,5,1,1,1,4,15,-13,0
21999,949,29900216,"DEC 01, 1999",VAN vs. IND,L,36,10,22,0.455,0,0,0.0,4,4,1.0,4,6,10,2,1,2,1,5,24,0,0
21999,949,29900200,"NOV 29, 1999",VAN vs. HOU,L,40,6,15,0.4,2,2,1.0,9,12,0.75,1,8,9,5,0,0,2,1,23,-10,0
21999,949,29900188,"NOV 27, 1999",VAN @ MIN,L,29,2,7,0.286,0,0,0.0,2,2,1.0,2,7,9,5,0,0,7,3,6,-29,0
21999,949,29900175,"NOV 26, 1999",VAN @ IND,L,36,7,14,0.5,0,0,0.0,8,8,1.0,2,3,5,3,1,0,5,4,22,-8,0
21999,949,29900164,"NOV 24, 1999",VAN @ CHH,L,39,6,17,0.353,0,2,0.0,3,5,0.6,3,18,21,2,0,2,1,4,15,-12,0
21999,949,29900153,"NOV 23, 1999",VAN @ WAS,L,38,7,14,0.5,0,2,0.0,9,11,0.818,2,6,8,3,1,2,0,4,23,-8,0
21999,949,29900149,"NOV 21, 1999",VAN vs. MIN,L,39,6,13,0.462,0,1,0.0,3,5,0.6,4,7,11,0,2,2,5,3,15,-19,0
21999,949,29900123,"NOV 18, 1999",VAN vs. SEA,L,42,12,19,0.632,1,4,0.25,6,7,0.857,4,10,14,5,0,0,7,6,31,6,0
21999,949,29900109,"NOV 16, 1999",VAN @ SAC,L,40,9,15,0.6,0,1,0.0,6,10,0.6,4,14,18,1,4,3,5,2,24,-7,0
21999,949,29900095,"NOV 14, 1999",VAN vs. LAC,W,36,8,12,0.667,0,0,0.0,3,3,1.0,2,5,7,10,3,2,2,1,19,15,0
21999,949,29900081,"NOV 12, 1999",VAN vs. GSW,L,39,9,20,0.45,0,1,0.0,3,4,0.75,5,10,15,7,0,0,3,2,21,-6,0
21999,949,29900067,"NOV 10, 1999",VAN vs. ATL,W,47,7,15,0.467,0,1,0.0,8,11,0.727,4,8,12,9,0,3,6,4,22,1,0
21999,949,29900045,"NOV 06, 1999",VAN vs. DEN,W,43,9,16,0.563,1,1,1.0,8,8,1.0,2,8,10,4,3,0,1,1,27,19,0
21999,949,29900018,"NOV 03, 1999",VAN @ LAL,L,38,5,19,0.263,0,1,0.0,9,13,0.692,5,6,11,2,1,0,4,2,19,-11,0
21999,949,29900013,"NOV 02, 1999",VAN vs. POR,L,38,5,13,0.385,0,1,0.0,9,11,0.818,2,8,10,3,0,1,3,3,19,-10,0
21999,724,29901117,"APR 11, 2000",DEN vs. HOU,L,13,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,1,1,1,0,-5,0
21999,724,29900944,"MAR 18, 2000",DEN @ SAS,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,3,0
21999,724,29900890,"MAR 11, 2000",DEN @ ORL,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,2,0,1,0,0,0,0
21999,724,29900834,"MAR 03, 2000",DEN vs. GSW,W,5,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,4,1,0,1,0,0,4,0
21999,724,29900820,"MAR 01, 2000",DEN vs. NJN,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0
21999,724,29900777,"FEB 24, 2000",DEN @ HOU,W,3,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-9,0
21999,724,29900763,"FEB 22, 2000",DEN @ PHX,L,14,3,8,0.375,2,3,0.667,2,2,1.0,1,0,1,3,4,0,1,1,10,14,0
21999,724,29900722,"FEB 17, 2000",DEN @ CLE,L,12,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-8,0
21999,724,29900702,"FEB 10, 2000",DEN @ SAC,L,37,2,12,0.167,0,5,0.0,0,0,0.0,2,3,5,7,1,0,2,2,4,-10,0
21999,724,29900696,"FEB 09, 2000",DEN vs. SAS,L,28,3,9,0.333,1,6,0.167,3,4,0.75,0,1,1,5,2,0,1,4,10,6,0
21999,724,29900680,"FEB 07, 2000",DEN @ LAL,L,8,1,2,0.5,1,1,1.0,0,0,0.0,0,3,3,2,0,0,1,1,3,8,0
21999,724,29900666,"FEB 05, 2000",DEN vs. MIN,L,35,3,9,0.333,1,2,0.5,4,8,0.5,1,4,5,7,0,0,4,5,11,15,0
21999,724,29900659,"FEB 04, 2000",DEN @ GSW,L,14,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,4,1,0,1,2,3,-1,0
21999,724,29900643,"FEB 02, 2000",DEN vs. MIL,W,13,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,4,2,0,3,1,2,0,0
21999,724,29900581,"JAN 24, 2000",DEN vs. VAN,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,2,4,0,-8,0
21999,724,29900511,"JAN 14, 2000",DEN vs. MIA,L,17,3,5,0.6,2,3,0.667,2,2,1.0,0,1,1,2,0,1,0,1,10,-2,0
21999,724,29900483,"JAN 10, 2000",DEN @ LAL,L,5,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-4,0
21999,724,29900400,"DEC 28, 1999",DEN vs. LAC,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,4,0
21999,724,29900385,"DEC 26, 1999",DEN vs. VAN,W,15,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,1,4,-5,0
21999,724,29900307,"DEC 14, 1999",DEN @ SEA,L,14,1,6,0.167,0,2,0.0,2,2,1.0,1,4,5,3,2,0,1,2,4,1,0
21999,724,29900260,"DEC 08, 1999",DEN @ BOS,L,9,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,2,3,0
21999,724,29900248,"DEC 06, 1999",DEN @ PHI,W,8,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,2,1,0
21999,724,29900241,"DEC 05, 1999",DEN @ NYK,W,11,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,1,0,0,0
21999,724,29900167,"NOV 24, 1999",DEN vs. TOR,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,1,0,0,1,0
21999,724,29900078,"NOV 12, 1999",DEN vs. POR,L,7,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-15,0
21999,724,29900053,"NOV 08, 1999",DEN vs. ATL,W,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,1,0,-2,0
21999,724,29900045,"NOV 06, 1999",DEN @ VAN,L,12,1,5,0.2,0,1,0.0,2,2,1.0,1,0,1,2,1,0,0,3,4,-3,0
