,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
23,21987,76003,0028700663,"MAR 07, 1988",LAL @ PHL,W,31,5,7,0.714,0,0,0.0,2,2,1.0,0,5,5,2,0,3,0,5,12,,0
24,21987,76003,0028700659,"MAR 06, 1988",LAL @ DAL,W,34,10,13,0.769,0,0,0.0,0,0,0.0,3,4,7,3,0,0,2,3,20,,0
25,21987,76003,0028700641,"MAR 04, 1988",LAL vs. GOS,W,26,4,6,0.667,0,0,0.0,2,3,0.667,1,5,6,1,1,4,2,1,10,,0
26,21987,76003,0028700627,"MAR 01, 1988",LAL @ SEA,L,24,1,7,0.143,0,0,0.0,0,0,0.0,1,6,7,0,0,0,2,4,2,,0
27,21987,76003,0028700616,"FEB 28, 1988",LAL vs. PHX,W,23,2,5,0.4,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,2,4,,0
28,21987,76003,0028700608,"FEB 26, 1988",LAL vs. UTH,W,35,9,19,0.474,0,0,0.0,3,5,0.6,2,3,5,3,1,2,1,2,21,,0
29,21987,76003,0028700575,"FEB 21, 1988",LAL vs. DET,W,26,6,13,0.462,0,0,0.0,8,9,0.889,2,4,6,2,1,3,1,4,20,,0
30,21987,76003,0028700567,"FEB 19, 1988",LAL @ ATL,W,40,3,11,0.273,0,0,0.0,6,7,0.857,2,3,5,0,0,0,1,3,12,,0
31,21987,76003,0028700560,"FEB 18, 1988",LAL @ HOU,W,32,8,11,0.727,0,0,0.0,0,0,0.0,2,6,8,2,0,2,5,1,16,,0
32,21987,76003,0028700548,"FEB 16, 1988",LAL vs. LAC,W,24,5,9,0.556,0,0,0.0,0,0,0.0,1,2,3,3,1,1,1,3,10,,0
33,21987,76003,0028700536,"FEB 14, 1988",LAL vs. BOS,W,34,8,19,0.421,0,0,0.0,1,1,1.0,2,7,9,0,1,3,0,3,17,,0
34,21987,76003,0028700526,"FEB 12, 1988",LAL @ SAN,W,28,8,12,0.667,0,0,0.0,2,2,1.0,1,4,5,1,1,4,1,6,18,,0
35,21987,76003,0028700518,"FEB 11, 1988",LAL @ DEN,W,19,1,4,0.25,0,0,0.0,5,6,0.833,1,3,4,2,0,0,2,3,7,,0
36,21987,76003,0028700504,"FEB 09, 1988",LAL vs. IND,L,29,7,16,0.438,0,0,0.0,7,9,0.778,3,4,7,0,0,0,2,3,21,,0
37,21987,76003,0028700492,"FEB 04, 1988",LAL @ LAC,W,27,5,11,0.455,0,0,0.0,3,4,0.75,3,7,10,2,2,0,1,2,13,,0
38,21987,76003,0028700480,"FEB 02, 1988",LAL vs. CHI,W,30,4,7,0.571,0,0,0.0,5,5,1.0,0,8,8,2,2,2,2,2,13,,0
39,21987,76003,0028700454,"JAN 29, 1988",LAL vs. ATL,W,28,6,11,0.545,0,0,0.0,3,5,0.6,0,3,3,2,0,2,3,4,15,,0
40,21987,76003,0028700451,"JAN 28, 1988",LAL @ SAC,W,26,5,11,0.455,0,0,0.0,3,4,0.75,1,5,6,1,1,2,1,1,13,,0
41,21987,76003,0028700438,"JAN 26, 1988",LAL vs. UTH,W,27,3,9,0.333,0,0,0.0,2,2,1.0,2,4,6,1,0,1,1,2,8,,0
42,21987,76003,0028700429,"JAN 24, 1988",LAL @ SEA,W,35,8,14,0.571,0,0,0.0,2,2,1.0,1,6,7,3,0,1,6,2,18,,0
43,21987,76003,0028700417,"JAN 22, 1988",LAL vs. NYK,W,31,11,18,0.611,0,0,0.0,2,2,1.0,2,3,5,1,1,0,2,3,24,,0
44,21987,76003,0028700413,"JAN 21, 1988",LAL @ DEN,L,28,5,8,0.625,0,0,0.0,4,4,1.0,1,7,8,1,0,0,2,5,14,,0
45,21987,76003,0028700397,"JAN 18, 1988",LAL vs. HOU,W,33,8,12,0.667,0,0,0.0,4,5,0.8,0,5,5,1,0,1,0,3,20,,0
46,21987,76003,0028700387,"JAN 16, 1988",LAL @ PHX,W,30,3,10,0.3,0,0,0.0,3,4,0.75,1,3,4,1,0,0,2,2,9,,0
47,21987,76003,0028700369,"JAN 13, 1988",LAL @ LAC,L,28,8,11,0.727,0,0,0.0,1,2,0.5,2,3,5,0,1,0,2,5,17,,0
48,21987,76003,0028700359,"JAN 12, 1988",LAL vs. GOS,W,28,7,14,0.5,0,0,0.0,2,4,0.5,2,7,9,2,0,2,2,3,16,,0
49,21987,76003,0028700351,"JAN 09, 1988",LAL @ IND,W,29,4,11,0.364,0,0,0.0,1,2,0.5,1,7,8,1,0,0,3,2,9,,0
50,21987,76003,0028700342,"JAN 08, 1988",LAL @ DET,W,33,6,14,0.429,0,0,0.0,1,4,0.25,3,4,7,2,2,0,1,4,13,,0
51,21987,76003,0028700331,"JAN 06, 1988",LAL vs. DAL,W,32,10,14,0.714,0,0,0.0,1,2,0.5,2,4,6,2,1,0,0,1,21,,0
52,21987,76003,0028700316,"JAN 04, 1988",LAL vs. SAN,W,23,8,12,0.667,0,0,0.0,1,1,1.0,0,7,7,1,0,3,3,4,17,,0
53,21987,76003,0028700314,"JAN 03, 1988",LAL @ POR,W,27,5,9,0.556,0,0,0.0,3,4,0.75,2,5,7,1,0,0,2,2,13,,0
54,21987,76003,0028700289,"DEC 29, 1987",LAL vs. PHL,W,17,5,6,0.833,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,4,10,,0
55,21987,76003,0028700279,"DEC 26, 1987",LAL @ UTH,W,31,7,11,0.636,0,0,0.0,3,4,0.75,4,5,9,3,0,0,2,3,17,,0
56,21987,76003,0028700267,"DEC 23, 1987",LAL vs. SAC,W,26,7,11,0.636,0,0,0.0,0,0,0.0,1,6,7,2,0,2,1,2,14,,0
57,21987,76003,0028700247,"DEC 20, 1987",LAL vs. SEA,W,36,2,9,0.222,0,0,0.0,5,6,0.833,2,6,8,4,2,1,3,5,9,,0
58,21987,76003,0028700240,"DEC 19, 1987",LAL @ LAC,W,22,5,7,0.714,0,0,0.0,1,1,1.0,1,4,5,0,0,0,1,4,11,,0
59,21987,76003,0028700232,"DEC 17, 1987",LAL @ GOS,W,25,4,10,0.4,0,0,0.0,0,2,0.0,2,3,5,0,0,2,2,4,8,,0
60,21987,76003,0028700222,"DEC 15, 1987",LAL vs. PHX,W,27,4,7,0.571,0,0,0.0,4,4,1.0,1,8,9,2,1,3,2,2,12,,0
61,21987,76003,0028700212,"DEC 13, 1987",LAL vs. CLE,W,36,7,12,0.583,0,0,0.0,2,2,1.0,1,3,4,0,0,1,3,1,16,,0
62,21987,76003,0028700202,"DEC 11, 1987",LAL @ BOS,W,34,10,14,0.714,0,0,0.0,3,4,0.75,1,7,8,1,0,0,4,4,23,,0
63,21987,76003,0028700187,"DEC 09, 1987",LAL @ WAS,L,40,12,22,0.545,0,0,0.0,1,2,0.5,3,3,6,0,2,4,3,3,25,,0
64,21987,76003,0028700182,"DEC 08, 1987",LAL @ NJN,W,26,8,13,0.615,0,0,0.0,1,2,0.5,2,6,8,0,0,1,1,5,17,,0
65,21987,76003,0028700172,"DEC 05, 1987",LAL @ CLE,L,38,7,16,0.438,0,0,0.0,5,6,0.833,0,5,5,2,0,0,2,2,19,,0
66,21987,76003,0028700165,"DEC 04, 1987",LAL @ MIL,L,32,3,10,0.3,0,0,0.0,1,2,0.5,1,4,5,1,1,3,4,3,7,,0
67,21987,76003,0028700156,"DEC 02, 1987",LAL vs. POR,L,24,7,12,0.583,0,0,0.0,2,4,0.5,1,2,3,3,0,0,1,3,16,,0
68,21987,76003,0028700141,"DEC 01, 1987",LAL @ SAC,W,40,11,21,0.524,0,0,0.0,5,5,1.0,3,6,9,1,1,1,5,2,27,,0
69,21987,76003,0028700123,"NOV 27, 1987",LAL vs. DEN,W,32,11,19,0.579,0,0,0.0,4,6,0.667,1,3,4,1,2,0,1,4,26,,0
70,21987,76003,0028700107,"NOV 24, 1987",LAL @ SEA,L,29,5,15,0.333,0,0,0.0,2,2,1.0,3,2,5,3,0,0,8,2,12,,0
71,21987,76003,0028700103,"NOV 22, 1987",LAL vs. MIL,L,37,5,11,0.455,0,0,0.0,0,0,0.0,3,4,7,3,1,3,0,2,10,,0
72,21987,76003,0028700091,"NOV 20, 1987",LAL vs. DAL,W,33,6,8,0.75,0,0,0.0,0,2,0.0,2,7,9,3,1,1,2,2,12,,0
73,21987,76003,0028700072,"NOV 17, 1987",LAL vs. POR,W,18,5,6,0.833,0,0,0.0,2,4,0.5,0,3,3,1,0,1,2,3,12,,0
74,21987,76003,0028700063,"NOV 15, 1987",LAL vs. SAN,W,26,7,13,0.538,0,0,0.0,5,5,1.0,1,3,4,3,0,3,1,2,19,,0
75,21987,76003,0028700057,"NOV 14, 1987",LAL @ GOS,W,30,5,8,0.625,0,0,0.0,3,4,0.75,1,5,6,3,0,1,1,1,13,,0
76,21987,76003,0028700041,"NOV 12, 1987",LAL vs. LAC,W,27,5,9,0.556,0,0,0.0,3,5,0.6,3,7,10,1,0,1,1,0,13,,0
77,21987,76003,0028700030,"NOV 10, 1987",LAL @ SAN,W,33,7,14,0.5,0,0,0.0,4,4,1.0,2,4,6,4,2,1,1,4,18,,0
78,21987,76003,0028700022,"NOV 08, 1987",LAL vs. HOU,W,28,3,9,0.333,0,0,0.0,5,6,0.833,0,2,2,0,1,2,2,5,11,,0
79,21987,76003,0028700004,"NOV 06, 1987",LAL vs. SEA,W,38,6,9,0.667,0,0,0.0,4,4,1.0,0,7,7,1,0,1,4,1,16,,0
0,21987,76009,0028700940,"APR 24, 1988",BOS @ CHI,L,25,3,7,0.429,0,0,0.0,2,5,0.4,4,5,9,1,1,0,1,3,8,,0
1,21987,76009,0028700930,"APR 22, 1988",BOS @ ATL,L,18,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,1,0,0,2,2,2,,0
2,21987,76009,0028700919,"APR 21, 1988",BOS vs. CHI,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,,0
3,21987,76009,0028700904,"APR 19, 1988",BOS vs. DET,W,5,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,0,,0
4,21987,76009,0028700896,"APR 17, 1988",BOS @ WAS,L,4,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,,0
5,21987,76009,0028700884,"APR 15, 1988",BOS @ CLE,L,11,1,4,0.25,0,0,0.0,0,0,0.0,4,1,5,0,0,1,0,4,2,,0
6,21987,76009,0028700871,"APR 13, 1988",BOS vs. MIL,W,14,1,3,0.333,0,0,0.0,3,4,0.75,0,3,3,1,0,0,1,3,5,,0
7,21987,76009,0028700854,"APR 10, 1988",BOS @ PHL,W,14,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,,0
8,21987,76009,0028700837,"APR 08, 1988",BOS vs. NJN,W,14,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,1,2,,0
9,21987,76009,0028700818,"APR 03, 1988",BOS vs. DAL,W,15,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,0,1,1,0,3,4,,0
10,21987,76009,0028700801,"APR 01, 1988",BOS vs. DET,W,9,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,4,2,,0
11,21987,76009,0028700790,"MAR 30, 1988",BOS vs. HOU,W,20,1,4,0.25,0,0,0.0,0,2,0.0,2,4,6,1,0,0,0,2,2,,0
12,21987,76009,0028700780,"MAR 28, 1988",BOS @ NJN,W,22,6,6,1.0,0,0,0.0,0,0,0.0,4,4,8,0,0,0,2,6,12,,0
13,21987,76009,0028700770,"MAR 26, 1988",BOS @ NYK,W,12,1,2,0.5,0,0,0.0,2,2,1.0,2,0,2,0,0,0,1,5,4,,0
14,21987,76009,0028700766,"MAR 25, 1988",BOS vs. PHL,L,30,6,7,0.857,0,0,0.0,2,4,0.5,4,1,5,2,3,2,2,4,14,,0
15,21987,76009,0028700757,"MAR 23, 1988",BOS vs. WAS,W,10,2,3,0.667,0,0,0.0,1,2,0.5,0,1,1,0,0,1,1,1,5,,0
16,21987,76009,0028700736,"MAR 20, 1988",BOS vs. CHI,W,8,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,3,0,,0
17,21987,76009,0028700723,"MAR 18, 1988",BOS @ CHI,L,8,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,2,,0
18,21987,76009,0028700710,"MAR 15, 1988",BOS @ IND,W,13,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,0,1,0,1,3,0,,0
19,21987,76009,0028700693,"MAR 13, 1988",BOS vs. ATL,W,27,1,3,0.333,0,0,0.0,3,4,0.75,4,7,11,0,1,3,1,2,5,,0
20,21987,76009,0028700680,"MAR 11, 1988",BOS vs. IND,W,34,6,8,0.75,0,0,0.0,5,6,0.833,4,6,10,1,1,1,1,5,17,,0
21,21987,76009,0028700673,"MAR 09, 1988",BOS vs. SAN,W,18,1,2,0.5,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,3,4,,0
22,21987,76009,0028700656,"MAR 06, 1988",BOS vs. CLE,W,27,1,3,0.333,0,0,0.0,4,4,1.0,3,3,6,4,1,1,2,2,6,,0
23,21987,76009,0028700640,"MAR 04, 1988",BOS vs. LAC,W,13,1,2,0.5,0,0,0.0,2,2,1.0,2,5,7,0,0,0,1,5,4,,0
24,21987,76009,0028700637,"MAR 02, 1988",BOS vs. NJN,L,16,1,2,0.5,0,0,0.0,4,5,0.8,1,2,3,0,1,0,0,3,6,,0
25,21987,76009,0028700617,"FEB 28, 1988",BOS @ DET,L,27,0,1,0.0,0,0,0.0,1,2,0.5,1,3,4,1,1,0,0,4,1,,0
26,21987,76009,0028700602,"FEB 26, 1988",BOS vs. MIL,W,14,0,3,0.0,0,0,0.0,3,4,0.75,2,4,6,1,1,0,0,1,3,,0
27,21987,76009,0028700593,"FEB 24, 1988",BOS vs. POR,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,,0
28,21987,76009,0028700579,"FEB 22, 1988",BOS vs. NYK,W,12,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,3,2,,0
29,21987,76009,0028700565,"FEB 19, 1988",BOS @ POR,W,26,3,4,0.75,0,0,0.0,2,6,0.333,2,4,6,1,1,0,1,4,8,,0
30,21987,76009,0028700552,"FEB 17, 1988",BOS @ DEN,L,22,2,6,0.333,0,0,0.0,2,2,1.0,2,2,4,0,1,0,0,3,6,,0
31,21987,76009,0028700542,"FEB 15, 1988",BOS @ PHX,W,30,2,2,1.0,0,0,0.0,0,0,0.0,1,5,6,0,2,0,0,5,4,,0
32,21987,76009,0028700536,"FEB 14, 1988",BOS @ LAL,L,23,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,3,0,,0
33,21987,76009,0028700523,"FEB 12, 1988",BOS @ DAL,W,11,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,,0
34,21987,76009,0028700509,"FEB 10, 1988",BOS @ SAN,W,9,0,2,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,3,0,,0
35,21987,76009,0028700501,"FEB 09, 1988",BOS @ HOU,L,16,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,3,0,,0
36,21987,76009,0028700486,"FEB 04, 1988",BOS @ MIL,L,11,1,2,0.5,0,0,0.0,1,1,1.0,0,4,4,0,0,1,0,3,3,,0
37,21987,76009,0028700481,"FEB 03, 1988",BOS vs. IND,W,19,2,3,0.667,0,0,0.0,0,0,0.0,3,2,5,0,0,1,1,3,4,,0
38,21987,76009,0028700469,"JAN 31, 1988",BOS vs. PHL,W,8,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,2,,0
39,21987,76009,0028700458,"JAN 29, 1988",BOS @ DET,L,8,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,,0
40,21987,76009,0028700443,"JAN 27, 1988",BOS vs. WAS,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,0,,0
41,21987,76009,0028700439,"JAN 26, 1988",BOS @ ATL,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,,0
42,21987,76009,0028700427,"JAN 23, 1988",BOS @ CLE,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,0,,0
43,21987,76009,0028700420,"JAN 22, 1988",BOS vs. ATL,W,11,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,2,,0
44,21987,76009,0028700408,"JAN 20, 1988",BOS vs. PHX,W,15,5,8,0.625,0,0,0.0,3,4,0.75,3,0,3,0,0,2,0,1,13,,0
45,21987,76009,0028700395,"JAN 18, 1988",BOS vs. GOS,W,18,3,5,0.6,0,0,0.0,2,2,1.0,1,2,3,0,1,0,0,0,8,,0
46,21987,76009,0028700386,"JAN 16, 1988",BOS @ NJN,W,9,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,2,0,,0
47,21987,76009,0028700378,"JAN 15, 1988",BOS vs. SAC,W,30,2,2,1.0,0,0,0.0,0,0,0.0,0,4,4,1,1,1,0,3,4,,0
48,21987,76009,0028700363,"JAN 13, 1988",BOS vs. DET,W,14,3,6,0.5,0,0,0.0,0,1,0.0,3,3,6,1,0,0,1,3,6,,0
49,21987,76009,0028700361,"JAN 12, 1988",BOS @ CHI,W,7,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,0,,0
50,21987,76009,0028700347,"JAN 09, 1988",BOS @ NYK,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,0,,0
51,21987,76009,0028700341,"JAN 08, 1988",BOS vs. WAS,W,9,2,3,0.667,0,0,0.0,2,2,1.0,1,0,1,1,0,0,0,3,6,,0
52,21987,76009,0028700329,"JAN 06, 1988",BOS vs. NYK,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
53,21987,76009,0028700319,"JAN 04, 1988",BOS @ UTH,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,,0
54,21987,76009,0028700309,"JAN 02, 1988",BOS @ GOS,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,,0
55,21987,76009,0028700298,"DEC 30, 1987",BOS @ SEA,L,12,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,0,,0
56,21987,76009,0028700282,"DEC 27, 1987",BOS @ SAC,W,9,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,3,2,,0
57,21987,76009,0028700280,"DEC 26, 1987",BOS @ LAC,W,11,1,2,0.5,0,0,0.0,1,2,0.5,1,3,4,2,0,2,2,3,3,,0
58,21987,76009,0028700257,"DEC 22, 1987",BOS @ PHL,W,16,2,4,0.5,0,0,0.0,6,7,0.857,2,1,3,0,2,0,0,3,10,,0
59,21987,76009,0028700248,"DEC 20, 1987",BOS vs. PHL,W,26,7,9,0.778,0,0,0.0,5,6,0.833,2,5,7,4,0,2,1,4,19,,0
60,21987,76009,0028700225,"DEC 16, 1987",BOS vs. UTH,W,7,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,0,3,2,2,,0
61,21987,76009,0028700218,"DEC 15, 1987",BOS @ WAS,W,30,4,7,0.571,0,0,0.0,0,1,0.0,4,2,6,3,1,0,4,4,8,,0
62,21987,76009,0028700202,"DEC 11, 1987",BOS vs. LAL,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,5,0,,0
63,21987,76009,0028700189,"DEC 09, 1987",BOS vs. DEN,L,3,0,1,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,,0
64,21987,76009,0028700163,"DEC 04, 1987",BOS @ DET,L,7,1,1,1.0,0,0,0.0,0,2,0.0,2,1,3,0,0,0,2,3,2,,0
65,21987,76009,0028700132,"NOV 28, 1987",BOS @ MIL,L,17,0,3,0.0,0,0,0.0,1,2,0.5,2,3,5,0,1,0,2,1,1,,0
66,21987,76009,0028700124,"NOV 27, 1987",BOS vs. SEA,W,9,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,3,4,,0
67,21987,76009,0028700115,"NOV 25, 1987",BOS vs. ATL,W,11,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,0,2,0,0,2,3,,0
68,21987,76009,0028700104,"NOV 23, 1987",BOS vs. CHI,L,22,1,1,1.0,0,0,0.0,0,2,0.0,1,2,3,2,0,2,2,5,2,,0
69,21987,76009,0028700099,"NOV 21, 1987",BOS @ NJN,W,20,2,3,0.667,0,0,0.0,2,4,0.5,2,2,4,0,0,0,1,4,6,,0
70,21987,76009,0028700086,"NOV 20, 1987",BOS @ PHL,L,38,4,7,0.571,0,0,0.0,6,10,0.6,3,7,10,2,0,0,4,5,14,,0
71,21987,76009,0028700077,"NOV 18, 1987",BOS vs. NYK,W,34,0,3,0.0,0,0,0.0,0,0,0.0,2,10,12,0,1,2,0,6,0,,0
72,21987,76009,0028700066,"NOV 17, 1987",BOS @ CLE,L,21,2,9,0.222,0,0,0.0,0,0,0.0,2,6,8,2,0,0,2,5,4,,0
73,21987,76009,0028700064,"NOV 15, 1987",BOS @ IND,W,24,3,3,1.0,0,0,0.0,1,1,1.0,1,2,3,0,0,0,1,4,7,,0
74,21987,76009,0028700046,"NOV 13, 1987",BOS vs. CLE,W,15,4,8,0.5,0,0,0.0,0,0,0.0,3,1,4,3,0,1,0,4,8,,0
75,21987,76009,0028700033,"NOV 11, 1987",BOS vs. IND,W,11,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2,,0
76,21987,76009,0028700023,"NOV 09, 1987",BOS @ NYK,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
77,21987,76009,0028700020,"NOV 07, 1987",BOS @ WAS,W,9,0,0,0.0,0,0,0.0,2,4,0.5,0,2,2,0,0,0,1,1,2,,0
78,21987,76009,0028700008,"NOV 06, 1987",BOS vs. MIL,W,9,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,3,0,0,1,1,4,,0
0,21987,76011,0028700941,"APR 24, 1988",PHX @ HOU,L,25,8,14,0.571,0,0,0.0,0,0,0.0,0,5,5,1,1,0,0,4,16,,0
1,21987,76011,0028700927,"APR 22, 1988",PHX vs. LAL,L,17,2,4,0.5,0,0,0.0,2,2,1.0,1,3,4,1,0,0,3,3,6,,0
2,21987,76011,0028700915,"APR 20, 1988",PHX @ SEA,L,15,4,10,0.4,0,0,0.0,0,0,0.0,5,0,5,1,1,0,2,2,8,,0
3,21987,76011,0028700906,"APR 19, 1988",PHX vs. GOS,W,12,1,1,1.0,0,0,0.0,4,4,1.0,0,2,2,2,2,1,0,3,6,,0
4,21987,76011,0028700895,"APR 16, 1988",PHX vs. SEA,W,20,3,4,0.75,0,0,0.0,4,4,1.0,0,4,4,2,1,1,1,3,10,,0
5,21987,76011,0028700880,"APR 15, 1988",PHX @ LAL,L,16,3,7,0.429,0,0,0.0,2,3,0.667,2,3,5,4,2,0,1,4,8,,0
6,21987,76011,0028700872,"APR 13, 1988",PHX vs. SAN,W,21,4,13,0.308,0,0,0.0,3,3,1.0,3,1,4,2,0,0,1,2,11,,0
