SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21996,51,29600612,"JAN 28, 1997",SAC @ MIN,W,34,3,10,0.3,0,4,0.0,0,0,0.0,0,0,0.0,1,0,0,2,1,6,-2,0
21996,51,29600591,"JAN 25, 1997",SAC @ WAS,L,25,3,10,0.3,0,0,0.0,0,0,0.0,0,1,1.0,4,0,0,3,5,6,-9,0
21996,51,29600584,"JAN 24, 1997",SAC @ PHI,W,27,6,12,0.5,1,3,0.333,0,1,0.0,0,3,3.0,3,2,1,2,4,13,20,0
21996,51,29600573,"JAN 22, 1997",SAC vs. DET,W,44,11,19,0.579,1,2,0.5,0,0,0.0,2,1,3.0,2,2,1,2,1,23,5,0
21996,51,29600535,"JAN 17, 1997",SAC @ SAS,L,30,3,12,0.25,0,3,0.0,2,2,1.0,0,0,0.0,1,1,0,1,2,8,-17,0
21996,51,29600526,"JAN 16, 1997",SAC @ HOU,L,34,3,15,0.2,1,4,0.25,3,3,1.0,0,1,1.0,2,0,0,2,1,10,-2,0
21996,51,29600514,"JAN 14, 1997",SAC vs. IND,W,33,7,15,0.467,1,2,0.5,2,3,0.667,0,3,3.0,3,1,0,1,0,17,-1,0
21996,51,29600501,"JAN 12, 1997",SAC vs. CHH,L,30,10,18,0.556,2,7,0.286,0,0,0.0,0,2,2.0,1,1,0,3,4,22,5,0
21996,51,29600498,"JAN 11, 1997",SAC @ VAN,W,29,10,14,0.714,3,4,0.75,4,5,0.8,0,2,2.0,3,0,0,3,0,27,15,0
21996,51,29600466,"JAN 07, 1997",SAC vs. DEN,L,27,6,13,0.462,1,3,0.333,5,5,1.0,0,2,2.0,1,1,0,1,0,18,-18,0
21996,51,29600453,"JAN 05, 1997",SAC vs. PHI,W,28,9,14,0.643,3,3,1.0,4,4,1.0,0,0,0.0,2,0,0,0,3,25,2,0
21996,51,29600408,"DEC 28, 1996",SAC vs. BOS,W,21,4,9,0.444,1,2,0.5,0,0,0.0,0,2,2.0,5,0,0,0,3,9,5,0
21996,51,29600392,"DEC 26, 1996",SAC vs. VAN,W,27,3,9,0.333,0,2,0.0,2,2,1.0,1,1,2.0,3,1,0,1,3,8,4,0
21996,51,29600379,"DEC 23, 1996",SAC vs. LAC,W,27,10,21,0.476,0,5,0.0,0,0,0.0,0,1,1.0,4,1,0,3,2,20,-2,0
21996,51,29600365,"DEC 21, 1996",SAC vs. POR,W,22,3,8,0.375,0,0,0.0,5,5,1.0,0,1,1.0,1,0,0,1,1,11,0,0
21996,51,29600347,"DEC 19, 1996",SAC vs. MIN,W,23,6,9,0.667,0,3,0.0,3,4,0.75,0,1,1.0,2,1,0,4,3,15,-1,0
21996,51,29600338,"DEC 18, 1996",SAC @ DEN,L,38,3,13,0.231,0,0,0.0,0,0,0.0,1,5,6.0,3,0,0,3,3,6,-22,0
21996,51,29600325,"DEC 16, 1996",SAC vs. WAS,L,26,4,13,0.308,0,1,0.0,0,0,0.0,0,1,1.0,3,1,1,2,5,8,-9,0
21996,51,29600316,"DEC 14, 1996",SAC @ LAC,L,23,4,11,0.364,1,4,0.25,7,7,1.0,0,1,1.0,1,2,0,3,4,16,-6,0
21996,51,29600298,"DEC 12, 1996",SAC vs. DAL,W,23,7,14,0.5,2,3,0.667,6,7,0.857,0,0,0.0,0,1,0,2,1,22,1,0
21996,51,29600284,"DEC 10, 1996",SAC vs. LAL,L,27,4,13,0.308,0,4,0.0,2,2,1.0,0,1,1.0,2,0,0,1,2,10,2,0
21996,51,29600272,"DEC 08, 1996",SAC vs. ORL,W,18,2,6,0.333,1,2,0.5,0,0,0.0,0,2,,2,1,0,2,2,5,4,0
21996,51,29600255,"DEC 06, 1996",SAC vs. PHX,L,22,4,12,0.333,3,5,0.6,0,0,0.0,0,2,2.0,1,1,0,0,4,11,-6,0
21996,51,29600229,"DEC 03, 1996",SAC @ MIN,W,27,6,17,0.353,0,1,0.0,0,0,0.0,1,1,,4,0,0,0,6,12,10,0
21996,51,29600218,"DEC 01, 1996",SAC @ DET,L,26,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4.0,3,0,0,2,2,0,-21,0
21996,51,29600209,"NOV 30, 1996",SAC @ NYK,L,36,6,13,0.462,2,5,0.4,3,3,1.0,0,4,,5,1,0,2,2,17,-4,0
21996,51,29600197,"NOV 28, 1996",SAC @ IND,L,30,4,13,0.308,2,4,0.5,2,2,1.0,0,3,3.0,3,0,0,3,1,12,-11,0
21996,51,29600182,"NOV 26, 1996",SAC @ TOR,W,30,5,10,0.5,1,2,0.5,7,8,0.875,0,1,1.0,2,3,0,0,4,18,1,0
21996,51,29600171,"NOV 24, 1996",SAC @ CLE,L,22,2,9,0.222,0,2,0.0,1,1,1.0,0,1,1.0,2,0,0,1,0,5,-7,0
21996,51,29600158,"NOV 22, 1996",SAC vs. MIA,L,48,9,16,0.563,3,4,0.75,2,3,0.667,0,2,2.0,4,2,0,3,6,23,8,0
21996,51,29600137,"NOV 19, 1996",SAC @ POR,L,42,13,21,0.619,5,6,0.833,0,0,0.0,0,5,5.0,3,1,0,2,3,31,13,0
21996,51,29600129,"NOV 18, 1996",SAC @ VAN,W,25,5,12,0.417,0,1,0.0,0,0,0.0,1,2,3.0,0,0,0,2,1,10,-7,0
21996,51,29600123,"NOV 16, 1996",SAC @ SEA,L,37,4,10,0.4,1,3,0.333,1,1,1.0,0,1,1.0,3,0,0,3,3,10,-8,0
21996,51,29600113,"NOV 15, 1996",SAC vs. MIL,W,34,9,18,0.5,2,5,0.4,2,2,1.0,0,1,1.0,4,0,0,2,3,22,8,0
21996,51,29600096,"NOV 13, 1996",SAC @ UTA,L,24,5,12,0.417,1,2,0.5,0,0,0.0,1,3,4.0,4,0,1,3,3,11,-17,0
21996,51,29600078,"NOV 11, 1996",SAC vs. SEA,L,30,3,8,0.375,0,0,0.0,1,1,1.0,0,1,1.0,4,2,0,1,2,7,-15,0
21996,51,29600051,"NOV 07, 1996",SAC vs. ATL,L,33,0,6,0.0,0,1,0.0,0,0,0.0,0,1,1.0,7,0,0,2,3,0,2,0
21996,51,29600039,"NOV 05, 1996",SAC vs. HOU,L,25,8,13,0.615,0,0,0.0,0,1,0.0,0,2,,3,0,0,3,2,16,-9,0
21996,51,29600021,"NOV 02, 1996",SAC @ DAL,W,25,1,7,0.143,0,0,0.0,0,0,0.0,0,0,0.0,2,1,0,0,2,2,-1,0
21996,51,29600009,"NOV 01, 1996",SAC @ HOU,L,29,7,13,0.538,1,2,0.5,2,2,1.0,0,2,2.0,5,1,1,2,2,17,-7,0
21996,949,29601179,"APR 19, 1997",VAN @ PHX,W,43,10,17,0.588,1,1,1.0,5,8,0.625,3,7,10.0,10,0,1,4,3,26,15,0
21996,949,29601163,"APR 17, 1997",VAN vs. POR,L,36,2,9,0.222,0,1,0.0,8,12,0.667,3,6,9.0,6,2,2,5,3,12,-7,0
21996,949,29601129,"APR 12, 1997",VAN @ DAL,W,43,12,27,0.444,0,2,0.0,6,8,0.75,6,11,17.0,5,2,0,3,3,30,13,0
21996,949,29601110,"APR 10, 1997",VAN @ HOU,L,43,9,18,0.5,1,1,1.0,1,1,1.0,0,5,5.0,5,0,0,5,2,20,-7,0
21996,949,29601100,"APR 08, 1997",VAN @ SAC,L,37,6,16,0.375,0,0,0.0,7,10,0.7,4,7,11.0,1,0,1,2,3,19,-20,0
21996,949,29601086,"APR 06, 1997",VAN vs. HOU,L,41,9,21,0.429,0,0,0.0,4,6,0.667,7,9,16.0,4,1,2,5,2,22,2,0
21996,949,29601047,"APR 01, 1997",VAN vs. MIL,L,39,10,18,0.556,0,1,0.0,6,7,0.857,1,3,4.0,5,2,3,2,1,26,-8,0
21996,949,29601023,"MAR 28, 1997",VAN @ POR,L,24,1,11,0.091,0,0,0.0,1,2,0.5,2,1,3.0,1,2,0,4,1,3,-23,0
21996,949,29601014,"MAR 27, 1997",VAN vs. LAL,L,38,6,15,0.4,0,0,0.0,9,12,0.75,2,5,7.0,5,2,2,6,3,21,-10,0
21996,949,29600999,"MAR 25, 1997",VAN @ LAC,L,35,7,13,0.538,0,0,0.0,2,2,1.0,3,5,8.0,1,1,0,3,2,16,-7,0
21996,949,29600990,"MAR 23, 1997",VAN vs. SEA,L,42,4,13,0.308,0,0,0.0,15,17,0.882,3,4,7.0,2,1,1,4,3,23,-12,0
21996,949,29600974,"MAR 21, 1997",VAN vs. DEN,W,40,9,19,0.474,0,0,0.0,6,7,0.857,6,8,14.0,2,0,0,4,3,24,14,0
21996,949,29600958,"MAR 19, 1997",VAN @ MIN,L,28,6,16,0.375,0,0,0.0,3,4,0.75,1,2,3.0,0,0,0,3,2,15,-14,0
21996,949,29600944,"MAR 18, 1997",VAN @ NYK,L,39,7,17,0.412,0,0,0.0,4,9,0.444,0,3,3.0,1,0,0,3,2,18,-20,0
21996,949,29600929,"MAR 16, 1997",VAN @ ORL,L,45,9,18,0.5,0,2,0.0,4,4,1.0,3,4,7.0,4,1,0,6,1,22,-7,0
21996,949,29600915,"MAR 14, 1997",VAN @ MIA,L,36,5,12,0.417,0,0,0.0,9,10,0.9,4,5,9.0,1,0,0,5,1,19,0,0
21996,949,29600902,"MAR 12, 1997",VAN @ WAS,L,32,6,12,0.5,0,0,0.0,6,7,0.857,2,3,5.0,1,0,0,2,1,18,-16,0
21996,949,29600889,"MAR 11, 1997",VAN @ CHH,L,43,9,16,0.563,0,0,0.0,6,6,1.0,3,2,5.0,3,1,0,3,3,24,3,0
21996,949,29600880,"MAR 09, 1997",VAN @ TOR,L,33,4,7,0.571,0,0,0.0,3,5,0.6,1,5,6.0,2,0,0,5,2,11,-2,0
21996,949,29600860,"MAR 06, 1997",VAN vs. NJN,L,39,9,21,0.429,1,1,1.0,4,4,1.0,2,2,4.0,2,1,2,1,0,23,3,0
21996,949,29600833,"MAR 02, 1997",VAN vs. UTA,L,38,7,16,0.438,0,0,0.0,6,9,0.667,4,4,8.0,2,1,1,3,3,20,0,0
21996,949,29600819,"FEB 28, 1997",VAN vs. PHI,L,40,8,15,0.533,0,0,0.0,6,7,0.857,3,7,10.0,0,1,5,1,3,22,-2,0
21996,949,29600803,"FEB 26, 1997",VAN vs. LAC,L,39,10,22,0.455,1,1,1.0,7,9,0.778,6,7,13.0,3,3,1,6,3,28,-1,0
21996,949,29600782,"FEB 23, 1997",VAN vs. CLE,L,43,7,15,0.467,1,1,1.0,9,10,0.9,3,5,8.0,1,1,1,0,2,24,-8,0
21996,949,29600767,"FEB 21, 1997",VAN @ LAL,L,44,11,23,0.478,1,1,1.0,7,9,0.778,4,7,11.0,2,1,0,4,3,30,-9,0
21996,949,29600750,"FEB 19, 1997",VAN vs. MIN,L,36,9,21,0.429,0,0,0.0,8,12,0.667,5,4,9.0,2,0,1,4,2,26,-15,0
21996,949,29600736,"FEB 17, 1997",VAN vs. DAL,L,34,12,18,0.667,0,0,0.0,0,0,0.0,1,5,6.0,0,1,2,3,5,24,-11,0
21996,949,29600715,"FEB 14, 1997",VAN vs. BOS,W,40,12,19,0.632,0,1,0.0,7,12,0.583,2,8,10.0,3,3,3,3,2,31,-3,0
21996,949,29600699,"FEB 12, 1997",VAN @ SAS,W,30,7,17,0.412,1,1,1.0,4,5,0.8,2,2,4.0,5,0,1,2,4,19,14,0
21996,949,29600689,"FEB 11, 1997",VAN @ HOU,L,36,10,16,0.625,0,0,0.0,4,6,0.667,2,4,6.0,2,2,0,5,3,24,-7,0
21996,949,29600681,"FEB 06, 1997",VAN @ MIN,L,31,6,14,0.429,0,0,0.0,2,4,0.5,0,2,2.0,3,1,0,5,5,14,-8,0
21996,949,29600660,"FEB 04, 1997",VAN @ NJN,L,39,9,17,0.529,0,0,0.0,6,7,0.857,5,6,11.0,5,0,0,1,1,24,-4,0
21996,949,29600646,"FEB 02, 1997",VAN @ BOS,W,45,13,23,0.565,0,1,0.0,2,4,0.5,2,6,8.0,3,2,1,3,2,28,8,0
21996,949,29600638,"JAN 31, 1997",VAN vs. ATL,L,42,10,23,0.435,0,0,0.0,4,5,0.8,6,4,10.0,2,1,4,4,4,24,-3,0
21996,949,29600629,"JAN 30, 1997",VAN @ LAC,L,31,4,14,0.286,0,0,0.0,2,2,1.0,3,4,7.0,3,0,1,3,3,10,-10,0
21996,949,29600616,"JAN 28, 1997",VAN vs. CHI,L,38,11,20,0.55,0,0,0.0,2,5,0.4,7,5,12.0,3,1,0,7,2,24,-17,0
21996,949,29600605,"JAN 27, 1997",VAN @ GSW,L,37,7,15,0.467,0,2,0.0,9,10,0.9,5,3,8.0,1,1,1,0,4,23,-13,0
21996,949,29600600,"JAN 25, 1997",VAN vs. DEN,L,40,9,19,0.474,0,0,0.0,3,5,0.6,2,7,9.0,2,1,2,0,3,21,-11,0
21996,949,29600582,"JAN 23, 1997",VAN vs. MIN,L,28,2,11,0.182,0,0,0.0,2,2,1.0,4,0,4.0,1,1,1,0,2,6,-21,0
21996,949,29600571,"JAN 22, 1997",VAN @ DEN,L,33,10,20,0.5,0,2,0.0,2,3,0.667,1,2,3.0,1,0,2,1,3,22,-8,0
21996,949,29600560,"JAN 20, 1997",VAN @ SEA,L,33,8,13,0.615,0,0,0.0,3,6,0.5,1,2,3.0,1,1,0,2,3,19,-24,0
21996,949,29600551,"JAN 19, 1997",VAN vs. TOR,W,35,11,24,0.458,0,0,0.0,4,9,0.444,6,2,8.0,2,0,1,1,2,26,9,0
21996,949,29600538,"JAN 17, 1997",VAN vs. UTA,L,27,4,11,0.364,0,0,0.0,4,5,0.8,2,4,6.0,0,2,3,5,3,12,-24,0
21996,949,29600523,"JAN 15, 1997",VAN vs. DET,L,31,6,17,0.353,0,0,0.0,3,6,0.5,6,2,8.0,3,1,1,4,2,15,-17,0
21996,949,29600513,"JAN 14, 1997",VAN @ LAL,L,37,5,19,0.263,0,1,0.0,9,11,0.818,2,5,7.0,1,1,0,3,1,19,-7,0
21996,949,29600498,"JAN 11, 1997",VAN vs. SAC,L,42,14,24,0.583,0,1,0.0,9,11,0.818,5,2,7.0,1,2,2,3,4,37,-6,0
21996,949,29600480,"JAN 09, 1997",VAN vs. GSW,L,37,8,16,0.5,0,0,0.0,1,3,0.333,3,3,6.0,2,2,3,3,3,17,-15,0
21996,949,29600475,"JAN 08, 1997",VAN @ GSW,W,37,11,19,0.579,0,0,0.0,12,13,0.923,2,3,5.0,0,1,1,0,4,34,11,0
21996,949,29600454,"JAN 05, 1997",VAN vs. LAL,L,34,4,12,0.333,0,0,0.0,4,10,0.4,4,7,11.0,0,0,0,6,2,12,-12,0
21996,949,29600441,"JAN 03, 1997",VAN vs. SEA,L,31,5,8,0.625,0,0,0.0,9,11,0.818,0,2,2.0,0,0,1,3,4,19,-15,0
21996,949,29600423,"DEC 30, 1996",VAN vs. SAS,L,36,7,13,0.538,0,0,0.0,6,7,0.857,6,6,12.0,2,2,1,1,3,20,-13,0
21996,949,29600409,"DEC 28, 1996",VAN vs. PHX,L,38,7,14,0.5,0,1,0.0,7,9,0.778,1,3,4.0,2,1,3,2,1,21,-10,0
21996,949,29600392,"DEC 26, 1996",VAN @ SAC,L,30,6,16,0.375,0,0,0.0,8,8,1.0,2,7,9.0,2,1,0,2,1,20,-23,0
21996,949,29600371,"DEC 22, 1996",VAN vs. WAS,W,39,9,17,0.529,0,1,0.0,6,9,0.667,3,3,6.0,1,0,2,3,2,24,-11,0
21996,949,29600354,"DEC 20, 1996",VAN @ DEN,L,33,8,12,0.667,0,0,0.0,1,2,0.5,1,4,5.0,1,1,0,2,3,17,-8,0
21996,949,29600348,"DEC 19, 1996",VAN vs. DAL,L,39,7,20,0.35,0,0,0.0,9,11,0.818,4,4,8.0,1,1,0,1,2,23,7,0
21996,949,29600333,"DEC 17, 1996",VAN vs. HOU,W,40,7,10,0.7,0,0,0.0,8,9,0.889,3,3,6.0,3,3,0,4,3,22,5,0
21996,949,29600319,"DEC 15, 1996",VAN @ PHX,L,41,12,21,0.571,0,0,0.0,4,4,1.0,3,11,14.0,3,1,0,5,2,28,-12,0
21996,949,29600307,"DEC 13, 1996",VAN vs. ORL,W,36,6,21,0.286,0,0,0.0,9,9,1.0,4,7,11.0,3,2,3,3,3,21,0,0
21996,949,29600299,"DEC 12, 1996",VAN @ POR,L,33,2,13,0.154,0,1,0.0,8,11,0.727,0,6,6.0,3,0,1,2,3,12,-17,0
21996,949,29600274,"DEC 09, 1996",VAN vs. CHH,L,37,6,14,0.429,0,0,0.0,2,2,1.0,1,4,5.0,4,1,2,2,3,14,-11,0
21996,949,29600262,"DEC 07, 1996",VAN @ DAL,L,21,3,7,0.429,0,0,0.0,3,7,0.429,3,4,7.0,0,0,1,2,3,9,-3,0
21996,949,29600251,"DEC 06, 1996",VAN @ SAS,W,32,4,9,0.444,0,0,0.0,1,4,0.25,2,6,8.0,1,1,0,1,3,9,8,0
21996,949,29600242,"DEC 04, 1996",VAN vs. IND,L,39,10,16,0.625,0,0,0.0,4,6,0.667,2,2,4.0,5,0,2,1,3,24,-33,0
21996,949,29600210,"NOV 30, 1996",VAN @ PHI,L,31,3,9,0.333,0,0,0.0,4,6,0.667,2,3,5.0,1,2,0,1,1,10,-12,0
21996,949,29600203,"NOV 29, 1996",VAN @ IND,L,38,8,18,0.444,0,0,0.0,4,6,0.667,2,3,5.0,0,0,1,1,2,20,0,0
21996,949,29600190,"NOV 27, 1996",VAN @ DET,L,38,1,13,0.077,0,0,0.0,2,2,1.0,1,2,3.0,3,1,2,3,3,4,-11,0
21996,949,29600181,"NOV 26, 1996",VAN @ ATL,L,29,5,12,0.417,0,0,0.0,9,9,1.0,2,4,6.0,2,2,1,3,3,19,-4,0
21996,949,29600174,"NOV 24, 1996",VAN vs. SAS,W,38,6,9,0.667,0,0,0.0,6,10,0.6,1,8,9.0,9,1,0,1,4,18,7,0
21996,949,29600145,"NOV 20, 1996",VAN vs. MIA,L,18,0,5,0.0,0,0,0.0,2,2,1.0,0,2,2.0,0,0,1,1,1,2,-20,0
21996,949,29600129,"NOV 18, 1996",VAN vs. SAC,L,19,3,5,0.6,0,0,0.0,6,8,0.75,1,1,2.0,2,2,0,2,1,12,-8,0
21996,949,29600128,"NOV 17, 1996",VAN @ SEA,L,24,3,7,0.429,0,0,0.0,2,2,1.0,2,3,5.0,2,0,1,4,5,8,-5,0
21996,949,29600111,"NOV 15, 1996",VAN @ UTA,L,14,2,5,0.4,0,0,0.0,1,2,0.5,1,2,3.0,1,1,0,2,1,5,-4,0
21996,949,29600088,"NOV 12, 1996",VAN vs. LAC,L,31,2,10,0.2,0,0,0.0,0,0,0.0,4,5,9.0,0,3,0,3,4,4,-13,0
21996,949,29600074,"NOV 10, 1996",VAN vs. NYK,L,25,3,5,0.6,0,1,0.0,5,5,1.0,1,2,3.0,1,0,0,1,0,11,-5,0
21996,949,29600058,"NOV 08, 1996",VAN @ CLE,L,29,3,10,0.3,0,0,0.0,6,9,0.667,2,2,4.0,2,1,2,0,3,12,-4,0
21996,949,29600046,"NOV 06, 1996",VAN @ MIL,L,31,9,20,0.45,0,0,0.0,0,0,0.0,0,4,4.0,0,0,1,4,3,18,-18,0
21996,949,29600035,"NOV 05, 1996",VAN @ CHI,L,31,5,11,0.455,0,1,0.0,1,2,0.5,3,1,4.0,1,1,0,3,2,11,-9,0
21996,949,29600028,"NOV 03, 1996",VAN vs. GSW,L,32,7,21,0.333,0,0,0.0,0,0,0.0,3,3,6.0,3,1,1,3,2,14,-13,0
21996,949,29600014,"NOV 01, 1996",VAN vs. POR,L,35,6,14,0.429,0,1,0.0,4,6,0.667,2,3,5.0,2,3,1,2,1,16,-22,0
21996,912,29601186,"APR 20, 1997",CHH @ MIL,L,25,7,13,0.538,2,4,0.5,2,3,0.667,0,0,0.0,1,2,0,1,1,18,-4,0
21996,912,29601151,"APR 16, 1997",CHH @ BOS,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-1,0
21996,912,29601140,"APR 14, 1997",CHH vs. CLE,W,1,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0.0,0,0,0,1,1,2,-1,0
21996,912,29601125,"APR 12, 1997",CHH vs. WAS,W,2,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1.0,1,0,0,1,0,0,1,0
21996,912,29601102,"APR 09, 1997",CHH vs. BOS,W,7,1,1,1.0,0,0,0.0,1,1,1.0,1,1,2.0,2,1,0,3,1,3,-7,0
21996,912,29601087,"APR 07, 1997",CHH @ CLE,W,9,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2.0,1,0,0,1,2,0,0,0
21996,912,29601074,"APR 05, 1997",CHH vs. PHI,W,13,4,8,0.5,0,0,0.0,0,0,0.0,0,1,1.0,2,1,0,0,2,8,6,0
21996,912,29601056,"APR 03, 1997",CHH @ NJN,W,8,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1.0,0,0,0,1,4,0,-7,0
21996,912,29601050,"APR 02, 1997",CHH vs. ATL,W,12,2,6,0.333,0,0,0.0,0,0,0.0,1,2,3.0,1,1,0,1,1,4,7,0
21996,912,29600976,"MAR 22, 1997",CHH vs. GSW,W,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,-3,0
21996,912,29600970,"MAR 21, 1997",CHH @ TOR,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,0,2,1,0,2,0
21996,912,29600955,"MAR 19, 1997",CHH vs. CLE,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0,0,0,0,-5,0
