SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21979,76003,0027900787,"MAR 11, 1980",LAL @ SDC,W,38,12,22.0,,0.0,0.0,,4,5,0.8,3.0,9.0,12.0,1.0,1.0,1.0,3.0,1.0,28,,0
21979,76003,0027900779,"MAR 09, 1980",LAL @ POR,L,38,10,16.0,,0.0,0.0,,6,8,0.75,3.0,7.0,10.0,6.0,0.0,4.0,3.0,4.0,26,,0
21979,76003,0027900761,"MAR 07, 1980",LAL vs. CHI,W,40,12,19.0,,0.0,0.0,,7,10,0.7,0.0,8.0,8.0,4.0,1.0,5.0,4.0,4.0,31,,0
21979,76003,0027900754,"MAR 05, 1980",LAL @ KCK,W,37,9,13.0,,0.0,0.0,,4,4,1.0,,,9.0,7.0,1.0,1.0,,2.0,22,,0
21979,76003,0027900745,"MAR 04, 1980",LAL @ MIL,W,40,11,15.0,,0.0,0.0,,6,6,1.0,,,10.0,1.0,0.0,2.0,5.0,3.0,28,,0
21979,76003,0027900740,"MAR 02, 1980",LAL @ PHX,L,39,10,18.0,,0.0,0.0,,6,8,0.75,5.0,8.0,13.0,1.0,0.0,1.0,5.0,3.0,26,,0
21979,76003,0027900727,"FEB 29, 1980",LAL vs. MIL,L,49,10,26.0,,0.0,0.0,,3,4,0.75,3.0,8.0,11.0,4.0,1.0,5.0,6.0,2.0,23,,0
21979,76003,0027900708,"FEB 26, 1980",LAL vs. SEA,W,33,12,16.0,,0.0,0.0,,7,9,0.778,3.0,8.0,11.0,4.0,1.0,4.0,4.0,4.0,31,,0
21979,76003,0027900703,"FEB 24, 1980",LAL vs. HOU,W,19,6,7.0,,0.0,0.0,,3,4,0.75,1.0,5.0,6.0,3.0,0.0,6.0,2.0,3.0,15,,0
21979,76003,0027900691,"FEB 22, 1980",LAL vs. NJN,W,29,10,22.0,,0.0,0.0,,2,2,1.0,6.0,8.0,14.0,6.0,1.0,3.0,4.0,3.0,22,,0
21979,76003,0027900682,"FEB 20, 1980",LAL @ DEN,W,37,12,19.0,,0.0,0.0,,4,5,0.8,1.0,8.0,9.0,5.0,1.0,0.0,5.0,4.0,28,,0
21979,76003,0027900673,"FEB 17, 1980",LAL vs. WAS,W,39,8,18.0,,0.0,0.0,,9,11,0.818,4.0,5.0,9.0,2.0,1.0,6.0,7.0,2.0,25,,0
21979,76003,0027900655,"FEB 15, 1980",LAL vs. KCK,W,36,10,14.0,,0.0,0.0,,6,10,0.6,1.0,6.0,7.0,6.0,4.0,4.0,3.0,1.0,26,,0
21979,76003,0027900647,"FEB 13, 1980",LAL vs. POR,W,31,14,19.0,,0.0,0.0,,4,4,1.0,2.0,3.0,5.0,11.0,1.0,6.0,0.0,1.0,32,,0
21979,76003,0027900627,"FEB 10, 1980",LAL @ PHL,L,42,15,20.0,,0.0,0.0,,8,12,0.667,0.0,4.0,4.0,2.0,4.0,4.0,6.0,4.0,38,,0
21979,76003,0027900617,"FEB 08, 1980",LAL @ NJN,W,46,14,22.0,,0.0,0.0,,3,4,0.75,3.0,7.0,10.0,8.0,2.0,3.0,8.0,3.0,31,,0
21979,76003,0027900606,"FEB 05, 1980",LAL @ NYK,W,41,11,19.0,,0.0,0.0,,0,0,0.0,3.0,14.0,17.0,7.0,0.0,5.0,4.0,3.0,22,,0
21979,76003,0027900597,"JAN 31, 1980",LAL @ CHI,W,34,12,18.0,,0.0,0.0,,3,3,1.0,3.0,8.0,11.0,6.0,1.0,3.0,1.0,4.0,27,,0
21979,76003,0027900581,"JAN 29, 1980",LAL @ CLE,L,60,18,35.0,,0.0,0.0,,6,6,1.0,2.0,15.0,17.0,7.0,1.0,8.0,8.0,6.0,42,,0
21979,76003,0027900570,"JAN 27, 1980",LAL vs. MIL,W,39,10,15.0,,0.0,0.0,,3,4,0.75,1.0,7.0,8.0,7.0,0.0,2.0,7.0,4.0,23,,0
21979,76003,0027900560,"JAN 25, 1980",LAL vs. PHL,W,42,7,18.0,,0.0,0.0,,10,14,0.714,3.0,7.0,10.0,6.0,2.0,6.0,2.0,3.0,24,,0
21979,76003,0027900552,"JAN 24, 1980",LAL @ POR,L,38,13,22.0,,0.0,0.0,,4,6,0.667,2.0,14.0,16.0,0.0,3.0,3.0,3.0,5.0,30,,0
21979,76003,0027900535,"JAN 21, 1980",LAL vs. NYK,W,40,11,15.0,,0.0,0.0,,3,3,1.0,5.0,9.0,14.0,5.0,1.0,3.0,5.0,3.0,25,,0
21979,76003,0027900518,"JAN 18, 1980",LAL vs. ATL,W,39,13,21.0,,0.0,0.0,,2,2,1.0,5.0,10.0,15.0,2.0,1.0,10.0,3.0,4.0,28,,0
21979,76003,0027900514,"JAN 16, 1980",LAL @ GOS,W,41,10,25.0,,0.0,0.0,,5,9,0.556,0.0,9.0,9.0,2.0,0.0,3.0,1.0,2.0,25,,0
21979,76003,0027900503,"JAN 15, 1980",LAL vs. UTH,W,31,10,14.0,,0.0,0.0,,4,5,0.8,0.0,6.0,6.0,7.0,1.0,1.0,3.0,2.0,24,,0
21979,76003,0027900500,"JAN 13, 1980",LAL @ BOS,W,41,14,29.0,,0.0,0.0,,5,7,0.714,1.0,11.0,12.0,2.0,0.0,2.0,4.0,3.0,33,,0
21979,76003,0027900480,"JAN 11, 1980",LAL @ DET,W,36,10,18.0,,0.0,0.0,,3,4,0.75,3.0,11.0,14.0,5.0,0.0,1.0,8.0,2.0,23,,0
21979,76003,0027900472,"JAN 09, 1980",LAL @ WAS,L,40,10,20.0,,0.0,0.0,,4,6,0.667,2.0,9.0,11.0,0.0,2.0,0.0,3.0,0.0,24,,0
21979,76003,0027900459,"JAN 06, 1980",LAL @ MIL,L,41,10,21.0,,0.0,0.0,,2,4,0.5,3.0,9.0,12.0,7.0,0.0,2.0,6.0,2.0,22,,0
21979,76003,0027900436,"JAN 02, 1980",LAL @ IND,W,41,13,20.0,,0.0,0.0,,6,6,1.0,0.0,7.0,7.0,7.0,0.0,4.0,7.0,3.0,32,,0
21979,76003,0027900427,"DEC 30, 1979",LAL vs. PHX,W,41,12,17.0,,0.0,0.0,,4,5,0.8,3.0,11.0,14.0,6.0,1.0,5.0,7.0,3.0,28,,0
21979,76003,0027900410,"DEC 28, 1979",LAL vs. BOS,W,36,4,9.0,,0.0,0.0,,7,8,0.875,3.0,15.0,18.0,7.0,3.0,3.0,3.0,4.0,15,,0
21979,76003,0027900409,"DEC 27, 1979",LAL @ UTH,W,41,11,14.0,,0.0,0.0,,9,11,0.818,2.0,8.0,10.0,3.0,0.0,3.0,3.0,2.0,31,,0
21979,76003,0027900397,"DEC 26, 1979",LAL @ KCK,L,40,9,20.0,,0.0,0.0,,0,1,0.0,3.0,12.0,15.0,9.0,2.0,2.0,2.0,0.0,18,,0
21979,76003,0027900390,"DEC 23, 1979",LAL vs. SEA,W,40,12,19.0,,0.0,0.0,,8,8,1.0,4.0,10.0,14.0,4.0,1.0,3.0,7.0,6.0,32,,0
21979,76003,0027900385,"DEC 22, 1979",LAL @ DEN,L,39,10,14.0,,0.0,0.0,,0,0,0.0,2.0,4.0,6.0,6.0,0.0,1.0,3.0,2.0,20,,0
21979,76003,0027900374,"DEC 21, 1979",LAL vs. GOS,W,42,12,17.0,,0.0,0.0,,5,7,0.714,2.0,6.0,8.0,9.0,1.0,0.0,2.0,1.0,29,,0
21979,76003,0027900364,"DEC 19, 1979",LAL @ ATL,L,41,13,16.0,,0.0,0.0,,3,5,0.6,3.0,5.0,8.0,2.0,1.0,1.0,3.0,2.0,29,,0
21979,76003,0027900359,"DEC 18, 1979",LAL @ CHI,W,39,15,23.0,,0.0,0.0,,9,11,0.818,6.0,10.0,16.0,9.0,2.0,5.0,3.0,4.0,39,,0
21979,76003,0027900355,"DEC 16, 1979",LAL vs. SAN,W,40,6,12.0,,0.0,0.0,,11,13,0.846,0.0,9.0,9.0,8.0,2.0,6.0,6.0,4.0,23,,0
21979,76003,0027900336,"DEC 14, 1979",LAL vs. DET,W,40,13,19.0,,0.0,0.0,,5,6,0.833,3.0,8.0,11.0,4.0,2.0,4.0,0.0,2.0,31,,0
21979,76003,0027900316,"DEC 09, 1979",LAL vs. DEN,W,38,15,18.0,,0.0,1.0,,1,1,1.0,3.0,6.0,9.0,9.0,1.0,6.0,5.0,4.0,31,,0
21979,76003,0027900300,"DEC 07, 1979",LAL vs. SDC,L,40,14,19.0,,0.0,0.0,,1,2,0.5,1.0,7.0,8.0,8.0,2.0,6.0,6.0,2.0,29,,0
21979,76003,0027900291,"DEC 05, 1979",LAL @ HOU,W,34,12,20.0,,0.0,0.0,,0,2,0.0,4.0,11.0,15.0,3.0,1.0,3.0,3.0,4.0,24,,0
21979,76003,0027900287,"DEC 04, 1979",LAL @ SAN,W,39,11,16.0,,0.0,0.0,,7,8,0.875,1.0,10.0,11.0,6.0,2.0,1.0,6.0,2.0,29,,0
21979,76003,0027900279,"DEC 02, 1979",LAL vs. MIL,W,41,9,15.0,,0.0,0.0,,1,1,1.0,3.0,11.0,14.0,5.0,0.0,8.0,4.0,0.0,19,,0
21979,76003,0027900260,"NOV 30, 1979",LAL vs. CHI,L,37,10,20.0,,0.0,0.0,,6,9,0.667,8.0,11.0,19.0,4.0,1.0,5.0,4.0,5.0,26,,0
21979,76003,0027900245,"NOV 27, 1979",LAL @ UTH,W,40,9,10.0,,0.0,0.0,,10,10,1.0,0.0,5.0,5.0,5.0,0.0,3.0,2.0,2.0,28,,0
21979,76003,0027900240,"NOV 25, 1979",LAL vs. KCK,W,41,9,17.0,,0.0,0.0,,7,7,1.0,4.0,11.0,15.0,3.0,0.0,11.0,4.0,3.0,25,,0
21979,76003,0027900225,"NOV 23, 1979",LAL @ PHX,L,41,8,15.0,,0.0,0.0,,5,9,0.556,3.0,8.0,11.0,3.0,1.0,1.0,5.0,3.0,21,,0
21979,76003,0027900215,"NOV 21, 1979",LAL @ SEA,L,42,14,19.0,,0.0,0.0,,3,3,1.0,0.0,13.0,13.0,1.0,0.0,2.0,3.0,0.0,31,,0
21979,76003,0027900205,"NOV 20, 1979",LAL @ POR,L,42,8,15.0,,0.0,0.0,,8,14,0.571,1.0,6.0,7.0,5.0,1.0,1.0,3.0,3.0,24,,0
21979,76003,0027900199,"NOV 18, 1979",LAL vs. IND,W,32,5,6.0,,0.0,0.0,,4,4,1.0,3.0,9.0,12.0,2.0,1.0,6.0,4.0,3.0,14,,0
21979,76003,0027900187,"NOV 16, 1979",LAL @ DEN,W,47,11,16.0,,0.0,0.0,,6,7,0.857,1.0,4.0,5.0,3.0,0.0,7.0,0.0,4.0,28,,0
21979,76003,0027900180,"NOV 15, 1979",LAL @ KCK,L,41,10,14.0,,0.0,0.0,,6,8,0.75,3.0,9.0,12.0,4.0,1.0,2.0,4.0,2.0,26,,0
21979,76003,0027900172,"NOV 13, 1979",LAL @ SDC,W,28,10,12.0,,0.0,0.0,,1,2,0.5,1.0,5.0,6.0,6.0,1.0,1.0,0.0,0.0,21,,0
21979,76003,0027900161,"NOV 11, 1979",LAL vs. CLE,W,35,8,8.0,,0.0,0.0,,0,0,0.0,2.0,9.0,11.0,7.0,0.0,4.0,2.0,5.0,16,,0
21979,76003,0027900147,"NOV 09, 1979",LAL vs. DEN,W,47,12,16.0,,0.0,0.0,,1,2,0.5,2.0,9.0,11.0,5.0,1.0,8.0,5.0,5.0,25,,0
21979,76003,0027900143,"NOV 07, 1979",LAL @ GOS,L,35,5,11.0,,0.0,0.0,,6,8,0.75,1.0,7.0,8.0,4.0,0.0,0.0,1.0,3.0,16,,0
21979,76003,0027900134,"NOV 06, 1979",LAL vs. SDC,W,36,9,14.0,,0.0,0.0,,8,8,1.0,3.0,11.0,14.0,6.0,2.0,7.0,4.0,1.0,26,,0
21979,76003,0027900118,"NOV 02, 1979",LAL vs. PHX,W,39,11,20.0,,0.0,0.0,,4,8,0.5,4.0,11.0,15.0,6.0,0.0,5.0,2.0,1.0,26,,0
21979,76003,0027900102,"OCT 31, 1979",LAL @ MIL,L,41,9,18.0,,0.0,0.0,,5,6,0.833,5.0,13.0,18.0,5.0,2.0,2.0,5.0,4.0,23,,0
21979,76003,0027900098,"OCT 30, 1979",LAL @ CHI,W,37,9,13.0,,0.0,0.0,,0,0,0.0,0.0,9.0,9.0,5.0,1.0,5.0,3.0,2.0,18,,0
21979,76003,0027900093,"OCT 28, 1979",LAL vs. GOS,W,39,12,20.0,,0.0,0.0,,2,2,1.0,0.0,8.0,8.0,1.0,0.0,3.0,3.0,3.0,26,,0
21979,76003,0027900083,"OCT 26, 1979",LAL vs. KCK,W,38,5,11.0,,0.0,0.0,,5,6,0.833,1.0,15.0,16.0,7.0,2.0,4.0,2.0,1.0,15,,0
21979,76003,0027900066,"OCT 23, 1979",LAL vs. UTH,W,37,6,14.0,,0.0,0.0,,5,6,0.833,0.0,6.0,6.0,4.0,0.0,2.0,2.0,1.0,17,,0
21979,76003,0027900058,"OCT 21, 1979",LAL vs. SEA,W,40,10,21.0,,0.0,0.0,,3,6,0.5,8.0,12.0,20.0,3.0,1.0,2.0,6.0,2.0,23,,0
21979,76003,0027900042,"OCT 19, 1979",LAL vs. POR,L,41,5,16.0,,0.0,0.0,,12,21,0.571,5.0,8.0,13.0,0.0,1.0,2.0,9.0,2.0,22,,0
21979,76003,0027900033,"OCT 17, 1979",LAL @ SEA,L,38,9,15.0,,0.0,0.0,,5,5,1.0,3.0,4.0,7.0,4.0,,,3.0,2.0,23,,0
21979,76003,0027900028,"OCT 16, 1979",LAL vs. CHI,W,36,7,9.0,,0.0,0.0,,7,10,0.7,0.0,10.0,10.0,2.0,0.0,4.0,1.0,5.0,21,,0
21979,76003,0027900008,"OCT 12, 1979",LAL @ SDC,W,39,13,22.0,,0.0,0.0,,3,4,0.75,4.0,6.0,10.0,4.0,2.0,4.0,4.0,2.0,29,,0
21979,76005,0027900900,"MAR 30, 1980",GOS vs. LAL,L,16,3,9.0,,0.0,0.0,,2,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,8,,0
21979,76005,0027900884,"MAR 28, 1980",GOS @ SEA,L,23,3,7.0,,0.0,0.0,,3,4,0.75,2.0,4.0,6.0,1.0,0.0,0.0,0.0,2.0,9,,0
21979,76005,0027900875,"MAR 26, 1980",GOS vs. KCK,W,17,2,4.0,,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4,,0
21979,76005,0027900856,"MAR 23, 1980",GOS @ CHI,L,24,4,8.0,,0.0,0.0,,2,2,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,3.0,10,,0
21979,76005,0027900841,"MAR 21, 1980",GOS @ MIL,L,31,6,7.0,,0.0,0.0,,1,2,0.5,2.0,2.0,4.0,1.0,0.0,0.0,3.0,4.0,13,,0
21979,76005,0027900836,"MAR 19, 1980",GOS vs. POR,L,19,3,4.0,,0.0,0.0,,0,0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,4.0,6,,0
21979,76005,0027900823,"MAR 18, 1980",GOS @ LAL,L,12,0,1.0,,0.0,0.0,,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,,0
21979,76005,0027900815,"MAR 16, 1980",GOS vs. UTH,W,21,2,4.0,,0.0,0.0,,0,2,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,4,,0
21979,76005,0027900795,"MAR 12, 1980",GOS vs. PHX,L,35,2,5.0,,0.0,0.0,,0,0,0.0,1.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,4,,0
21979,76005,0027900788,"MAR 11, 1980",GOS @ DEN,L,33,4,7.0,,0.0,0.0,,2,3,0.667,2.0,6.0,8.0,4.0,1.0,1.0,1.0,5.0,10,,0
21979,76005,0027900780,"MAR 09, 1980",GOS @ SDC,W,15,2,4.0,,0.0,0.0,,2,2,1.0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,1.0,6,,0
21979,76005,0027900772,"MAR 08, 1980",GOS vs. MIL,L,18,8,11.0,,0.0,0.0,,0,2,0.0,5.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,16,,0
21979,76005,0027900751,"MAR 05, 1980",GOS vs. CHI,L,11,0,2.0,,0.0,0.0,,5,6,0.833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,,0
21979,76005,0027900750,"MAR 04, 1980",GOS @ UTH,W,23,0,6.0,,0.0,0.0,,0,0,0.0,,,2.0,1.0,,0.0,,1.0,0,,0
21979,76005,0027900737,"MAR 02, 1980",GOS @ PHL,L,19,7,10.0,,0.0,0.0,,0,1,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,14,,0
21979,76005,0027900726,"FEB 29, 1980",GOS @ BOS,L,17,2,3.0,,0.0,0.0,,0,0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,4,,0
21979,76005,0027900713,"FEB 27, 1980",GOS @ NJN,W,1,0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
21979,76005,0027900711,"FEB 26, 1980",GOS @ KCK,L,5,0,1.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,,0
21979,76005,0027900689,"FEB 22, 1980",GOS vs. DEN,L,9,1,2.0,,0.0,0.0,,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2,,0
21979,76005,0027900683,"FEB 20, 1980",GOS vs. HOU,W,21,1,4.0,,0.0,0.0,,0,0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,,0.0,2,,0
21979,76005,0027900654,"FEB 15, 1980",GOS @ IND,W,7,0,2.0,,0.0,0.0,,0,2,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0,,0
21979,76005,0027900652,"FEB 14, 1980",GOS @ MIL,L,3,0,0.0,,0.0,0.0,,0,0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0,,0
21979,76005,0027900637,"FEB 12, 1980",GOS @ CHI,L,13,0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,,0
21979,76005,0027900630,"FEB 10, 1980",GOS vs. ATL,L,22,0,5.0,0.0,0.0,0.0,,0,0,,1.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,0,,0
21979,76005,0027900616,"FEB 08, 1980",GOS vs. KCK,L,9,1,1.0,,0.0,0.0,,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2,,0
21979,76005,0027900609,"FEB 06, 1980",GOS vs. SDC,W,21,2,4.0,,0.0,0.0,,1,2,0.5,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,5,,0
21979,76005,0027900598,"JAN 31, 1980",GOS @ ATL,L,12,1,1.0,,0.0,0.0,,0,0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2,,0
21979,76005,0027900579,"JAN 29, 1980",GOS @ DET,W,25,6,8.0,,0.0,0.0,,2,3,0.667,1.0,4.0,5.0,2.0,1.0,2.0,1.0,1.0,14,,0
21979,76005,0027900576,"JAN 28, 1980",GOS @ NYK,L,16,2,2.0,,0.0,0.0,,1,3,0.333,3.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,5,,0
21979,76005,0027900572,"JAN 27, 1980",GOS @ WAS,L,7,0,0.0,,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0,,0
21979,76005,0027900557,"JAN 25, 1980",GOS vs. NYK,L,5,0,1.0,0.0,0.0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0,,0
21979,76005,0027900542,"JAN 23, 1980",GOS vs. MIL,L,16,0,4.0,,0.0,0.0,,0,0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0,,0
21979,76005,0027900532,"JAN 19, 1980",GOS @ UTH,L,25,3,10.0,,0.0,0.0,,1,2,0.5,3.0,2.0,5.0,2.0,3.0,0.0,1.0,0.0,7,,0
21979,76005,0027900523,"JAN 18, 1980",GOS vs. SDC,W,20,2,5.0,,0.0,0.0,,4,5,0.8,0.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,8,,0
21979,76005,0027900514,"JAN 16, 1980",GOS vs. LAL,L,26,4,11.0,,0.0,0.0,,4,4,1.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,2.0,12,,0
21979,76005,0027900499,"JAN 13, 1980",GOS @ SEA,L,15,1,4.0,,0.0,0.0,,2,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4,,0
21979,76005,0027900492,"JAN 12, 1980",GOS vs. PHX,W,17,0,1.0,,0.0,0.0,,0,0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,0,,0
21979,76005,0027900482,"JAN 11, 1980",GOS @ SDC,L,12,0,0.0,,0.0,0.0,,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0,,0
21979,76005,0027900470,"JAN 09, 1980",GOS @ PHX,L,20,5,8.0,,0.0,0.0,,0,1,0.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,10,,0
21979,76005,0027900453,"JAN 05, 1980",GOS vs. SEA,L,11,0,2.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,,0
21979,76005,0027900289,"DEC 05, 1979",GOS vs. CHI,W,30,3,4.0,,0.0,0.0,,0,0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,6,,0
21979,76005,0027900280,"DEC 02, 1979",GOS @ SEA,L,19,4,8.0,,0.0,0.0,,0,0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,1.0,8,,0
21979,76005,0027900275,"DEC 01, 1979",GOS vs. MIL,L,16,2,3.0,,0.0,0.0,,0,0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,4,,0
21979,76005,0027900262,"NOV 30, 1979",GOS vs. UTH,L,24,5,9.0,,0.0,0.0,,0,0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,10,,0
21979,76005,0027900250,"NOV 28, 1979",GOS vs. SDC,L,17,1,3.0,,0.0,0.0,,0,0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2,,0
21979,76005,0027900239,"NOV 25, 1979",GOS @ MIL,L,11,1,4.0,,0.0,0.0,,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2,,0
21979,76005,0027900233,"NOV 24, 1979",GOS @ CHI,W,18,3,3.0,,0.0,0.0,,0,0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,6,,0
21979,76005,0027900221,"NOV 22, 1979",GOS @ CLE,L,8,0,0.0,,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,,0
21979,76005,0027900211,"NOV 20, 1979",GOS @ KCK,L,25,3,5.0,,0.0,0.0,,2,2,1.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,3.0,8,,0
21979,76005,0027900202,"NOV 18, 1979",GOS @ PHX,W,29,5,9.0,,0.0,0.0,,1,2,0.5,3.0,1.0,4.0,0.0,3.0,1.0,1.0,5.0,11,,0
21979,76005,0027900194,"NOV 17, 1979",GOS vs. SEA,L,16,3,4.0,,0.0,0.0,,0,0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,6,,0
21979,76005,0027900181,"NOV 15, 1979",GOS vs. DEN,W,29,3,7.0,,0.0,0.0,,6,7,0.857,4.0,6.0,10.0,3.0,1.0,0.0,0.0,3.0,12,,0
21979,76005,0027900177,"NOV 14, 1979",GOS @ HOU,L,22,3,8.0,,0.0,0.0,,2,2,1.0,3.0,4.0,7.0,2.0,0.0,0.0,1.0,4.0,8,,0
21979,76005,0027900166,"NOV 13, 1979",GOS @ SAN,L,9,1,3.0,,0.0,0.0,,3,4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5,,0
21979,76005,0027900156,"NOV 10, 1979",GOS vs. IND,L,21,1,4.0,,0.0,1.0,,0,0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,3.0,2,,0
21979,76005,0027900143,"NOV 07, 1979",GOS vs. LAL,W,6,3,4.0,,0.0,0.0,,0,0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6,,0
21979,76005,0027900121,"NOV 03, 1979",GOS vs. DEN,W,17,2,4.0,,0.0,0.0,,1,1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,5,,0
21979,76005,0027900108,"OCT 31, 1979",GOS vs. POR,W,18,0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0,,0
21979,76005,0027900093,"OCT 28, 1979",GOS @ LAL,L,14,1,3.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2,,0
21979,76005,0027900090,"OCT 27, 1979",GOS vs. KCK,W,21,2,7.0,,0.0,0.0,,2,4,0.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,6,,0
