SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21980,76003,0028000933,"MAR 29, 1981",LAL vs. DEN,L,21,5,9.0,,0.0,0.0,,0,0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,2.0,10,,0
21980,76003,0028000930,"MAR 28, 1981",LAL @ UTH,L,34,9,14.0,,0.0,0.0,,3,7,0.429,1.0,6.0,7.0,2.0,1.0,2.0,4.0,6.0,21,,0
21980,76003,0028000927,"MAR 27, 1981",LAL @ SEA,W,36,10,19.0,,0.0,0.0,,3,3,1.0,5.0,5.0,10.0,4.0,,,5.0,4.0,23,,0
21980,76003,0028000901,"MAR 24, 1981",LAL vs. GOS,W,37,6,8.0,,0.0,0.0,,4,5,0.8,0.0,8.0,8.0,5.0,0.0,4.0,3.0,5.0,16,,0
21980,76003,0028000896,"MAR 22, 1981",LAL @ GOS,W,40,12,18.0,,0.0,0.0,,7,12,0.583,1.0,6.0,7.0,0.0,0.0,1.0,3.0,4.0,31,,0
21980,76003,0028000889,"MAR 21, 1981",LAL @ POR,W,41,13,18.0,,0.0,0.0,,5,7,0.714,2.0,17.0,19.0,3.0,0.0,4.0,4.0,4.0,31,,0
21980,76003,0028000879,"MAR 20, 1981",LAL vs. SEA,W,34,15,23.0,,0.0,0.0,,4,6,0.667,4.0,4.0,8.0,4.0,3.0,0.0,2.0,4.0,34,,0
21980,76003,0028000869,"MAR 18, 1981",LAL @ PHX,L,40,11,16.0,,0.0,0.0,,5,5,1.0,4.0,4.0,8.0,0.0,1.0,1.0,6.0,1.0,27,,0
21980,76003,0028000858,"MAR 17, 1981",LAL @ DAL,W,36,11,16.0,,0.0,0.0,,6,10,0.6,1.0,7.0,8.0,1.0,0.0,3.0,3.0,1.0,28,,0
21980,76003,0028000856,"MAR 15, 1981",LAL vs. SDC,L,39,9,18.0,,0.0,0.0,,8,8,1.0,3.0,6.0,9.0,2.0,0.0,0.0,1.0,2.0,26,,0
21980,76003,0028000840,"MAR 13, 1981",LAL vs. KCK,W,35,9,12.0,,0.0,0.0,,10,15,0.667,2.0,4.0,6.0,1.0,0.0,2.0,3.0,3.0,28,,0
21980,76003,0028000832,"MAR 12, 1981",LAL @ SDC,W,39,8,11.0,,0.0,0.0,,10,14,0.714,0.0,5.0,5.0,3.0,0.0,1.0,6.0,5.0,26,,0
21980,76003,0028000820,"MAR 10, 1981",LAL vs. SAN,W,37,16,23.0,,0.0,0.0,,3,5,0.6,4.0,5.0,9.0,2.0,0.0,5.0,3.0,3.0,35,,0
21980,76003,0028000786,"MAR 04, 1981",LAL @ DEN,L,35,10,17.0,,0.0,0.0,,6,7,0.857,1.0,7.0,8.0,3.0,1.0,4.0,2.0,4.0,26,,0
21980,76003,0028000784,"MAR 03, 1981",LAL @ KCK,W,41,9,14.0,,0.0,0.0,,6,7,0.857,2.0,4.0,6.0,1.0,0.0,2.0,2.0,2.0,24,,0
21980,76003,0028000778,"MAR 01, 1981",LAL vs. PHX,L,39,12,19.0,,0.0,0.0,,4,6,0.667,2.0,4.0,6.0,3.0,2.0,1.0,4.0,4.0,28,,0
21980,76003,0028000764,"FEB 27, 1981",LAL vs. NJN,W,40,11,20.0,,0.0,0.0,,6,8,0.75,3.0,8.0,11.0,6.0,1.0,4.0,2.0,5.0,28,,0
21980,76003,0028000753,"FEB 25, 1981",LAL @ MIL,L,36,12,18.0,,0.0,0.0,,5,5,1.0,4.0,9.0,13.0,2.0,0.0,5.0,4.0,3.0,29,,0
21980,76003,0028000748,"FEB 24, 1981",LAL @ CHI,W,37,10,23.0,,0.0,0.0,,3,3,1.0,1.0,10.0,11.0,4.0,0.0,2.0,2.0,4.0,23,,0
21980,76003,0028000739,"FEB 22, 1981",LAL @ NYK,W,40,12,17.0,,0.0,0.0,,8,9,0.889,0.0,6.0,6.0,5.0,0.0,5.0,1.0,2.0,32,,0
21980,76003,0028000723,"FEB 20, 1981",LAL vs. HOU,L,37,14,26.0,,0.0,0.0,,8,10,0.8,3.0,9.0,12.0,3.0,0.0,0.0,1.0,4.0,36,,0
21980,76003,0028000710,"FEB 17, 1981",LAL vs. NYK,W,40,10,18.0,,0.0,0.0,,8,11,0.727,0.0,10.0,10.0,4.0,1.0,4.0,3.0,5.0,28,,0
21980,76003,0028000701,"FEB 15, 1981",LAL vs. DAL,W,36,15,20.0,,0.0,0.0,,5,6,0.833,3.0,9.0,12.0,0.0,0.0,2.0,3.0,5.0,35,,0
21980,76003,0028000685,"FEB 13, 1981",LAL @ HOU,W,40,11,17.0,,0.0,0.0,,8,8,1.0,3.0,9.0,12.0,4.0,1.0,2.0,2.0,4.0,30,,0
21980,76003,0028000670,"FEB 11, 1981",LAL vs. BOS,L,42,12,23.0,,0.0,0.0,,8,12,0.667,1.0,8.0,9.0,3.0,2.0,3.0,2.0,2.0,32,,0
21980,76003,0028000655,"FEB 08, 1981",LAL @ PHL,L,42,7,15.0,,0.0,0.0,,5,6,0.833,4.0,8.0,12.0,5.0,1.0,3.0,3.0,1.0,19,,0
21980,76003,0028000643,"FEB 06, 1981",LAL @ DET,W,37,11,23.0,,0.0,0.0,,3,4,0.75,5.0,9.0,14.0,4.0,0.0,3.0,1.0,4.0,25,,0
21980,76003,0028000634,"FEB 04, 1981",LAL @ IND,W,40,10,16.0,,0.0,0.0,,9,15,0.6,5.0,11.0,16.0,3.0,2.0,1.0,3.0,4.0,29,,0
21980,76003,0028000613,"JAN 29, 1981",LAL vs. KCK,W,40,13,25.0,,0.0,0.0,,9,10,0.9,,,13.0,1.0,0.0,2.0,,1.0,35,,0
21980,76003,0028000598,"JAN 27, 1981",LAL vs. UTH,W,38,10,15.0,,0.0,0.0,,7,11,0.636,,,11.0,5.0,,4.0,,0.0,27,,0
21980,76003,0028000596,"JAN 26, 1981",LAL vs. POR,W,35,12,18.0,,0.0,0.0,,0,0,0.0,2.0,10.0,12.0,3.0,2.0,5.0,1.0,4.0,24,,0
21980,76003,0028000579,"JAN 23, 1981",LAL vs. DEN,W,38,12,21.0,,0.0,0.0,,2,3,0.667,3.0,12.0,15.0,2.0,1.0,8.0,5.0,1.0,26,,0
21980,76003,0028000566,"JAN 21, 1981",LAL vs. ATL,W,37,11,17.0,,0.0,0.0,,2,4,0.5,1.0,9.0,10.0,7.0,0.0,5.0,2.0,4.0,24,,0
21980,76003,0028000546,"JAN 18, 1981",LAL @ BOS,L,41,13,25.0,,0.0,0.0,,6,8,0.75,3.0,9.0,12.0,2.0,2.0,1.0,3.0,1.0,32,,0
21980,76003,0028000531,"JAN 16, 1981",LAL @ NJN,W,37,13,18.0,,0.0,0.0,,5,7,0.714,3.0,8.0,11.0,3.0,0.0,1.0,8.0,5.0,31,,0
21980,76003,0028000528,"JAN 14, 1981",LAL @ WAS,L,39,11,27.0,,0.0,0.0,,3,3,1.0,2.0,8.0,10.0,1.0,0.0,1.0,1.0,2.0,25,,0
21980,76003,0028000516,"JAN 13, 1981",LAL @ CLE,W,39,13,20.0,,0.0,0.0,,3,3,1.0,1.0,7.0,8.0,2.0,1.0,1.0,2.0,1.0,29,,0
21980,76003,0028000511,"JAN 11, 1981",LAL vs. DET,W,33,9,14.0,,0.0,0.0,,4,5,0.8,3.0,6.0,9.0,4.0,1.0,3.0,0.0,6.0,22,,0
21980,76003,0028000496,"JAN 09, 1981",LAL vs. SEA,W,38,9,20.0,,0.0,0.0,,10,14,0.714,3.0,13.0,16.0,5.0,1.0,2.0,4.0,4.0,28,,0
21980,76003,0028000480,"JAN 06, 1981",LAL vs. WAS,W,39,8,16.0,,0.0,0.0,,6,7,0.778,1.0,15.0,16.0,2.0,1.0,3.0,0.0,3.0,22,,0
21980,76003,0028000454,"JAN 02, 1981",LAL @ SAN,L,36,17,21.0,,0.0,0.0,,2,2,1.0,1.0,7.0,8.0,1.0,0.0,3.0,2.0,1.0,36,,0
21980,76003,0028000446,"DEC 30, 1980",LAL @ UTH,L,39,13,20.0,,0.0,0.0,,4,4,1.0,,,9.0,2.0,,0.0,,2.0,30,,0
21980,76003,0028000438,"DEC 28, 1980",LAL vs. PHL,W,36,14,25.0,,0.0,0.0,,6,9,0.667,2.0,11.0,13.0,5.0,0.0,2.0,3.0,5.0,34,,0
21980,76003,0028000432,"DEC 27, 1980",LAL @ PHX,L,40,9,19.0,,0.0,0.0,,9,12,0.75,0.0,8.0,8.0,1.0,0.0,2.0,3.0,4.0,27,,0
21980,76003,0028000420,"DEC 26, 1980",LAL vs. IND,W,40,10,21.0,,0.0,0.0,,9,10,0.9,6.0,9.0,15.0,2.0,1.0,1.0,3.0,4.0,29,,0
21980,76003,0028000415,"DEC 23, 1980",LAL @ POR,L,38,8,17.0,,0.0,0.0,,9,12,0.75,4.0,9.0,13.0,1.0,0.0,3.0,3.0,2.0,25,,0
21980,76003,0028000402,"DEC 21, 1980",LAL vs. SAN,W,38,15,27.0,,0.0,0.0,,12,14,0.857,5.0,8.0,13.0,2.0,1.0,3.0,4.0,2.0,42,,0
21980,76003,0028000387,"DEC 19, 1980",LAL vs. POR,L,36,13,19.0,,0.0,0.0,,8,9,0.889,6.0,5.0,11.0,2.0,0.0,6.0,1.0,6.0,34,,0
21980,76003,0028000369,"DEC 16, 1980",LAL @ SDC,L,38,15,18.0,,0.0,0.0,,2,2,1.0,,,9.0,4.0,2.0,2.0,6.0,1.0,32,,0
21980,76003,0028000366,"DEC 14, 1980",LAL vs. GOS,W,39,13,20.0,,0.0,0.0,,3,5,0.6,1.0,8.0,9.0,1.0,2.0,5.0,6.0,2.0,29,,0
21980,76003,0028000352,"DEC 12, 1980",LAL @ SEA,W,39,10,16.0,,0.0,0.0,,10,14,0.714,0.0,8.0,8.0,9.0,2.0,2.0,2.0,3.0,30,,0
21980,76003,0028000340,"DEC 10, 1980",LAL @ HOU,W,38,9,18.0,,0.0,0.0,,4,4,1.0,2.0,7.0,9.0,4.0,1.0,3.0,3.0,3.0,22,,0
21980,76003,0028000329,"DEC 09, 1980",LAL @ DAL,W,38,12,23.0,,0.0,0.0,,5,5,1.0,,,11.0,1.0,0.0,2.0,4.0,3.0,29,,0
21980,76003,0028000321,"DEC 07, 1980",LAL vs. UTH,W,35,10,15.0,,0.0,0.0,,4,6,0.667,3.0,14.0,17.0,8.0,0.0,5.0,5.0,2.0,24,,0
21980,76003,0028000320,"DEC 06, 1980",LAL @ GOS,L,40,11,17.0,,0.0,0.0,,5,8,0.625,1.0,7.0,8.0,3.0,1.0,3.0,5.0,2.0,27,,0
21980,76003,0028000296,"DEC 03, 1980",LAL vs. SDC,L,40,12,21.0,,0.0,0.0,,9,10,0.9,3.0,5.0,8.0,7.0,1.0,3.0,6.0,2.0,33,,0
21980,76003,0028000284,"NOV 30, 1980",LAL vs. CHI,L,39,12,25.0,,0.0,0.0,,4,5,0.8,6.0,3.0,9.0,4.0,0.0,5.0,1.0,4.0,28,,0
21980,76003,0028000277,"NOV 29, 1980",LAL @ DEN,W,40,8,14.0,,0.0,0.0,,9,12,0.75,3.0,10.0,13.0,6.0,2.0,1.0,2.0,6.0,25,,0
21980,76003,0028000261,"NOV 27, 1980",LAL @ GOS,W,38,15,22.0,,0.0,0.0,,10,14,0.714,3.0,8.0,11.0,4.0,1.0,1.0,4.0,3.0,40,,0
21980,76003,0028000243,"NOV 23, 1980",LAL vs. MIL,L,37,5,15.0,,0.0,0.0,,8,10,0.8,2.0,8.0,10.0,6.0,1.0,1.0,3.0,5.0,18,,0
21980,76003,0028000232,"NOV 21, 1980",LAL vs. PHX,W,37,14,27.0,,0.0,0.0,,1,1,1.0,9.0,11.0,20.0,3.0,2.0,4.0,2.0,1.0,29,,0
21980,76003,0028000225,"NOV 20, 1980",LAL @ PHX,L,40,12,23.0,,0.0,1.0,,5,5,1.0,2.0,6.0,8.0,2.0,2.0,2.0,2.0,2.0,29,,0
21980,76003,0028000213,"NOV 18, 1980",LAL vs. KCK,W,40,6,12.0,,0.0,0.0,,3,3,1.0,3.0,8.0,11.0,3.0,1.0,6.0,4.0,3.0,15,,0
21980,76003,0028000207,"NOV 16, 1980",LAL vs. DAL,W,33,8,13.0,,0.0,0.0,,1,3,0.333,2.0,9.0,11.0,6.0,1.0,5.0,2.0,4.0,17,,0
21980,76003,0028000192,"NOV 14, 1980",LAL vs. SDC,W,29,9,17.0,,0.0,0.0,,3,3,1.0,,,10.0,2.0,0.0,3.0,5.0,2.0,21,,0
21980,76003,0028000183,"NOV 12, 1980",LAL @ HOU,L,40,7,21.0,,0.0,0.0,,4,4,1.0,2.0,8.0,10.0,4.0,2.0,3.0,3.0,4.0,18,,0
21980,76003,0028000174,"NOV 11, 1980",LAL @ ATL,W,29,8,11.0,,0.0,0.0,,3,4,0.75,3.0,7.0,10.0,8.0,0.0,5.0,2.0,3.0,19,,0
21980,76003,0028000164,"NOV 08, 1980",LAL @ SAN,L,39,9,19.0,,0.0,0.0,,5,7,0.714,,,8.0,1.0,2.0,3.0,,3.0,23,,0
21980,76003,0028000156,"NOV 07, 1980",LAL @ DAL,W,28,7,13.0,,0.0,0.0,,4,4,1.0,0.0,4.0,4.0,3.0,0.0,4.0,3.0,3.0,18,,0
21980,76003,0028000138,"NOV 04, 1980",LAL vs. POR,W,41,12,16.0,,0.0,0.0,,4,4,1.0,1.0,8.0,9.0,8.0,2.0,4.0,6.0,3.0,28,,0
21980,76003,0028000131,"NOV 02, 1980",LAL vs. DEN,L,39,11,21.0,,0.0,0.0,,0,0,0.0,2.0,8.0,10.0,3.0,1.0,4.0,4.0,4.0,22,,0
21980,76003,0028000117,"OCT 31, 1980",LAL vs. CLE,W,36,5,12.0,,0.0,0.0,,5,6,0.833,2.0,9.0,11.0,4.0,0.0,4.0,7.0,1.0,15,,0
21980,76003,0028000098,"OCT 28, 1980",LAL @ SDC,W,31,7,17.0,,0.0,0.0,,2,2,1.0,,,10.0,3.0,0.0,1.0,1.0,4.0,16,,0
21980,76003,0028000093,"OCT 26, 1980",LAL vs. SAN,L,42,10,17.0,,0.0,0.0,,10,17,0.588,5.0,7.0,12.0,4.0,0.0,6.0,4.0,3.0,30,,0
21980,76003,0028000088,"OCT 25, 1980",LAL @ UTH,W,28,3,6.0,,0.0,0.0,,5,8,0.625,0.0,6.0,6.0,5.0,0.0,5.0,2.0,1.0,11,,0
21980,76003,0028000079,"OCT 24, 1980",LAL vs. SEA,W,39,12,23.0,,0.0,0.0,,2,3,0.667,1.0,9.0,10.0,7.0,1.0,2.0,4.0,4.0,26,,0
21980,76003,0028000064,"OCT 21, 1980",LAL @ POR,L,40,8,22.0,,0.0,0.0,,9,10,0.9,6.0,9.0,15.0,1.0,2.0,4.0,3.0,2.0,25,,0
21980,76003,0028000055,"OCT 19, 1980",LAL vs. GOS,W,32,12,15.0,,0.0,0.0,,5,7,0.714,2.0,7.0,9.0,6.0,1.0,0.0,4.0,2.0,29,,0
21980,76003,0028000019,"OCT 12, 1980",LAL vs. HOU,W,22,5,8.0,,0.0,0.0,,0,0,0.0,0.0,4.0,4.0,3.0,0.0,7.0,0.0,2.0,10,,0
21980,76003,0028000006,"OCT 10, 1980",LAL @ SEA,W,42,6,24.0,,0.0,0.0,,3,5,0.6,7.0,5.0,12.0,3.0,1.0,2.0,6.0,2.0,15,,0
21980,76005,0028000922,"MAR 27, 1981",IND vs. WAS,W,12,3,3.0,,0.0,0.0,,0,0,0.0,,,4.0,0.0,,,,3.0,6,,0
21980,76005,0028000919,"MAR 26, 1981",IND @ ATL,W,2,0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0,,0
21980,76005,0028000897,"MAR 22, 1981",IND vs. CLE,W,4,0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,0
21980,76005,0028000883,"MAR 20, 1981",IND vs. NYK,L,7,0,1.0,,0.0,0.0,,0,0,0.0,,,2.0,1.0,,0.0,,0.0,0,,0
21980,76005,0028000872,"MAR 18, 1981",IND @ PHL,L,12,0,3.0,,0.0,0.0,,0,0,0.0,,,3.0,1.0,,1.0,,0.0,0,,0
21980,76005,0028000859,"MAR 17, 1981",IND @ NYK,L,13,0,5.0,,0.0,,,0,0,0.0,,,1.0,1.0,,,,1.0,0,,0
21980,76005,0028000847,"MAR 14, 1981",IND vs. DET,L,12,1,2.0,,0.0,0.0,,1,2,0.5,,,1.0,1.0,,,,4.0,3,,0
21980,76005,0028000841,"MAR 13, 1981",IND @ BOS,W,5,1,4.0,,0.0,0.0,,0,0,0.0,,,2.0,0.0,0.0,0.0,,1.0,2,,0
21980,76005,0028000725,"FEB 20, 1981",IND vs. SAN,W,9,0,1.0,,0.0,0.0,,0,0,0.0,,,2.0,1.0,0.0,0.0,,1.0,0,,0
21980,76005,0028000711,"FEB 18, 1981",IND vs. ATL,L,3,1,1.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2,,0
21980,76005,0028000683,"FEB 13, 1981",IND @ NJN,L,10,1,1.0,,0.0,0.0,,0,0,0.0,,,2.0,1.0,,,,0.0,2,,0
21980,76005,0028000671,"FEB 11, 1981",IND vs. MIL,L,10,0,0.0,,0.0,0.0,,1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0
21980,76005,0028000663,"FEB 08, 1981",IND @ DET,W,20,3,5.0,,0.0,0.0,,0,0,0.0,,,3.0,3.0,2.0,,,2.0,6,,0
21980,76005,0028000652,"FEB 07, 1981",IND vs. CLE,W,8,1,1.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2,,0
21980,76005,0028000640,"FEB 06, 1981",IND @ BOS,L,12,2,4.0,,0.0,0.0,,1,3,0.333,,,3.0,1.0,,0.0,,1.0,5,,0
21980,76005,0028000605,"JAN 28, 1981",IND vs. GOS,W,7,1,4.0,,0.0,0.0,,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,,0
21980,76005,0028000600,"JAN 27, 1981",IND @ CLE,L,7,0,0.0,,0.0,0.0,,0,0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0,,0
21980,76005,0028000586,"JAN 24, 1981",IND vs. DAL,W,12,1,3.0,,0.0,0.0,,4,4,1.0,,,2.0,0.0,,0.0,0.0,3.0,6,,0
21980,76005,0028000575,"JAN 23, 1981",IND @ BOS,L,10,1,1.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,2.0,,0.0,,0.0,2,,0
21980,76005,0028000568,"JAN 21, 1981",IND @ PHL,L,10,2,3.0,,0.0,0.0,,1,3,0.333,,,1.0,1.0,,1.0,,0.0,5,,0
21980,76005,0028000561,"JAN 20, 1981",IND @ CHI,L,8,0,2.0,,0.0,0.0,,0,0,0.0,,,1.0,0.0,,,,2.0,0,,0
21980,76005,0028000547,"JAN 18, 1981",IND vs. UTH,W,9,0,1.0,,0.0,0.0,,2,3,0.667,,,2.0,2.0,,0.0,,1.0,2,,0
21980,76005,0028000534,"JAN 16, 1981",IND vs. SEA,L,8,2,4.0,,0.0,0.0,,0,0,0.0,0.0,2.0,2.0,0.0,,,0.0,1.0,4,,0
21980,76005,0028000484,"JAN 07, 1981",IND vs. NJN,W,8,1,2.0,,0.0,,,0,0,0.0,,,1.0,0.0,,,,1.0,2,,0
21980,76005,0028000471,"JAN 04, 1981",IND @ NJN,W,5,0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0,,0
21980,76005,0028000467,"JAN 03, 1981",IND vs. SDC,W,18,2,3.0,,0.0,0.0,,0,0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,4,,0
21980,76005,0028000459,"JAN 02, 1981",IND @ ATL,W,10,1,1.0,,0.0,0.0,,1,2,0.5,,,2.0,0.0,,1.0,0.0,0.0,3,,0
21980,76005,0028000450,"DEC 30, 1980",IND @ DEN,L,6,0,1.0,,0.0,0.0,,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,,0
21980,76005,0028000603,"DEC 27, 1980",IND @ SDC,L,2,0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,0
21980,76005,0028000322,"DEC 07, 1980",GOS @ PHX,L,10,0,0.0,,0.0,0.0,,1,2,0.5,0.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,1,,0
21980,76005,0028000311,"DEC 05, 1980",GOS @ DEN,W,2,0,0.0,,0.0,0.0,,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,,0
21980,76005,0028000298,"DEC 03, 1980",GOS vs. NJN,W,3,0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,0
21980,76005,0028000281,"NOV 30, 1980",GOS @ SDC,L,6,1,1.0,,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,,0
21980,76005,0028000240,"NOV 22, 1980",GOS @ NYK,W,3,0,0.0,,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,,0
21980,76005,0028000221,"NOV 19, 1980",GOS @ PHL,L,4,0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,0
21980,76005,0028000219,"NOV 18, 1980",GOS @ WAS,W,4,0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,0
21980,76005,0028000202,"NOV 15, 1980",GOS vs. PHX,W,1,0,1.0,,0.0,0.0,,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0
21980,76005,0028000185,"NOV 12, 1980",GOS vs. KCK,W,4,0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
21980,76005,0028000150,"NOV 07, 1980",GOS @ POR,L,2,0,1.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
21980,76011,0028000936,"MAR 29, 1981",PHX vs. UTH,W,22,6,12.0,,0.0,0.0,,3,3,1.0,2.0,8.0,10.0,6.0,0,1.0,4,0.0,15,,0
21980,76011,0028000924,"MAR 27, 1981",PHX vs. SDC,W,28,4,11.0,,0.0,0.0,,3,6,0.5,1.0,7.0,8.0,10.0,2,1.0,3,3.0,11,,0
21980,76011,0028000913,"MAR 25, 1981",PHX vs. KCK,L,29,6,13.0,,0.0,0.0,,0,2,0.0,5.0,5.0,10.0,7.0,1,0.0,2,3.0,12,,0
21980,76011,0028000902,"MAR 24, 1981",PHX @ POR,L,29,5,15.0,,0.0,0.0,,4,5,0.8,0.0,8.0,8.0,8.0,2,0.0,7,4.0,14,,0
21980,76011,0028000899,"MAR 22, 1981",PHX vs. SEA,W,27,5,8.0,,0.0,0.0,,6,6,1.0,0.0,9.0,9.0,6.0,1,2.0,1,1.0,16,,0
21980,76011,0028000888,"MAR 21, 1981",PHX @ GOS,L,36,9,15.0,,0.0,0.0,,2,2,1.0,4.0,9.0,13.0,8.0,3,3.0,4,4.0,20,,0
21980,76011,0028000869,"MAR 18, 1981",PHX vs. LAL,W,29,6,12.0,,0.0,0.0,,2,2,1.0,4.0,4.0,8.0,5.0,2,2.0,2,3.0,14,,0
21980,76011,0028000824,"MAR 10, 1981",PHX @ DAL,L,19,3,5.0,,0.0,0.0,,1,2,0.5,1.0,4.0,5.0,3.0,2,0.0,3,6.0,7,,0
21980,76011,0028000815,"MAR 08, 1981",PHX @ KCK,L,25,4,15.0,,0.0,0.0,,3,4,0.75,0.0,7.0,7.0,1.0,3,0.0,3,1.0,11,,0
21980,76011,0028000806,"MAR 06, 1981",PHX vs. POR,W,21,7,10.0,,0.0,0.0,,2,2,1.0,2.0,2.0,4.0,5.0,0,2.0,1,4.0,16,,0
21980,76011,0028000794,"MAR 05, 1981",PHX @ UTH,W,25,4,9.0,,0.0,0.0,,3,4,0.75,3.0,3.0,6.0,3.0,0,1.0,2,2.0,11,,0
21980,76011,0028000791,"MAR 04, 1981",PHX vs. CLE,W,26,6,13.0,,0.0,0.0,,4,4,1.0,0.0,3.0,3.0,4.0,4,0.0,1,0.0,16,,0
21980,76011,0028000778,"MAR 01, 1981",PHX @ LAL,W,39,14,22.0,,0.0,0.0,,2,4,0.5,5.0,5.0,10.0,4.0,4,0.0,5,3.0,30,,0
21980,76011,0028000760,"FEB 27, 1981",PHX @ POR,L,26,7,10.0,,0.0,0.0,,2,2,1.0,0.0,6.0,6.0,5.0,0,0.0,4,5.0,16,,0
21980,76011,0028000741,"FEB 22, 1981",PHX vs. PHL,W,36,7,14.0,,0.0,0.0,,3,4,0.75,3.0,10.0,13.0,8.0,2,3.0,5,3.0,17,,0
21980,76011,0028000726,"FEB 20, 1981",PHX @ SEA,L,32,9,17.0,,0.0,0.0,,4,4,1.0,2.0,9.0,11.0,5.0,3,2.0,1,3.0,22,,0
21980,76011,0028000875,"FEB 19, 1981",PHX @ DEN,L,18,2,8.0,,0.0,0.0,,2,2,1.0,2.0,3.0,5.0,2.0,0,0.0,2,6.0,6,,0
21980,76011,0028000706,"FEB 17, 1981",PHX vs. GOS,W,30,10,14.0,,0.0,0.0,,2,2,1.0,0.0,8.0,8.0,4.0,2,0.0,1,4.0,22,,0
21980,76011,0028000695,"FEB 15, 1981",PHX vs. NYK,L,32,9,12.0,,0.0,0.0,,2,3,0.667,3.0,3.0,6.0,4.0,2,1.0,3,4.0,20,,0
21980,76011,0028000687,"FEB 13, 1981",PHX vs. SDC,W,23,4,6.0,,0.0,0.0,,2,2,1.0,0.0,1.0,1.0,3.0,0,0.0,2,2.0,10,,0
21980,76011,0028000675,"FEB 11, 1981",PHX vs. DAL,W,15,1,2.0,,0.0,0.0,,0,1,0.0,0.0,1.0,1.0,4.0,1,1.0,2,2.0,2,,0
21980,76011,0028000668,"FEB 10, 1981",PHX @ SDC,W,30,11,18.0,,0.0,0.0,,1,2,0.5,2.0,6.0,8.0,5.0,3,0.0,2,3.0,23,,0
21980,76011,0028000654,"FEB 08, 1981",PHX vs. WAS,W,39,7,14.0,,0.0,0.0,,3,4,0.75,4.0,5.0,9.0,4.0,1,3.0,2,4.0,17,,0
21980,76011,0028000642,"FEB 06, 1981",PHX vs. HOU,W,26,7,12.0,,0.0,0.0,,2,2,1.0,4.0,2.0,6.0,2.0,6,3.0,5,5.0,16,,0
21980,76011,0028000630,"FEB 04, 1981",PHX vs. UTH,W,20,2,5.0,,0.0,0.0,,3,4,0.75,3.0,3.0,6.0,2.0,1,2.0,1,3.0,7,,0
21980,76011,0028000595,"JAN 26, 1981",PHX @ NYK,W,19,4,9.0,,0.0,0.0,,3,4,0.75,0.0,3.0,3.0,3.0,1,1.0,1,2.0,11,,0
21980,76011,0028000590,"JAN 25, 1981",PHX @ PHL,L,21,6,15.0,,0.0,0.0,,4,5,0.8,4.0,6.0,10.0,4.0,1,0.0,4,2.0,16,,0
21980,76011,0028000581,"JAN 23, 1981",PHX vs. MIL,W,30,8,11.0,,0.0,0.0,,5,6,0.833,3.0,4.0,7.0,7.0,1,0.0,3,3.0,21,,0
21980,76011,0028000564,"JAN 21, 1981",PHX @ HOU,L,30,5,8.0,,0.0,0.0,,3,6,0.5,0.0,5.0,5.0,3.0,0,0.0,1,3.0,13,,0
