,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
77,22003,949,0020300102,"NOV 11, 2003",ATL @ LAC,L,34,8,13,0.615,1,2,0.5,6,7,0.857,2,3,5.0,5,2,0,5,3,23,-13,0
78,22003,949,0020300089,"NOV 09, 2003",ATL @ SEA,W,36,6,17,0.353,0,0,0.0,2,2,1.0,2,9,11.0,5,2,0,2,3,14,18,0
79,22003,949,0020300084,"NOV 08, 2003",ATL @ POR,L,34,6,11,0.545,1,2,0.5,5,6,0.833,1,4,5.0,3,0,0,4,1,18,2,0
80,22003,949,0020300060,"NOV 05, 2003",ATL @ GSW,L,29,2,9,0.222,0,0,0.0,4,8,0.5,3,9,12.0,1,2,0,3,4,8,-12,0
81,22003,949,0020300042,"NOV 03, 2003",ATL vs. NOH,W,38,8,13,0.615,0,0,0.0,2,4,0.5,4,5,9.0,2,0,1,0,2,18,15,0
82,22003,949,0020300029,"NOV 01, 2003",ATL vs. IND,L,43,8,14,0.571,1,2,0.5,9,10,0.9,1,9,10.0,3,0,1,4,2,26,-8,0
83,22003,949,0020300024,"OCT 31, 2003",ATL @ CHI,L,29,4,13,0.308,0,0,0.0,2,2,1.0,2,8,10.0,4,0,1,0,6,10,-4,0
84,22003,949,0020300006,"OCT 29, 2003",ATL @ NOH,L,39,5,15,0.333,0,0,0.0,0,0,0.0,3,13,16.0,2,1,0,1,3,10,-1,0
0,22003,2124,0020301180,"APR 14, 2004",MIA vs. NJN,W,8,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1.0,0,0,1,0,2,2,-12,0
1,22003,2124,0020301151,"APR 10, 2004",MIA @ CLE,L,13,2,7,0.286,0,0,0.0,4,4,1.0,3,3,6.0,0,0,1,0,0,8,8,0
2,22003,2124,0020301103,"APR 03, 2004",MIA @ CHI,W,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,2,-5,0
3,22003,2124,0020301066,"MAR 29, 2004",MIA vs. CHI,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,-1,0
4,22003,2124,0020301059,"MAR 28, 2004",MIA @ IND,L,19,3,6,0.5,0,0,0.0,2,2,1.0,3,2,5.0,1,0,4,1,1,8,-4,0
5,22003,2124,0020301041,"MAR 26, 2004",MIA vs. DAL,W,5,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1.0,0,0,1,1,0,0,-3,0
6,22003,2124,0020301007,"MAR 21, 2004",MIA @ WAS,W,7,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2.0,0,0,0,0,1,0,-9,0
7,22003,2124,0020300997,"MAR 20, 2004",MIA vs. PHI,W,8,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0,0,0,4,15,0
8,22003,2124,0020300941,"MAR 12, 2004",MIA vs. SEA,W,8,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,1,2,1,4,0,0
9,22003,2124,0020300868,"MAR 02, 2004",MIA vs. TOR,L,7,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,2,-13,0
10,22003,2124,0020300787,"FEB 20, 2004",MIA vs. ATL,W,10,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2.0,0,0,2,1,1,2,12,0
11,22003,2124,0020300764,"FEB 17, 2004",MIA vs. UTA,W,13,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2.0,2,0,1,0,2,2,12,0
12,22003,2124,0020300751,"FEB 11, 2004",MIA @ ORL,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,2,5,0
13,22003,2124,0020300742,"FEB 10, 2004",MIA vs. LAL,L,29,4,9,0.444,0,0,0.0,1,2,0.5,3,3,6.0,0,0,2,1,2,9,-21,0
14,22003,2124,0020300730,"FEB 08, 2004",MIA @ IND,L,25,1,5,0.2,0,0,0.0,0,0,0.0,0,3,3.0,1,0,0,1,3,2,-2,0
15,22003,2124,0020300722,"FEB 07, 2004",MIA vs. NYK,L,16,1,4,0.25,0,0,0.0,0,0,0.0,1,5,6.0,0,0,0,0,0,2,5,0
16,22003,2124,0020300701,"FEB 04, 2004",MIA @ NJN,L,22,2,6,0.333,0,0,0.0,1,2,0.5,1,2,3.0,3,1,1,1,4,5,-7,0
17,22003,2124,0020300684,"FEB 02, 2004",MIA vs. DET,L,14,2,5,0.4,0,0,0.0,0,0,0.0,0,3,3.0,0,0,1,0,2,4,-5,0
18,22003,2124,0020300675,"JAN 31, 2004",MIA @ NOH,W,24,2,4,0.5,0,0,0.0,2,2,1.0,2,5,7.0,1,0,2,1,2,6,9,0
19,22003,2124,0020300664,"JAN 30, 2004",MIA vs. LAC,W,23,3,7,0.429,0,0,0.0,2,2,1.0,1,1,2.0,0,0,0,1,3,8,9,0
20,22003,2124,0020300647,"JAN 28, 2004",MIA @ CLE,L,28,7,14,0.5,0,0,0.0,0,0,0.0,0,2,2.0,0,1,0,1,4,14,-9,0
21,22003,2124,0020300636,"JAN 26, 2004",MIA vs. HOU,W,6,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1.0,1,0,0,0,0,2,7,0
22,22003,2124,0020300622,"JAN 24, 2004",MIA @ NYK,W,16,3,5,0.6,0,0,0.0,2,2,1.0,1,2,3.0,1,0,4,0,1,8,7,0
23,22003,2124,0020300610,"JAN 23, 2004",MIA vs. NJN,W,21,4,9,0.444,0,0,0.0,3,4,0.75,3,3,6.0,0,0,0,2,3,11,7,0
24,22003,2124,0020300592,"JAN 20, 2004",MIA vs. BOS,L,8,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3.0,0,0,1,0,3,4,1,0
25,22003,2124,0020300578,"JAN 18, 2004",MIA @ DEN,L,21,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4.0,0,2,0,0,0,2,-12,0
26,22003,2124,0020300563,"JAN 16, 2004",MIA @ LAC,W,20,3,7,0.429,0,0,0.0,0,0,0.0,2,1,3.0,0,0,1,0,5,6,-5,0
27,22003,2124,0020300554,"JAN 15, 2004",MIA @ UTA,L,23,4,8,0.5,0,0,0.0,0,0,0.0,1,1,2.0,0,1,1,0,5,8,-9,0
28,22003,2124,0020300540,"JAN 13, 2004",MIA @ SAC,L,20,3,9,0.333,0,0,0.0,5,6,0.833,3,4,7.0,1,2,0,3,3,11,5,0
29,22003,2124,0020300519,"JAN 10, 2004",MIA @ MIN,L,24,3,7,0.429,0,0,0.0,0,0,0.0,0,2,2.0,2,1,0,1,4,6,-4,0
30,22003,2124,0020300512,"JAN 09, 2004",MIA @ MIL,L,7,2,5,0.4,0,0,0.0,0,0,0.0,2,2,4.0,0,0,1,0,4,4,1,0
31,22003,2124,0020300495,"JAN 07, 2004",MIA vs. CHI,W,12,2,3,0.667,0,0,0.0,1,2,0.5,1,0,1.0,0,0,0,1,1,5,-1,0
32,22003,2124,0020300479,"JAN 05, 2004",MIA vs. IND,L,13,0,4,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0,2,0,-10,0
33,22003,2124,0020300456,"JAN 02, 2004",MIA vs. ORL,W,18,7,13,0.538,0,0,0.0,0,0,0.0,3,3,6.0,0,1,1,0,5,14,5,0
34,22003,2124,0020300441,"DEC 30, 2003",MIA @ NYK,L,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,2,0,0
35,22003,2124,0020300434,"DEC 29, 2003",MIA @ CHI,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,5,0
36,22003,2124,0020300418,"DEC 27, 2003",MIA vs. NYK,L,12,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3.0,0,0,1,0,0,0,2,0
37,22003,2124,0020300367,"DEC 19, 2003",MIA @ MEM,L,6,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2.0,0,0,1,0,1,0,5,0
38,22003,2124,0020300347,"DEC 17, 2003",MIA @ PHI,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,1,1,0,0,0,0,0,0
39,22003,2124,0020300340,"DEC 16, 2003",MIA vs. ATL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0
40,22003,2124,0020300051,"NOV 04, 2003",MIA @ SAS,L,8,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2.0,0,0,0,1,2,0,-6,0
41,22003,2124,0020300045,"NOV 03, 2003",MIA @ DAL,L,11,1,2,0.5,0,0,0.0,0,0,0.0,2,4,6.0,0,0,0,2,2,2,-6,0
42,22003,2124,0020300020,"OCT 31, 2003",MIA vs. DET,L,19,2,7,0.286,0,0,0.0,1,2,0.5,2,3,,1,0,0,0,3,5,5,0
43,22003,2124,0020300004,"OCT 29, 2003",MIA @ BOS,L,26,5,10,0.5,0,0,0.0,0,0,0.0,0,1,1.0,1,1,0,2,1,10,-29,0
44,22003,2124,0020300001,"OCT 28, 2003",MIA @ PHI,L,22,2,7,0.286,0,0,0.0,1,1,1.0,2,2,4.0,0,1,0,1,2,5,-12,0
0,22003,951,0020301188,"APR 14, 2004",SEA @ LAC,W,36,8,14,0.571,3,8,0.375,7,7,1.0,1,2,3.0,11,4,0,4,1,26,31,0
1,22003,951,0020301171,"APR 12, 2004",SEA vs. HOU,L,41,6,13,0.462,2,4,0.5,7,8,0.875,0,5,5.0,3,0,0,3,3,21,-12,0
2,22003,951,0020301147,"APR 10, 2004",SEA vs. DAL,W,38,6,14,0.429,3,7,0.429,2,2,1.0,0,5,5.0,3,1,0,1,3,17,28,0
3,22003,951,0020301129,"APR 07, 2004",SEA @ SAS,L,34,6,16,0.375,1,4,0.25,4,4,1.0,2,4,6.0,3,3,0,1,5,17,-10,0
4,22003,951,0020301120,"APR 06, 2004",SEA @ DAL,L,35,8,15,0.533,3,6,0.5,1,2,0.5,0,3,3.0,4,2,0,3,0,20,-12,0
5,22003,951,0020301113,"APR 04, 2004",SEA vs. NOH,W,33,8,14,0.571,4,6,0.667,5,5,1.0,0,2,2.0,4,0,0,5,4,25,17,0
6,22003,951,0020301100,"APR 02, 2004",SEA vs. LAL,L,41,10,19,0.526,4,7,0.571,6,7,0.857,0,3,3.0,7,1,0,4,3,30,1,0
7,22003,951,0020301083,"MAR 31, 2004",SEA @ MIN,L,42,4,15,0.267,0,4,0.0,5,5,1.0,0,5,5.0,11,1,0,3,4,13,-11,0
8,22003,951,0020301074,"MAR 30, 2004",SEA @ DEN,L,41,9,22,0.409,3,8,0.375,3,5,0.6,2,2,4.0,4,2,0,3,3,24,-5,0
9,22003,951,0020301054,"MAR 27, 2004",SEA @ POR,L,44,13,20,0.65,6,8,0.75,0,0,0.0,2,7,9.0,2,0,0,5,3,32,7,0
10,22003,951,0020301048,"MAR 26, 2004",SEA vs. DEN,W,40,10,22,0.455,2,5,0.4,5,5,1.0,2,1,3.0,3,2,0,5,2,27,20,0
11,22003,951,0020301032,"MAR 24, 2004",SEA vs. UTA,W,35,10,15,0.667,2,3,0.667,4,4,1.0,0,2,2.0,2,1,0,2,5,26,8,0
12,22003,951,0020301011,"MAR 21, 2004",SEA vs. ORL,W,40,7,19,0.368,1,5,0.2,7,7,1.0,3,4,7.0,3,0,1,1,2,22,15,0
13,22003,951,0020300991,"MAR 19, 2004",SEA @ NOH,W,43,6,14,0.429,2,5,0.4,5,5,1.0,1,4,5.0,2,0,0,4,2,19,16,0
14,22003,951,0020300984,"MAR 18, 2004",SEA @ MEM,W,42,8,19,0.421,1,5,0.2,2,2,1.0,0,4,4.0,4,1,0,5,4,19,8,0
15,22003,951,0020300971,"MAR 16, 2004",SEA @ ATL,W,41,7,15,0.467,2,6,0.333,11,12,0.917,1,9,10.0,4,1,0,0,4,27,7,0
16,22003,951,0020300950,"MAR 13, 2004",SEA @ ORL,W,38,11,21,0.524,4,8,0.5,0,0,0.0,2,4,6.0,6,3,0,1,1,26,6,0
17,22003,951,0020300941,"MAR 12, 2004",SEA @ MIA,L,32,5,17,0.294,2,7,0.286,4,5,0.8,1,3,4.0,2,1,0,2,3,16,-5,0
18,22003,951,0020300925,"MAR 09, 2004",SEA vs. MIN,L,41,13,24,0.542,2,4,0.5,9,11,0.818,3,4,7.0,2,1,0,0,1,37,-4,0
19,22003,951,0020300894,"MAR 05, 2004",SEA @ LAL,L,42,7,18,0.389,2,7,0.286,3,3,1.0,3,5,8.0,6,2,0,2,0,19,-12,0
20,22003,951,0020300880,"MAR 03, 2004",SEA @ SAS,L,42,9,19,0.474,1,4,0.25,2,2,1.0,0,3,3.0,4,2,1,5,4,21,-1,0
21,22003,951,0020300870,"MAR 02, 2004",SEA @ DAL,L,40,7,19,0.368,2,8,0.25,9,10,0.9,0,2,2.0,3,3,1,2,4,25,-10,0
22,22003,951,0020300857,"FEB 29, 2004",SEA @ HOU,W,43,6,15,0.4,2,5,0.4,0,0,0.0,0,5,5.0,7,0,1,2,1,14,18,0
23,22003,951,0020300844,"FEB 27, 2004",SEA vs. PHX,L,42,6,22,0.273,3,8,0.375,8,8,1.0,4,5,9.0,5,1,1,4,3,23,1,0
24,22003,951,0020300833,"FEB 25, 2004",SEA vs. UTA,L,48,13,25,0.52,6,11,0.545,8,9,0.889,0,7,7.0,4,0,0,5,5,40,4,0
25,22003,951,0020300822,"FEB 24, 2004",SEA @ UTA,L,33,6,13,0.462,2,5,0.4,12,13,0.923,1,2,3.0,0,0,0,4,6,26,-17,0
26,22003,951,0020300810,"FEB 22, 2004",SEA vs. BOS,W,42,7,17,0.412,5,10,0.5,1,1,1.0,3,4,7.0,10,2,0,1,1,20,19,0
27,22003,951,0020300801,"FEB 21, 2004",SEA @ GSW,L,26,2,10,0.2,0,2,0.0,4,4,1.0,0,4,4.0,4,1,0,2,6,8,13,0
28,22003,951,0020300782,"FEB 19, 2004",SEA vs. PHI,L,43,10,26,0.385,2,7,0.286,9,9,1.0,4,7,11.0,4,2,0,5,0,31,-7,0
29,22003,951,0020300761,"FEB 12, 2004",SEA vs. TOR,W,39,7,14,0.5,2,4,0.5,7,8,0.875,1,3,4.0,4,2,0,5,1,23,23,0
30,22003,951,0020300749,"FEB 10, 2004",SEA vs. GSW,L,42,6,19,0.316,3,7,0.429,0,0,0.0,0,5,5.0,5,1,1,1,1,15,-9,0
