"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Frank Bertaina","- - -","23","7","6","2.99","23","19","4","4","0","","117.1","494","107","45","39","12","51","1","0","7","0","86","","","","","","","","","","","","6.60","3.91","1.69","8.21","0.92",".242","1.35",".275","80.0%","3.71","","","","","","","","","","","","","6.6","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","113","","17.4%","10.3%","","","-0.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","-0.4","1.2","0.9","23 - 23","7.1%","","","","","","","3.41","30.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","127","85","104","125","105","111","105","108","106","125","","","","","","","","","","","","","","","","","","0","1000912"
"Al Schmelz","Mets","23","0","0","3.00","2","0","0","0","0","","3.0","12","4","1","1","1","1","0","0","0","0","2","","","","","","","","","","","","6.00","3.00","2.00","12.00","3.00",".364","1.67",".375","100.0%","6.54","","","","","","","","","","","","","-1.0","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","198","","16.7%","8.3%","","","-3.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","-0.1","0.2","0.2","23 - 23","8.3%","","","","","","","3.26","33.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103","104","99","142","441","149","132","136","137","108","109","","","","","","","","","","","","","","","","","","0","1011573"
"Dwight Siebler","Twins","29","0","0","3.00","2","0","0","0","0","","3.0","13","4","1","1","0","1","0","0","0","0","0","","","","","","","","","","","","0.00","3.00","0.00","12.00","0.00",".333","1.67",".333","80.0%","3.54","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","102","","0.0%","7.7%","","","-0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","-0.1","0.1","0.0","29 - 29","-7.7%","","","","","","","5.19","7.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","97","0","153","0","144","137","127","108","0","93","","","","","","","","","","","","","","","","","","0","1011952"
"Larry Jaster","Cardinals","23","9","7","3.01","34","23","2","1","3","","152.1","635","141","57","51","12","44","6","2","0","1","87","","","","","","","","","","","","5.14","2.60","1.98","8.33","0.71",".239","1.21",".263","76.4%","3.33","","","","","","","","","","","","","13.3","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","103","","13.7%","6.9%","","","-0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","0.5","0.5","1.0","23 - 23","6.8%","","","","","","","3.45","22.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","90","98","99","104","98","96","95","105","89","91","","","","","","","","","","","","","","","","","","0","1006367"
"Jim Roland","Twins","24","0","1","3.03","25","0","0","0","2","","35.2","157","33","12","12","3","17","5","0","3","0","16","","","","","","","","","","","","4.04","4.29","0.94","8.33","0.76",".236","1.40",".248","83.0%","4.16","","","","","","","","","","","","","-1.9","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","121","","10.2%","10.8%","","","-1.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","0.1","0.5","0.6","24 - 24","-0.6%","","","","","","","4.34","22.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66","139","47","106","103","102","115","95","112","62","132","","","","","","","","","","","","","","","","","","0","1011156"
"Jim Perry","Twins","31","8","7","3.03","37","11","3","2","0","","130.2","549","123","51","44","8","50","5","3","2","0","94","","","","","","","","","","","","6.47","3.44","1.88","8.47","0.55",".248","1.32",".292","75.9%","3.11","","","","","","","","","","","","","15.5","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","89","","17.1%","9.1%","","","-0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","-0.9","0.8","-0.1","31 - 31","8.0%","","","","","","","3.30","27.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","112","94","108","75","107","109","111","103","104","111","","","","","","","","","","","","","","","","","","0","1010213"
"Phil Ortega","Senators","27","10","10","3.03","34","34","5","2","0","","219.2","892","189","77","74","16","57","3","6","4","1","122","","","","","","","","","","","","5.00","2.34","2.14","7.74","0.66",".228","1.12",".250","76.2%","3.24","","","","","","","","","","","","","24.5","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","98","","13.7%","6.4%","","","-0.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1","0.7","0.5","1.2","27 - 27","7.3%","","","","","","","3.39","21.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","76","107","98","89","99","92","96","103","83","78","","","","","","","","","","","","","","","","","","0","1009855"
"Mike Cuellar","Astros","30","16","11","3.03","36","32","16","3","1","","246.1","1021","233","99","83","16","63","3","1","1","1","203","","","","","","","","","","","","7.42","2.30","3.22","8.51","0.58",".243","1.20",".294","72.1%","2.51","","","","","","","","","","","","","42.1","5.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","80","","19.9%","6.2%","","","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","-1.1","-0.7","-1.9","30 - 30","13.7%","","","","","","","2.62","27.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127","80","159","101","86","100","95","106","99","128","81","","","","","","","","","","","","","","","","","","0","1002853"
"Tony Pierce","Athletics","21","3","4","3.04","49","6","0","0","7","","97.2","400","79","42","33","6","30","6","5","2","1","61","","","","","","","","","","","","5.62","2.76","2.03","7.28","0.55",".216","1.12",".245","68.2%","3.16","","","","","","","","","","","","","8.2","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","92","","15.3%","7.5%","","","-0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.4","-0.9","-0.5","21 - 21","7.8%","","","","","","","3.33","24.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","90","102","93","75","94","92","93","92","93","91","","","","","","","","","","","","","","","","","","0","1010333"
"Jim Kaat","Twins","28","16","13","3.04","42","38","13","2","0","","263.1","1100","269","110","89","21","42","2","9","9","1","211","","","","","","","","","","","","7.21","1.44","5.02","9.19","0.72",".256","1.18",".304","72.3%","2.55","","","","","","","","","","","","","52.6","6.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","73","","19.2%","3.8%","","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4","-2.8","-0.3","-3.0","28 - 28","15.4%","","","","","","","2.42","24.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118","47","252","117","97","111","97","116","98","117","46","","","","","","","","","","","","","","","","","","0","1006660"
"Mickey Lolich","Tigers","26","14","13","3.04","31","30","11","6","0","","204.0","820","165","71","69","14","56","2","7","3","0","174","","","","","","","","","","","","7.68","2.47","3.11","7.28","0.62",".218","1.08",".265","75.3%","2.65","","","","","","","","","","","","","38.0","4.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","77","","21.2%","6.8%","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2","-0.2","-0.2","-0.4","26 - 26","14.4%","","","","","","","2.54","29.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125","80","156","93","84","94","89","101","102","129","83","","","","","","","","","","","","","","","","","","0","1007712"
"Joe Gibbon","Giants","32","6","2","3.07","28","10","3","1","1","","82.0","339","65","31","28","4","33","4","3","3","0","63","","","","","","","","","","","","6.91","3.62","1.91","7.13","0.44",".215","1.20",".258","73.4%","2.95","","","","","","","","","","","","","9.5","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","91","","18.6%","9.7%","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","0.3","-0.2","0.1","32 - 32","8.9%","","","","","","","3.20","29.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118","126","94","84","65","88","95","94","101","120","127","","","","","","","","","","","","","","","","","","0","1004658"
"Ron Herbel","Giants","29","4","5","3.08","42","11","1","1","1","","125.2","516","125","54","43","10","35","10","2","3","0","52","","","","","","","","","","","","3.72","2.51","1.49","8.95","0.72",".261","1.27",".276","73.0%","3.63","","","","","","","","","","","","","4.3","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","111","","10.1%","6.8%","","","-0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","0.0","0.5","0.5","29 - 29","3.3%","","","","","","","3.87","18.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","87","73","106","105","107","101","100","100","65","89","","","","","","","","","","","","","","","","","","0","1005685"
"Chuck Hartenstein","Cubs","25","9","5","3.08","45","0","0","0","10","","73.0","292","74","27","25","4","17","7","1","0","0","20","","","","","","","","","","","","2.47","2.10","1.18","9.12","0.49",".270","1.25",".280","75.2%","3.44","","","","","","","","","","","","","1.2","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","101","","6.9%","5.8%","","","-0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","-0.1","0.7","0.6","25 - 25","1.0%","","","","","","","4.14","14.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","73","58","108","73","111","99","101","103","44","76","","","","","","","","","","","","","","","","","","0","1005442"
