,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
3,0020200539,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,30:09,3.0,0.0,0.0,2.0,7.0,8.0,4.0,22.0,0.0,1.0,3.0,0.0
4,0020200539,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,37:57,0.0,0.0,2.0,8.0,9.0,10.0,4.0,28.0,0.0,3.0,4.0,0.0
5,0020200539,1610612765,DET,Detroit,722,Corliss Williamson,Corliss,,,20:19,2.0,0.0,0.0,4.0,8.0,0.0,4.0,16.0,0.0,0.0,2.0,0.0
6,0020200539,1610612765,DET,Detroit,2246,Mehmet Okur,Mehmet,,,20:00,2.0,4.0,0.0,2.0,8.0,2.0,2.0,18.0,0.0,0.0,3.0,0.0
7,0020200539,1610612765,DET,Detroit,1088,Chucky Atkins,Chucky,,,17:56,0.0,2.0,3.0,0.0,6.0,2.0,2.0,16.0,0.0,0.0,3.0,1.0
8,0020200539,1610612765,DET,Detroit,468,Jon Barry,Jon,,,21:27,0.0,0.0,0.0,0.0,4.0,4.0,2.0,18.0,0.0,0.0,1.0,0.0
9,0020200539,1610612765,DET,Detroit,93,Hubert Davis,Hubert,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020200539,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020200539,1610612765,DET,Detroit,2143,Pepe Sanchez,Pepe,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020200539,1610612748,MIA,Miami,2406,Caron Butler,Caron,F,,43:33,2.0,4.0,2.0,14.0,11.0,5.0,6.0,18.0,1.0,1.0,2.0,0.0
13,0020200539,1610612748,MIA,Miami,2124,Malik Allen,Malik,F,,18:16,0.0,2.0,0.0,4.0,9.0,0.0,6.0,6.0,1.0,0.0,4.0,0.0
14,0020200539,1610612748,MIA,Miami,258,Brian Grant,Brian,C,,32:50,2.0,0.0,0.0,0.0,9.0,1.0,6.0,14.0,1.0,2.0,4.0,0.0
15,0020200539,1610612748,MIA,Miami,1853,Anthony Carter,Anthony,G,,22:15,0.0,0.0,0.0,2.0,6.0,4.0,3.0,14.0,0.0,0.0,2.0,0.0
16,0020200539,1610612748,MIA,Miami,2446,Rasual Butler,Rasual,G,,36:59,3.0,0.0,0.0,4.0,11.0,2.0,6.0,16.0,1.0,0.0,2.0,0.0
17,0020200539,1610612748,MIA,Miami,2229,Mike James,Mike,,,29:09,0.0,2.0,0.0,2.0,9.0,9.0,3.0,12.0,0.0,0.0,6.0,1.0
18,0020200539,1610612748,MIA,Miami,1735,Vladimir Stepania,Vladimir,,,28:57,2.0,2.0,2.0,8.0,4.0,9.0,0.0,16.0,1.0,1.0,2.0,0.0
19,0020200539,1610612748,MIA,Miami,111,LaPhonso Ellis,LaPhonso,,,15:52,4.0,0.0,2.0,4.0,4.0,8.0,0.0,8.0,0.0,0.0,1.0,0.0
20,0020200539,1610612748,MIA,Miami,2253,Sean Lampley,Sean,,,4:37,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
21,0020200539,1610612748,MIA,Miami,2067,Eddie House,Eddie,,,7:31,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0
22,0020200539,1610612748,MIA,Miami,224,Eddie Jones,Eddie,,DND - Sprained Right Ankle,,,,,,,,,,,,,
23,0020200539,1610612748,MIA,Miami,1752,Sean Marks,Sean,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020200530,1610612748,MIA,Miami,2406,Caron Butler,Caron,F,,39:35,2.0,2.0,4.0,14.0,19.0,4.0,11.0,42.0,0.0,1.0,1.0,0.0
1,0020200530,1610612748,MIA,Miami,2124,Malik Allen,Malik,F,,30:24,0.0,0.0,0.0,2.0,15.0,4.0,8.0,32.0,0.0,0.0,2.0,0.0
2,0020200530,1610612748,MIA,Miami,258,Brian Grant,Brian,C,,22:44,2.0,0.0,2.0,2.0,13.0,4.0,11.0,24.0,0.0,0.0,6.0,0.0
3,0020200530,1610612748,MIA,Miami,2446,Rasual Butler,Rasual,G,,33:27,2.0,0.0,0.0,6.0,13.0,2.0,14.0,38.0,0.0,0.0,4.0,0.0
4,0020200530,1610612748,MIA,Miami,1853,Anthony Carter,Anthony,G,,13:24,0.0,0.0,0.0,0.0,6.0,2.0,8.0,16.0,0.0,0.0,2.0,0.0
5,0020200530,1610612748,MIA,Miami,1735,Vladimir Stepania,Vladimir,,,27:54,0.0,2.0,0.0,6.0,16.0,0.0,10.0,26.0,0.0,0.0,5.0,0.0
6,0020200530,1610612748,MIA,Miami,2229,Mike James,Mike,,,34:36,3.0,2.0,0.0,8.0,18.0,2.0,8.0,34.0,0.0,0.0,2.0,0.0
7,0020200530,1610612748,MIA,Miami,2253,Sean Lampley,Sean,,,19:16,0.0,2.0,2.0,2.0,8.0,2.0,5.0,22.0,0.0,1.0,1.0,0.0
8,0020200530,1610612748,MIA,Miami,1752,Sean Marks,Sean,,,5:03,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0
9,0020200530,1610612748,MIA,Miami,2067,Eddie House,Eddie,,,13:37,2.0,0.0,2.0,2.0,10.0,0.0,5.0,10.0,0.0,1.0,1.0,0.0
10,0020200530,1610612748,MIA,Miami,111,LaPhonso Ellis,LaPhonso,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020200530,1610612748,MIA,Miami,224,Eddie Jones,Eddie,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020200530,1610612747,LAL,Los Angeles,296,Rick Fox,Rick,F,,21:39,0.0,2.0,2.0,2.0,4.0,1.0,2.0,12.0,0.0,0.0,4.0,0.0
13,0020200530,1610612747,LAL,Los Angeles,955,Samaki Walker,Samaki,F,,33:12,0.0,2.0,0.0,6.0,4.0,4.0,8.0,26.0,1.0,0.0,1.0,0.0
14,0020200530,1610612747,LAL,Los Angeles,406,Shaquille O'Neal,Shaquille,C,,33:37,4.0,0.0,0.0,10.0,9.0,1.0,2.0,22.0,0.0,0.0,4.0,0.0
15,0020200530,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,37:37,13.0,0.0,5.0,18.0,6.0,5.0,8.0,30.0,0.0,0.0,1.0,0.0
16,0020200530,1610612747,LAL,Los Angeles,965,Derek Fisher,Derek,G,,32:52,2.0,0.0,4.0,4.0,9.0,1.0,6.0,22.0,0.0,1.0,1.0,0.0
17,0020200530,1610612747,LAL,Los Angeles,109,Robert Horry,Robert,,,20:29,0.0,0.0,0.0,0.0,5.0,4.0,6.0,28.0,0.0,0.0,2.0,0.0
18,0020200530,1610612747,LAL,Los Angeles,1904,Devean George,Devean,,,24:39,2.0,0.0,5.0,6.0,7.0,8.0,4.0,24.0,2.0,0.0,2.0,0.0
19,0020200530,1610612747,LAL,Los Angeles,2416,Kareem Rush,Kareem,,,13:31,3.0,0.0,0.0,0.0,5.0,8.0,4.0,22.0,0.0,0.0,0.0,0.0
20,0020200530,1610612747,LAL,Los Angeles,145,Tracy Murray,Tracy,,,2:51,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0
21,0020200530,1610612747,LAL,Los Angeles,216,Brian Shaw,Brian,,,12:00,0.0,0.0,0.0,0.0,2.0,4.0,2.0,10.0,0.0,0.0,1.0,0.0
22,0020200530,1610612747,LAL,Los Angeles,2098,Slava Medvedenko,Slava,,,4:14,0.0,0.0,0.0,2.0,2.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0
23,0020200530,1610612747,LAL,Los Angeles,2058,Mark Madsen,Mark,,,3:19,0.0,0.0,0.0,2.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0
0,0020200514,1610612748,MIA,Miami,2406,Caron Butler,Caron,F,,40:49,6.0,4.0,4.0,8.0,17.0,10.0,13.0,36.0,0.0,3.0,3.0,0.0
1,0020200514,1610612748,MIA,Miami,2124,Malik Allen,Malik,F,,30:03,0.0,2.0,0.0,2.0,13.0,8.0,5.0,36.0,1.0,1.0,5.0,0.0
2,0020200514,1610612748,MIA,Miami,258,Brian Grant,Brian,C,,34:42,6.0,2.0,0.0,4.0,12.0,4.0,12.0,34.0,0.0,2.0,4.0,0.0
3,0020200514,1610612748,MIA,Miami,1853,Anthony Carter,Anthony,G,,27:13,2.0,0.0,2.0,4.0,12.0,2.0,8.0,30.0,0.0,1.0,3.0,0.0
4,0020200514,1610612748,MIA,Miami,2446,Rasual Butler,Rasual,G,,37:32,6.0,4.0,2.0,10.0,12.0,8.0,10.0,36.0,0.0,1.0,2.0,0.0
5,0020200514,1610612748,MIA,Miami,2229,Mike James,Mike,,,20:47,0.0,0.0,0.0,0.0,9.0,8.0,7.0,16.0,0.0,0.0,2.0,0.0
6,0020200514,1610612748,MIA,Miami,1735,Vladimir Stepania,Vladimir,,,19:53,0.0,0.0,0.0,0.0,13.0,6.0,7.0,18.0,1.0,1.0,3.0,0.0
7,0020200514,1610612748,MIA,Miami,2253,Sean Lampley,Sean,,,29:01,2.0,0.0,2.0,8.0,17.0,4.0,13.0,24.0,1.0,1.0,3.0,0.0
8,0020200514,1610612748,MIA,Miami,111,LaPhonso Ellis,LaPhonso,,DNP - Coach's Decision,,,,,,,,,,,,,
9,0020200514,1610612748,MIA,Miami,2067,Eddie House,Eddie,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020200514,1610612748,MIA,Miami,224,Eddie Jones,Eddie,,DNP - DND - sprained ankle,,,,,,,,,,,,,
11,0020200514,1610612748,MIA,Miami,1752,Sean Marks,Sean,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020200514,1610612762,UTA,Utah,1723,Matt Harpring,Matt,F,,35:48,8.0,4.0,4.0,20.0,20.0,12.0,8.0,26.0,0.0,1.0,4.0,0.0
13,0020200514,1610612762,UTA,Utah,252,Karl Malone,Karl,F,,36:45,7.0,0.0,7.0,4.0,18.0,12.0,6.0,28.0,0.0,1.0,5.0,0.0
14,0020200514,1610612762,UTA,Utah,731,Greg Ostertag,Greg,C,,17:08,2.0,2.0,2.0,6.0,8.0,4.0,4.0,14.0,4.0,0.0,1.0,0.0
15,0020200514,1610612762,UTA,Utah,304,John Stockton,John,G,,27:30,0.0,0.0,0.0,6.0,16.0,10.0,4.0,24.0,1.0,0.0,2.0,0.0
16,0020200514,1610612762,UTA,Utah,384,Calbert Cheaney,Calbert,G,,36:11,0.0,0.0,0.0,0.0,14.0,6.0,8.0,28.0,1.0,0.0,2.0,0.0
17,0020200514,1610612762,UTA,Utah,349,Mark Jackson,Mark,,,18:58,0.0,0.0,0.0,0.0,4.0,2.0,4.0,10.0,0.0,0.0,1.0,0.0
18,0020200514,1610612762,UTA,Utah,1905,Andrei Kirilenko,Andrei,,,27:13,4.0,4.0,2.0,6.0,10.0,4.0,4.0,16.0,2.0,0.0,1.0,0.0
19,0020200514,1610612762,UTA,Utah,680,John Amaechi,John,,,14:19,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0
20,0020200514,1610612762,UTA,Utah,1909,Scott Padgett,Scott,,,13:13,0.0,0.0,0.0,2.0,6.0,2.0,2.0,8.0,2.0,0.0,3.0,0.0
21,0020200514,1610612762,UTA,Utah,763,Tony Massenburg,Tony,,,6:40,0.0,0.0,0.0,2.0,6.0,4.0,4.0,8.0,0.0,1.0,3.0,0.0
22,0020200514,1610612762,UTA,Utah,2052,DeShawn Stevenson,DeShawn,,,4:43,0.0,0.0,0.0,0.0,4.0,4.0,2.0,6.0,0.0,0.0,1.0,0.0
23,0020200514,1610612762,UTA,Utah,2306,Carlos Arroyo,Carlos,,,1:32,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
0,0020200498,1610612748,MIA,Miami,2406,Caron Butler,Caron,F,,43:33,0.0,2.0,2.0,4.0,12.0,9.0,6.0,42.0,0.0,2.0,2.0,0.0
1,0020200498,1610612748,MIA,Miami,2124,Malik Allen,Malik,F,,28:53,4.0,3.0,2.0,6.0,6.0,6.0,2.0,30.0,1.0,2.0,5.0,0.0
2,0020200498,1610612748,MIA,Miami,258,Brian Grant,Brian,C,,37:48,2.0,2.0,2.0,4.0,12.0,9.0,6.0,36.0,1.0,2.0,5.0,0.0
3,0020200498,1610612748,MIA,Miami,2229,Mike James,Mike,G,,24:52,0.0,0.0,0.0,2.0,12.0,5.0,6.0,24.0,0.0,0.0,3.0,0.0
4,0020200498,1610612748,MIA,Miami,1853,Anthony Carter,Anthony,G,,36:12,6.0,0.0,4.0,8.0,6.0,8.0,2.0,32.0,0.0,0.0,1.0,0.0
5,0020200498,1610612748,MIA,Miami,1735,Vladimir Stepania,Vladimir,,,19:22,0.0,0.0,0.0,4.0,6.0,3.0,4.0,18.0,1.0,0.0,4.0,0.0
6,0020200498,1610612748,MIA,Miami,2253,Sean Lampley,Sean,,,21:24,2.0,0.0,4.0,4.0,2.0,4.0,2.0,20.0,0.0,2.0,2.0,0.0
7,0020200498,1610612748,MIA,Miami,2067,Eddie House,Eddie,,,18:26,2.0,0.0,0.0,2.0,4.0,1.0,2.0,14.0,0.0,0.0,1.0,0.0
8,0020200498,1610612748,MIA,Miami,111,LaPhonso Ellis,LaPhonso,,,8:30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0
9,0020200498,1610612748,MIA,Miami,1752,Sean Marks,Sean,,,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0020200498,1610612748,MIA,Miami,2446,Rasual Butler,Rasual,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020200498,1610612748,MIA,Miami,224,Eddie Jones,Eddie,,DND- INJ - Right Ankle Sprain,,,,,,,,,,,,,
12,0020200498,1610612743,DEN,Denver,2051,Donnell Harvey,Donnell,F,,2:23,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0020200498,1610612743,DEN,Denver,436,Juwan Howard,Juwan,F,,41:42,4.0,0.0,2.0,6.0,14.0,7.0,8.0,26.0,0.0,2.0,4.0,0.0
14,0020200498,1610612743,DEN,Denver,2403,Nene,ene,C,,32:41,4.0,0.0,2.0,10.0,10.0,5.0,8.0,22.0,4.0,0.0,3.0,0.0
15,0020200498,1610612743,DEN,Denver,2428,Vincent Yarbrough,Vincent,G,,30:11,0.0,0.0,0.0,0.0,7.0,7.0,8.0,18.0,1.0,1.0,4.0,0.0
16,0020200498,1610612743,DEN,Denver,2454,Junior Harrington,Junior,G,,31:43,0.0,0.0,0.0,2.0,12.0,5.0,8.0,22.0,0.0,0.0,4.0,0.0
17,0020200498,1610612743,DEN,Denver,1763,Ryan Bowen,Ryan,,,34:43,4.0,3.0,2.0,6.0,13.0,4.0,8.0,24.0,1.0,1.0,1.0,0.0
18,0020200498,1610612743,DEN,Denver,2206,Rodney White,Rodney,,,36:44,0.0,2.0,0.0,10.0,15.0,5.0,14.0,30.0,0.0,0.0,2.0,0.0
19,0020200498,1610612743,DEN,Denver,1548,Mark Blount,Mark,,,17:58,0.0,0.0,0.0,4.0,7.0,2.0,8.0,14.0,1.0,0.0,2.0,0.0
20,0020200498,1610612743,DEN,Denver,2401,Nikoloz Tskitishvili,Nikoloz,,,11:25,0.0,2.0,0.0,4.0,5.0,0.0,8.0,14.0,1.0,0.0,4.0,0.0
21,0020200498,1610612743,DEN,Denver,2453,Predrag Savovic,Predrag,,,0:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0020200498,1610612743,DEN,Denver,95,Mark Bryant,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020200486,1610612748,MIA,Miami,2124,Malik Allen,Malik,F,,32:04,4.0,0.0,0.0,6.0,3.0,11.0,7.0,30.0,0.0,2.0,4.0,0.0
1,0020200486,1610612748,MIA,Miami,2406,Caron Butler,Caron,F,,22:16,0.0,2.0,0.0,8.0,0.0,9.0,4.0,22.0,0.0,1.0,6.0,0.0
2,0020200486,1610612748,MIA,Miami,258,Brian Grant,Brian,C,,41:17,2.0,2.0,0.0,10.0,9.0,13.0,8.0,40.0,0.0,2.0,4.0,0.0
3,0020200486,1610612748,MIA,Miami,2067,Eddie House,Eddie,G,,25:56,0.0,0.0,0.0,2.0,3.0,11.0,2.0,20.0,0.0,0.0,0.0,0.0
4,0020200486,1610612748,MIA,Miami,2229,Mike James,Mike,G,,20:20,0.0,0.0,0.0,4.0,5.0,11.0,4.0,20.0,0.0,0.0,4.0,0.0
5,0020200486,1610612748,MIA,Miami,1853,Anthony Carter,Anthony,,,27:40,0.0,0.0,0.0,2.0,4.0,2.0,7.0,22.0,1.0,0.0,2.0,0.0
6,0020200486,1610612748,MIA,Miami,2253,Sean Lampley,Sean,,,31:04,3.0,4.0,0.0,12.0,8.0,2.0,9.0,30.0,1.0,3.0,1.0,0.0
7,0020200486,1610612748,MIA,Miami,2446,Rasual Butler,Rasual,,,25:26,2.0,2.0,2.0,6.0,9.0,4.0,7.0,18.0,2.0,0.0,1.0,0.0
8,0020200486,1610612748,MIA,Miami,1735,Vladimir Stepania,Vladimir,,,9:07,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,0.0
9,0020200486,1610612748,MIA,Miami,1752,Sean Marks,Sean,,,4:50,0.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0
10,0020200486,1610612748,MIA,Miami,111,LaPhonso Ellis,LaPhonso,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020200486,1610612748,MIA,Miami,224,Eddie Jones,Eddie,,DNP - Sprained Ankle,,,,,,,,,,,,,
12,0020200486,1610612744,GSW,Golden State,2211,Troy Murphy,Troy,F,,36:60,0.0,2.0,0.0,6.0,6.0,10.0,2.0,38.0,0.0,2.0,3.0,0.0
13,0020200486,1610612744,GSW,Golden State,1712,Antawn Jamison,Antawn,F,,42:23,0.0,2.0,2.0,6.0,11.0,8.0,0.0,42.0,2.0,1.0,2.0,0.0
14,0020200486,1610612744,GSW,Golden State,956,Erick Dampier,Erick,C,,33:54,0.0,7.0,0.0,8.0,7.0,6.0,0.0,32.0,6.0,0.0,3.0,0.0
15,0020200486,1610612744,GSW,Golden State,2202,Jason Richardson,Jason,G,,20:20,2.0,0.0,0.0,2.0,6.0,4.0,0.0,20.0,0.0,0.0,2.0,0.0
16,0020200486,1610612744,GSW,Golden State,2240,Gilbert Arenas,Gilbert,G,,35:21,2.0,0.0,5.0,10.0,10.0,8.0,0.0,36.0,0.0,1.0,0.0,0.0
17,0020200486,1610612744,GSW,Golden State,682,Bob Sura,Bob,,,23:31,0.0,0.0,0.0,4.0,5.0,6.0,2.0,26.0,0.0,0.0,5.0,0.0
18,0020200486,1610612744,GSW,Golden State,1502,Adonal Foyle,Adonal,,,13:28,0.0,0.0,2.0,4.0,4.0,4.0,2.0,18.0,1.0,0.0,0.0,0.0
19,0020200486,1610612744,GSW,Golden State,1863,Earl Boykins,Earl,,,20:17,1.0,0.0,0.0,0.0,3.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0
20,0020200486,1610612744,GSW,Golden State,2399,Mike Dunleavy,Mike,,,13:46,4.0,2.0,2.0,2.0,3.0,2.0,2.0,14.0,0.0,1.0,1.0,0.0
21,0020200486,1610612744,GSW,Golden State,1504,Danny Fortson,Danny,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020200486,1610612744,GSW,Golden State,168,Chris Mills,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020200486,1610612744,GSW,Golden State,2412,Jiri Welsch,Jiri,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020200475,1610612748,MIA,Miami,2406,Caron Butler,Caron,F,,37:03,6.0,2.0,2.0,6.0,8.0,6.0,2.0,24.0,1.0,1.0,2.0,0.0
1,0020200475,1610612748,MIA,Miami,2124,Malik Allen,Malik,F,,25:02,0.0,2.0,0.0,2.0,4.0,4.0,2.0,16.0,1.0,3.0,4.0,0.0
2,0020200475,1610612748,MIA,Miami,258,Brian Grant,Brian,C,,32:08,0.0,2.0,0.0,2.0,8.0,8.0,2.0,22.0,0.0,1.0,2.0,0.0
3,0020200475,1610612748,MIA,Miami,2229,Mike James,Mike,G,,31:32,0.0,2.0,0.0,0.0,7.0,8.0,5.0,22.0,0.0,2.0,1.0,0.0
4,0020200475,1610612748,MIA,Miami,2067,Eddie House,Eddie,G,,31:27,2.0,2.0,2.0,2.0,7.0,8.0,5.0,24.0,0.0,0.0,3.0,0.0
5,0020200475,1610612748,MIA,Miami,1853,Anthony Carter,Anthony,,,19:10,0.0,0.0,0.0,0.0,4.0,6.0,0.0,14.0,0.0,1.0,3.0,0.0
6,0020200475,1610612748,MIA,Miami,1735,Vladimir Stepania,Vladimir,,,20:39,2.0,5.0,0.0,6.0,6.0,4.0,0.0,14.0,2.0,2.0,1.0,0.0
7,0020200475,1610612748,MIA,Miami,2446,Rasual Butler,Rasual,,,23:28,2.0,0.0,0.0,0.0,5.0,8.0,3.0,16.0,1.0,0.0,1.0,0.0
8,0020200475,1610612748,MIA,Miami,1752,Sean Marks,Sean,,,12:44,0.0,0.0,0.0,0.0,3.0,4.0,3.0,10.0,0.0,2.0,1.0,0.0
9,0020200475,1610612748,MIA,Miami,2253,Sean Lampley,Sean,,,6:47,0.0,2.0,0.0,2.0,3.0,4.0,3.0,8.0,0.0,2.0,1.0,0.0
10,0020200475,1610612748,MIA,Miami,696,Travis Best,Travis,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020200475,1610612748,MIA,Miami,111,LaPhonso Ellis,LaPhonso,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020200475,1610612748,MIA,Miami,224,Eddie Jones,Eddie,,DND - sprained ankle,,,,,,,,,,,,,
13,0020200475,1610612758,SAC,Sacramento,978,Peja Stojakovic,Peja,F,,26:13,2.0,2.0,2.0,2.0,8.0,10.0,4.0,12.0,0.0,0.0,0.0,0.0
14,0020200475,1610612758,SAC,Sacramento,1721,Keon Clark,Keon,F,,33:33,0.0,0.0,0.0,4.0,8.0,13.0,4.0,12.0,8.0,0.0,4.0,0.0
15,0020200475,1610612758,SAC,Sacramento,124,Vlade Divac,Vlade,C,,32:20,0.0,0.0,0.0,4.0,8.0,10.0,4.0,12.0,1.0,3.0,1.0,0.0
16,0020200475,1610612758,SAC,Sacramento,57,Doug Christie,Doug,G,,36:20,4.0,0.0,0.0,2.0,8.0,12.0,4.0,12.0,1.0,0.0,2.0,0.0
17,0020200475,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,32:02,2.0,2.0,0.0,4.0,8.0,10.0,4.0,16.0,1.0,0.0,1.0,0.0
18,0020200475,1610612758,SAC,Sacramento,2045,Hedo Turkoglu,Hedo,,,15:28,2.0,0.0,0.0,4.0,4.0,6.0,0.0,8.0,1.0,1.0,2.0,0.0
19,0020200475,1610612758,SAC,Sacramento,754,Jim Jackson,Jim,,,18:25,0.0,2.0,0.0,6.0,0.0,7.0,0.0,8.0,0.0,1.0,2.0,0.0
20,0020200475,1610612758,SAC,Sacramento,1800,Damon Jones,Damon,,,15:58,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,1.0,0.0
21,0020200475,1610612758,SAC,Sacramento,1444,Lawrence Funderburke,Lawrence,,,14:39,0.0,6.0,0.0,6.0,4.0,5.0,0.0,8.0,2.0,0.0,2.0,0.0
22,0020200475,1610612758,SAC,Sacramento,2222,Gerald Wallace,Gerald,,,8:15,1.0,0.0,3.0,2.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0
23,0020200475,1610612758,SAC,Sacramento,2043,Mateen Cleaves,Mateen,,,6:47,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0
24,0020200475,1610612758,SAC,Sacramento,1517,Bobby Jackson,Bobby,,DNP - Coach's Decision,,,,,,,,,,,,,
25,0020200475,1610612758,SAC,Sacramento,185,Chris Webber,Chris,,DND - left knee bone bruise,,,,,,,,,,,,,
0,0020200456,1610612751,NJN,New Jersey,2030,Kenyon Martin,Kenyon,F,,35:04,2.0,4.0,0.0,8.0,18.0,3.0,4.0,24.0,1.0,0.0,3.0,0.0
1,0020200456,1610612751,NJN,New Jersey,2210,Richard Jefferson,Richard,F,,32:49,6.0,7.0,6.0,18.0,12.0,7.0,2.0,16.0,1.0,0.0,3.0,0.0
2,0020200456,1610612751,NJN,New Jersey,2215,Jason Collins,Jason,C,,11:32,1.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0
3,0020200456,1610612751,NJN,New Jersey,446,Lucious Harris,Lucious,G,,25:06,4.0,0.0,9.0,4.0,6.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0
4,0020200456,1610612751,NJN,New Jersey,467,Jason Kidd,Jason,G,,28:01,3.0,0.0,5.0,2.0,15.0,5.0,4.0,18.0,1.0,0.0,2.0,0.0
5,0020200456,1610612751,NJN,New Jersey,1425,Aaron Williams,Aaron,,,31:20,0.0,2.0,0.0,8.0,22.0,9.0,6.0,20.0,0.0,0.0,2.0,0.0
6,0020200456,1610612751,NJN,New Jersey,1533,Anthony Johnson,Anthony,,,19:59,0.0,0.0,0.0,2.0,13.0,6.0,2.0,14.0,0.0,0.0,4.0,0.0
7,0020200456,1610612751,NJN,New Jersey,915,Rodney Rogers,Rodney,,,17:31,0.0,0.0,0.0,0.0,18.0,8.0,6.0,10.0,0.0,0.0,4.0,0.0
8,0020200456,1610612751,NJN,New Jersey,954,Kerry Kittles,Kerry,,,22:54,2.0,0.0,2.0,2.0,22.0,10.0,6.0,18.0,1.0,0.0,3.0,0.0
9,0020200456,1610612751,NJN,New Jersey,2243,Brian Scalabrine,Brian,,,6:58,0.0,0.0,0.0,0.0,4.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0
10,0020200456,1610612751,NJN,New Jersey,2447,Tamar Slay,Tamar,,,5:08,2.0,0.0,0.0,2.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0
11,0020200456,1610612751,NJN,New Jersey,2220,Brandon Armstrong,Brandon,,,3:38,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0
12,0020200456,1610612748,MIA,Miami,2406,Caron Butler,Caron,F,,30:09,6.0,2.0,2.0,6.0,12.0,11.0,13.0,32.0,0.0,2.0,2.0,0.0
13,0020200456,1610612748,MIA,Miami,2124,Malik Allen,Malik,F,,23:17,3.0,0.0,2.0,4.0,11.0,9.0,19.0,24.0,0.0,0.0,3.0,0.0
14,0020200456,1610612748,MIA,Miami,258,Brian Grant,Brian,C,,19:56,0.0,0.0,0.0,2.0,9.0,7.0,12.0,22.0,0.0,1.0,2.0,0.0
15,0020200456,1610612748,MIA,Miami,2229,Mike James,Mike,G,,29:48,2.0,0.0,2.0,4.0,12.0,9.0,13.0,30.0,0.0,1.0,4.0,0.0
16,0020200456,1610612748,MIA,Miami,224,Eddie Jones,Eddie,G,,14:55,4.0,0.0,0.0,2.0,9.0,9.0,16.0,16.0,0.0,0.0,5.0,0.0
